,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
23,23,0.05,548,2,500000.0,1.19860065465315,,16677.9,4.902540000000001,,548.0,0.048698848090043614,0.01850177906453688,0.01833272082813776,11.277416329360042,55.2871265158861,
24,24,0.05,550,2,500000.0,1.19963845879841,,16476.8,4.85248,,550.0,0.0496418018264194,0.01831809629128035,0.01845711286216578,11.093065496746869,53.83596211518061,
25,25,0.05,552,2,500000.0,1.20065872263705,,16338.6,4.80492,,552.0,0.05106845877967316,0.018457187302607824,0.018386156708982672,10.84889778273304,52.110936190423935,
26,26,0.05,554,2,500000.0,1.20181115118366,,16247.1,4.77902,,554.0,0.0496489269900394,0.01888098075971365,0.01834153839578429,11.199944456862555,53.51167309494514,
27,27,0.05,556,2,500000.0,1.20295231364558,,16029.8,4.72876,,556.0,0.05215294490441238,0.01876648059327484,0.018457595359080807,10.692349186495028,50.556598300274445,
28,28,0.05,558,2,500000.0,1.20410472404016,,15789.6,4.636959999999999,,558.0,0.04923904590693837,0.01831721184340591,0.01844854219126228,11.356756999560217,52.668444524885274,
29,29,0.05,560,2,500000.0,1.20514112000624,,15558.8,4.60328,,560.0,0.05112926209131956,0.018445278069412777,0.018595186008890627,10.97058172705748,50.49041951755551,
30,30,0.05,562,2,500000.0,1.20653239223348,,15224.5,4.4705,,562.0,0.052050734015119816,0.018434792559069078,0.018499700375902376,10.813284830366435,48.344864219840815,
31,31,0.05,564,2,500000.0,1.20811897847302,,14650.8,4.31424,,564.0,0.05127317608148587,0.0189210783290414,0.018479262955459073,11.04077370275898,47.62206505682169,
32,32,0.05,566,2,500000.0,1.2098506842126,,13902.2,4.094919999999999,,566.0,0.04886986697327984,0.018591127544089977,0.018479819378884346,11.625525928522716,47.616441340970205,
33,33,0.05,568,2,500000.0,1.21147483348648,,13125.0,3.86508,,568.0,0.05288188643744433,0.018806108857161406,0.01851635932419086,10.754987189216596,41.57158450994397,
34,34,0.05,570,2,500000.0,1.21322571296527,,12171.1,3.5851,,570.0,0.05037709105801014,0.018467321787029013,0.018558835778781608,11.327050929661276,40.61695988372801,
35,35,0.05,572,2,500000.0,1.22040172983306,,3377.4,0.99028,,572.0,0.05000606562194889,0.01827551776117971,0.018300997184846037,11.45579763726418,11.35070412022198,
36,36,0.05,574,2,500000.0,1.22372713714585,,456.6,0.13804,,574.0,0.049263077785997214,0.016289554941770246,0.014116722501047948,12.950411611437278,1.775310944049814,
37,37,0.05,576,2,500000.0,1.22027554950736,,5966.5,1.7544999999999995,,576.0,0.050412657845095056,0.017831994095447327,0.018356322100926185,11.476917192526617,20.130362853849206,
38,38,0.05,578,2,500000.0,1.21702969464689,,7844.2,2.31444,,578.0,0.04901057103063522,0.01904479780458288,0.01860293448915857,11.875269048399236,27.475054562511104,
39,39,0.05,580,2,500000.0,1.21534946177801,,9831.0,2.88156,,580.0,0.05039330127801804,0.018613367726912113,0.018568989324759304,11.55870052217193,33.296134370356036,
40,40,0.05,582,2,500000.0,1.21559007975785,,10217.3,3.00906,,582.0,0.05042104115392476,0.01914328963290792,0.01842423673259267,11.64809115504554,35.0543683222514,
41,41,0.05,584,2,500000.0,1.21587072513883,,10677.8,3.147,,584.0,0.05178915413446248,0.01893152539421241,0.018411064691463537,11.393075833595772,35.8658193733631,
42,42,0.05,586,2,500000.0,1.21614745395122,,11042.9,3.23762,,586.0,0.051419129671160135,0.018964326130745997,0.01834871789969156,11.42427518347858,36.9868691786572,
43,43,0.05,588,2,500000.0,1.21641984515278,,11455.1,3.36166,,588.0,0.05291217432423991,0.01860843029792783,0.018484638956725623,11.14290224915462,37.448287673951,
44,44,0.05,590,2,500000.0,1.21696884226858,,11804.9,3.47434,,590.0,0.053134947772809936,0.01788763854777216,0.018493915603890135,11.121159164583123,38.643941848657825,
45,45,0.05,592,2,500000.0,1.21747564218327,,11918.1,3.5060200000000004,,592.0,0.05372801385259436,0.018655320876450596,0.018479241056261603,11.092058092512872,38.88516033149988,
46,46,0.05,594,2,500000.0,1.21811891168984,,12143.1,3.55862,,594.0,0.053277140974978474,0.01769823028025324,0.018564285051008596,11.19007094487908,39.82865886051726,
47,47,0.05,596,2,500000.0,1.21860384648691,,12334.0,3.626,,596.0,0.05239628600462538,0.01807955921635106,0.018514857861797532,11.400107376127272,41.33996336040187,
48,48,0.05,598,2,500000.0,1.21910049382016,,12506.0,3.67376,,598.0,0.05481906031920971,0.018335821652755435,0.018376579292355665,10.949111126171612,40.20279591832168,
49,49,0.05,600,2,500000.0,1.21985929056978,,12665.5,3.7156600000000006,,600.0,0.055043408330334394,0.01880570131122356,0.018291315082920066,10.920368391393044,40.58940426843671,
50,50,0.05,602,2,500000.0,1.22050059246538,,12777.5,3.7515800000000006,,602.0,0.052862086786160487,0.019376781064532195,0.018411406249233743,11.41806395905314,42.8331634274768,
51,51,0.05,604,2,500000.0,1.22113579614298,,12938.6,3.80348,,604.0,0.05525552015320727,0.01840769559109597,0.018436135327935765,10.963612525407006,41.69869656559786,
52,52,0.05,606,2,500000.0,1.22175151083902,,13045.1,3.8415,,606.0,0.055035356144344405,0.018013845930050974,0.018424867158703995,11.03312277434858,42.397709077823066,
53,53,0.05,608,2,500000.0,1.22238215795596,,13185.8,3.88404,,608.0,0.054305091997321135,0.019309129087107968,0.018487346069652567,11.234835739176768,43.63277569896941,
54,54,0.05,610,2,500000.0,1.22318836533182,,13255.0,3.8831599999999993,,610.0,0.05359697615310778,0.018488914844807445,0.018468729631470004,11.422208004516868,44.344721296326895,
55,55,0.05,612,2,500000.0,1.22388822314828,,13298.9,3.907059999999999,,612.0,0.05363703713461519,0.018319431144439992,0.018562645796317275,11.437037756302468,44.7016643801731,
56,56,0.05,614,2,500000.0,1.2245971197151,,13434.1,3.93922,,614.0,0.053645567872592885,0.019008371347515447,0.01829357152732914,11.470965957561036,45.172917464385066,
57,57,0.05,616,2,500000.0,1.2252878876884,,13481.3,3.93738,,616.0,0.05723830134264744,0.01861733165220992,0.01848564053709395,10.799896066778,42.52635483780761,
58,58,0.05,618,2,500000.0,1.225923815419,,13675.5,4.01446,,618.0,0.05603548444358921,0.018472179035957145,0.018405298310961167,11.102226141071572,44.57704530736232,
59,59,0.05,620,2,500000.0,1.22668718395639,,13645.3,4.017059999999999,,620.0,0.05535063621199469,0.018801900112167032,0.01854750705700465,11.239072200473435,45.159961641279125,
60,60,0.05,622,2,500000.0,1.22741865002142,,13730.6,4.04828,,622.0,0.05708526728848255,0.018780608947525566,0.01868704137893872,10.93834320125104,44.269533880382944,
61,61,0.05,624,2,500000.0,1.22816432589286,,13810.0,4.06792,,624.0,0.05488188094235511,0.01873703377294372,0.018344750220027916,11.429606817289036,46.49063930917883,
62,62,0.05,626,2,500000.0,1.22887045718098,,13875.2,4.09192,,626.0,0.055830772649403566,0.01867991524780948,0.018386053360617983,11.244956427014143,45.995754809363305,
63,63,0.05,628,2,500000.0,1.22959507691401,,13971.5,4.08902,,628.0,0.055184536508090784,0.018328196110043143,0.01836937807224129,11.434953436053567,46.73164287759084,
64,64,0.05,630,2,500000.0,1.23040421769492,,14041.1,4.11062,,630.0,0.05627260974709999,0.018242767914577563,0.018404126048585084,11.279801251558682,46.38243752770781,
65,65,0.05,632,2,500000.0,1.23117903184959,,14089.3,4.13402,,632.0,0.056835409181201155,0.01856930074170544,0.01844262330262327,11.13330601061293,46.03140328772661,
66,66,0.05,634,2,500000.0,1.2319261619573,,14113.8,4.14852,,634.0,0.05669785555303406,0.018678838704444943,0.018296433240222128,11.224116842500928,46.56835566778907,
67,67,0.05,636,2,500000.0,1.23270341452702,,14171.5,4.16094,,636.0,0.05694913162632247,0.018263108784887367,0.018601510630220527,11.199345157733102,46.608737016310634,
68,68,0.05,638,2,500000.0,1.23347773841695,,14150.0,4.151999999999999,,638.0,0.057145639261386806,0.018288538053706272,0.018260651914703142,11.193260648951703,46.474924036284634,
69,69,0.05,640,2,500000.0,1.23422873606346,,14180.4,4.15712,,640.0,0.05750431705941992,0.018147981428274576,0.018344633969455647,11.186584917043527,46.505612104422525,
70,70,0.05,642,2,500000.0,1.23521015912391,,14235.9,4.1831,,642.0,0.05604727173160882,0.01886498743204108,0.01848981155118507,11.501759743485598,48.10957445657928,
71,71,0.05,644,2,500000.0,1.23598529338285,,14319.5,4.2131,,644.0,0.05621844916621512,0.018856889286170176,0.01860737933558155,11.477485963042271,48.36181460442365,
72,72,0.05,646,2,500000.0,1.23678336528058,,14267.3,4.1802600000000005,,646.0,0.05820156812442292,0.017666767582589633,0.018420411230344637,11.121155650944287,46.483218878720336,
73,73,0.05,648,2,500000.0,1.2375610899281,,14319.3,4.217139999999999,,648.0,0.05606030031980254,0.018835588698935576,0.01843748004345222,11.63179703591602,49.059495184985416,
74,74,0.05,650,2,500000.0,1.23833604842222,,14349.4,4.22396,,650.0,0.05971783497423076,0.018754094239741358,0.018420503834368145,10.901852197155534,46.04220691778653,
75,75,0.05,652,2,500000.0,1.23915559600907,,14346.1,4.213780000000001,,652.0,0.05772654357266447,0.01823581741526891,0.018304849185750927,11.3275240863163,47.729279747467345,
76,76,0.05,654,2,500000.0,1.23991243430684,,14466.2,4.248279999999999,,654.0,0.05682818999584925,0.01832818785081914,0.01833966459977489,11.551120474301134,49.06710649551668,
77,77,0.05,656,2,500000.0,1.24074079328274,,14419.8,4.257160000000001,,656.0,0.06023223617494296,0.01871534108813014,0.018735094634819503,10.92846619605508,46.5262254748524,
78,78,0.05,658,2,500000.0,1.24155651007879,,14554.7,4.276860000000001,,658.0,0.05886331229070265,0.018236838841387416,0.018498291748932368,11.201032570829515,47.90170892528057,
79,79,0.05,660,2,500000.0,1.24231942993718,,14495.1,4.260540000000001,,660.0,0.05822410940654663,0.01860401909385794,0.01838582339760244,11.397382066784344,48.56385900977974,
80,80,0.05,662,2,500000.0,1.24314995045508,,14525.5,4.2867,,662.0,0.060227747187377646,0.01771612006785487,0.01841872750884621,11.028102394517727,47.27270707270351,
81,81,0.05,664,2,500000.0,1.24399008048548,,14574.0,4.28208,,664.0,0.05983497612356813,0.017893547026294674,0.01841365612301164,11.140903526670852,47.71683477467438,
82,82,0.05,666,2,500000.0,1.24478593786844,,14610.8,4.289440000000001,,666.0,0.058946478156155994,0.018653726174167995,0.018436133099809102,11.347099659407302,48.67123815290345,
83,83,0.05,668,2,500000.0,1.24561914540455,,14598.3,4.31766,,668.0,0.05981335554374709,0.018790198544315656,0.018400236723331655,11.20294726003762,48.38233346466127,
84,84,0.05,670,2,500000.0,1.24636834168605,,14622.9,4.293139999999999,,670.0,0.05937496511429572,0.018405052152757766,0.018434651178895523,11.31404170904678,48.560626818793686,
85,85,0.05,672,2,500000.0,1.24722718437682,,14611.4,4.29644,,672.0,0.06003783073338127,0.018582486906300353,0.01843839540657508,11.235461773471444,48.288264617658285,
86,86,0.05,674,2,500000.0,1.24809630082086,,14683.0,4.31276,,674.0,0.06005378398042467,0.01868124393008106,0.01852648070102878,11.25858030843254,48.55215628084597,
87,87,0.05,676,2,500000.0,1.24884567323607,,14605.4,4.29956,,676.0,0.06026032899520714,0.018434330409522953,0.01856041261500784,11.23391279393878,48.29249347261457,
88,88,0.05,678,2,500000.0,1.24968323318255,,14613.6,4.2884,,678.0,0.060267211427549226,0.01877341054790604,0.01831064143619604,11.28854403025991,48.399169762253365,
89,89,0.05,680,2,500000.0,1.25043238280315,,14653.8,4.2962,,680.0,0.06004978150471061,0.018857535506122645,0.018357259824056872,11.358226977163643,48.795939170574734,
90,90,0.05,682,2,500000.0,1.2512710931248,,14726.2,4.34644,,682.0,0.06130220021291279,0.01820517528241256,0.01832460143782317,11.175704863990765,48.58661520011368,
91,91,0.05,684,2,500000.0,1.25210187482514,,14752.7,4.3455,,684.0,0.061004406063875645,0.01868054125759857,0.01841360834993187,11.252365307009564,48.9065508610862,
92,92,0.05,686,2,500000.0,1.2528606408531,,14760.3,4.33302,,686.0,0.06063504326825751,0.018377962902194872,0.018520694635088257,11.368628316053512,49.25446755831128,
93,93,0.05,688,2,500000.0,1.2537017293449,,14798.9,4.35234,,688.0,0.06162740876972066,0.017689921251421808,0.018693993833851136,11.189775537286263,48.69607457452464,
94,94,0.05,690,2,500000.0,1.25445082841514,,14788.6,4.3238,,690.0,0.0615543200504021,0.018324933316345472,0.01845011476826089,11.251818635515763,48.64320219151204,
95,95,0.05,692,2,500000.0,1.25529326238378,,14749.2,4.34184,,692.0,0.06180834223055172,0.01827805351389127,0.018799596848736104,11.214103359421067,48.69417677502457,
96,96,0.05,694,2,500000.0,1.25608149875268,,14865.2,4.35736,,694.0,0.06274269644759442,0.017894484247567476,0.018555950825699795,11.08844465909657,48.32262168705287,
97,97,0.05,696,2,500000.0,1.25688263441476,,14791.9,4.3376600000000005,,696.0,0.06078474976545749,0.018908814342992637,0.018558566313685854,11.517637665636924,49.959172958739885,
98,98,0.05,698,2,500000.0,1.25768349177669,,14796.3,4.347499999999999,,698.0,0.06293616110178846,0.019677861271501226,0.01842706663878823,11.129293670117232,48.38043522163082,
99,99,0.05,700,2,500000.0,1.25848494585637,,14772.1,4.35818,,700.0,0.06355813540964164,0.01895008385763865,0.01838938576008884,11.036253704324803,48.11288370565825,
100,100,0.05,702,2,500000.0,1.25928548443795,,14839.5,4.363339999999999,,702.0,0.06017846328174983,0.01833512895581766,0.018601659123826695,11.698083771112003,51.04931193677878,
101,101,0.05,704,2,500000.0,1.2600864681475,,14862.9,4.36642,,704.0,0.06151195328570793,0.017899526394590876,0.018586910505218896,11.50794707506034,50.22704632288212,
102,102,0.05,706,2,500000.0,1.26088685337121,,14875.8,4.3794,,706.0,0.06263356182595317,0.018925713588855315,0.018533438451719248,11.2932109532453,49.45894680053368,
103,103,0.05,708,2,500000.0,1.26168753417693,,14852.6,4.355480000000001,,708.0,0.06325181780100593,0.018270862935580324,0.018572389979986816,11.214548659413106,48.83985775687472,
104,104,0.05,710,2,500000.0,1.26248794694978,,14855.2,4.36368,,710.0,0.06328827459117292,0.018310452559751167,0.018621046779119858,11.231046372024112,49.01891868211408,
105,105,0.05,712,2,500000.0,1.2634870605769,,14901.0,4.40044,,712.0,0.062429214955693625,0.018801252886363164,0.01847718755740208,11.484573160953875,50.542768374719294,
106,106,0.05,714,2,500000.0,1.2642888534796,,14892.7,4.3823,,714.0,0.06464658271474946,0.018976693761886015,0.018380854934201444,11.053097221282503,48.43682397256482,
107,107,0.05,716,2,500000.0,1.26509115522965,,14945.8,4.40828,,716.0,0.06380301681094806,0.01888906510786028,0.018397202198648016,11.2525255570055,49.59002434060916,
108,108,0.05,718,2,500000.0,1.26589288992069,,14938.5,4.383940000000001,,718.0,0.0628834998921775,0.01780158849863262,0.01846683254516901,11.441430161430265,50.15572863579551,
109,109,0.05,720,2,500000.0,1.266694990595,,15090.5,4.4213,,720.0,0.06426040408393874,0.018335580662624088,0.018634062856043444,11.212530488112481,49.58140707269295,
110,110,0.05,722,2,500000.0,1.26742532522346,,15016.0,4.41912,,722.0,0.06416689440010259,0.018615277102636364,0.018436992465660447,11.295629546145815,49.90854419569276,
111,111,0.05,724,2,500000.0,1.26822702873633,,15143.4,4.45628,,724.0,0.06467096320125165,0.018687245523613474,0.018531625893655708,11.218931662723584,49.99566083895533,
112,112,0.05,726,2,500000.0,1.26902888811467,,15075.7,4.434099999999999,,726.0,0.06364522618775936,0.01822778397634839,0.018220605361735406,11.475213973231172,50.88970783639964,
113,113,0.05,728,2,500000.0,1.26983031425198,,15102.0,4.43816,,728.0,0.06632283192767545,0.018336509439986604,0.018889933027015887,11.034280269668011,48.95614468132886,
114,114,0.05,730,2,500000.0,1.27055805381929,,15105.5,4.43182,,730.0,0.06493960148620773,0.018454735245761064,0.01840347633407922,11.2650297529095,49.9215395228307,
115,115,0.05,732,2,500000.0,1.27135901229813,,15121.6,4.4264,,732.0,0.06355569277170617,0.018443538161953807,0.01844487274388048,11.547647483415737,51.12012410845309,
116,116,0.05,734,2,500000.0,1.272159837589,,15266.2,4.48364,,734.0,0.06616621123566802,0.018751800392012404,0.01848253626212012,11.136064207455156,49.94313384970577,
117,117,0.05,736,2,500000.0,1.27296098866863,,15248.6,4.49612,,736.0,0.063940625346072,0.01907057933048224,0.018587790071418177,11.53412416197576,51.85777268588281,
118,118,0.05,738,2,500000.0,1.27368491854199,,15267.5,4.48998,,738.0,0.06495906969340695,0.018607075501863322,0.018392015072395382,11.379143249014684,51.100229819136864,
119,119,0.05,740,2,500000.0,1.27448555561608,,15304.2,4.49988,,740.0,0.06673165886813877,0.018810738865367094,0.018584651910988157,11.125073525118616,50.07347874658466,
120,120,0.05,742,2,500000.0,1.27528577565715,,15404.5,4.52314,,742.0,0.06537032713654298,0.018081500735114657,0.018716370814642252,11.374309001892854,51.43984829042214,
121,121,0.05,744,2,500000.0,1.276086046278,,15393.7,4.53906,,744.0,0.06635581012928923,0.019027398068105567,0.018394756357356476,11.2936277955007,51.24784502253616,
122,122,0.05,746,2,500000.0,1.27688630008345,,15480.4,4.552639999999999,,746.0,0.06674894756446292,0.01850077398448864,0.018452398039753272,11.196416053715676,50.97130140144072,
123,123,0.05,748,2,500000.0,1.27768646892401,,15436.1,4.52898,,748.0,0.0660008169230764,0.018493493285730623,0.018377865360261127,11.366638162736292,51.491354135955525,
124,124,0.05,750,2,500000.0,1.27848648389625,,15435.3,4.54834,,750.0,0.06723057484717856,0.018759674977950967,0.018507900960096003,11.19614752972532,50.919549205124554,
125,125,0.05,752,2,500000.0,1.2792868307211,,15464.6,4.54588,,752.0,0.06644621725409934,0.018286503036831207,0.018284684209519415,11.384868442191948,51.77171267906389,
126,126,0.05,754,2,500000.0,1.28016843760962,,15480.4,4.539679999999999,,754.0,0.06713133256805577,0.018123627658254177,0.018618334827368247,11.259608706672479,51.113517088127445,
127,127,0.05,756,2,500000.0,1.28096914587123,,15551.0,4.56924,,756.0,0.06925895644237698,0.018455601308595772,0.018369821673304466,10.967574752977596,50.10771667723548,
128,128,0.05,758,2,500000.0,1.2817699952141,,15564.9,4.57882,,758.0,0.06671500971376645,0.01871801985078324,0.01833185956426673,11.373839484308233,52.079012234839446,
129,129,0.05,760,2,500000.0,1.28257035434233,,15601.3,4.604419999999999,,760.0,0.06724692103749703,0.019106556922740874,0.01863239875975322,11.335156073921397,52.19770978197128,
130,130,0.05,762,2,500000.0,1.28337129179016,,15652.5,4.58522,,762.0,0.06654025797745361,0.01850896653946406,0.0184922982356368,11.472580135559676,52.58920764771344,
131,131,0.05,764,2,500000.0,1.28418710389317,,15650.8,4.60008,,764.0,0.06671037218562788,0.018417614011012343,0.018477076156184616,11.496171406312515,52.89354072870598,
132,132,0.05,766,2,500000.0,1.28505838495462,,15729.0,4.63156,,766.0,0.0678046659718234,0.018042761306345752,0.01852273681812698,11.325039525394365,52.45643822173527,
133,133,0.05,768,2,500000.0,1.28585885107582,,15743.6,4.6308,,768.0,0.06596030342481071,0.018705507527594943,0.018652149152216652,11.684714942873223,54.125586510307045,
134,134,0.05,770,2,500000.0,1.28689382385114,,15696.3,4.6171,,770.0,0.06861252115635352,0.018395894028268765,0.018559075054847208,11.238438030331235,51.88664512129221,
135,135,0.05,772,2,500000.0,1.28769614424958,,15759.7,4.60722,,772.0,0.07042012473676777,0.01896306254648696,0.01861284976238488,10.973612677672447,50.569968083060765,
136,136,0.05,774,2,500000.0,1.28835108195056,,15791.9,4.64254,,774.0,0.07022556747641602,0.01881895067062558,0.018568375208500985,11.055464719125355,51.32338706768896,
137,137,0.05,776,2,500000.0,1.2891523913895,,15862.6,4.65564,,776.0,0.07013520187609856,0.018888081309404423,0.018457234740291435,11.079024938024018,51.57199885059016,
138,138,0.05,778,2,500000.0,1.28995378710095,,15788.4,4.658,,778.0,0.06886662427496049,0.01833514747234742,0.018718568478266983,11.317755185000824,52.71436485612504,
139,139,0.05,780,2,500000.0,1.29084637328192,,15886.2,4.67924,,780.0,0.06697109871323619,0.01873250745197328,0.018557401317812586,11.695785045370448,54.72187274961268,
140,140,0.05,782,2,500000.0,1.29164824012589,,15883.3,4.68194,,782.0,0.07024140597935684,0.01888190730891757,0.018684452569973968,11.172874274048116,52.291509031103466,
141,141,0.05,784,2,500000.0,1.29245061579877,,15900.3,4.678140000000001,,784.0,0.07206342967175486,0.018400656593510364,0.018595403109272067,10.915521905680592,51.07616442440672,
142,142,0.05,786,2,500000.0,1.29326685540874,,15996.2,4.708679999999999,,786.0,0.0695698618154097,0.018231886194811277,0.018286359178512943,11.33858327537072,53.38926384994348,
143,143,0.05,788,2,500000.0,1.29414859932067,,15950.7,4.69262,,788.0,0.06826717948798659,0.01865834427630384,0.018645841762733584,11.585437875238679,54.34992383057986,
144,144,0.05,790,2,500000.0,1.29519742122294,,15981.0,4.701639999999999,,790.0,0.06808639341370508,0.018034152031831008,0.01840572372417002,11.634238403183534,54.69803745531415,
145,145,0.05,792,2,500000.0,1.29600119569745,,16034.7,4.71862,,792.0,0.0702213739642957,0.01887518275210984,0.018560166167411164,11.290188716178772,53.278691660586105,
146,146,0.05,794,2,500000.0,1.29690183422233,,16029.4,4.719479999999999,,794.0,0.07099037819372142,0.018041644945211585,0.01858611364801417,11.19825040512626,52.85028895370608,
147,147,0.05,796,2,500000.0,1.29770587029687,,16079.0,4.729799999999999,,796.0,0.07066593817562535,0.018505576732428572,0.018444055152048194,11.293335286271084,53.42038339500586,
148,148,0.05,798,2,500000.0,1.29851063884867,,16054.4,4.72056,,798.0,0.07055542278243365,0.018678079711724183,0.01867957456627171,11.347888626248032,53.570954267213374,
149,149,0.05,800,2,500000.0,1.29941365924252,,16121.7,4.733700000000001,,800.0,0.06874834301635246,0.018661739715998823,0.018566452181070996,11.710068082777063,55.450173317146394,
150,150,0.05,802,2,500000.0,1.30021834112426,,16121.3,4.74898,,802.0,0.07097470105070443,0.018254967150159555,0.01877471191132559,11.339615637898701,53.84239533410413,
151,151,0.05,804,2,500000.0,1.30109146940227,,16109.5,4.735100000000001,,804.0,0.06995241519026649,0.019049755862102172,0.018522111457613448,11.521659815352267,54.54914354767026,
152,152,0.05,806,2,500000.0,1.30192977717907,,16178.8,4.75424,,806.0,0.07188619570817992,0.01813674894744536,0.018589776602133144,11.222948818490968,53.35831567273311,
153,153,0.05,808,2,500000.0,1.30273523472302,,16181.8,4.74188,,808.0,0.07217951180476803,0.018378574321542034,0.01843853862640952,11.216847478394644,53.19228907511114,
154,154,0.05,810,2,500000.0,1.30364324447937,,16193.1,4.76734,,810.0,0.07268283889566192,0.01851512690263137,0.01856288978239439,11.232172524387856,53.558178528121566,
155,155,0.05,812,2,500000.0,1.30444932808101,,16203.6,4.77736,,812.0,0.07101129230820788,0.01850793756303416,0.018643573952455614,11.475093917901876,54.8481038937597,
156,156,0.05,814,2,500000.0,1.30525570824403,,16231.7,4.7841,,814.0,0.07092093818765761,0.018642432390728287,0.01832457840515981,11.51285094631412,55.06503077387343,
157,157,0.05,816,2,500000.0,1.30616741790999,,16269.2,4.789759999999999,,816.0,0.07358413680213971,0.01811013485330517,0.01847727515057485,11.09791406440586,53.15040538752858,
