,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
11,11,0.05,524,2,500000.0,1.18564428721044,,22338.3,7.44838,,524.0,0.04827595580126172,0.01851517421198296,0.018537350962454336,10.90330624815598,81.22135455236166,
12,12,0.05,526,2,500000.0,1.18623535979449,,22317.7,7.443139999999999,,526.0,0.04890448307523911,0.018349650732255827,0.018576000459999492,10.811330414068664,80.47235156703859,
13,13,0.05,528,2,500000.0,1.18691311580508,,22359.2,7.45032,,528.0,0.05001151049364125,0.01860190682572912,0.018519494112760004,10.583102241916915,78.8642637125552,
14,14,0.05,530,2,500000.0,1.18740617352132,,22369.8,7.475319999999998,,530.0,0.04910873158703453,0.018276170428524353,0.018424657897822223,10.811216108796112,80.80774925388269,
15,15,0.05,532,2,500000.0,1.18810554884438,,22460.9,7.4765799999999984,,532.0,0.04900987445695364,0.018864562840683233,0.01850777197236225,10.894621297342631,81.45192961445646,
16,16,0.05,534,2,500000.0,1.18943277689967,,22307.6,7.44632,,534.0,0.04748683828061075,0.018004364990748346,0.018465870265548405,11.266324474822508,83.8873687713657,
17,17,0.05,536,2,500000.0,1.19165789569026,,22284.2,7.434520000000002,,536.0,0.048130986887156266,0.01835855126810904,0.018514129004325502,11.16189132006451,82.99022087128857,
18,18,0.05,538,2,500000.0,1.1933953170949,,22292.4,7.449600000000002,,538.0,0.04827517230842204,0.018864139703027916,0.018711643002330653,11.170875965468719,83.23176094848185,
19,19,0.05,540,2,500000.0,1.19462031821519,,22301.9,7.435660000000001,,540.0,0.048452452845754126,0.01909792576633997,0.018767111547728872,11.201201852264278,83.26857928107587,
20,20,0.05,542,2,500000.0,1.19557065892945,,22315.4,7.428199999999999,,542.0,0.04924582826022288,0.01870531262872264,0.01853171649580337,11.050123981278528,82.0850172008242,
21,21,0.05,544,2,500000.0,1.19668353378915,,22344.7,7.44974,,544.0,0.049421826569175674,0.01867940054440971,0.01854073397510488,11.047758243590089,82.30254457801665,
22,22,0.05,546,2,500000.0,1.19757869607337,,22339.3,7.45754,,546.0,0.04835549240641512,0.01902551417465465,0.018642803707158512,11.315246689293392,84.38000336529782,
23,23,0.05,548,2,500000.0,1.19860065465315,,22365.2,7.44256,,548.0,0.049080796930991245,0.018625979451399804,0.018482242378698728,11.196565288929492,83.3319513814107,
24,24,0.05,550,2,500000.0,1.19963845879841,,22332.3,7.42758,,550.0,0.04914076056678596,0.018603538805136387,0.018259272055799816,11.198205087293188,83.17813996143518,
25,25,0.05,552,2,500000.0,1.20065872263705,,22285.6,7.43536,,552.0,0.049266550130550965,0.01872932642194562,0.018219887131684657,11.245032728478447,83.61003435895537,
26,26,0.05,554,2,500000.0,1.20181115118366,,22292.3,7.42366,,554.0,0.05143960844425237,0.01898961731477542,0.01854154937691444,10.814204636612468,80.29036166514798,
27,27,0.05,556,2,500000.0,1.20295231364558,,22295.0,7.425319999999998,,556.0,0.048651473063193854,0.01877388240630009,0.018455348259855404,11.461261754751266,85.11918541625813,
28,28,0.05,558,2,500000.0,1.20410472404016,,22169.5,7.39966,,558.0,0.04993202252210267,0.018150938183646086,0.018711122065272447,11.210235891375387,82.94336259691246,
29,29,0.05,560,2,500000.0,1.20514112000624,,22369.7,7.4500199999999985,,560.0,0.05069215600624375,0.01811177554459137,0.01865405738910837,11.064443545049036,82.44278634167473,
30,30,0.05,562,2,500000.0,1.20653239223348,,22314.3,7.440699999999999,,562.0,0.050472420985329336,0.018745960898552797,0.018618414763008413,11.165967791299956,83.08461566592646,
31,31,0.05,564,2,500000.0,1.20811897847302,,22248.4,7.425040000000002,,564.0,0.05031308236713129,0.018709528851254036,0.01858329974666743,11.26977022349524,83.69239324900924,
32,32,0.05,566,2,500000.0,1.2098506842126,,22301.7,7.416819999999999,,566.0,0.04838826221302952,0.018988810665128943,0.018752588000319714,11.706025263956976,86.8312794818194,
33,33,0.05,568,2,500000.0,1.21147483348648,,22241.4,7.4081199999999985,,568.0,0.05021540112089724,0.018629246896757216,0.01860713697831507,11.333163761071852,83.95435651115248,
34,34,0.05,570,2,500000.0,1.21322571296527,,22330.5,7.44562,,570.0,0.05039946273233227,0.01866479954530659,0.0184341321113462,11.368794817441191,84.65059361370211,
35,35,0.05,572,2,500000.0,1.22040172983306,,22048.8,7.34432,,572.0,0.049758555715936834,0.017960268015941465,0.018540964231059703,11.536074709787227,84.68880457919887,
36,36,0.05,574,2,500000.0,1.22372713714585,,21860.5,7.292420000000002,,574.0,0.05137115042297182,0.01774899292947273,0.01865040889653235,11.196411938547016,81.6220917634006,
37,37,0.05,576,2,500000.0,1.22027554950736,,22126.7,7.38302,,576.0,0.05006823200872077,0.018577431507785385,0.018438335354276594,11.540169656584276,85.21923837643288,
38,38,0.05,578,2,500000.0,1.21702969464689,,22205.9,7.399820000000002,,578.0,0.05093016763719334,0.01809719321591572,0.018650606687685672,11.396337004561097,84.32824811068045,
39,39,0.05,580,2,500000.0,1.21534946177801,,22320.9,7.433219999999999,,580.0,0.0517730713236574,0.01819770812554475,0.018571116569365075,11.21436589846746,83.35392785387235,
40,40,0.05,582,2,500000.0,1.21559007975785,,22367.7,7.4339400000000015,,582.0,0.051172643313384475,0.01769830566015281,0.01859882023075273,11.380391333465395,84.60668539286323,
41,41,0.05,584,2,500000.0,1.21587072513883,,22479.6,7.48712,,584.0,0.05303109577361056,0.019120443643446703,0.01848619307442133,11.043800422003535,82.69222379062472,
42,42,0.05,586,2,500000.0,1.21614745395122,,22463.9,7.47734,,586.0,0.05068794266263695,0.019038821403953736,0.01850285172793843,11.589650210585194,86.65609556931835,
43,43,0.05,588,2,500000.0,1.21641984515278,,22460.6,7.482599999999999,,588.0,0.05281208596187525,0.018222136191504482,0.01869984763529154,11.147170837537267,83.42035218427624,
44,44,0.05,590,2,500000.0,1.21696884226858,,22566.0,7.5376,,590.0,0.052759466802058334,0.019039543500088896,0.01858020139058647,11.202330054009536,84.43780519781319,
45,45,0.05,592,2,500000.0,1.21747564218327,,22610.1,7.528419999999999,,592.0,0.05397301650108375,0.018181454175751663,0.01860078222436965,11.008256364546728,82.89062746183129,
46,46,0.05,594,2,500000.0,1.21811891168984,,22538.0,7.508639999999998,,594.0,0.0527211367101927,0.01833630845978444,0.01842554909597917,11.325260635965673,85.00538745614618,
47,47,0.05,596,2,500000.0,1.21860384648691,,22521.4,7.49924,,596.0,0.05359768730348833,0.017432891093605934,0.01853164612231332,11.168432076190689,83.7459782210054,
48,48,0.05,598,2,500000.0,1.21910049382016,,22552.1,7.5061,,598.0,0.05416767949428732,0.01859723536976594,0.018452526592518455,11.048426237579816,82.91902763608903,
49,49,0.05,600,2,500000.0,1.21985929056978,,22647.1,7.570780000000002,,600.0,0.05311751931819799,0.018251057858177523,0.018537146567311615,11.338137688108787,85.81117077326054,
50,50,0.05,602,2,500000.0,1.22050059246538,,22574.1,7.54714,,602.0,0.05363398249614874,0.01914720973735936,0.01849932467584598,11.235351013597967,84.77946425432943,
51,51,0.05,604,2,500000.0,1.22113579614298,,22673.7,7.5705,,604.0,0.05467327289167088,0.018621705072888635,0.018672416432939525,11.08172089170524,83.90530110432957,
52,52,0.05,606,2,500000.0,1.22175151083902,,22778.5,7.589699999999999,,606.0,0.05296440542016399,0.018723626995532087,0.01843040071450748,11.461238802767744,86.99163228773453,
53,53,0.05,608,2,500000.0,1.22238215795596,,22669.6,7.54968,,608.0,0.05251507698172873,0.018138877619189465,0.018559288700630665,11.646059607347903,87.89745707038186,
54,54,0.05,610,2,500000.0,1.22318836533182,,22724.8,7.5712,,610.0,0.05550911191585328,0.018695288109955584,0.018357967468083915,11.010637310642784,83.36752544449736,
55,55,0.05,612,2,500000.0,1.22388822314828,,22697.9,7.557419999999999,,612.0,0.05602327336195003,0.018358955720594237,0.018517703591099065,10.946807778384745,82.72399973929825,
56,56,0.05,614,2,500000.0,1.2245971197151,,22711.9,7.55558,,614.0,0.054535546015620176,0.018750845224494554,0.018442877198084063,11.295693112585184,85.3137266315408,
57,57,0.05,616,2,500000.0,1.2252878876884,,22733.6,7.59448,,616.0,0.05496903037530956,0.01882937737624618,0.01856988428257944,11.222998115150157,85.236352496133,
58,58,0.05,618,2,500000.0,1.225923815419,,22657.9,7.528939999999999,,618.0,0.05445248769018463,0.018098883871044674,0.018694969085958725,11.362724726085355,85.55254959605845,
59,59,0.05,620,2,500000.0,1.22668718395639,,22735.8,7.56412,,620.0,0.05543848556330887,0.018570198441366863,0.018459633854969,11.205707718114763,84.77432996709425,
60,60,0.05,622,2,500000.0,1.22741865002142,,22836.2,7.63148,,622.0,0.05608746281958474,0.01873344392630308,0.018479176192494295,11.13773426853117,84.99274848873523,
61,61,0.05,624,2,500000.0,1.22816432589286,,22830.7,7.611019999999998,,624.0,0.05503750087676736,0.018027509983572377,0.018456902069128846,11.354247728824316,86.41049653823644,
62,62,0.05,626,2,500000.0,1.22887045718098,,22762.1,7.5698599999999985,,626.0,0.05540978997975117,0.018231902018079508,0.018517319287002936,11.34334697226284,85.8454935931221,
63,63,0.05,628,2,500000.0,1.22959507691401,,22906.7,7.63734,,628.0,0.05743076456946028,0.019173822371106305,0.018476641291417663,10.960645920361628,83.6961555754854,
64,64,0.05,630,2,500000.0,1.23040421769492,,22797.0,7.62372,,630.0,0.055662199120263274,0.01894472710081168,0.018664826930921325,11.331293483986828,86.38721854267182,
65,65,0.05,632,2,500000.0,1.23117903184959,,22865.7,7.6185,,632.0,0.0566089516977172,0.019055549023244207,0.018409347414442532,11.18881484098684,85.21546879604038,
66,66,0.05,634,2,500000.0,1.2319261619573,,22863.0,7.633880000000001,,634.0,0.056821021569192,0.01892924280378789,0.01855948452431021,11.169021573232536,85.24632891289387,
67,67,0.05,636,2,500000.0,1.23270341452702,,22878.2,7.6305999999999985,,636.0,0.05721637354819222,0.01766274764683598,0.01868457031815614,11.143274010428417,85.01930566256684,
68,68,0.05,638,2,500000.0,1.23347773841695,,22908.4,7.599840000000001,,638.0,0.057623161413437166,0.018337331581113277,0.018556852717688612,11.109134043991684,84.3993410280035,
69,69,0.05,640,2,500000.0,1.23422873606346,,22848.9,7.58794,,640.0,0.056599926893511565,0.01894064416679338,0.018524159854211204,11.395674913077574,86.45540309777968,
70,70,0.05,642,2,500000.0,1.23521015912391,,22915.3,7.6369,,642.0,0.05727820877613112,0.01884872348536316,0.018417788896450914,11.215129397977137,85.64925972263009,
71,71,0.05,644,2,500000.0,1.23598529338285,,22936.6,7.6322,,644.0,0.057006620196671055,0.018073109818080867,0.01848220323136368,11.358266261726651,86.72035443487631,
72,72,0.05,646,2,500000.0,1.23678336528058,,22924.4,7.66296,,646.0,0.05842427446872307,0.01847245876422886,0.01870438610203334,11.099453733430895,85.05369770086011,
73,73,0.05,648,2,500000.0,1.2375610899281,,22883.1,7.63846,,648.0,0.05876901746739804,0.018384049413407967,0.018644105779820543,11.040828972339536,84.32360327244999,
74,74,0.05,650,2,500000.0,1.23833604842222,,22914.7,7.65318,,650.0,0.05884149921688504,0.018263438407066155,0.018430363469719623,11.11511494803648,85.04695208265231,
75,75,0.05,652,2,500000.0,1.23915559600907,,22998.0,7.673359999999998,,652.0,0.05792834725917828,0.018673722580057693,0.01853287526915775,11.279885816386429,86.53999806750774,
76,76,0.05,654,2,500000.0,1.23991243430684,,23004.8,7.664479999999998,,654.0,0.059307662275534766,0.018803834952529623,0.018315047671375206,11.073136012378066,84.85752255150727,
77,77,0.05,656,2,500000.0,1.24074079328274,,23068.5,7.689699999999998,,656.0,0.06040934551341479,0.019159617222480777,0.01854346172155544,10.883194683448444,83.68531832536826,
78,78,0.05,658,2,500000.0,1.24155651007879,,22995.6,7.6616,,658.0,0.05856139874034625,0.018435635435856405,0.018520750369515875,11.27130471690307,86.3650302377211,
79,79,0.05,660,2,500000.0,1.24231942993718,,22994.6,7.659799999999999,,660.0,0.057945815278787914,0.018274718847545265,0.018624183083613927,11.447008442069384,87.70230458348297,
80,80,0.05,662,2,500000.0,1.24314995045508,,23010.7,7.698779999999998,,662.0,0.0592064458435857,0.018861232304474968,0.0184127822672044,11.219263148324687,86.35825944956757,
81,81,0.05,664,2,500000.0,1.24399008048548,,22972.7,7.68206,,664.0,0.060280959384635936,0.018959234011483292,0.018357899100533488,11.022422807178385,84.68535800735054,
82,82,0.05,666,2,500000.0,1.24478593786844,,22988.8,7.633680000000002,,666.0,0.05869767473817546,0.01872014038562924,0.018675702384834385,11.364390440806307,86.76294293852449,
83,83,0.05,668,2,500000.0,1.24561914540455,,23026.5,7.664099999999999,,668.0,0.060482578338542224,0.018403354836851574,0.01840474379374444,11.086827182097956,84.99100008701832,
84,84,0.05,670,2,500000.0,1.24636834168605,,23081.1,7.69086,,670.0,0.06104622672398818,0.01897651747319816,0.01835455650693194,11.000044364155936,84.60882446792574,
85,85,0.05,672,2,500000.0,1.24722718437682,,22913.8,7.63212,,672.0,0.05822523493051222,0.01888850151395604,0.01866638336437391,11.562992716882595,88.24143066090812,
86,86,0.05,674,2,500000.0,1.24809630082086,,22995.6,7.66784,,674.0,0.05823731070674967,0.01840769172589757,0.018521197108743823,11.60004940082362,88.95354855001884,
87,87,0.05,676,2,500000.0,1.24884567323607,,23160.4,7.70888,,676.0,0.058640747828292206,0.018563330009366254,0.01832756033823425,11.582984950235055,89.26909057921179,
88,88,0.05,678,2,500000.0,1.24968323318255,,23129.0,7.6834,,678.0,0.059620944097582645,0.01765731441906825,0.01863392936879104,11.411900902286773,87.68913902177196,
89,89,0.05,680,2,500000.0,1.25043238280315,,23099.8,7.6873999999999985,,680.0,0.0611396142624244,0.01782932088936828,0.01870451532977089,11.141582733025572,85.65603122493043,
90,90,0.05,682,2,500000.0,1.2512710931248,,23129.1,7.71838,,682.0,0.0606121541900734,0.018449055418330557,0.018541783529262452,11.270793060214288,86.99497206786661,
91,91,0.05,684,2,500000.0,1.25210187482514,,23191.3,7.73554,,684.0,0.06035791916743847,0.01863712421500993,0.01848289952132252,11.3490163473068,87.78957764320161,
92,92,0.05,686,2,500000.0,1.2528606408531,,23075.0,7.689879999999999,,686.0,0.06032008658959285,0.01811343712590994,0.01846394336110299,11.388371181370552,87.57664765658299,
93,93,0.05,688,2,500000.0,1.2537017293449,,23082.8,7.697999999999999,,688.0,0.06091643468845405,0.018537808700593957,0.018291549006094195,11.310791048132522,87.06605958006416,
94,94,0.05,690,2,500000.0,1.25445082841514,,23108.6,7.70932,,690.0,0.0604908932156377,0.018441761543886808,0.018402352344584583,11.43318672453526,88.14566654551619,
95,95,0.05,692,2,500000.0,1.25529326238378,,23187.8,7.739639999999999,,692.0,0.06206134988162829,0.018321401179528008,0.018556381376222,11.168321615214632,86.44369966651112,
96,96,0.05,694,2,500000.0,1.25608149875268,,23170.4,7.73504,,694.0,0.06019623650419135,0.01897481659819227,0.0185780666716328,11.558317292524666,89.40192895422784,
97,97,0.05,696,2,500000.0,1.25688263441476,,23154.8,7.71696,,696.0,0.06205421874150261,0.018223808640451637,0.01855980472593067,11.249786597958565,86.8319618180688,
98,98,0.05,698,2,500000.0,1.25768349177669,,23220.3,7.741259999999999,,698.0,0.06301552003527604,0.01861459046855872,0.01837910653607455,11.096322809722276,85.87226351095191,
99,99,0.05,700,2,500000.0,1.25848494585637,,23248.7,7.748380000000004,,700.0,0.06301862370322624,0.01851778420239452,0.01849836701519133,11.127823546544244,86.20623358365283,
100,100,0.05,702,2,500000.0,1.25928548443795,,23248.8,7.75528,,702.0,0.06123767299501424,0.0183396357587824,0.01860354478374998,11.522646917626187,89.36820227814094,
101,101,0.05,704,2,500000.0,1.2600864681475,,23237.1,7.730299999999999,,704.0,0.06156764103002388,0.018575107464236983,0.018449260224418864,11.48292193789256,88.75645848483168,
102,102,0.05,706,2,500000.0,1.26088685337121,,23274.0,7.7475200000000015,,706.0,0.06294393377628467,0.018179479143126825,0.018480234609408303,11.249558395960307,87.16594406801977,
103,103,0.05,708,2,500000.0,1.26168753417693,,23264.5,7.752899999999999,,708.0,0.06339276756089021,0.018519335999335765,0.01856541560735382,11.198117982294525,86.82907881239534,
104,104,0.05,710,2,500000.0,1.26248794694978,,23246.7,7.763659999999998,,710.0,0.06342154198022172,0.018749909222047285,0.01858055982674852,11.20840083238308,87.01778714032305,
105,105,0.05,712,2,500000.0,1.2634870605769,,23325.4,7.766599999999999,,712.0,0.06417183222696395,0.017988783057274697,0.018520890651235657,11.11235547551692,86.29734227260046,
106,106,0.05,714,2,500000.0,1.2642888534796,,23253.7,7.73986,,714.0,0.06299430451746275,0.018307568762453305,0.0185358499418205,11.372831887373167,88.03640207472037,
107,107,0.05,716,2,500000.0,1.26509115522965,,23316.4,7.76696,,716.0,0.06380360232835755,0.018722738029985805,0.018715565029202286,11.241928765987947,87.31890456881916,
108,108,0.05,718,2,500000.0,1.26589288992069,,23395.7,7.8096999999999985,,718.0,0.06467293372581935,0.018436097526320937,0.018612916194625743,11.122205619016412,86.84856835133442,
109,109,0.05,720,2,500000.0,1.266694990595,,23349.3,7.756579999999999,,720.0,0.06411429335449839,0.01890337608627564,0.018519469999372266,11.262041098917196,87.34436897727491,
110,110,0.05,722,2,500000.0,1.26742532522346,,23302.2,7.748199999999998,,722.0,0.06379570625159657,0.01873244209234862,0.018536571819227982,11.344743971122554,87.88945817148547,
111,111,0.05,724,2,500000.0,1.26822702873633,,23332.4,7.772800000000002,,724.0,0.06557647380373055,0.01834349511375769,0.018398140026136788,11.057681319067498,85.95698900624319,
112,112,0.05,726,2,500000.0,1.26902888811467,,23269.7,7.76546,,726.0,0.06430471718485933,0.018218115884229016,0.01852544975888231,11.315347098789363,87.86870357553934,
113,113,0.05,728,2,500000.0,1.26983031425198,,23376.7,7.78134,,728.0,0.06304905834449528,0.018996027961655355,0.01840128383209656,11.57749708902504,90.09644664814746,
114,114,0.05,730,2,500000.0,1.27055805381929,,23311.7,7.77626,,730.0,0.06499174470761773,0.018648643948758505,0.01865671902585516,11.271327783167012,87.61391884201393,
115,115,0.05,732,2,500000.0,1.27135901229813,,23366.4,7.79096,,732.0,0.06526704111342951,0.018607606326483186,0.0184585785646798,11.275415788024587,87.82898519946004,
116,116,0.05,734,2,500000.0,1.272159837589,,23492.4,7.827359999999999,,734.0,0.06458083268523751,0.01861114436316604,0.01853765563514941,11.38580268420952,89.12191123893376,
117,117,0.05,736,2,500000.0,1.27296098866863,,23436.9,7.793700000000001,,736.0,0.0666350898859264,0.018904350715002977,0.01855816958194732,11.070430408788923,86.27554057075555,
118,118,0.05,738,2,500000.0,1.27368491854199,,23348.9,7.77154,,738.0,0.0663226686746384,0.018694502881744565,0.018654190539583382,11.174738457490808,86.82862547635524,
119,119,0.05,740,2,500000.0,1.27448555561608,,23431.6,7.80272,,740.0,0.06621549021203918,0.018519050336354034,0.018515977108896,11.205092126503228,87.43284788494725,
120,120,0.05,742,2,500000.0,1.27528577565715,,23514.3,7.8579,,742.0,0.06634568910709504,0.018451906895044376,0.01856421473603777,11.20902445211038,88.07956286512383,
121,121,0.05,744,2,500000.0,1.276086046278,,23479.0,7.8066,,744.0,0.0659031969472494,0.018320215631473357,0.01868458918471119,11.315748669724169,88.32511902428345,
122,122,0.05,746,2,500000.0,1.27688630008345,,23390.4,7.796719999999999,,746.0,0.06837630558728733,0.01835618378988122,0.018723432303452036,10.928127395033915,85.2064651642658,
123,123,0.05,748,2,500000.0,1.27768646892401,,23451.2,7.808159999999998,,748.0,0.06723820234122968,0.01825735668727941,0.018567309666509605,11.157184521835315,87.12516336841878,
124,124,0.05,750,2,500000.0,1.27848648389625,,23485.9,7.801819999999998,,750.0,0.0682812840716224,0.018383011850647724,0.018558781455398615,11.0194570494811,85.98794172473491,
125,125,0.05,752,2,500000.0,1.2792868307211,,23451.2,7.84208,,752.0,0.06684691609708579,0.01868899732483574,0.018485687735266904,11.265845743163966,88.34910239466004,
126,126,0.05,754,2,500000.0,1.28016843760962,,23459.5,7.83814,,754.0,0.06826497526772073,0.018950749561622744,0.01841273737973294,11.093568167432062,86.95033298585827,
127,127,0.05,756,2,500000.0,1.28096914587123,,23432.4,7.8244,,756.0,0.06632598151574029,0.019106859752643795,0.01860262614136003,11.452896659073472,89.635768269619,
128,128,0.05,758,2,500000.0,1.2817699952141,,23563.0,7.86212,,758.0,0.0669871244153228,0.01816925814122914,0.01842378848621127,11.336526233095972,89.11500429870496,
129,129,0.05,760,2,500000.0,1.28257035434233,,23473.0,7.836119999999998,,760.0,0.06625429978593048,0.01875523478009285,0.01841614081373152,11.494009192033989,90.04819889128933,
130,130,0.05,762,2,500000.0,1.28337129179016,,23459.3,7.809059999999997,,762.0,0.06596667761677963,0.017862791613919654,0.018532298543765507,11.58035607987399,90.44310899877748,
131,131,0.05,764,2,500000.0,1.28418710389317,,23499.1,7.8331,,764.0,0.06820567785422327,0.018440713656805142,0.018579507723411617,11.237970150783584,88.0265107210203,
132,132,0.05,766,2,500000.0,1.28505838495462,,23462.3,7.83862,,766.0,0.06847884625098004,0.018171602721365008,0.018675859734402736,11.235245845357117,88.05795218088704,
133,133,0.05,768,2,500000.0,1.28585885107582,,23651.2,7.90064,,768.0,0.06727364512839813,0.018250171984447373,0.018362417737066157,11.437785790803744,90.37328865682936,
134,134,0.05,770,2,500000.0,1.28689382385114,,23636.2,7.893559999999998,,770.0,0.06801124446955101,0.018487814504061936,0.018458460546635632,11.355542401792526,89.64871972903862,
135,135,0.05,772,2,500000.0,1.28769614424958,,23598.4,7.8664,,772.0,0.06913325035390017,0.01841247787970341,0.018653310381760855,11.201494217061095,88.13118812861131,
136,136,0.05,774,2,500000.0,1.28835108195056,,23664.0,7.885599999999998,,774.0,0.06990765120250444,0.018856657167795016,0.01856196330676075,11.090093810320187,87.45429817734498,
137,137,0.05,776,2,500000.0,1.2891523913895,,23617.3,7.87674,,776.0,0.06763905472848819,0.01841288373817705,0.01869386765270986,11.516745659208464,90.71035638146404,
138,138,0.05,778,2,500000.0,1.28995378710095,,23569.5,7.839420000000001,,778.0,0.06807948404815534,0.018580528173438342,0.01823667145693457,11.448276978281957,89.74520911280445,
139,139,0.05,780,2,500000.0,1.29084637328192,,23628.9,7.89106,,780.0,0.06851728893866493,0.017911979731584846,0.018508165969647092,11.399632175241331,89.972758839128,
140,140,0.05,782,2,500000.0,1.29164824012589,,23564.2,7.8437199999999985,,782.0,0.06900028652129321,0.01775713078932773,0.01860023943036549,11.340844725160405,88.9513718812643,
141,141,0.05,784,2,500000.0,1.29245061579877,,23612.5,7.8857,,784.0,0.06998396275752157,0.018379839890521797,0.01844678631225012,11.232376384162116,88.58128212286324,
142,142,0.05,786,2,500000.0,1.29326685540874,,23682.8,7.910560000000002,,786.0,0.06973084469063906,0.018582372834117865,0.018477830270179,11.319198717736544,89.5260283074315,
143,143,0.05,788,2,500000.0,1.29414859932067,,23590.2,7.857639999999998,,788.0,0.0709011913952395,0.019005637627636303,0.018569723444860905,11.129240460535547,87.44877650572701,
144,144,0.05,790,2,500000.0,1.29519742122294,,23614.8,7.90864,,790.0,0.07174096558728707,0.018706079874630084,0.018449994311588728,11.032910390748048,87.2437810270368,
145,145,0.05,792,2,500000.0,1.29600119569745,,23654.3,7.926619999999998,,792.0,0.06958805279961097,0.0186938967324684,0.01874861015679341,11.43428175043124,90.62028018248712,
146,146,0.05,794,2,500000.0,1.29690183422233,,23718.8,7.882559999999998,,794.0,0.0726022910951997,0.01898486534607683,0.018529154887790472,10.969930020208816,86.47788700854181,
147,147,0.05,796,2,500000.0,1.29770587029687,,23666.7,7.8831,,796.0,0.07042925341157798,0.01879706628492304,0.018488627519068504,11.328248494974808,89.28722153643824,
148,148,0.05,798,2,500000.0,1.29851063884867,,23730.0,7.897039999999999,,798.0,0.07139755178742462,0.018684684548796755,0.018727315996427994,11.190796276653712,88.36779191846821,
149,149,0.05,800,2,500000.0,1.29941365924252,,23705.8,7.8862,,800.0,0.07114524918767984,0.01830441831101305,0.018355856287010728,11.281258937396142,88.98870910547107,
150,150,0.05,802,2,500000.0,1.30021834112426,,23717.5,7.91766,,802.0,0.07018091552589567,0.018155573461382433,0.01857708055102272,11.465831398850474,90.76990877672553,
151,151,0.05,804,2,500000.0,1.30109146940227,,23757.0,7.91916,,804.0,0.07018682716060312,0.018758775109896885,0.018422219098046623,11.504841266317403,91.13310813954867,
152,152,0.05,806,2,500000.0,1.30192977717907,,23738.6,7.883879999999999,,806.0,0.07326772669599677,0.01842129723407589,0.018641432149663184,11.028639613314144,86.94890228243663,
153,153,0.05,808,2,500000.0,1.30273523472302,,23806.2,7.936200000000001,,808.0,0.07086582920726414,0.019086918245710856,0.018565803938614813,11.435272222755248,90.75796741298224,
154,154,0.05,810,2,500000.0,1.30364324447937,,23700.7,7.893659999999999,,810.0,0.07137268946261202,0.018388984290204087,0.018446500745093207,11.359621466746727,89.66756000166896,
155,155,0.05,812,2,500000.0,1.30444932808101,,23758.2,7.89876,,812.0,0.07290848290791699,0.01862986664177261,0.018583867396825528,11.152644034042615,88.08304672591352,
156,156,0.05,814,2,500000.0,1.30525570824403,,23732.5,7.92082,,814.0,0.07307358768782705,0.017947111441737645,0.018243221021102547,11.16433048526953,88.43507092377706,
