50.022	0.948106584774348
50.223	0.949332384806741
50.424	0.947636636949583
50.625	0.947943596406645
50.826	0.949640417691981
51.027	0.94751414195319
51.228	0.94882046077577
51.429	0.949407212505646
51.63	0.945526819893884
51.831	0.948668920887298
52.032	0.949044623696906
52.233	0.949643494702315
52.434	0.947471709048459
52.635	0.949138139230751
52.836	0.948156708086589
53.037	0.950215709817988
53.237	0.949028091617883
53.438	0.949820611171729
53.639	0.950066976448957
53.84	0.950656033220427
54.041	0.950887182301157
54.242	0.951770148524275
54.443	0.951597445415511
54.644	0.951470236975084
54.845	0.951854006415769
55.046	--
55.247	--
55.448	--
55.649	0.952581500508489
55.85	0.951690556880375
56.05	0.950356221683113
56.25	0.952452607387836
56.45	0.953097758650428
56.65	0.952082079694625
56.85	0.95467043294569
57.05	0.952887272021095
57.249	0.95318943648272
57.449	0.95318863314125
57.649	0.953550131320423
57.849	0.954542279131835
58.049	0.954080657058558
58.249	0.954584465625159
58.449	0.954522157213483
58.649	0.955228118951071
58.849	0.954580735116149
59.05	0.955720905475915
59.249	0.95501437311982
59.449	0.955027459729025
59.648	0.956011833617293
59.848	0.954949574140071
60.048	0.955810122339626
60.248	0.95571845550843
60.448	0.956525901061763
60.648	0.956338024071998
60.848	0.957147838786818
61.048	0.957343035459475
61.248	0.956267787826614
61.448	0.957614434096929
61.648	0.957103146591086
61.848	0.958153401604421
62.047	0.957761016698449
62.247	0.957616425368172
62.447	0.957715945463148
62.647	0.957732613126621
62.847	0.958114557036326
63.047	0.957901233720214
63.247	0.958125815446545
63.447	0.956309520606167
63.647	0.958019720090094
63.847	0.958879585468434
64.047	0.958493760939649
64.247	0.958736334416693
64.446	0.960208430969401
64.646	0.959446972752715
64.846	0.959828863790931
65.046	0.959864393395161
65.246	0.960216758873318
65.446	0.959949057607524
65.646	0.960384094623415
65.846	0.960073655338391
66.046	0.960176919783667
66.246	0.959817670654604
66.446	0.960573607778937
66.646	0.959713472690294
66.845	0.960745246249632
67.045	0.960854806957477
67.245	0.960253439661684
67.445	0.960763085016099
67.645	0.960938981234421
67.845	0.961217511055887
68.045	0.960795978219968
68.245	0.961320224335506
68.445	0.961183233020461
68.645	0.961151195288562
68.845	0.961372338592494
69.045	0.961831103436406
69.244	0.961222816967342
69.444	0.960739160337424
69.644	0.961581758696748
69.844	0.961477977242736
70.044	0.961067651911137
70.244	0.961581465949109
70.444	0.96181182859697
70.644	0.961904023231861
70.844	0.962081736335121
71.044	0.960649521626815
71.244	0.962647946573581
71.444	0.962694366484024
71.643	0.962039666600449
71.843	0.962414641794049
72.043	0.962766028865865
72.243	0.962000510203409
72.443	0.962696645869339
72.643	0.962411827198274
72.842	0.962545018668267
73.043	0.962801500756728
73.243	0.962061892540307
73.443	0.962281751887642
73.643	0.962575150497696
73.843	0.962167886494033
74.043	0.962841033398268
74.243	0.962439618139845
74.443	0.962792003402303
74.643	0.963180909857988
74.843	0.962837915535315
75.043	0.963070601011799
75.243	0.962552300281996
75.443	0.96279326940805
75.643	0.963099222368331
75.843	0.963012932655867
76.043	0.962424592895666
76.243	0.96304022046074
76.443	0.96279478889226
76.643	0.96281084286182
76.843	0.962713874750778
77.043	0.963268666794873
77.244	0.962861393993322
77.444	0.961637975091223
77.644	0.962798542357438
77.844	0.962918335980338
78.044	0.962737191541492
78.244	0.963539425364933
78.444	0.962780940620119
78.644	0.96309834703876
78.844	0.9633108680924
79.044	0.963715804249956
79.244	0.962978097988622
79.444	0.962928756258852
79.644	0.963100726755703
79.844	0.9631936020209
80.044	0.963878360452188
80.244	0.959601448640663
80.444	0.961992786643372
80.644	0.958794517517907
80.844	0.966372928674974
81.044	0.964478986918566
81.244	0.963994348150149
81.444	0.963168057593353
81.644	0.961894764166997
81.844	0.962135427387971
82.044	0.961762509634446
82.244	0.963904711267347
82.444	0.959756595571787
82.644	0.961414866323375
82.844	0.961516696419517
83.044	0.963057852882527
83.244	0.963796149366303
83.444	0.964651295592829
83.643	0.964562823657922
83.844	0.960415520869143
84.044	0.960646346554283
84.244	0.963284251576145
84.443	0.961882345711746
84.644	0.960240180877919
84.844	0.960698455801436
85.044	0.966933886241199
85.244	0.965160489442187
85.443	0.959563138167245
85.644	0.963718392589756
85.844	0.96344226729661
86.044	0.961627979430853
86.245	0.96439835758862
86.445	0.959787452959283
86.645	0.961381442918331
86.845	0.963377964600038
