,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
28,28,0.05,558,2,500000.0,1.20410472404016,,2216.95,0.739966,,55.8,0.004993202252210266,0.0018150938183646088,0.0018711122065272448,1.1210235891375386,8.294336259691244,
29,29,0.05,560,2,500000.0,1.20514112000624,,2236.97,0.7450019999999998,,56.0,0.005069215600624375,0.0018111775544591368,0.0018654057389108367,1.1064443545049036,8.244278634167474,
30,30,0.05,562,2,500000.0,1.20653239223348,,2231.43,0.74407,,56.2,0.005047242098532934,0.0018745960898552795,0.0018618414763008411,1.1165967791299956,8.308461566592646,
31,31,0.05,564,2,500000.0,1.20811897847302,,2224.84,0.742504,,56.4,0.00503130823671313,0.0018709528851254037,0.0018583299746667433,1.126977022349524,8.369239324900924,
32,32,0.05,566,2,500000.0,1.2098506842126,,2230.17,0.7416819999999998,,56.6,0.004838826221302952,0.0018988810665128944,0.001875258800031971,1.1706025263956978,8.683127948181939,
33,33,0.05,568,2,500000.0,1.21147483348648,,2224.1400000000003,0.7408119999999998,,56.8,0.005021540112089724,0.0018629246896757217,0.0018607136978315072,1.1333163761071852,8.395435651115248,
34,34,0.05,570,2,500000.0,1.21322571296527,,2233.05,0.7445619999999998,,57.0,0.005039946273233226,0.0018664799545306593,0.00184341321113462,1.1368794817441192,8.465059361370212,
35,35,0.05,572,2,500000.0,1.22040172983306,,2204.88,0.7344319999999999,,57.2,0.004975855571593683,0.0017960268015941464,0.0018540964231059704,1.1536074709787227,8.468880457919889,
36,36,0.05,574,2,500000.0,1.22372713714585,,2186.05,0.7292420000000002,,57.4,0.005137115042297183,0.0017748992929472727,0.0018650408896532349,1.1196411938547015,8.16220917634006,
37,37,0.05,576,2,500000.0,1.22027554950736,,2212.67,0.738302,,57.6,0.0050068232008720764,0.0018577431507785383,0.0018438335354276597,1.1540169656584278,8.521923837643286,
38,38,0.05,578,2,500000.0,1.21702969464689,,2220.59,0.7399820000000001,,57.8,0.005093016763719334,0.001809719321591572,0.0018650606687685672,1.13963370045611,8.432824811068045,
39,39,0.05,580,2,500000.0,1.21534946177801,,2232.09,0.7433219999999998,,58.0,0.005177307132365741,0.0018197708125544752,0.0018571116569365076,1.121436589846746,8.335392785387235,
40,40,0.05,582,2,500000.0,1.21559007975785,,2236.77,0.7433940000000001,,58.2,0.005117264331338447,0.0017698305660152809,0.0018598820230752732,1.1380391333465396,8.460668539286322,
41,41,0.05,584,2,500000.0,1.21587072513883,,2247.96,0.748712,,58.4,0.005303109577361056,0.0019120443643446704,0.0018486193074421333,1.1043800422003536,8.269222379062473,
42,42,0.05,586,2,500000.0,1.21614745395122,,2246.3900000000003,0.7477340000000001,,58.6,0.005068794266263695,0.0019038821403953737,0.0018502851727938427,1.1589650210585192,8.665609556931836,
43,43,0.05,588,2,500000.0,1.21641984515278,,2246.06,0.7482599999999998,,58.8,0.005281208596187525,0.0018222136191504488,0.001869984763529154,1.1147170837537268,8.342035218427622,
44,44,0.05,590,2,500000.0,1.21696884226858,,2256.6,0.75376,,59.0,0.005275946680205834,0.0019039543500088895,0.0018580201390586471,1.1202330054009535,8.443780519781319,
45,45,0.05,592,2,500000.0,1.21747564218327,,2261.01,0.752842,,59.2,0.005397301650108375,0.0018181454175751665,0.0018600782224369651,1.100825636454673,8.289062746183129,
46,46,0.05,594,2,500000.0,1.21811891168984,,2253.8,0.7508639999999999,,59.4,0.00527211367101927,0.001833630845978444,0.0018425549095979169,1.1325260635965675,8.500538745614618,
47,47,0.05,596,2,500000.0,1.21860384648691,,2252.1400000000003,0.749924,,59.6,0.005359768730348833,0.0017432891093605931,0.001853164612231332,1.1168432076190689,8.37459782210054,
48,48,0.05,598,2,500000.0,1.21910049382016,,2255.21,0.7506100000000001,,59.8,0.005416767949428731,0.001859723536976594,0.0018452526592518455,1.1048426237579816,8.291902763608903,
49,49,0.05,600,2,500000.0,1.21985929056978,,2264.71,0.7570780000000001,,60.0,0.005311751931819799,0.001825105785817752,0.0018537146567311617,1.1338137688108787,8.581117077326054,
50,50,0.05,602,2,500000.0,1.22050059246538,,2257.41,0.754714,,60.2,0.005363398249614874,0.001914720973735936,0.001849932467584598,1.1235351013597967,8.477946425432942,
51,51,0.05,604,2,500000.0,1.22113579614298,,2267.37,0.75705,,60.4,0.005467327289167088,0.0018621705072888637,0.0018672416432939523,1.108172089170524,8.390530110432957,
52,52,0.05,606,2,500000.0,1.22175151083902,,2277.85,0.7589699999999998,,60.6,0.005296440542016398,0.0018723626995532088,0.001843040071450748,1.1461238802767744,8.699163228773452,
53,53,0.05,608,2,500000.0,1.22238215795596,,2266.96,0.754968,,60.8,0.005251507698172873,0.0018138877619189465,0.0018559288700630665,1.1646059607347903,8.789745707038186,
54,54,0.05,610,2,500000.0,1.22318836533182,,2272.48,0.75712,,61.0,0.005550911191585328,0.0018695288109955583,0.0018357967468083916,1.1010637310642784,8.336752544449734,
55,55,0.05,612,2,500000.0,1.22388822314828,,2269.79,0.7557419999999998,,61.2,0.005602327336195003,0.0018358955720594236,0.0018517703591099065,1.0946807778384744,8.272399973929826,
56,56,0.05,614,2,500000.0,1.2245971197151,,2271.19,0.755558,,61.4,0.005453554601562017,0.0018750845224494547,0.0018442877198084065,1.1295693112585183,8.531372663154078,
57,57,0.05,616,2,500000.0,1.2252878876884,,2273.36,0.759448,,61.6,0.005496903037530956,0.001882937737624618,0.001856988428257944,1.1222998115150156,8.523635249613301,
58,58,0.05,618,2,500000.0,1.225923815419,,2265.79,0.7528939999999998,,61.8,0.005445248769018462,0.0018098883871044667,0.0018694969085958724,1.1362724726085358,8.555254959605845,
59,59,0.05,620,2,500000.0,1.22668718395639,,2273.58,0.7564119999999999,,62.0,0.005543848556330886,0.0018570198441366864,0.0018459633854969,1.1205707718114764,8.477432996709425,
60,60,0.05,622,2,500000.0,1.22741865002142,,2283.62,0.763148,,62.2,0.0056087462819584735,0.001873344392630308,0.0018479176192494296,1.1137734268531168,8.499274848873522,
61,61,0.05,624,2,500000.0,1.22816432589286,,2283.07,0.7611019999999998,,62.4,0.005503750087676736,0.0018027509983572377,0.0018456902069128845,1.1354247728824318,8.641049653823647,
62,62,0.05,626,2,500000.0,1.22887045718098,,2276.21,0.7569859999999998,,62.6,0.005540978997975117,0.0018231902018079505,0.0018517319287002937,1.1343346972262842,8.58454935931221,
63,63,0.05,628,2,500000.0,1.22959507691401,,2290.67,0.763734,,62.8,0.005743076456946028,0.0019173822371106304,0.0018476641291417665,1.096064592036163,8.36961555754854,
64,64,0.05,630,2,500000.0,1.23040421769492,,2279.7,0.762372,,63.0,0.005566219912026328,0.001894472710081168,0.0018664826930921323,1.133129348398683,8.638721854267182,
65,65,0.05,632,2,500000.0,1.23117903184959,,2286.57,0.76185,,63.2,0.00566089516977172,0.0019055549023244208,0.0018409347414442532,1.118881484098684,8.52154687960404,
66,66,0.05,634,2,500000.0,1.2319261619573,,2286.3,0.7633880000000002,,63.4,0.0056821021569192,0.0018929242803787888,0.001855948452431021,1.1169021573232538,8.524632891289388,
67,67,0.05,636,2,500000.0,1.23270341452702,,2287.82,0.7630599999999998,,63.6,0.005721637354819223,0.001766274764683598,0.001868457031815614,1.114327401042842,8.501930566256684,
68,68,0.05,638,2,500000.0,1.23347773841695,,2290.84,0.7599840000000002,,63.8,0.005762316141343717,0.0018337331581113276,0.0018556852717688613,1.1109134043991684,8.43993410280035,
69,69,0.05,640,2,500000.0,1.23422873606346,,2284.8900000000003,0.758794,,64.0,0.005659992689351157,0.001894064416679338,0.0018524159854211204,1.1395674913077571,8.645540309777967,
70,70,0.05,642,2,500000.0,1.23521015912391,,2291.53,0.76369,,64.2,0.005727820877613112,0.001884872348536316,0.0018417788896450916,1.1215129397977135,8.564925972263008,
71,71,0.05,644,2,500000.0,1.23598529338285,,2293.66,0.76322,,64.4,0.005700662019667105,0.0018073109818080868,0.001848220323136368,1.135826626172665,8.672035443487633,
72,72,0.05,646,2,500000.0,1.23678336528058,,2292.44,0.7662959999999999,,64.6,0.005842427446872307,0.001847245876422886,0.0018704386102033337,1.1099453733430895,8.505369770086011,
73,73,0.05,648,2,500000.0,1.2375610899281,,2288.31,0.763846,,64.8,0.005876901746739804,0.0018384049413407968,0.0018644105779820543,1.1040828972339536,8.432360327244998,
74,74,0.05,650,2,500000.0,1.23833604842222,,2291.47,0.765318,,65.0,0.005884149921688504,0.0018263438407066157,0.001843036346971962,1.111511494803648,8.50469520826523,
75,75,0.05,652,2,500000.0,1.23915559600907,,2299.8,0.767336,,65.2,0.005792834725917828,0.0018673722580057688,0.0018532875269157748,1.1279885816386428,8.653999806750774,
76,76,0.05,654,2,500000.0,1.23991243430684,,2300.48,0.7664479999999998,,65.4,0.005930766227553477,0.0018803834952529623,0.001831504767137521,1.1073136012378066,8.485752255150729,
77,77,0.05,656,2,500000.0,1.24074079328274,,2306.85,0.7689699999999998,,65.6,0.006040934551341479,0.0019159617222480776,0.001854346172155544,1.0883194683448445,8.368531832536826,
78,78,0.05,658,2,500000.0,1.24155651007879,,2299.56,0.7661599999999998,,65.8,0.005856139874034625,0.0018435635435856404,0.0018520750369515875,1.127130471690307,8.63650302377211,
79,79,0.05,660,2,500000.0,1.24231942993718,,2299.46,0.76598,,66.0,0.005794581527878791,0.0018274718847545264,0.0018624183083613929,1.1447008442069384,8.770230458348298,
80,80,0.05,662,2,500000.0,1.24314995045508,,2301.07,0.7698779999999998,,66.2,0.005920644584358569,0.0018861232304474968,0.00184127822672044,1.1219263148324687,8.635825944956757,
81,81,0.05,664,2,500000.0,1.24399008048548,,2297.27,0.7682059999999998,,66.4,0.006028095938463594,0.0018959234011483293,0.0018357899100533489,1.1022422807178387,8.468535800735053,
82,82,0.05,666,2,500000.0,1.24478593786844,,2298.88,0.763368,,66.6,0.0058697674738175465,0.001872014038562924,0.001867570238483438,1.1364390440806307,8.67629429385245,
83,83,0.05,668,2,500000.0,1.24561914540455,,2302.65,0.7664099999999998,,66.8,0.006048257833854222,0.0018403354836851577,0.001840474379374444,1.1086827182097958,8.499100008701832,
84,84,0.05,670,2,500000.0,1.24636834168605,,2308.11,0.769086,,67.0,0.006104622672398819,0.001897651747319816,0.001835455650693194,1.1000044364155936,8.460882446792574,
85,85,0.05,672,2,500000.0,1.24722718437682,,2291.38,0.763212,,67.2,0.005822523493051222,0.001888850151395604,0.0018666383364373913,1.1562992716882596,8.824143066090812,
86,86,0.05,674,2,500000.0,1.24809630082086,,2299.56,0.766784,,67.4,0.005823731070674966,0.0018407691725897573,0.0018521197108743823,1.1600049400823622,8.895354855001884,
87,87,0.05,676,2,500000.0,1.24884567323607,,2316.04,0.770888,,67.6,0.00586407478282922,0.0018563330009366249,0.0018327560338234248,1.1582984950235056,8.92690905792118,
88,88,0.05,678,2,500000.0,1.24968323318255,,2312.9,0.7683399999999998,,67.8,0.005962094409758265,0.0017657314419068247,0.001863392936879104,1.1411900902286771,8.768913902177198,
89,89,0.05,680,2,500000.0,1.25043238280315,,2309.98,0.7687399999999999,,68.0,0.00611396142624244,0.001782932088936828,0.0018704515329770889,1.1141582733025572,8.565603122493043,
90,90,0.05,682,2,500000.0,1.2512710931248,,2312.91,0.771838,,68.2,0.006061215419007339,0.0018449055418330556,0.0018541783529262457,1.1270793060214288,8.699497206786662,
91,91,0.05,684,2,500000.0,1.25210187482514,,2319.13,0.773554,,68.4,0.006035791916743847,0.0018637124215009932,0.001848289952132252,1.13490163473068,8.778957764320163,
92,92,0.05,686,2,500000.0,1.2528606408531,,2307.5,0.768988,,68.6,0.006032008658959285,0.0018113437125909944,0.0018463943361102992,1.1388371181370551,8.7576647656583,
93,93,0.05,688,2,500000.0,1.2537017293449,,2308.28,0.7697999999999998,,68.8,0.006091643468845405,0.0018537808700593956,0.0018291549006094197,1.1310791048132522,8.706605958006417,
94,94,0.05,690,2,500000.0,1.25445082841514,,2310.86,0.7709319999999998,,69.0,0.006049089321563769,0.0018441761543886808,0.0018402352344584585,1.143318672453526,8.814566654551621,
95,95,0.05,692,2,500000.0,1.25529326238378,,2318.78,0.773964,,69.2,0.00620613498816283,0.0018321401179528009,0.0018556381376222,1.1168321615214631,8.644369966651112,
96,96,0.05,694,2,500000.0,1.25608149875268,,2317.04,0.773504,,69.4,0.006019623650419135,0.0018974816598192267,0.00185780666716328,1.1558317292524667,8.940192895422785,
97,97,0.05,696,2,500000.0,1.25688263441476,,2315.48,0.771696,,69.6,0.006205421874150261,0.0018223808640451633,0.0018559804725930668,1.1249786597958564,8.683196181806881,
98,98,0.05,698,2,500000.0,1.25768349177669,,2322.03,0.774126,,69.8,0.006301552003527604,0.001861459046855872,0.0018379106536074547,1.1096322809722277,8.58722635109519,
99,99,0.05,700,2,500000.0,1.25848494585637,,2324.87,0.7748380000000001,,70.0,0.006301862370322623,0.001851778420239452,0.0018498367015191328,1.1127823546544247,8.620623358365282,
100,100,0.05,702,2,500000.0,1.25928548443795,,2324.88,0.7755280000000001,,70.2,0.006123767299501424,0.00183396357587824,0.001860354478374998,1.1522646917626187,8.936820227814092,
101,101,0.05,704,2,500000.0,1.2600864681475,,2323.71,0.77303,,70.4,0.006156764103002388,0.0018575107464236984,0.0018449260224418864,1.148292193789256,8.875645848483169,
102,102,0.05,706,2,500000.0,1.26088685337121,,2327.4,0.7747520000000001,,70.6,0.006294393377628467,0.0018179479143126823,0.0018480234609408305,1.1249558395960306,8.716594406801978,
103,103,0.05,708,2,500000.0,1.26168753417693,,2326.45,0.7752899999999998,,70.8,0.006339276756089021,0.0018519335999335764,0.001856541560735382,1.1198117982294524,8.682907881239537,
104,104,0.05,710,2,500000.0,1.26248794694978,,2324.67,0.776366,,71.0,0.0063421541980221725,0.0018749909222047284,0.0018580559826748516,1.120840083238308,8.701778714032306,
105,105,0.05,712,2,500000.0,1.2634870605769,,2332.54,0.7766599999999998,,71.2,0.006417183222696393,0.0017988783057274697,0.0018520890651235655,1.111235547551692,8.629734227260046,
106,106,0.05,714,2,500000.0,1.2642888534796,,2325.37,0.773986,,71.4,0.006299430451746276,0.0018307568762453304,0.0018535849941820495,1.1372831887373167,8.803640207472037,
107,107,0.05,716,2,500000.0,1.26509115522965,,2331.6400000000003,0.776696,,71.6,0.006380360232835754,0.0018722738029985804,0.0018715565029202288,1.1241928765987947,8.731890456881917,
108,108,0.05,718,2,500000.0,1.26589288992069,,2339.57,0.7809699999999998,,71.8,0.006467293372581936,0.0018436097526320935,0.0018612916194625747,1.1122205619016412,8.684856835133441,
109,109,0.05,720,2,500000.0,1.266694990595,,2334.93,0.7756579999999998,,72.0,0.00641142933544984,0.0018903376086275643,0.0018519469999372265,1.1262041098917197,8.734436897727491,
110,110,0.05,722,2,500000.0,1.26742532522346,,2330.22,0.7748199999999998,,72.2,0.006379570625159659,0.001873244209234862,0.0018536571819227983,1.1344743971122555,8.788945817148546,
111,111,0.05,724,2,500000.0,1.26822702873633,,2333.24,0.77728,,72.4,0.006557647380373055,0.0018343495113757689,0.0018398140026136788,1.1057681319067498,8.595698900624319,
112,112,0.05,726,2,500000.0,1.26902888811467,,2326.97,0.7765459999999998,,72.59999999999998,0.006430471718485933,0.0018218115884229011,0.0018525449758882311,1.1315347098789363,8.786870357553934,
113,113,0.05,728,2,500000.0,1.26983031425198,,2337.67,0.778134,,72.79999999999998,0.006304905834449528,0.0018996027961655356,0.001840128383209656,1.157749708902504,9.009644664814749,
114,114,0.05,730,2,500000.0,1.27055805381929,,2331.17,0.777626,,73.0,0.006499174470761772,0.0018648643948758505,0.001865671902585516,1.1271327783167011,8.761391884201393,
115,115,0.05,732,2,500000.0,1.27135901229813,,2336.6400000000003,0.779096,,73.2,0.006526704111342952,0.0018607606326483193,0.0018458578564679803,1.1275415788024588,8.782898519946006,
116,116,0.05,734,2,500000.0,1.272159837589,,2349.24,0.7827359999999999,,73.4,0.006458083268523751,0.001861114436316604,0.0018537655635149407,1.1385802684209518,8.912191123893374,
117,117,0.05,736,2,500000.0,1.27296098866863,,2343.69,0.7793700000000001,,73.59999999999998,0.00666350898859264,0.0018904350715002976,0.001855816958194732,1.1070430408788923,8.627554057075553,
118,118,0.05,738,2,500000.0,1.27368491854199,,2334.8900000000003,0.777154,,73.79999999999998,0.00663226686746384,0.0018694502881744565,0.0018654190539583383,1.1174738457490807,8.682862547635526,
119,119,0.05,740,2,500000.0,1.27448555561608,,2343.16,0.780272,,74.0,0.006621549021203918,0.001851905033635403,0.0018515977108896,1.1205092126503229,8.743284788494723,
120,120,0.05,742,2,500000.0,1.27528577565715,,2351.43,0.7857900000000002,,74.2,0.006634568910709504,0.0018451906895044375,0.001856421473603777,1.120902445211038,8.807956286512384,
121,121,0.05,744,2,500000.0,1.276086046278,,2347.9,0.78066,,74.4,0.00659031969472494,0.0018320215631473353,0.0018684589184711187,1.1315748669724168,8.832511902428347,
122,122,0.05,746,2,500000.0,1.27688630008345,,2339.04,0.7796719999999998,,74.59999999999998,0.0068376305587287325,0.001835618378988122,0.001872343230345204,1.0928127395033915,8.520646516426577,
123,123,0.05,748,2,500000.0,1.27768646892401,,2345.12,0.7808159999999998,,74.79999999999998,0.006723820234122968,0.0018257356687279408,0.0018567309666509605,1.1157184521835315,8.712516336841878,
124,124,0.05,750,2,500000.0,1.27848648389625,,2348.59,0.7801819999999998,,75.0,0.00682812840716224,0.0018383011850647724,0.0018558781455398617,1.10194570494811,8.598794172473493,
125,125,0.05,752,2,500000.0,1.2792868307211,,2345.12,0.784208,,75.2,0.006684691609708579,0.001868899732483574,0.0018485687735266905,1.1265845743163967,8.834910239466003,
126,126,0.05,754,2,500000.0,1.28016843760962,,2345.95,0.783814,,75.4,0.006826497526772073,0.0018950749561622744,0.001841273737973294,1.109356816743206,8.695033298585827,
127,127,0.05,756,2,500000.0,1.28096914587123,,2343.24,0.78244,,75.59999999999998,0.0066325981515740285,0.0019106859752643795,0.0018602626141360028,1.1452896659073473,8.963576826961901,
128,128,0.05,758,2,500000.0,1.2817699952141,,2356.3,0.786212,,75.79999999999998,0.00669871244153228,0.001816925814122914,0.0018423788486211267,1.1336526233095972,8.911500429870497,
129,129,0.05,760,2,500000.0,1.28257035434233,,2347.3,0.7836119999999999,,76.0,0.006625429978593047,0.0018755234780092852,0.001841614081373152,1.1494009192033987,9.004819889128933,
130,130,0.05,762,2,500000.0,1.28337129179016,,2345.93,0.7809059999999997,,76.2,0.0065966677616779625,0.001786279161391965,0.0018532298543765507,1.158035607987399,9.044310899877747,
131,131,0.05,764,2,500000.0,1.28418710389317,,2349.91,0.7833099999999998,,76.4,0.0068205677854223275,0.0018440713656805144,0.0018579507723411617,1.1237970150783585,8.802651072102032,
132,132,0.05,766,2,500000.0,1.28505838495462,,2346.23,0.783862,,76.59999999999998,0.006847884625098004,0.0018171602721365008,0.0018675859734402736,1.1235245845357116,8.805795218088702,
133,133,0.05,768,2,500000.0,1.28585885107582,,2365.12,0.790064,,76.79999999999998,0.006727364512839814,0.0018250171984447372,0.0018362417737066157,1.1437785790803745,9.037328865682936,
134,134,0.05,770,2,500000.0,1.28689382385114,,2363.62,0.7893559999999998,,77.0,0.006801124446955101,0.0018487814504061935,0.0018458460546635631,1.1355542401792527,8.964871972903863,
135,135,0.05,772,2,500000.0,1.28769614424958,,2359.84,0.78664,,77.2,0.006913325035390017,0.0018412477879703412,0.0018653310381760856,1.1201494217061094,8.813118812861129,
136,136,0.05,774,2,500000.0,1.28835108195056,,2366.4,0.7885599999999998,,77.4,0.0069907651202504445,0.0018856657167795011,0.001856196330676075,1.1090093810320187,8.745429817734498,
137,137,0.05,776,2,500000.0,1.2891523913895,,2361.73,0.787674,,77.59999999999998,0.006763905472848818,0.0018412883738177048,0.001869386765270986,1.1516745659208465,9.071035638146403,
138,138,0.05,778,2,500000.0,1.28995378710095,,2356.95,0.7839420000000001,,77.79999999999998,0.006807948404815534,0.0018580528173438343,0.0018236671456934568,1.1448276978281955,8.974520911280447,
139,139,0.05,780,2,500000.0,1.29084637328192,,2362.8900000000003,0.789106,,78.0,0.006851728893866493,0.001791197973158485,0.0018508165969647091,1.1399632175241332,8.9972758839128,
140,140,0.05,782,2,500000.0,1.29164824012589,,2356.42,0.7843719999999998,,78.2,0.006900028652129323,0.001775713078932773,0.0018600239430365492,1.1340844725160406,8.89513718812643,
141,141,0.05,784,2,500000.0,1.29245061579877,,2361.25,0.78857,,78.4,0.006998396275752157,0.0018379839890521796,0.001844678631225012,1.1232376384162115,8.858128212286326,
142,142,0.05,786,2,500000.0,1.29326685540874,,2368.28,0.7910560000000002,,78.59999999999998,0.006973084469063906,0.0018582372834117864,0.0018477830270179,1.1319198717736545,8.95260283074315,
143,143,0.05,788,2,500000.0,1.29414859932067,,2359.02,0.7857639999999998,,78.79999999999998,0.007090119139523949,0.0019005637627636303,0.0018569723444860904,1.1129240460535548,8.7448776505727,
144,144,0.05,790,2,500000.0,1.29519742122294,,2361.48,0.790864,,79.0,0.007174096558728706,0.0018706079874630083,0.0018449994311588729,1.1032910390748047,8.72437810270368,
145,145,0.05,792,2,500000.0,1.29600119569745,,2365.43,0.7926619999999996,,79.2,0.006958805279961097,0.00186938967324684,0.0018748610156793413,1.1434281750431239,9.062028018248714,
146,146,0.05,794,2,500000.0,1.29690183422233,,2371.88,0.7882559999999998,,79.4,0.0072602291095199695,0.0018984865346076832,0.0018529154887790475,1.0969930020208816,8.647788700854182,
147,147,0.05,796,2,500000.0,1.29770587029687,,2366.67,0.7883099999999998,,79.59999999999998,0.0070429253411577976,0.001879706628492304,0.0018488627519068503,1.1328248494974809,8.928722153643822,
148,148,0.05,798,2,500000.0,1.29851063884867,,2373.0,0.7897039999999999,,79.79999999999998,0.007139755178742461,0.0018684684548796757,0.0018727315996427993,1.1190796276653712,8.836779191846821,
149,149,0.05,800,2,500000.0,1.29941365924252,,2370.58,0.7886200000000002,,80.0,0.007114524918767984,0.001830441831101305,0.0018355856287010728,1.128125893739614,8.898870910547107,
150,150,0.05,802,2,500000.0,1.30021834112426,,2371.75,0.791766,,80.2,0.007018091552589568,0.0018155573461382433,0.001857708055102272,1.1465831398850475,9.076990877672552,
