,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
16,16,0.05,534,2,500000.0,1.18943277689967,,32988.0,6.597600000000001,,534.0,0.07963807279224966,0.014514184731077457,0.008209563552806307,6.705335542122369,44.239121772706554,
17,17,0.05,536,2,500000.0,1.19165789569026,,32718.0,6.5436,,536.0,0.06630654218452037,0.01464020981340616,0.008817457223469145,8.083666895317792,52.8962826962015,
18,18,0.05,538,2,500000.0,1.1933953170949,,32746.0,6.549199999999999,,538.0,0.07202621016722333,0.014844395143879335,0.008666959543367062,7.469503098259992,48.919269691124335,
19,19,0.05,540,2,500000.0,1.19462031821519,,32433.0,6.486599999999999,,540.0,0.07858470645976467,0.014074668399283253,0.008891928908302186,6.87156603780762,44.5731002608429,
20,20,0.05,542,2,500000.0,1.19557065892945,,33059.0,6.6118,,542.0,0.07439990254658822,0.015195998357092531,0.00847563447329911,7.284955778814451,48.166670618365394,
21,21,0.05,544,2,500000.0,1.19668353378915,,32711.0,6.542199999999999,,544.0,0.07577471805188905,0.014287877510208168,0.008817461763299856,7.179175508478689,46.96760201156928,
22,22,0.05,546,2,500000.0,1.19757869607337,,32427.0,6.485399999999999,,546.0,0.07665633332487687,0.013571180444307359,0.008541142990838977,7.122699147192441,46.193553049201846,
23,23,0.05,548,2,500000.0,1.19860065465315,,32868.0,6.5736,,548.0,0.07654952565678741,0.014081662306203401,0.00856640295364913,7.1587641503747275,47.058852018903295,
24,24,0.05,550,2,500000.0,1.19963845879841,,33249.0,6.6498,,550.0,0.06893679498830352,0.015561230809336753,0.008667865459498799,7.978322753376021,53.05425064539986,
25,25,0.05,552,2,500000.0,1.20065872263705,,32792.0,6.558400000000001,,552.0,0.07083690798731368,0.015193386000008694,0.00860666038634239,7.792547920059678,51.1066462789194,
26,26,0.05,554,2,500000.0,1.20181115118366,,32682.0,6.5364,,554.0,0.07737460282453411,0.013959856620037672,0.008797587491476543,7.159972132669047,46.80044184797796,
27,27,0.05,556,2,500000.0,1.20295231364558,,32651.0,6.5302,,556.0,0.0766257523717968,0.014244399013803442,0.008842183535715628,7.256046208880601,47.3834329532321,
28,28,0.05,558,2,500000.0,1.20410472404016,,32734.0,6.5468,,558.0,0.0714478448068121,0.01389191752274706,0.009245262543417662,7.809892677781629,51.12980538290077,
29,29,0.05,560,2,500000.0,1.20514112000624,,32875.0,6.575,,560.0,0.0709422619615907,0.013722302834021411,0.008894673697453798,7.893743228869601,51.90136172981762,
30,30,0.05,562,2,500000.0,1.20653239223348,,33052.0,6.610399999999999,,562.0,0.07391517928317626,0.014858936871185497,0.008607202056904626,7.603309705127321,50.260918474773646,
31,31,0.05,564,2,500000.0,1.20811897847302,,32830.0,6.566,,564.0,0.06740960674574126,0.014295778769107516,0.008654968420229513,8.366759980180895,54.93614602986776,
32,32,0.05,566,2,500000.0,1.2098506842126,,33070.0,6.614000000000001,,566.0,0.07848116133732219,0.014781176216401652,0.008970953041887478,7.21192182117768,47.69965092526919,
33,33,0.05,568,2,500000.0,1.21147483348648,,32902.0,6.5804,,568.0,0.08322551088122054,0.015432202660083438,0.008788006702512638,6.824830439438812,44.91011422368316,
34,34,0.05,570,2,500000.0,1.21322571296527,,32501.0,6.5002,,570.0,0.07671100335016943,0.014704282760065303,0.008920656816034857,7.430485524978352,48.299642009464286,
35,35,0.05,572,2,500000.0,1.22040172983306,,32271.0,6.4542,,572.0,0.0673570132291843,0.014154485684329667,0.00844984832360754,8.49206300246349,54.80947303049987,
36,36,0.05,574,2,500000.0,1.22372713714585,,32142.0,6.428399999999999,,574.0,0.07693332846099565,0.015850526623467146,0.008754832704990695,7.461005671826767,47.962328860771166,
37,37,0.05,576,2,500000.0,1.22027554950736,,32592.0,6.518400000000001,,576.0,0.07398133599076573,0.01276984815639852,0.008985206767571027,7.785747476524291,50.750616350975946,
38,38,0.05,578,2,500000.0,1.21702969464689,,32667.0,6.5334,,578.0,0.07864733229564534,0.014980772863686213,0.008776131982001771,7.349263899088456,48.01568075830452,
39,39,0.05,580,2,500000.0,1.21534946177801,,32748.0,6.5496,,580.0,0.08094931775656276,0.01497535080890176,0.00908207603757213,7.16497700134079,46.92773336798164,
40,40,0.05,582,2,500000.0,1.21559007975785,,33034.0,6.6068,,582.0,0.08047267560402814,0.014147755369542485,0.008523904516616198,7.23226853874941,47.7821517818096,
41,41,0.05,584,2,500000.0,1.21587072513883,,32784.0,6.5568,,584.0,0.0795148124974503,0.015367664278812051,0.008687104253901977,7.344543509031434,48.1567028800173,
42,42,0.05,586,2,500000.0,1.21614745395122,,33128.0,6.6256,,586.0,0.07127400200147349,0.013839918648497318,0.00912430305908638,8.221791726917274,54.474303265863085,
43,43,0.05,588,2,500000.0,1.21641984515278,,33051.0,6.610199999999999,,588.0,0.07397800659919085,0.015471872214411065,0.008876504578760982,7.948308247689813,52.5399071788792,
44,44,0.05,590,2,500000.0,1.21696884226858,,33170.0,6.634,,590.0,0.0843585984737274,0.014717015689355175,0.008599905180913695,6.993952136174348,46.39787847138063,
45,45,0.05,592,2,500000.0,1.21747564218327,,33130.0,6.626,,592.0,0.08512089676776213,0.014128500751313477,0.00882673797541182,6.954813946746487,46.08259721114223,
46,46,0.05,594,2,500000.0,1.21811891168984,,33323.0,6.6646,,594.0,0.08774543467200145,0.015466391465893174,0.009320300782089012,6.769582967141406,45.11656264281061,
47,47,0.05,596,2,500000.0,1.21860384648691,,33180.0,6.636,,596.0,0.07926191391004521,0.015206774152976587,0.00891557701010353,7.519374319883363,49.898567986746,
48,48,0.05,598,2,500000.0,1.21910049382016,,33433.0,6.6866,,598.0,0.08198135505551819,0.01309053353684769,0.009311486920382285,7.294341495026906,48.77434384064691,
49,49,0.05,600,2,500000.0,1.21985929056978,,33399.0,6.679799999999999,,600.0,0.08145804765149478,0.014931036837425731,0.008923402486450726,7.365754732632482,49.201768463038455,
50,50,0.05,602,2,500000.0,1.22050059246538,,33106.0,6.621199999999999,,602.0,0.08014370072987731,0.013845968804100108,0.00883972953502609,7.511507386326326,49.73519270634386,
51,51,0.05,604,2,500000.0,1.22113579614298,,33378.0,6.675599999999999,,604.0,0.08381075125203098,0.015632058759887674,0.008779739862560558,7.206712635037542,48.10913086645661,
52,52,0.05,606,2,500000.0,1.22175151083902,,33282.0,6.6564,,606.0,0.08095825540783606,0.013527969029316652,0.008748416927543204,7.485339165810931,49.82541162330388,
53,53,0.05,608,2,500000.0,1.22238215795596,,33492.0,6.6984,,608.0,0.080897852950784,0.015358644630797787,0.008626529921672014,7.515650636239881,50.34283422178922,
54,54,0.05,610,2,500000.0,1.22318836533182,,33839.0,6.7678,,610.0,0.08968208755072737,0.014638885113709092,0.008980136137079,6.801804202594664,46.03325048232016,
55,55,0.05,612,2,500000.0,1.22388822314828,,33647.0,6.729400000000001,,612.0,0.082246985863776,0.014822103798122904,0.008611239827973386,7.441002166494503,50.07347997920812,
56,56,0.05,614,2,500000.0,1.2245971197151,,33405.0,6.680999999999999,,614.0,0.08700500724967242,0.015909784045660662,0.008347559828155583,7.057065097851732,47.148251918747405,
57,57,0.05,616,2,500000.0,1.2252878876884,,33632.0,6.726400000000001,,616.0,0.08171670295473632,0.014627815782203577,0.008639053092006204,7.538238545199362,50.705207750429,
58,58,0.05,618,2,500000.0,1.225923815419,,33640.0,6.728000000000001,,618.0,0.076988046600718,0.013470644295757277,0.008922420883473562,8.027220163217342,54.007137258126285,
59,59,0.05,620,2,500000.0,1.22668718395639,,33537.0,6.7074,,620.0,0.08942529895489315,0.015201331501664264,0.008511001778872004,6.933161054487869,46.50348445687194,
60,60,0.05,622,2,500000.0,1.22741865002142,,33526.0,6.7052,,622.0,0.08306005874510447,0.01482668105532168,0.008834981768135974,7.488557188585667,50.21227366090462,
61,61,0.05,624,2,500000.0,1.22816432589286,,33396.0,6.679200000000001,,624.0,0.07824376075973305,0.015665897238201977,0.008366188130639964,7.975076784922795,53.267132861856325,
62,62,0.05,626,2,500000.0,1.22887045718098,,33650.0,6.73,,626.0,0.08109949440586206,0.013581596638024496,0.008854091128738601,7.718913719328333,51.94828933107967,
63,63,0.05,628,2,500000.0,1.22959507691401,,33618.0,6.7236,,628.0,0.08188165053195462,0.01588059624412165,0.008809200356943062,7.669606021863478,51.56736304860128,
64,64,0.05,630,2,500000.0,1.23040421769492,,33434.0,6.6868,,630.0,0.0870576979573343,0.015032533752541785,0.008536407206703634,7.236580047277997,48.38956346013851,
65,65,0.05,632,2,500000.0,1.23117903184959,,33726.0,6.7452,,632.0,0.09303408426876558,0.013141210192401132,0.008785531950798446,6.793209230438805,45.821554901155835,
66,66,0.05,634,2,500000.0,1.2319261619573,,33892.0,6.7784,,634.0,0.074310407286589,0.015928906573189607,0.008916395811467477,8.531779371829924,57.83181329401195,
67,67,0.05,636,2,500000.0,1.23270341452702,,33491.0,6.6982,,636.0,0.08356617722347438,0.015657416812923174,0.00845054305549127,7.610734643265969,50.978222787524125,
68,68,0.05,638,2,500000.0,1.23347773841695,,33768.0,6.7536,,638.0,0.0857410624038266,0.013345599599065788,0.008564637227542702,7.441008801536917,50.25359704205973,
69,69,0.05,640,2,500000.0,1.23422873606346,,33860.0,6.772,,640.0,0.08381635273076425,0.015983999406941878,0.00903476597370432,7.63574146510305,51.709241201677855,
70,70,0.05,642,2,500000.0,1.23521015912391,,33840.0,6.768000000000001,,642.0,0.08581547954588585,0.015460071292023864,0.008557706875555073,7.481167772962454,50.6325434874099,
71,71,0.05,644,2,500000.0,1.23598529338285,,33498.0,6.6996,,644.0,0.0961473938882591,0.0162673176324184,0.008770010308667153,6.698049462978124,44.87425218216824,
72,72,0.05,646,2,500000.0,1.23678336528058,,33695.0,6.739000000000001,,646.0,0.08536426046475754,0.01314789921460085,0.008529990877062826,7.567569805945896,50.9978529222694,
73,73,0.05,648,2,500000.0,1.2375610899281,,34012.0,6.8024,,648.0,0.08854824400486903,0.01490540174976704,0.009094751063416713,7.318044612656216,49.78026667313264,
74,74,0.05,650,2,500000.0,1.23833604842222,,33892.0,6.7784,,650.0,0.08874552123666035,0.015465750880257492,0.008642010853603891,7.324313282995154,49.647125157454354,
75,75,0.05,652,2,500000.0,1.23915559600907,,33830.0,6.766,,652.0,0.08381468095285528,0.013998044481073753,0.008650924342033642,7.779066776699203,52.63316581114682,
76,76,0.05,654,2,500000.0,1.23991243430684,,33931.0,6.786200000000001,,654.0,0.08582366110215389,0.01408227877750349,0.009010080254517201,7.62027617560569,51.71271818289534,
77,77,0.05,656,2,500000.0,1.24074079328274,,33891.0,6.778199999999999,,656.0,0.08424718670164566,0.015422361278495224,0.008661769554312033,7.786610160920494,52.7792009927513,
78,78,0.05,658,2,500000.0,1.24155651007879,,33999.0,6.7998,,658.0,0.08863719487658273,0.012932631903571473,0.008815067041056982,7.423520125114413,50.478452146752986,
79,79,0.05,660,2,500000.0,1.24231942993718,,34208.0,6.841600000000001,,660.0,0.08713425135124453,0.014783149365448356,0.008503418640499217,7.574518513270881,51.821825860394064,
80,80,0.05,662,2,500000.0,1.24314995045508,,34155.0,6.831,,662.0,0.08345455703420157,0.014939178089204959,0.008717118764018393,7.932460772977291,54.18663954020787,
81,81,0.05,664,2,500000.0,1.24399008048548,,34013.0,6.8026,,664.0,0.08795966845173098,0.013573052296924957,0.009202747654169768,7.54891431138555,51.35224449463135,
82,82,0.05,666,2,500000.0,1.24478593786844,,34202.0,6.840400000000001,,666.0,0.0830465487077845,0.013066107635793028,0.00885659616517093,8.019598771569077,54.85726343704111,
83,83,0.05,668,2,500000.0,1.24561914540455,,34027.0,6.805400000000001,,668.0,0.08684897519731292,0.014840788007080212,0.008673409468424965,7.691512749371712,52.34382086457424,
84,84,0.05,670,2,500000.0,1.24636834168605,,33914.0,6.7828,,670.0,0.08680444977835577,0.0129206046841746,0.008886481059645845,7.7184983225025965,52.35303042187062,
85,85,0.05,672,2,500000.0,1.24722718437682,,34217.0,6.843399999999999,,672.0,0.08992185292299837,0.01416525721927122,0.0087371182248798,7.473155614080208,51.14179312939648,
86,86,0.05,674,2,500000.0,1.24809630082086,,34143.0,6.8286,,674.0,0.08567481418276655,0.013846849273388223,0.008906070475241426,7.8669560760550175,53.72029626094929,
87,87,0.05,676,2,500000.0,1.24884567323607,,34121.0,6.824199999999999,,676.0,0.09605695658342484,0.014095740570158052,0.008652652160715556,7.037491338931798,48.02524839513837,
88,88,0.05,678,2,500000.0,1.24968323318255,,34304.0,6.8608,,678.0,0.08040894682403632,0.013879591543761388,0.008941724615255114,8.431897528563676,57.84956256396968,
89,89,0.05,680,2,500000.0,1.25043238280315,,34094.0,6.8188,,680.0,0.09649228248179041,0.01576893708894472,0.008559154426759481,7.047195718769804,48.05341816714753,
90,90,0.05,682,2,500000.0,1.2512710931248,,34243.0,6.8486,,682.0,0.09068980433494288,0.012853044869174908,0.008577467801259168,7.520139722445344,51.50242890313919,
91,91,0.05,684,2,500000.0,1.25210187482514,,34164.0,6.8328,,684.0,0.08445334550970075,0.013614335607704345,0.008662713970406874,8.09914629043834,55.33984677330707,
92,92,0.05,686,2,500000.0,1.2528606408531,,34861.0,6.972200000000001,,686.0,0.09182205083595818,0.014932994793464556,0.009165082062923312,7.470972318245778,52.08911319727321,
93,93,0.05,688,2,500000.0,1.2537017293449,,34200.0,6.84,,688.0,0.07699676297136193,0.014946699893056827,0.009017756077956744,8.935440575026428,61.11841353318077,
94,94,0.05,690,2,500000.0,1.25445082841514,,34477.0,6.8954,,690.0,0.07843589115668691,0.014484263674654291,0.008585751155756124,8.79699318544907,60.658786810945536,
95,95,0.05,692,2,500000.0,1.25529326238378,,34222.0,6.8444,,692.0,0.08251458652853216,0.01500844049437709,0.008349510774677878,8.386396019335539,57.39984891474017,
96,96,0.05,694,2,500000.0,1.25608149875268,,34084.0,6.816800000000001,,694.0,0.08871057407372973,0.014192184116984231,0.008437218375367551,7.823193652463551,53.32914649011354,
97,97,0.05,696,2,500000.0,1.25688263441476,,34496.0,6.8992,,696.0,0.09112990823325616,0.01334086121987698,0.008370132705592918,7.637448709138585,52.69228613408893,
98,98,0.05,698,2,500000.0,1.25768349177669,,34171.0,6.8342,,698.0,0.0945178519170895,0.014519929641347946,0.00859541597591263,7.3848483206355695,50.46953039288761,
99,99,0.05,700,2,500000.0,1.25848494585637,,34203.0,6.840599999999999,,700.0,0.09107380730279145,0.0145362024383344,0.008855491313122802,7.686073754144511,52.57735612260092,
100,100,0.05,702,2,500000.0,1.25928548443795,,34341.0,6.868200000000001,,702.0,0.08917874271605795,0.013036123635454172,0.00867026585689613,7.871831095837982,54.06531033243444,
101,101,0.05,704,2,500000.0,1.2600864681475,,34106.0,6.821199999999999,,704.0,0.09379912177621463,0.014728056145056989,0.008917674200585006,7.505400761422894,51.19583967381784,
102,102,0.05,706,2,500000.0,1.26088685337121,,34463.0,6.8926,,706.0,0.08079076279091169,0.013334898262021515,0.009054161056177257,8.73862277828895,60.2318313616344,
103,103,0.05,708,2,500000.0,1.26168753417693,,34602.0,6.9204,,708.0,0.08798381425367552,0.013482450225791705,0.009057839877639485,8.046934609571366,55.68800627207768,
104,104,0.05,710,2,500000.0,1.26248794694978,,34493.0,6.898600000000001,,710.0,0.08812542961811687,0.01370191822451788,0.008747410755658679,8.056698311449,55.57993897136209,
105,105,0.05,712,2,500000.0,1.2634870605769,,34337.0,6.8674,,712.0,0.09473219054848414,0.014429345571850912,0.008871434522247713,7.515924585693994,51.61486049979493,
106,106,0.05,714,2,500000.0,1.2642888534796,,34560.0,6.912,,714.0,0.08960270241550462,0.014109661670188027,0.008665543985685356,7.968509662677891,55.07833878842958,
107,107,0.05,716,2,500000.0,1.26509115522965,,34673.0,6.9346000000000005,,716.0,0.08654069951739984,0.0150776390278664,0.009147390433029087,8.273563814399736,57.37385562733642,
108,108,0.05,718,2,500000.0,1.26589288992069,,34856.0,6.9712,,718.0,0.08305746446580997,0.014243145680838133,0.008882570858747087,8.644617369647248,60.26335660728489,
109,109,0.05,720,2,500000.0,1.266694990595,,34554.0,6.9108,,720.0,0.09400119545955475,0.013525582537960688,0.008815090886874079,7.659477057499649,52.93311404896858,
110,110,0.05,722,2,500000.0,1.26742532522346,,34765.0,6.953,,722.0,0.09497452741732104,0.014688941139583736,0.008709578386572726,7.602038353162943,52.856972669541925,
111,111,0.05,724,2,500000.0,1.26822702873633,,34760.0,6.952,,724.0,0.0937457241420816,0.013486094015851753,0.008620232372592409,7.723018907003173,53.69042744148607,
112,112,0.05,726,2,500000.0,1.26902888811467,,34643.0,6.9286,,726.0,0.09312658861085764,0.015235025925368188,0.00821332145276785,7.7958401658380465,54.014258173025496,
113,113,0.05,728,2,500000.0,1.26983031425198,,34822.0,6.9644,,728.0,0.08296998970513414,0.014417352813337092,0.00877860462843822,8.77425684379652,61.10743436293648,
114,114,0.05,730,2,500000.0,1.27055805381929,,34594.0,6.9188,,730.0,0.09162371407251155,0.01536531012526592,0.008786701413923919,7.967369663952646,55.12463723095558,
115,115,0.05,732,2,500000.0,1.27135901229813,,35022.0,7.0044,,732.0,0.09311283062493203,0.013690496116877652,0.008774726958347816,7.861429999358204,55.0646002875046,
116,116,0.05,734,2,500000.0,1.272159837589,,34646.0,6.929200000000001,,734.0,0.09305318621977676,0.013407176272338008,0.008895323912574473,7.887962033523595,54.65726652269171,
117,117,0.05,736,2,500000.0,1.27296098866863,,34923.0,6.9846,,736.0,0.08993418386637586,0.014483742518232588,0.008848753012623377,8.183762484502537,57.160307449256415,
118,118,0.05,738,2,500000.0,1.27368491854199,,34582.0,6.9164,,738.0,0.08986728421814405,0.014622869074535172,0.008601930796809898,8.212109739608655,56.798235803029314,
119,119,0.05,740,2,500000.0,1.27448555561608,,35004.0,7.0008,,740.0,0.09378381769977295,0.015301465636309814,0.008543398237626601,7.890487060027111,55.2397218098378,
120,120,0.05,742,2,500000.0,1.27528577565715,,34762.0,6.9524,,742.0,0.08872384028200031,0.0140591209966578,0.008983408956812905,8.363028444684353,58.14311895882351,
121,121,0.05,744,2,500000.0,1.276086046278,,34689.0,6.937799999999999,,744.0,0.08704530550335221,0.013192824886139428,0.00897942090491529,8.547273120563036,59.29927145584223,
122,122,0.05,746,2,500000.0,1.27688630008345,,34929.0,6.9858,,746.0,0.09774452882015792,0.014938369397706508,0.00909678587703493,7.632140734675596,53.316608744296765,
123,123,0.05,748,2,500000.0,1.27768646892401,,34833.0,6.966600000000001,,748.0,0.0870884850821767,0.014724510740528144,0.00895241554334868,8.58896557098435,59.83588754681959,
124,124,0.05,750,2,500000.0,1.27848648389625,,34796.0,6.9592,,750.0,0.08744695121981749,0.013948634191716556,0.008760913178281744,8.576628339102493,59.686471937482075,
125,125,0.05,752,2,500000.0,1.2792868307211,,34901.0,6.9802,,752.0,0.10068661627383337,0.015338618161363492,0.008630712642494513,7.468718562900314,52.13314931275677,
126,126,0.05,754,2,500000.0,1.28016843760962,,35218.0,7.0436,,754.0,0.08483248199377158,0.013497953273742536,0.008494551421012037,8.888104913108151,62.60425576596857,
127,127,0.05,756,2,500000.0,1.28096914587123,,35151.0,7.030200000000001,,756.0,0.09764235689010548,0.013931103594744044,0.008508262839684793,7.742541496113854,54.43161522597961,
128,128,0.05,758,2,500000.0,1.2817699952141,,34662.0,6.9324,,758.0,0.09828999462251886,0.015295330995421519,0.008965231301079239,7.71187345071171,53.461791509713855,
129,129,0.05,760,2,500000.0,1.28257035434233,,35066.0,7.0132,,760.0,0.10022307205031213,0.014861118761938748,0.008732758809573244,7.583084258467743,53.181686521485965,
130,130,0.05,762,2,500000.0,1.28337129179016,,34932.0,6.9864,,762.0,0.0966743694816614,0.015085383236468663,0.008762087146929819,7.8821305386899585,55.06771679550353,
131,131,0.05,764,2,500000.0,1.28418710389317,,35182.0,7.0364,,764.0,0.10074338965944209,0.014742847770456055,0.008723753519088061,7.583624122462657,53.36141277529624,
132,132,0.05,766,2,500000.0,1.28505838495462,,35293.0,7.058599999999999,,766.0,0.09761579499831896,0.01432099320502508,0.008657787932774436,7.847090729663077,55.3894746243998,
133,133,0.05,768,2,500000.0,1.28585885107582,,35220.0,7.044,,768.0,0.10009482426926296,0.015171379437926243,0.008515585346197988,7.6727243951597295,54.04667063950514,
134,134,0.05,770,2,500000.0,1.28689382385114,,35044.0,7.0088,,770.0,0.09226928641896848,0.015113311623642614,0.008948355831265097,8.345138776771828,58.48940865863839,
135,135,0.05,772,2,500000.0,1.28769614424958,,34871.0,6.9742,,772.0,0.09571360856205047,0.014750256530030093,0.008789702082569803,8.06572870460231,56.25200513163744,
136,136,0.05,774,2,500000.0,1.28835108195056,,35251.0,7.050199999999999,,774.0,0.1069326606090044,0.014860193127330317,0.008882243448236259,7.238200149438947,51.03075869357446,
137,137,0.05,776,2,500000.0,1.2891523913895,,35193.0,7.038600000000001,,776.0,0.09229701212643705,0.015053861072995174,0.008595311437958608,8.407639447059923,59.17801101207598,
138,138,0.05,778,2,500000.0,1.28995378710095,,35075.0,7.015000000000001,,778.0,0.09098907575923933,0.015134294117156215,0.008935350359869244,8.550477005158497,59.981596191186846,
139,139,0.05,780,2,500000.0,1.29084637328192,,35314.0,7.062799999999999,,780.0,0.09098537858551482,0.01367107883769943,0.009097447507860732,8.572806006043027,60.54801425948069,
140,140,0.05,782,2,500000.0,1.29164824012589,,35132.0,7.026399999999999,,782.0,0.09434451027573232,0.014639310692433048,0.008616607161848738,8.288770567725859,58.24021751706898,
141,141,0.05,784,2,500000.0,1.29245061579877,,35460.0,7.092,,784.0,0.09996683233327984,0.013671998866599804,0.008634568953547701,7.842601207830803,55.61972776593606,
142,142,0.05,786,2,500000.0,1.29326685540874,,35110.0,7.022,,786.0,0.0931457627650616,0.013804925753371692,0.008552715109629494,8.438387068475686,59.254353994836286,
143,143,0.05,788,2,500000.0,1.29414859932067,,35248.0,7.0496,,788.0,0.10763062598277884,0.014909625216239387,0.008543292110406914,7.321336216385864,51.6124917910338,
144,144,0.05,790,2,500000.0,1.29519742122294,,35133.0,7.026599999999999,,790.0,0.09562437075589968,0.014328863529334712,0.009333198128182308,8.261492271845981,58.05020159735296,
145,145,0.05,792,2,500000.0,1.29600119569745,,35259.0,7.0518,,792.0,0.0915828188863088,0.01548146732437768,0.008542363280128177,8.647910269973138,60.98333364179659,
146,146,0.05,794,2,500000.0,1.29690183422233,,35113.0,7.0226,,794.0,0.08858532053886846,0.01305530471817458,0.008582359296450374,8.9631103118447,62.94433847596058,
147,147,0.05,796,2,500000.0,1.29770587029687,,35397.0,7.0794,,796.0,0.10008935478708736,0.014015222603885463,0.009117726385803016,7.952893708759254,56.301715721790266,
148,148,0.05,798,2,500000.0,1.29851063884867,,35340.0,7.0680000000000005,,798.0,0.09354738319575517,0.013564296447795216,0.00879659756556786,8.530436370733355,60.29312426834336,
149,149,0.05,800,2,500000.0,1.29941365924252,,35411.0,7.082199999999999,,800.0,0.104323836911135,0.014225440416556717,0.008428633218140413,7.668429610017651,54.30935218406701,
150,150,0.05,802,2,500000.0,1.30021834112426,,35320.0,7.063999999999999,,802.0,0.10160099941572298,0.01368489518744096,0.008656701297494082,7.893623139654753,55.76055385852117,
151,151,0.05,804,2,500000.0,1.30109146940227,,35418.0,7.0836,,804.0,0.10890136345756218,0.014499392894190988,0.008799194593614043,7.3828276751861885,52.296998119948896,
152,152,0.05,806,2,500000.0,1.30192977717907,,35364.0,7.0728,,806.0,0.10067432579921842,0.01265370057842076,0.008389890801367424,8.006013386247654,56.6249314782524,
153,153,0.05,808,2,500000.0,1.30273523472302,,35404.0,7.0808,,808.0,0.10674686587447012,0.014862598131139056,0.0086175735044344,7.569308882100338,53.59676233237607,
154,154,0.05,810,2,500000.0,1.30364324447937,,35458.0,7.091600000000001,,810.0,0.10869959692422526,0.01389773086484678,0.009089551984297162,7.451729564044776,52.844685376379935,
155,155,0.05,812,2,500000.0,1.30444932808101,,35370.0,7.074,,812.0,0.10380426455071756,0.013640498604028776,0.008934952147949895,7.822414652369762,55.33576125086369,
156,156,0.05,814,2,500000.0,1.30525570824403,,35468.0,7.0936,,814.0,0.10849355522100268,0.014276765264620649,0.009179540260284134,7.502749802436397,53.22150599856282,
157,157,0.05,816,2,500000.0,1.30616741790999,,35686.0,7.137200000000001,,816.0,0.09212105814344797,0.015741020156617228,0.008879523524312177,8.857909542564645,63.22067198719238,
