# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.200000000000000000e+02	3.198903787566109713e-01	1.805251893892071968e-01	4.357840704908021168e-02	1.000342840514060194e+00	1.000342840514060043e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.300000000000000000e+02	3.298247815367176261e-01	1.801902489905779503e-01	4.308711297126134598e-02	1.000531393079778564e+00	1.000531393079778582e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.400000000000000000e+02	3.393992886155047239e-01	1.807791577618294843e-01	4.244802008366853341e-02	1.001771782180145065e+00	1.001771782180145181e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.500000000000000000e+02	3.497008266102056839e-01	1.839988410650928163e-01	4.339968120672543783e-02	1.000856023842011222e+00	1.000856023842011240e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.600000000000000000e+02	3.136553331493491803e-01	1.798829515946442914e-01	4.190708863970782350e-02	1.189036632197783216e+00	1.189036632197783092e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.700000000000000000e+02	3.461171217970169245e-01	1.811164454242052968e-01	4.147252249666798229e-02	1.094691744546235856e+00	1.094691744546235839e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.800000000000000000e+02	3.798937914461475995e-01	1.782360632340240780e-01	4.153841760637477093e-02	1.000279678099016856e+00	1.000279678099016962e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.900000000000000000e+02	3.897352144780711347e-01	1.789009796960152610e-01	4.101539624736771916e-02	1.000679733882917199e+00	1.000679733882917049e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.000000000000000000e+02	3.998677585366408604e-01	1.807094085888026336e-01	4.062646092942936299e-02	1.000330722416413742e+00	1.000330722416413636e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.100000000000000000e+02	3.834033415654542476e-01	1.795951481707209751e-01	4.044022355748675551e-02	1.095233934739046955e+00	1.095233934739046902e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.200000000000000000e+02	4.198133117204747577e-01	1.801371273805033590e-01	4.043363919615737545e-02	1.000444874308641374e+00	1.000444874308641232e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.300000000000000000e+02	4.297907559649615794e-01	1.806702796801325506e-01	3.994218540217412544e-02	1.000486977083228313e+00	1.000486977083228339e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.400000000000000000e+02	4.117856386639950905e-01	1.796195924874375016e-01	3.946647354741868868e-02	1.094160156964942177e+00	1.094160156964941990e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.500000000000000000e+02	4.209289070084343831e-01	1.802011785889867101e-01	3.958074659776394943e-02	1.095054558083341956e+00	1.095054558083342044e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.600000000000000000e+02	4.594383221136922879e-01	1.798137124990423774e-01	3.897945985473757341e-02	1.001224692229957469e+00	1.001224692229957611e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.700000000000000000e+02	4.699109519712237892e-01	1.791264598603322933e-01	3.893013906196947371e-02	1.000189524238738858e+00	1.000189524238738699e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.800000000000000000e+02	4.798731986489656043e-01	1.776472920435360481e-01	3.875632222109932912e-02	1.000264280997340105e+00	1.000264280997339910e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.900000000000000000e+02	4.896184400835068007e-01	1.793581319104944893e-01	3.856913156704575713e-02	1.000780349933551472e+00	1.000780349933551605e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.000000000000000000e+02	4.997646426498704164e-01	1.785475887309785903e-01	3.816386457396502008e-02	1.000470984524273188e+00	1.000470984524273206e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.100000000000000000e+02	4.770990005284924118e-01	1.799377808793261591e-01	3.819963690901619080e-02	1.094859307134444348e+00	1.094859307134444464e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.200000000000000000e+02	5.196442221576944576e-01	1.785840521339434328e-01	3.754788601781229584e-02	1.000685049052295827e+00	1.000685049052295881e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.300000000000000000e+02	5.295808932457248819e-01	1.785447164575145185e-01	3.793347959738085223e-02	1.000791748563206962e+00	1.000791748563206909e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.400000000000000000e+02	5.398244137880510163e-01	1.803722254291760252e-01	3.773965997404125916e-02	1.000325379542341020e+00	1.000325379542340727e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.500000000000000000e+02	5.496788708096801424e-01	1.797548666823840235e-01	3.707838397177691536e-02	1.000584567379581236e+00	1.000584567379581102e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.600000000000000000e+02	5.595775181768886108e-01	1.785691060079677983e-01	3.718602348182410006e-02	1.000755216194577191e+00	1.000755216194577315e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.700000000000000000e+02	5.696200643706561539e-01	1.798902421137680840e-01	3.715102668948185027e-02	1.000667905108696853e+00	1.000667905108696800e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.800000000000000000e+02	5.798191884436164623e-01	1.795310319931555099e-01	3.691789656330074498e-02	1.000311952933216064e+00	1.000311952933215878e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.900000000000000000e+02	5.898701331002029757e-01	1.776088589995520883e-01	3.622874596777637957e-02	1.000220179990561231e+00	1.000220179990561178e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.000000000000000000e+02	5.997224089288920590e-01	1.792403603987910432e-01	3.610035291026154891e-02	1.000463133493818990e+00	1.000463133493819043e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.100000000000000000e+02	6.098373655988098552e-01	1.798528477594697195e-01	3.594573488379926296e-02	1.000266713769691895e+00	1.000266713769691904e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.200000000000000000e+02	6.191429010185401927e-01	1.828850961776461725e-01	3.594578839549585764e-02	1.001384897783486938e+00	1.001384897783486849e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.300000000000000000e+02	6.297399416377402748e-01	1.793722660590181817e-01	3.608397584783747808e-02	1.000413093447604096e+00	1.000413093447604354e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.400000000000000000e+02	6.388679655349960296e-01	1.786071607752608703e-01	3.536401239289149734e-02	1.001776483576968912e+00	1.001776483576968957e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.500000000000000000e+02	6.498447672493512517e-01	1.793116753912381289e-01	3.646949796006075661e-02	1.000238880089038940e+00	1.000238880089039100e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.600000000000000000e+02	6.596431965884675952e-01	1.830926070275974982e-01	3.564603711029697142e-02	1.000541146392548653e+00	1.000541146392548626e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.700000000000000000e+02	6.697965678765968045e-01	1.784580187939545370e-01	3.649295533482795062e-02	1.000303786965439645e+00	1.000303786965439485e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.800000000000000000e+02	6.798113967186282247e-01	1.828308918731522681e-01	3.533837916994212597e-02	1.000277467120820107e+00	1.000277467120820063e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.900000000000000000e+02	6.456742713822480884e-01	1.775904770849390801e-01	3.610916465273343590e-02	1.094424181972707188e+00	1.094424181972707117e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.000000000000000000e+02	6.996193671917125823e-01	1.781376204927190565e-01	3.489954544137868070e-02	1.000544442119392530e+00	1.000544442119392841e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.100000000000000000e+02	7.095750199834356398e-01	1.793649120263340613e-01	3.487366177118118860e-02	1.000599112030511106e+00	1.000599112030511151e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.200000000000000000e+02	7.192426709623077619e-01	1.790899232291818521e-01	3.491222451457690751e-02	1.001053151757587800e+00	1.001053151757587614e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.300000000000000000e+02	7.298358722120383835e-01	1.771211175065274812e-01	3.492201464016607415e-02	1.000224899404106527e+00	1.000224899404106509e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.400000000000000000e+02	6.919834334016858879e-01	1.785270324839961786e-01	3.460121570848530975e-02	1.095014655194487485e+00	1.095014655194487432e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.500000000000000000e+02	7.493293228062839484e-01	1.794987860722420669e-01	3.448147070740360115e-02	1.000895620119689466e+00	1.000895620119689653e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.600000000000000000e+02	7.598711862356595237e-01	1.790549251782328211e-01	3.437271227853312683e-02	1.000169524391312015e+00	1.000169524391312308e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.700000000000000000e+02	7.200374405688215740e-01	1.781525927527554676e-01	3.419960332199700054e-02	1.095029458725294003e+00	1.095029458725294234e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.800000000000000000e+02	7.797659940801395795e-01	1.779795062937568895e-01	3.427708572146906385e-02	1.000300178932560069e+00	1.000300178932560158e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.900000000000000000e+02	7.896335075065052944e-01	1.781281453763478850e-01	3.405719774743862921e-02	1.000464514900535118e+00	1.000464514900534994e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.000000000000000000e+02	7.995778662322436947e-01	1.790699661168411727e-01	3.376126048696133364e-02	1.000528158355180830e+00	1.000528158355180892e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.100000000000000000e+02	8.095033091619370236e-01	1.785554409558673117e-01	3.399956134572094252e-02	1.000613788783706548e+00	1.000613788783706610e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.200000000000000000e+02	8.199263851405020898e-01	1.774228819374693289e-01	3.389378874260996766e-02	1.000089782981709474e+00	1.000089782981709732e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.300000000000000000e+02	8.293781408319091941e-01	1.783651772201858554e-01	3.394952282387327797e-02	1.000750183775790836e+00	1.000750183775790845e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.400000000000000000e+02	8.397287757066578262e-01	1.767849412662537145e-01	3.381854481043440608e-02	1.000323055002273254e+00	1.000323055002273236e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.500000000000000000e+02	8.491354182851182930e-01	1.781385695554415227e-01	3.370805907618747155e-02	1.001018874721324448e+00	1.001018874721324465e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.600000000000000000e+02	8.590290376479743362e-01	1.789014400757536205e-01	3.353338498413439145e-02	1.001131914324939753e+00	1.001131914324939629e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.700000000000000000e+02	8.697241563333818481e-01	1.771285914026592134e-01	3.359575043976157499e-02	1.000317217007541171e+00	1.000317217007541046e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.800000000000000000e+02	8.795497461957666463e-01	1.781274566270987791e-01	3.337313219520260388e-02	1.000512218012207688e+00	1.000512218012207768e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.900000000000000000e+02	8.894512133527996411e-01	1.783123527174600986e-01	3.307662777730726450e-02	1.000617144228572064e+00	1.000617144228572073e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.000000000000000000e+02	8.993025123232201157e-01	1.785008140077605499e-01	3.383453626565001426e-02	1.000776167383584214e+00	1.000776167383584294e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.100000000000000000e+02	9.097387787344815013e-01	1.788150057088052358e-01	3.402859524066674524e-02	1.000287161090259946e+00	1.000287161090259929e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.200000000000000000e+02	9.195887473680386393e-01	1.775185571817994301e-01	3.282353877183055713e-02	1.000447402463788604e+00	1.000447402463788649e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.300000000000000000e+02	9.296745312510665826e-01	1.786464682378803015e-01	3.294071611878662820e-02	1.000350199072028712e+00	1.000350199072028943e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.400000000000000000e+02	9.397977148208156439e-01	1.781452042378181833e-01	3.318877202242607322e-02	1.000215255042527396e+00	1.000215255042527360e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.500000000000000000e+02	9.498896474090543496e-01	1.773017640240817927e-01	3.279504343001986288e-02	1.000116176081393915e+00	1.000116176081394030e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.600000000000000000e+02	9.592108670419975391e-01	1.771843250448684459e-01	3.256121244910988033e-02	1.000823238880267585e+00	1.000823238880267780e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.700000000000000000e+02	9.695075165063371525e-01	1.773585651915531858e-01	3.288586611930862519e-02	1.000508190046244694e+00	1.000508190046244579e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.800000000000000000e+02	9.792933020905820740e-01	1.761443183112805511e-01	3.286159587025395956e-02	1.000722416348280852e+00	1.000722416348280888e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.900000000000000000e+02	9.893295644823865143e-01	1.781353187844685326e-01	3.279419114280094499e-02	1.000678606416053551e+00	1.000678606416053356e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.000000000000000000e+03	9.994183509558297596e-01	1.770007754589502103e-01	3.250059538766757877e-02	1.000582206328846535e+00	1.000582206328846553e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.010000000000000000e+03	1.009671503623917443e+00	1.794575265559448796e-01	3.234438745549574751e-02	1.000325459462600097e+00	1.000325459462600151e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.020000000000000000e+03	1.019598895295303009e+00	1.792969389824364546e-01	3.227941277341486725e-02	1.000393591215397171e+00	1.000393591215397180e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.030000000000000000e+03	1.029501270244782107e+00	1.763867872872962317e-01	3.194007603084613595e-02	1.000484539664723727e+00	1.000484539664723798e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.040000000000000000e+03	1.039461166859518837e+00	1.782424363485058116e-01	3.225051888395225053e-02	1.000518579505963235e+00	1.000518579505963146e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.050000000000000000e+03	1.049663058323812903e+00	1.782354001002079413e-01	3.198393736006331645e-02	1.000321098657844576e+00	1.000321098657844487e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.060000000000000000e+03	9.914660537356493331e-01	1.776413721841715865e-01	3.228299923723133846e-02	1.094868520324694616e+00	1.094868520324694430e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.070000000000000000e+03	1.069535073588758767e+00	1.788292554038395654e-01	3.236948143736414346e-02	1.000434771555618996e+00	1.000434771555618738e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.080000000000000000e+03	1.079581788214818427e+00	1.766082624084143737e-01	3.197486153862573455e-02	1.000387478862025059e+00	1.000387478862025006e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.090000000000000000e+03	1.089798978511999028e+00	1.770126447089109822e-01	3.183092773161326494e-02	1.000184468501031043e+00	1.000184468501031034e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.100000000000000000e+03	1.099780527067287128e+00	1.778245450432087704e-01	3.199534436049138869e-02	1.000199567738303541e+00	1.000199567738303728e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.110000000000000000e+03	1.108663525401198058e+00	1.780828391519082288e-01	3.255933271367729420e-02	1.001205841527448515e+00	1.001205841527448399e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.120000000000000000e+03	1.119653033196755132e+00	1.782651902100385322e-01	3.188098731332430352e-02	1.000309939991292918e+00	1.000309939991293220e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.130000000000000000e+03	1.057162950180761785e+00	1.776627439448517642e-01	3.164141864426193995e-02	1.094802220492643752e+00	1.094802220492643698e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.140000000000000000e+03	1.139247512554038666e+00	1.781012142666774101e-01	3.167439076583691143e-02	1.000660728512916764e+00	1.000660728512916648e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.150000000000000000e+03	1.149113941150699203e+00	1.776192808654165067e-01	3.180010158208939480e-02	1.000771321469902331e+00	1.000771321469902517e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.160000000000000000e+03	1.159421433137185931e+00	1.785599482806068394e-01	3.172372569106395035e-02	1.000499323458167833e+00	1.000499323458167709e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.170000000000000000e+03	1.169717050457120378e+00	1.779518288217898092e-01	3.160975587777323237e-02	1.000241918164481936e+00	1.000241918164482087e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.180000000000000000e+03	1.179248416041991820e+00	1.782046718175529509e-01	3.155417095126387267e-02	1.000637457037279798e+00	1.000637457037279887e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.190000000000000000e+03	1.189603808525998785e+00	1.776102810286409039e-01	3.121411837375296511e-02	1.000333071643933369e+00	1.000333071643933351e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.200000000000000000e+03	1.199430510406091388e+00	1.793607434697243597e-01	3.226118886965228388e-02	1.000475260241030506e+00	1.000475260241030355e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.210000000000000000e+03	1.209529061509965642e+00	1.790251758082272437e-01	3.140445919159660926e-02	1.000389441487153475e+00	1.000389441487153306e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.220000000000000000e+03	1.218586626271917384e+00	1.785841524737153407e-01	3.136606569045772425e-02	1.001160397110373079e+00	1.001160397110373026e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.230000000000000000e+03	1.229648157233805161e+00	1.745903859793547230e-01	3.186946329978448955e-02	1.000286214906101590e+00	1.000286214906101776e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.240000000000000000e+03	1.239492373555140192e+00	1.778300003417592756e-01	3.129256716450359160e-02	1.000409638570519455e+00	1.000409638570519490e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.250000000000000000e+03	1.249573851759032461e+00	1.781206259035182649e-01	3.132988195214472110e-02	1.000341074081320336e+00	1.000341074081320585e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.260000000000000000e+03	1.259626247851201697e+00	1.787099264943319554e-01	3.123444389559981715e-02	1.000296750727818429e+00	1.000296750727818562e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.270000000000000000e+03	1.269625615882205238e+00	1.771426050111346018e-01	3.079042256109677106e-02	1.000294898702467794e+00	1.000294898702467776e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.280000000000000000e+03	1.279557744092744587e+00	1.772700734730207339e-01	3.113443457205989501e-02	1.000345641435130828e+00	1.000345641435130801e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.290000000000000000e+03	1.289052886452191071e+00	1.785231076083002300e-01	3.114267460068238444e-02	1.000735380147745879e+00	1.000735380147745985e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.300000000000000000e+03	1.299716231169895764e+00	1.781830687680664160e-01	3.114189506531313614e-02	1.000218347347061609e+00	1.000218347347061751e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.310000000000000000e+03	1.309011560306771571e+00	1.784484157218539924e-01	3.098752302342958759e-02	1.000755593980822811e+00	1.000755593980823051e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.320000000000000000e+03	1.319536233439384976e+00	1.759139891623489327e-01	3.096722136025187311e-02	1.000351561056969540e+00	1.000351561056969700e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.330000000000000000e+03	1.329566479171990112e+00	1.778930374194936936e-01	3.090650212400328917e-02	1.000326084919143099e+00	1.000326084919143170e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.340000000000000000e+03	1.339191239374349696e+00	1.776325577724246763e-01	3.081451538937745108e-02	1.000604137837050489e+00	1.000604137837050445e+02	nan
