,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
41,41,0.05,460,2.25,1,500000.0,,500000.0,100.0,,460.0,0.45943832211369223,0.17981371249904235,0.038979459854737566,1.0012246922299575,100.12246922299576,
42,42,0.05,470,2.25,1,500000.0,,500000.0,100.0,,470.0,0.46991095197122373,0.1791264598603323,0.038930139061969474,1.0001895242387389,100.01895242387386,
43,43,0.05,480,2.25,1,500000.0,,500000.0,100.0,,480.0,0.4798731986489656,0.17764729204353605,0.03875632222109933,1.00026428099734,100.026428099734,
44,44,0.05,490,2.25,1,500000.0,,500000.0,100.0,,490.0,0.4896184400835068,0.1793581319104945,0.03856913156704576,1.0007803499335515,100.07803499335516,
45,45,0.05,500,2.25,1,500000.0,,500000.0,100.0,,500.0,0.4997646426498704,0.1785475887309786,0.03816386457396503,1.0004709845242732,100.04709845242732,
46,46,0.05,510,2.25,1,500000.0,,500000.0,100.0,,510.0,0.4770990005284924,0.17993778087932616,0.03819963690901619,1.0948593071344443,109.48593071344445,
47,47,0.05,520,2.25,1,500000.0,,500000.0,100.0,,520.0,0.5196442221576945,0.17858405213394343,0.037547886017812296,1.0006850490522958,100.06850490522957,
48,48,0.05,530,2.25,1,500000.0,,500000.0,100.0,,530.0,0.5295808932457249,0.17854471645751452,0.037933479597380845,1.0007917485632067,100.07917485632068,
49,49,0.05,540,2.25,1,500000.0,,500000.0,100.0,,540.0,0.539824413788051,0.180372225429176,0.03773965997404126,1.000325379542341,100.03253795423409,
50,50,0.05,550,2.25,1,500000.0,,500000.0,100.0,,550.0,0.5496788708096801,0.17975486668238402,0.03707838397177692,1.0005845673795812,100.05845673795812,
51,51,0.05,560,2.25,1,500000.0,,500000.0,100.0,,560.0,0.5595775181768886,0.1785691060079678,0.03718602348182409,1.0007552161945772,100.07552161945772,
52,52,0.05,570,2.25,1,500000.0,,500000.0,100.0,,570.0,0.5696200643706562,0.17989024211376808,0.03715102668948185,1.0006679051086969,100.06679051086968,
53,53,0.05,580,2.25,1,500000.0,,500000.0,100.0,,580.0,0.5798191884436165,0.1795310319931555,0.03691789656330074,1.000311952933216,100.03119529332157,
54,54,0.05,590,2.25,1,500000.0,,500000.0,100.0,,590.0,0.589870133100203,0.1776088589995521,0.03622874596777637,1.0002201799905612,100.02201799905612,
55,55,0.05,600,2.25,1,500000.0,,500000.0,100.0,,600.0,0.5997224089288921,0.17924036039879104,0.03610035291026154,1.0004631334938188,100.0463133493819,
56,56,0.05,610,2.25,1,500000.0,,500000.0,100.0,,610.0,0.6098373655988099,0.17985284775946972,0.03594573488379926,1.000266713769692,100.0266713769692,
57,57,0.05,620,2.25,1,500000.0,,500000.0,100.0,,620.0,0.6191429010185402,0.18288509617764617,0.03594578839549586,1.0013848977834867,100.13848977834868,
58,58,0.05,630,2.25,1,500000.0,,500000.0,100.0,,630.0,0.6297399416377403,0.17937226605901818,0.03608397584783748,1.000413093447604,100.04130934476044,
59,59,0.05,640,2.25,1,500000.0,,500000.0,100.0,,640.0,0.638867965534996,0.17860716077526087,0.0353640123928915,1.0017764835769687,100.17764835769688,
60,60,0.05,650,2.25,1,500000.0,,500000.0,100.0,,650.0,0.6498447672493513,0.17931167539123813,0.03646949796006076,1.0002388800890387,100.02388800890392,
61,61,0.05,660,2.25,1,500000.0,,500000.0,100.0,,660.0,0.6596431965884676,0.18309260702759747,0.03564603711029697,1.0005411463925487,100.05411463925486,
62,62,0.05,670,2.25,1,500000.0,,500000.0,100.0,,670.0,0.6697965678765968,0.1784580187939545,0.03649295533482795,1.0003037869654396,100.03037869654393,
63,63,0.05,680,2.25,1,500000.0,,500000.0,100.0,,680.0,0.6798113967186281,0.18283089187315224,0.035338379169942126,1.00027746712082,100.027746712082,
64,64,0.05,690,2.25,1,500000.0,,500000.0,100.0,,690.0,0.6456742713822481,0.17759047708493908,0.03610916465273344,1.0944241819727072,109.44241819727073,
65,65,0.05,700,2.25,1,500000.0,,500000.0,100.0,,700.0,0.6996193671917126,0.17813762049271903,0.03489954544137868,1.0005444421193923,100.05444421193928,
66,66,0.05,710,2.25,1,500000.0,,500000.0,100.0,,710.0,0.7095750199834356,0.17936491202633406,0.03487366177118119,1.000599112030511,100.05991120305112,
67,67,0.05,720,2.25,1,500000.0,,500000.0,100.0,,720.0,0.7192426709623078,0.17908992322918185,0.03491222451457691,1.0010531517575878,100.10531517575876,
68,68,0.05,730,2.25,1,500000.0,,500000.0,100.0,,730.0,0.7298358722120384,0.17712111750652748,0.034922014640166074,1.0002248994041063,100.02248994041064,
69,69,0.05,740,2.25,1,500000.0,,500000.0,100.0,,740.0,0.6919834334016859,0.17852703248399615,0.03460121570848531,1.0950146551944875,109.50146551944874,
70,70,0.05,750,2.25,1,500000.0,,500000.0,100.0,,750.0,0.7493293228062838,0.17949878607224207,0.0344814707074036,1.0008956201196895,100.08956201196897,
71,71,0.05,760,2.25,1,500000.0,,500000.0,100.0,,760.0,0.7598711862356595,0.17905492517823282,0.03437271227853313,1.000169524391312,100.01695243913125,
72,72,0.05,770,2.25,1,500000.0,,500000.0,100.0,,770.0,0.7200374405688216,0.17815259275275547,0.034199603321997,1.095029458725294,109.50294587252942,
73,73,0.05,780,2.25,1,500000.0,,500000.0,100.0,,780.0,0.7797659940801395,0.1779795062937569,0.034277085721469064,1.00030017893256,100.030017893256,
74,74,0.05,790,2.25,1,500000.0,,500000.0,100.0,,790.0,0.7896335075065054,0.17812814537634789,0.03405719774743863,1.0004645149005351,100.04645149005349,
75,75,0.05,800,2.25,1,500000.0,,500000.0,100.0,,800.0,0.7995778662322437,0.17906996611684117,0.033761260486961334,1.0005281583551808,100.05281583551808,
76,76,0.05,810,2.25,1,500000.0,,500000.0,100.0,,810.0,0.8095033091619369,0.1785554409558673,0.03399956134572094,1.0006137887837063,100.06137887837066,
77,77,0.05,820,2.25,1,500000.0,,500000.0,100.0,,820.0,0.8199263851405021,0.17742288193746933,0.03389378874260997,1.0000897829817095,100.00897829817096,
78,78,0.05,830,2.25,1,500000.0,,500000.0,100.0,,830.0,0.8293781408319093,0.17836517722018583,0.03394952282387328,1.0007501837757908,100.07501837757908,
79,79,0.05,840,2.25,1,500000.0,,500000.0,100.0,,840.0,0.8397287757066577,0.17678494126625371,0.033818544810434406,1.0003230550022733,100.03230550022732,
80,80,0.05,850,2.25,1,500000.0,,500000.0,100.0,,850.0,0.8491354182851184,0.17813856955544152,0.03370805907618747,1.0010188747213244,100.10188747213245,
81,81,0.05,860,2.25,1,500000.0,,500000.0,100.0,,860.0,0.8590290376479742,0.17890144007575362,0.03353338498413439,1.0011319143249395,100.11319143249396,
82,82,0.05,870,2.25,1,500000.0,,500000.0,100.0,,870.0,0.8697241563333817,0.1771285914026592,0.033595750439761575,1.0003172170075412,100.0317217007541,
83,83,0.05,880,2.25,1,500000.0,,500000.0,100.0,,880.0,0.8795497461957665,0.17812745662709875,0.033373132195202604,1.0005122180122077,100.05122180122076,
84,84,0.05,890,2.25,1,500000.0,,500000.0,100.0,,890.0,0.8894512133527996,0.17831235271746007,0.033076627777307264,1.000617144228572,100.0617144228572,
85,85,0.05,900,2.25,1,500000.0,,500000.0,100.0,,900.0,0.8993025123232201,0.17850081400776055,0.033834536265650014,1.0007761673835842,100.07761673835842,
86,86,0.05,910,2.25,1,500000.0,,500000.0,100.0,,910.0,0.9097387787344816,0.17881500570880524,0.034028595240666745,1.00028716109026,100.028716109026,
87,87,0.05,920,2.25,1,500000.0,,500000.0,100.0,,920.0,0.9195887473680385,0.17751855718179943,0.03282353877183056,1.0004474024637886,100.04474024637886,
88,88,0.05,930,2.25,1,500000.0,,500000.0,100.0,,930.0,0.9296745312510666,0.1786464682378803,0.03294071611878663,1.0003501990720287,100.03501990720288,
89,89,0.05,940,2.25,1,500000.0,,500000.0,100.0,,940.0,0.9397977148208156,0.17814520423781818,0.03318877202242607,1.0002152550425272,100.02152550425272,
90,90,0.05,950,2.25,1,500000.0,,500000.0,100.0,,950.0,0.9498896474090543,0.1773017640240818,0.03279504343001986,1.000116176081394,100.0116176081394,
91,91,0.05,960,2.25,1,500000.0,,500000.0,100.0,,960.0,0.9592108670419977,0.17718432504486845,0.03256121244910988,1.0008232388802676,100.08232388802676,
92,92,0.05,970,2.25,1,500000.0,,500000.0,100.0,,970.0,0.9695075165063373,0.17735856519155319,0.032885866119308625,1.0005081900462447,100.05081900462444,
93,93,0.05,980,2.25,1,500000.0,,500000.0,100.0,,980.0,0.9792933020905821,0.17614431831128055,0.03286159587025396,1.0007224163482809,100.07224163482807,
94,94,0.05,990,2.25,1,500000.0,,500000.0,100.0,,990.0,0.9893295644823864,0.17813531878446853,0.032794191142800945,1.0006786064160536,100.06786064160532,
95,95,0.05,1000,2.25,1,500000.0,,500000.0,100.0,,1000.0,0.9994183509558296,0.1770007754589502,0.03250059538766758,1.0005822063288463,100.05822063288464,
96,96,0.05,1010,2.25,1,500000.0,,500000.0,100.0,,1010.0,1.0096715036239174,0.17945752655594488,0.03234438745549575,1.0003254594626,100.03254594626,
97,97,0.05,1020,2.25,1,500000.0,,500000.0,100.0,,1020.0,1.019598895295303,0.17929693898243643,0.03227941277341487,1.0003935912153972,100.03935912153972,
98,98,0.05,1030,2.25,1,500000.0,,500000.0,100.0,,1030.0,1.029501270244782,0.17638678728729623,0.03194007603084613,1.0004845396647235,100.04845396647237,
99,99,0.05,1040,2.25,1,500000.0,,500000.0,100.0,,1040.0,1.0394611668595188,0.1782424363485058,0.03225051888395225,1.0005185795059632,100.05185795059631,
100,100,0.05,1050,2.25,1,500000.0,,500000.0,100.0,,1050.0,1.049663058323813,0.17823540010020794,0.03198393736006332,1.0003210986578444,100.03210986578443,
101,101,0.05,1060,2.25,1,500000.0,,500000.0,100.0,,1060.0,0.9914660537356493,0.1776413721841716,0.03228299923723134,1.0948685203246946,109.48685203246944,
102,102,0.05,1070,2.25,1,500000.0,,500000.0,100.0,,1070.0,1.0695350735887588,0.17882925540383957,0.03236948143736414,1.0004347715556188,100.04347715556187,
103,103,0.05,1080,2.25,1,500000.0,,500000.0,100.0,,1080.0,1.0795817882148184,0.17660826240841437,0.031974861538625735,1.000387478862025,100.0387478862025,
104,104,0.05,1090,2.25,1,500000.0,,500000.0,100.0,,1090.0,1.089798978511999,0.17701264470891098,0.031830927731613265,1.000184468501031,100.0184468501031,
105,105,0.05,1100,2.25,1,500000.0,,500000.0,100.0,,1100.0,1.0997805270672871,0.17782454504320877,0.03199534436049139,1.0001995677383035,100.01995677383036,
106,106,0.05,1110,2.25,1,500000.0,,500000.0,100.0,,1110.0,1.108663525401198,0.17808283915190823,0.032559332713677294,1.0012058415274483,100.12058415274484,
107,107,0.05,1120,2.25,1,500000.0,,500000.0,100.0,,1120.0,1.1196530331967551,0.17826519021003853,0.031880987313324304,1.0003099399912927,100.03099399912932,
108,108,0.05,1130,2.25,1,500000.0,,500000.0,100.0,,1130.0,1.0571629501807616,0.17766274394485176,0.03164141864426193,1.0948022204926435,109.48022204926436,
109,109,0.05,1140,2.25,1,500000.0,,500000.0,100.0,,1140.0,1.1392475125540387,0.1781012142666774,0.03167439076583691,1.0006607285129168,100.06607285129166,
110,110,0.05,1150,2.25,1,500000.0,,500000.0,100.0,,1150.0,1.1491139411506992,0.1776192808654165,0.031800101582089395,1.0007713214699023,100.07713214699024,
111,111,0.05,1160,2.25,1,500000.0,,500000.0,100.0,,1160.0,1.159421433137186,0.17855994828060684,0.03172372569106395,1.0004993234581678,100.04993234581676,
112,112,0.05,1170,2.25,1,500000.0,,500000.0,100.0,,1170.0,1.1697170504571204,0.1779518288217898,0.03160975587777323,1.000241918164482,100.0241918164482,
113,113,0.05,1180,2.25,1,500000.0,,500000.0,100.0,,1180.0,1.1792484160419918,0.17820467181755295,0.03155417095126387,1.0006374570372796,100.06374570372797,
114,114,0.05,1190,2.25,1,500000.0,,500000.0,100.0,,1190.0,1.1896038085259988,0.1776102810286409,0.031214118373752965,1.0003330716439331,100.03330716439332,
115,115,0.05,1200,2.25,1,500000.0,,500000.0,100.0,,1200.0,1.1994305104060912,0.17936074346972436,0.032261188869652284,1.0004752602410305,100.04752602410304,
116,116,0.05,1210,2.25,1,500000.0,,500000.0,100.0,,1210.0,1.2095290615099656,0.17902517580822724,0.03140445919159661,1.0003894414871535,100.03894414871532,
117,117,0.05,1220,2.25,1,500000.0,,500000.0,100.0,,1220.0,1.2185866262719172,0.17858415247371534,0.031366065690457724,1.001160397110373,100.1160397110373,
118,118,0.05,1230,2.25,1,500000.0,,500000.0,100.0,,1230.0,1.2296481572338052,0.17459038597935472,0.03186946329978449,1.0002862149061016,100.02862149061016,
119,119,0.05,1240,2.25,1,500000.0,,500000.0,100.0,,1240.0,1.23949237355514,0.17783000034175928,0.03129256716450359,1.0004096385705195,100.04096385705193,
120,120,0.05,1250,2.25,1,500000.0,,500000.0,100.0,,1250.0,1.2495738517590325,0.17812062590351826,0.03132988195214472,1.0003410740813203,100.03410740813204,
121,121,0.05,1260,2.25,1,500000.0,,500000.0,100.0,,1260.0,1.2596262478512017,0.17870992649433196,0.031234443895599817,1.0002967507278184,100.02967507278184,
122,122,0.05,1270,2.25,1,500000.0,,500000.0,100.0,,1270.0,1.2696256158822052,0.1771426050111346,0.030790422561096768,1.0002948987024676,100.02948987024676,
123,123,0.05,1280,2.25,1,500000.0,,500000.0,100.0,,1280.0,1.2795577440927444,0.1772700734730207,0.03113443457205989,1.0003456414351308,100.03456414351308,
124,124,0.05,1290,2.25,1,500000.0,,500000.0,100.0,,1290.0,1.289052886452191,0.17852310760830023,0.031142674600682384,1.0007353801477459,100.0735380147746,
125,125,0.05,1300,2.25,1,500000.0,,500000.0,100.0,,1300.0,1.2997162311698955,0.1781830687680664,0.031141895065313136,1.0002183473470616,100.02183473470616,
126,126,0.05,1310,2.25,1,500000.0,,500000.0,100.0,,1310.0,1.3090115603067716,0.178448415721854,0.030987523023429588,1.0007555939808228,100.0755593980823,
127,127,0.05,1320,2.25,1,500000.0,,500000.0,100.0,,1320.0,1.3195362334393848,0.17591398916234893,0.030967221360251877,1.0003515610569695,100.03515610569696,
128,128,0.05,1330,2.25,1,500000.0,,500000.0,100.0,,1330.0,1.32956647917199,0.1778930374194937,0.03090650212400329,1.000326084919143,100.03260849191432,
129,129,0.05,1340,2.25,1,500000.0,,500000.0,100.0,,1340.0,1.3391912393743497,0.17763255777242468,0.030814515389377448,1.0006041378370505,100.06041378370504,
130,130,0.05,1350,2.25,1,500000.0,,500000.0,100.0,,1350.0,1.3493628973064005,0.17852820677668252,0.030880687106504785,1.0004722926702985,100.04722926702983,
131,131,0.05,1360,2.25,1,500000.0,,500000.0,100.0,,1360.0,1.3594485966458252,0.17765530419466313,0.0309741220333312,1.0004056313773273,100.04056313773272,
132,132,0.05,1370,2.25,1,500000.0,,500000.0,100.0,,1370.0,1.3692039216392005,0.1766914072648504,0.030808102244165095,1.0005815435456855,100.05815435456854,
133,133,0.05,1380,2.25,1,500000.0,,500000.0,100.0,,1380.0,1.3790411545119696,0.17781442794651073,0.03081781528173121,1.0006957550934616,100.06957550934617,
134,134,0.05,1390,2.25,1,500000.0,,500000.0,100.0,,1390.0,1.3894889380419044,0.1789430360194521,0.03067399977615644,1.0003679099023084,100.03679099023084,
135,135,0.05,1400,2.25,1,500000.0,,500000.0,100.0,,1400.0,1.3998398276408808,0.17862573236132126,0.030884382793205767,1.0001144228638155,100.01144228638152,
136,136,0.05,1410,2.25,1,500000.0,,500000.0,100.0,,1410.0,1.4093229209082891,0.17778437846725192,0.030580307079177027,1.0004807752734413,100.04807752734412,
137,137,0.05,1420,2.25,1,500000.0,,500000.0,100.0,,1420.0,1.417773237176334,0.18199835391950053,0.030645980251046374,1.0015758692191987,100.15758692191989,
138,138,0.05,1430,2.25,1,500000.0,,500000.0,100.0,,1430.0,1.4295031072381335,0.1790399943221293,0.030371484308819936,1.000347782253373,100.0347782253373,
139,139,0.05,1440,2.25,1,500000.0,,500000.0,100.0,,1440.0,1.4388269007393775,0.17874322973011436,0.03042762134772787,1.0008157078466553,100.08157078466554,
140,140,0.05,1450,2.25,1,500000.0,,500000.0,100.0,,1450.0,1.4496291367827323,0.17848769746888987,0.031249326769150997,1.000255860053662,100.0255860053662,
141,141,0.05,1460,2.25,1,500000.0,,500000.0,100.0,,1460.0,1.4594155144518937,0.17858932151368911,0.03031248359378739,1.0004005608970723,100.04005608970724,
142,142,0.05,1470,2.25,1,500000.0,,500000.0,100.0,,1470.0,1.3744983098097288,0.17718092370673727,0.030410295729501748,1.0950386149275808,109.50386149275808,
143,143,0.05,1480,2.25,1,500000.0,,500000.0,100.0,,1480.0,1.4755124850113588,0.17697736851400875,0.030425121577959992,1.0030569977698784,100.30569977698784,
144,144,0.05,1490,2.25,1,500000.0,,500000.0,100.0,,1490.0,1.4893690597280966,0.1771594544398604,0.0302276470751732,1.0004236798399446,100.04236798399447,
145,145,0.05,1500,2.25,1,500000.0,,500000.0,100.0,,1500.0,1.4994161606421583,0.17721386489570284,0.030216764839500965,1.0003895768893023,100.03895768893022,
146,146,0.05,1510,2.25,1,500000.0,,500000.0,100.0,,1510.0,1.4122570871186908,0.1795693370231435,0.03025779231333734,1.0947848966296827,109.47848966296829,
147,147,0.05,1520,2.25,1,500000.0,,500000.0,100.0,,1520.0,1.5192676152943476,0.17806122756134804,0.030275404404569942,1.0004823298898846,100.04823298898845,
148,148,0.05,1530,2.25,1,500000.0,,500000.0,100.0,,1530.0,1.5289118725137996,0.17733639063432,0.030100164555035835,1.000712370060618,100.07123700606176,
149,149,0.05,1540,2.25,1,500000.0,,500000.0,100.0,,1540.0,1.4402893095158427,0.1765958386000031,0.03030576732055221,1.0950587988311793,109.50587988311791,
150,150,0.05,1550,2.25,1,500000.0,,500000.0,100.0,,1550.0,1.5493498689588705,0.17818337029994818,0.03030628610739684,1.0004196738653774,100.04196738653773,
151,151,0.05,1560,2.25,1,500000.0,,500000.0,100.0,,1560.0,1.5593002861144212,0.17852444471167467,0.03032278276860952,1.0004488205479987,100.04488205479988,
152,152,0.05,1570,2.25,1,500000.0,,500000.0,100.0,,1570.0,1.5674228913590924,0.17767984692470523,0.03036432416519142,1.0016452049658688,100.16452049658687,
153,153,0.05,1580,2.25,1,500000.0,,500000.0,100.0,,1580.0,1.5792241332491357,0.17836214691518776,0.029729414255360128,1.0004914488096854,100.04914488096854,
154,154,0.05,1590,2.25,1,500000.0,,500000.0,100.0,,1590.0,1.5896557383669003,0.17730849984906183,0.0300243910359606,1.0002165830074223,100.0216583007422,
155,155,0.05,1600,2.25,1,500000.0,,500000.0,100.0,,1600.0,1.5995960633593311,0.17596364848082238,0.030156872507670837,1.0002525447078856,100.02525447078852,
156,156,0.05,1610,2.25,1,500000.0,,500000.0,100.0,,1610.0,1.607563770605975,0.17730393604452888,0.030101759293091647,1.0015194907555416,100.15194907555416,
157,157,0.05,1620,2.25,1,500000.0,,500000.0,100.0,,1620.0,1.5158347003371768,0.17642118266760892,0.029974318760584227,1.0945229096525844,109.4522909652584,
158,158,0.05,1630,2.25,1,500000.0,,500000.0,100.0,,1630.0,1.5253250183446885,0.17785111413476656,0.029767361216836583,1.0941543899781931,109.41543899781932,
159,159,0.05,1640,2.25,1,500000.0,,500000.0,100.0,,1640.0,1.6395353453970527,0.17747282847539997,0.030050107707250872,1.0002834454708842,100.02834454708844,
160,160,0.05,1650,2.25,1,500000.0,,500000.0,100.0,,1650.0,1.5436241317132635,0.1783930221620337,0.02996977050323697,1.0945362402614867,109.45362402614867,
161,161,0.05,1660,2.25,1,500000.0,,500000.0,100.0,,1660.0,1.6576556384127343,0.1778757043501082,0.030638005489399198,1.001416910269698,100.14169102696982,
162,162,0.05,1670,2.25,1,500000.0,,500000.0,100.0,,1670.0,1.66964152935152,0.17784955961208143,0.029968237099039192,1.0002147535650547,100.02147535650552,
163,163,0.05,1680,2.25,1,500000.0,,500000.0,100.0,,1680.0,1.6791490495023482,0.17751861324231663,0.029960373972406303,1.0005070255124633,100.05070255124632,
164,164,0.05,1690,2.25,1,500000.0,,500000.0,100.0,,1690.0,1.6888648497209031,0.17755933033614119,0.0300507362005524,1.00067275549998,100.067275549998,
165,165,0.05,1700,2.25,1,500000.0,,500000.0,100.0,,1700.0,1.6995545104176015,0.17776384136016735,0.02977444364600712,1.0002621552384527,100.02621552384528,
166,166,0.05,1710,2.25,1,500000.0,,500000.0,100.0,,1710.0,1.7089079601084904,0.17808665926191172,0.02965436244775897,1.000639292693614,100.0639292693614,
