# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.576000000000000227e+02	1.115199999999999941e-01	nan	1.700000000000000000e+02	1.209463505751955451e-02	1.371903877925755889e-02	7.440834107910748382e-03	1.471174206450331567e+01	1.638598814403917858e+00	nan
nan	4.228000000000000114e+02	8.456000000000001016e-02	nan	1.800000000000000000e+02	1.236948449195551802e-02	1.380289895856509283e-02	8.564541320603221222e-03	1.498407430825911391e+01	1.272020758507105720e+00	nan
nan	1.795999999999999943e+02	3.591999999999999360e-02	nan	1.900000000000000000e+02	1.078166507446667345e-02	1.278871698066021481e-02	6.994198664591795740e-03	1.789182589273852741e+01	6.414694030096270705e-01	nan
nan	2.104000000000000057e+02	4.207999999999999241e-02	nan	2.000000000000000000e+02	1.560373947865514345e-02	1.272005173321957838e-02	8.062590877002230941e-03	1.387108343803502564e+01	5.786911504190728195e-01	nan
nan	1.908000000000000114e+02	3.816000000000000641e-02	nan	2.100000000000000000e+02	1.417374550301815292e-02	1.144078602914923824e-02	6.881587883694899148e-03	1.582596156961411360e+01	6.078255576966666851e-01	nan
nan	1.835999999999999943e+02	3.671999999999999570e-02	nan	2.200000000000000000e+02	1.666914821247473741e-02	1.514309948463657754e-02	6.978439536182832852e-03	1.434027875584013145e+01	5.285137026996589160e-01	nan
nan	2.100000000000000000e+02	4.199999999999999567e-02	nan	2.300000000000000000e+02	1.686744178019239371e-02	1.300699065660055817e-02	8.060769122326954736e-03	1.415894576797662729e+01	5.939657941353936321e-01	nan
nan	2.260000000000000000e+02	4.520000000000000406e-02	nan	2.400000000000000000e+02	1.779196568341490092e-02	1.315756018974518701e-02	6.747537895760537426e-03	1.381815702857536188e+01	6.234980681369138855e-01	nan
nan	2.391999999999999886e+02	4.783999999999999364e-02	nan	2.500000000000000000e+02	1.755565007707104996e-02	1.295840327145079615e-02	8.048294689948647801e-03	1.471116167371815564e+01	7.043348895375235452e-01	nan
nan	2.544000000000000057e+02	5.088000000000000161e-02	nan	2.600000000000000000e+02	2.159837069905279350e-02	1.375014611584863058e-02	7.450485198329981525e-03	1.221813561418420946e+01	6.256926250130903089e-01	nan
nan	2.988000000000000114e+02	5.976000000000000062e-02	nan	2.700000000000000000e+02	1.986455000276237184e-02	1.592257365733917157e-02	7.386466557934942556e-03	1.385071706332087516e+01	8.263798328406959381e-01	nan
nan	3.136000000000000227e+02	6.271999999999999797e-02	nan	2.800000000000000000e+02	2.264091030898498363e-02	1.375322195633991648e-02	7.785862068559541889e-03	1.266833857078541392e+01	7.947521037564950763e-01	nan
nan	3.276000000000000227e+02	6.551999999999999491e-02	nan	2.900000000000000000e+02	2.270802462613801323e-02	1.270979218676849577e-02	8.149710914622656371e-03	1.314852191172885831e+01	8.683586785074377534e-01	nan
nan	3.328000000000000114e+02	6.655999999999999417e-02	nan	3.000000000000000000e+02	2.316678557493787732e-02	1.119496849488556961e-02	7.615793755129685386e-03	1.405654257033084420e+01	9.394634345607257853e-01	nan
nan	3.548000000000000114e+02	7.095999999999999530e-02	nan	3.100000000000000000e+02	2.485847400371312549e-02	1.353898228064146468e-02	7.941185400969264646e-03	1.333698199754267932e+01	9.421745817905324838e-01	nan
nan	3.986000000000000227e+02	7.971999999999998532e-02	nan	3.200000000000000000e+02	2.545898440621385816e-02	1.507290885889626085e-02	7.944904991609363226e-03	1.289275647937745362e+01	1.032809252146031698e+00	nan
nan	4.433999999999999773e+02	8.867999999999999494e-02	nan	3.300000000000000000e+02	3.039554058896101058e-02	1.406891699984760304e-02	7.572407704531947288e-03	1.105615037092401742e+01	9.799497215232060299e-01	nan
nan	4.758000000000000114e+02	9.515999999999999459e-02	nan	3.400000000000000000e+02	3.100714047004658053e-02	1.481985333814119475e-02	7.500494721260820945e-03	1.134284315474376648e+01	1.071916006235531516e+00	nan
nan	4.891999999999999886e+02	9.784000000000001029e-02	nan	3.500000000000000000e+02	3.050272519216150682e-02	1.397418623916898972e-02	8.171249462101227296e-03	1.154156631929355825e+01	1.130779600604694846e+00	nan
nan	5.272000000000000455e+02	1.054400000000000059e-01	nan	3.600000000000000000e+02	3.098620983538467183e-02	1.327540851334383168e-02	7.304455191750635831e-03	1.172880661860505214e+01	1.236069497152555208e+00	nan
nan	5.956000000000000227e+02	1.191200000000000037e-01	nan	3.700000000000000000e+02	3.387955149931940607e-02	1.432904905841609830e-02	7.862135877883503002e-03	1.101793398512499245e+01	1.311128162365343464e+00	nan
nan	6.140000000000000000e+02	1.227999999999999925e-01	nan	3.800000000000000000e+02	3.190586341411290328e-02	1.296266176789734846e-02	7.497361870879126755e-03	1.212088175187597372e+01	1.492434193834653477e+00	nan
nan	6.500000000000000000e+02	1.299999999999999767e-01	nan	3.900000000000000000e+02	3.236719533962286593e-02	1.325552577368431170e-02	7.858366287057435423e-03	1.209580318482010242e+01	1.574306197098388926e+00	nan
nan	6.862000000000000455e+02	1.372400000000000009e-01	nan	4.000000000000000000e+02	3.292108199194672402e-02	1.388931137437618424e-02	7.836889085209797212e-03	1.230063644384101984e+01	1.687061383599206099e+00	nan
nan	7.352000000000000455e+02	1.470400000000000040e-01	nan	4.100000000000000000e+02	4.161859881527334160e-02	1.331485587948366689e-02	8.075122070828600479e-03	9.903136022095658575e+00	1.457536504647378717e+00	nan
nan	7.813999999999999773e+02	1.562800000000000300e-01	nan	4.200000000000000000e+02	3.929985218626370902e-02	1.517082217311254387e-02	8.439498205450099780e-03	1.071277861724406577e+01	1.670606845009324104e+00	nan
nan	8.263999999999999773e+02	1.652800000000000102e-01	nan	4.300000000000000000e+02	4.200735027631026519e-02	1.285767909061312844e-02	7.707575934627533716e-03	1.037310483002974948e+01	1.710073451692738944e+00	nan
nan	8.400000000000000000e+02	1.679999999999999827e-01	nan	4.400000000000000000e+02	4.491691510927466741e-02	1.440936316994931646e-02	7.714822061626813547e-03	9.861300714204933371e+00	1.658673486633634342e+00	nan
nan	8.842000000000000455e+02	1.768399999999999972e-01	nan	4.500000000000000000e+02	4.654708083407967795e-02	1.583155151136417943e-02	8.398885780608014023e-03	9.691247296838573888e+00	1.717845539748394490e+00	nan
nan	9.107999999999999545e+02	1.821600000000000164e-01	nan	4.600000000000000000e+02	4.323835487158476237e-02	1.383113910937882642e-02	8.293652093603226180e-03	1.078958017522624502e+01	1.969929541121774097e+00	nan
nan	9.497999999999999545e+02	1.899599999999999900e-01	nan	4.700000000000000000e+02	4.674459647890216729e-02	1.498692445811787913e-02	8.331068336388060269e-03	1.015235419899559943e+01	1.929071743450735621e+00	nan
nan	9.980000000000000000e+02	1.995999999999999996e-01	nan	4.800000000000000000e+02	4.893970319063782604e-02	1.349201554930289440e-02	8.109766697467437127e-03	9.842039735880474538e+00	1.963389657988187098e+00	nan
nan	1.059400000000000091e+03	2.118799999999999850e-01	nan	4.900000000000000000e+02	4.718880685658177754e-02	1.331182766267391057e-02	8.190137116341424453e-03	1.068630708326259970e+01	2.262685420765234934e+00	nan
nan	1.080599999999999909e+03	2.161200000000000065e-01	nan	5.000000000000000000e+02	5.392106136363281760e-02	1.477222391751388531e-02	8.171523321823706554e-03	9.299309640551641110e+00	2.007481653490597928e+00	nan
nan	1.130200000000000045e+03	2.260399999999999632e-01	nan	5.100000000000000000e+02	5.805772343925354878e-02	1.382669132415075518e-02	8.336594859116846362e-03	8.819560481466167445e+00	1.993254955653776417e+00	nan
nan	1.135599999999999909e+03	2.271200000000000441e-01	nan	5.200000000000000000e+02	5.522564214434168978e-02	1.494361162789379846e-02	8.004550080363988934e-03	9.586719000844905025e+00	2.179429749075023626e+00	nan
nan	1.160599999999999909e+03	2.321200000000000208e-01	nan	5.300000000000000000e+02	5.597982257477270018e-02	1.471031443420384513e-02	8.521083076164292364e-03	9.526749475439107329e+00	2.209283917614335735e+00	nan
nan	1.202799999999999955e+03	2.405599999999999683e-01	nan	5.400000000000000000e+02	5.228137813357989355e-02	1.381084942770015658e-02	7.951428361333287911e-03	1.042034520906931405e+01	2.500209896349301797e+00	nan
nan	1.160799999999999955e+03	2.321600000000000052e-01	nan	5.500000000000000000e+02	6.281634886529445516e-02	1.376303288676101154e-02	8.518845242677441226e-03	8.805376524186808496e+00	2.042900881024511506e+00	nan
nan	1.112200000000000045e+03	2.224400000000000266e-01	nan	5.600000000000000000e+02	6.469034099386590519e-02	1.330049284818948796e-02	7.978458839671572628e-03	8.806858821176874130e+00	1.962335822192266210e+00	nan
nan	9.013999999999999773e+02	1.802799999999999958e-01	nan	5.700000000000000000e+02	6.436604146931586279e-02	1.255323649434182329e-02	8.174282153440060733e-03	8.888299004307551598e+00	1.603016734793034193e+00	nan
nan	7.373999999999999773e+02	1.474800000000000000e-01	nan	5.800000000000000000e+02	6.233117626250077314e-02	1.515468530757975961e-02	7.773698626870708880e-03	9.337900307379916498e+00	1.374898953377322597e+00	nan
nan	9.320000000000000000e+02	1.863999999999999824e-01	nan	5.900000000000000000e+02	6.492651260100501531e-02	1.426456183058423186e-02	7.600210486665206870e-03	9.138587049488219094e+00	1.703832173561438790e+00	nan
nan	9.897999999999999545e+02	1.979599999999999971e-01	nan	6.000000000000000000e+02	6.433236918383045122e-02	1.402399767430845788e-02	8.107079827290912533e-03	9.607523302322054093e+00	1.895424562296492921e+00	nan
nan	1.082200000000000045e+03	2.164400000000000213e-01	nan	6.100000000000000000e+02	6.729547231086599468e-02	1.343774618028048540e-02	7.673946626535499763e-03	9.091526589990202467e+00	1.968274821110770789e+00	nan
nan	1.161799999999999955e+03	2.323599999999999832e-01	nan	6.200000000000000000e+02	7.030264489917499582e-02	1.299669928466631354e-02	8.037679168198362187e-03	8.879720196474885086e+00	2.063455573242553687e+00	nan
nan	1.186000000000000000e+03	2.371999999999999942e-01	nan	6.300000000000000000e+02	6.438705056521029646e-02	1.266631686189033379e-02	8.020636243773075769e-03	9.883300491597633908e+00	2.345867562890489033e+00	nan
nan	1.201200000000000045e+03	2.402400000000000091e-01	nan	6.400000000000000000e+02	7.280813436011612794e-02	1.493880237991097523e-02	8.332583575104629894e-03	8.827979704933991201e+00	2.121022943493802604e+00	nan
nan	1.290799999999999955e+03	2.581600000000000006e-01	nan	6.500000000000000000e+02	7.604325751744908657e-02	1.548106858036081036e-02	8.627224584411112562e-03	8.624330651154476612e+00	2.233236877109776142e+00	nan
nan	1.314599999999999909e+03	2.629199999999999871e-01	nan	6.600000000000000000e+02	7.134451178137624083e-02	1.395605502621527147e-02	7.944150057917726687e-03	9.289027189471047663e+00	2.441503783559853424e+00	nan
nan	1.356200000000000045e+03	2.712400000000000366e-01	nan	6.700000000000000000e+02	7.455756289484724575e-02	1.404843788135277070e-02	8.628262982827730049e-03	9.023105179117559160e+00	2.447820040292365551e+00	nan
nan	1.419200000000000045e+03	2.838399999999999812e-01	nan	6.800000000000000000e+02	7.758302304503103541e-02	1.391708099125360011e-02	7.864805105128821333e-03	8.871595980971719086e+00	2.515922696193852115e+00	nan
nan	1.434200000000000045e+03	2.868399999999999284e-01	nan	6.900000000000000000e+02	8.300347549970865657e-02	1.478402225207557652e-02	8.314717469618329582e-03	8.325128222189910332e+00	2.386133416779209426e+00	nan
nan	1.446599999999999909e+03	2.893200000000000216e-01	nan	7.000000000000000000e+02	7.601290119675922774e-02	1.416466379081736046e-02	8.546457460531653103e-03	9.287382345645074366e+00	2.687959222014440819e+00	nan
nan	1.484799999999999955e+03	2.969600000000000017e-01	nan	7.100000000000000000e+02	8.109282298144079859e-02	1.392529652755694972e-02	8.216122898372745301e-03	8.896962618712187520e+00	2.646010161132395844e+00	nan
nan	1.559200000000000045e+03	3.118400000000000061e-01	nan	7.200000000000000000e+02	8.634507204660621382e-02	1.396017450800642393e-02	8.220844773090294627e-03	8.357733302373954842e+00	2.606463065846311711e+00	nan
nan	1.573200000000000045e+03	3.146399999999999753e-01	nan	7.300000000000000000e+02	8.546532568352631365e-02	1.348850812320648643e-02	8.367887257796278316e-03	8.642681441522062968e+00	2.719673609141029846e+00	nan
nan	1.630200000000000045e+03	3.260399999999999965e-01	nan	7.400000000000000000e+02	8.233505809610050519e-02	1.329928806680009436e-02	8.488350663505273702e-03	9.054133946463270632e+00	2.955978022452590892e+00	nan
nan	1.676400000000000091e+03	3.352800000000000225e-01	nan	7.500000000000000000e+02	9.172244828625934765e-02	1.369935152391196266e-02	8.238598804927568797e-03	8.273519441729622059e+00	2.774212061975108501e+00	nan
nan	1.733799999999999955e+03	3.467600000000000127e-01	nan	7.600000000000000000e+02	9.167002530869013122e-02	1.487810400684082615e-02	8.487053817169765493e-03	8.354288158438274436e+00	2.899041286415096508e+00	nan
nan	1.750599999999999909e+03	3.501199999999999868e-01	nan	7.700000000000000000e+02	9.622704777013950384e-02	1.499475705209621368e-02	8.594631989411101805e-03	8.112653121419654667e+00	2.842641380296287323e+00	nan
nan	1.789200000000000045e+03	3.578399999999999914e-01	nan	7.800000000000000000e+02	9.487640568606821312e-02	1.313947874168618947e-02	8.550142909194200988e-03	8.262757630784125951e+00	2.956298816294999465e+00	nan
nan	1.825599999999999909e+03	3.651200000000000001e-01	nan	7.900000000000000000e+02	9.032538898425172824e-02	1.401365033826725351e-02	8.508623600311286672e-03	8.818431426727535438e+00	3.211790920258744908e+00	nan
nan	1.886799999999999955e+03	3.773600000000000287e-01	nan	8.000000000000000000e+02	9.753633242357864774e-02	1.409407869656970590e-02	8.313950506598983756e-03	8.236274144970748168e+00	3.109532313687112470e+00	nan
nan	1.936000000000000000e+03	3.871999999999999886e-01	nan	8.100000000000000000e+02	1.061323664312339987e-01	1.445491963819859824e-02	8.518077709716720056e-03	7.649409751851626638e+00	2.960164400129482232e+00	nan
nan	1.936400000000000091e+03	3.872799999999999576e-01	nan	8.200000000000000000e+02	1.035814077482200418e-01	1.383102268254176627e-02	8.135759832638688252e-03	7.949303966547065059e+00	3.079187178838185268e+00	nan
nan	1.976799999999999955e+03	3.953599999999999892e-01	nan	8.300000000000000000e+02	1.073643157582409857e-01	1.492313411680444915e-02	8.320458462246526840e-03	7.763994380979222676e+00	3.068738291694450560e+00	nan
nan	2.057199999999999818e+03	4.114399999999999724e-01	nan	8.400000000000000000e+02	1.113352270206632993e-01	1.342958055496249956e-02	8.348558282381247572e-03	7.579897776389387332e+00	3.117026387715289726e+00	nan
nan	2.081400000000000091e+03	4.162800000000000944e-01	nan	8.500000000000000000e+02	1.130267891023095245e-01	1.404626568302579960e-02	8.658778647956876309e-03	7.544116935080353414e+00	3.139470526280452312e+00	nan
nan	2.135199999999999818e+03	4.270400000000000307e-01	nan	8.600000000000000000e+02	1.158760779520434936e-01	1.404742567827124700e-02	8.733056331716402068e-03	7.430758811345169690e+00	3.174082317458952751e+00	nan
nan	2.151000000000000000e+03	4.302000000000000268e-01	nan	8.700000000000000000e+02	1.174619045500094189e-01	1.402537179916252784e-02	8.321889225873756180e-03	7.425487252185758891e+00	3.195502494063191978e+00	nan
nan	2.231400000000000091e+03	4.462799999999999545e-01	nan	8.800000000000000000e+02	1.174031468675366396e-01	1.377109304823142567e-02	8.396612316520998126e-03	7.512682878125660935e+00	3.354820566227584067e+00	nan
nan	2.244199999999999818e+03	4.488400000000000167e-01	nan	8.900000000000000000e+02	1.035395724292129671e-01	1.338077875213597445e-02	8.274284372604964050e-03	8.665567350637592980e+00	3.887114995346775626e+00	nan
nan	2.309199999999999818e+03	4.618400000000000283e-01	nan	9.000000000000000000e+02	1.265359276104618402e-01	1.410496662469300222e-02	8.535258861486687970e-03	7.128262036944461144e+00	3.293603813976503147e+00	nan
nan	2.364599999999999909e+03	4.729199999999999515e-01	nan	9.100000000000000000e+02	1.191994320378853417e-01	1.340921231265948879e-02	8.152227016390102554e-03	7.682582569146842566e+00	3.634479039285275270e+00	nan
nan	2.383800000000000182e+03	4.767599999999999616e-01	nan	9.200000000000000000e+02	1.203260809157654931e-01	1.423397497746434204e-02	8.531105334337022242e-03	7.659533852560571177e+00	3.648576025484781660e+00	nan
nan	2.411599999999999909e+03	4.823199999999999710e-01	nan	9.300000000000000000e+02	1.218002821014579212e-01	1.408130179726912491e-02	8.684815923313379121e-03	7.650460300561903182e+00	3.688939631773950456e+00	nan
nan	2.467000000000000000e+03	4.934000000000000052e-01	nan	9.400000000000000000e+02	1.265459503809324704e-01	1.443590024992949007e-02	8.437265470089728644e-03	7.466174684731408107e+00	3.684772892897251406e+00	nan
nan	2.529800000000000182e+03	5.059599999999999653e-01	nan	9.500000000000000000e+02	1.220265069165407112e-01	1.393521114661972794e-02	8.465180301759960002e-03	7.860694610977577490e+00	3.977600383966836350e+00	nan
nan	2.559800000000000182e+03	5.119599999999999707e-01	nan	9.600000000000000000e+02	1.296883828983936837e-01	1.320814474102100997e-02	8.583687819739805117e-03	7.425693935518468791e+00	3.801300589370129046e+00	nan
nan	2.575599999999999909e+03	5.151200000000000223e-01	nan	9.700000000000000000e+02	1.256860508131012466e-01	1.427896268710467965e-02	8.455058591724816386e-03	7.763553535068091094e+00	3.999242490582546772e+00	nan
nan	2.634000000000000000e+03	5.268000000000000460e-01	nan	9.800000000000000000e+02	1.238888606260161451e-01	1.360524898567318751e-02	8.810254308450341659e-03	7.932619710949595060e+00	4.177292454019367440e+00	nan
nan	2.675400000000000091e+03	5.350800000000000001e-01	nan	9.900000000000000000e+02	1.331576782509046042e-01	1.284229523227884903e-02	8.403536353535509540e-03	7.440396015229708837e+00	3.979184710215748488e+00	nan
nan	2.748199999999999818e+03	5.496400000000000174e-01	nan	1.000000000000000000e+03	1.457576158574511171e-01	1.442269309116791035e-02	8.461372685974334618e-03	6.867763983864759503e+00	3.773270850219087258e+00	nan
nan	2.754800000000000182e+03	5.509600000000000053e-01	nan	1.010000000000000000e+03	1.375613570680115916e-01	1.429875164776614992e-02	8.597680714314822475e-03	7.382135281571538421e+00	4.070001497071807250e+00	nan
nan	2.768000000000000000e+03	5.535999999999999810e-01	nan	1.020000000000000000e+03	1.471885873916562448e-01	1.352591439531041981e-02	8.696334366004450714e-03	6.989548127895858443e+00	3.870652828234116161e+00	nan
nan	2.839000000000000000e+03	5.677999999999999714e-01	nan	1.030000000000000000e+03	1.372934183094912386e-01	1.367055842953203079e-02	8.728183373780923349e-03	7.560583537545538135e+00	4.292149727439403151e+00	nan
nan	2.838800000000000182e+03	5.677600000000000424e-01	nan	1.040000000000000000e+03	1.433776482052053214e-01	1.387600283409238210e-02	8.753378527142958651e-03	7.282139411559268360e+00	4.133202816416494230e+00	nan
nan	2.915000000000000000e+03	5.830000000000000737e-01	nan	1.050000000000000000e+03	1.449260670218336655e-01	1.407046753863925789e-02	8.302940359406667595e-03	7.300902304751586414e+00	4.251279305957462284e+00	nan
nan	2.879800000000000182e+03	5.759600000000000275e-01	nan	1.060000000000000000e+03	1.526865427651500906e-01	1.481404788953538144e-02	8.526970948436244507e-03	6.970600547370229272e+00	4.013853047938567009e+00	nan
nan	3.009199999999999818e+03	6.018399999999999306e-01	nan	1.070000000000000000e+03	1.463598330642525980e-01	1.463853729706981674e-02	8.665860672704228315e-03	7.413845974178288500e+00	4.463811636372798652e+00	nan
nan	2.980000000000000000e+03	5.960000000000000853e-01	nan	1.080000000000000000e+03	1.609790445560065619e-01	1.389633337354967413e-02	8.533949782606445669e-03	6.750468655793760320e+00	4.025074034055223571e+00	nan
nan	3.089000000000000000e+03	6.178000000000000158e-01	nan	1.090000000000000000e+03	1.629121682380628156e-01	1.403009264252814622e-02	8.495759358705671366e-03	6.741716215358994013e+00	4.160118370193130133e+00	nan
nan	3.071199999999999818e+03	6.142400000000001192e-01	nan	1.100000000000000000e+03	1.608454553272167797e-01	1.463087070916526192e-02	8.512011533573740629e-03	6.844947529626121074e+00	4.202991345919640409e+00	nan
nan	3.122599999999999909e+03	6.245200000000000751e-01	nan	1.110000000000000000e+03	1.640750227687021723e-01	1.413331711953932576e-02	8.382752969352726818e-03	6.827061412231522297e+00	4.264775157424791630e+00	nan
nan	3.106000000000000000e+03	6.211999999999999744e-01	nan	1.120000000000000000e+03	1.565139818196712440e-01	1.369030403424128205e-02	8.577118684859146719e-03	7.191389848796728934e+00	4.468425158381271523e+00	nan
nan	3.159199999999999818e+03	6.318399999999999572e-01	nan	1.130000000000000000e+03	1.690553424075460498e-01	1.449732239286981306e-02	8.592081444445490504e-03	6.703501991684058581e+00	4.234962488292152827e+00	nan
nan	3.233800000000000182e+03	6.467600000000000016e-01	nan	1.140000000000000000e+03	1.632699876043716414e-01	1.380593272868783049e-02	8.716876970884733858e-03	7.005735501982023550e+00	4.527172005983885583e+00	nan
nan	3.177000000000000000e+03	6.353999999999999648e-01	nan	1.150000000000000000e+03	1.632287575259397383e-01	1.365736953234751236e-02	8.402818637769485927e-03	7.079987537245356677e+00	4.495068329260815787e+00	nan
nan	3.183599999999999909e+03	6.367199999999999527e-01	nan	1.160000000000000000e+03	1.778634527824579092e-01	1.422122385942811186e-02	8.456082405669970020e-03	6.525289534672606528e+00	4.155574513891252764e+00	nan
nan	3.227199999999999818e+03	6.454400000000000137e-01	nan	1.170000000000000000e+03	1.783108541548244774e-01	1.388636127017422485e-02	8.349345869799001257e-03	6.574736012781660754e+00	4.243096929809774487e+00	nan
nan	3.229599999999999909e+03	6.459200000000000497e-01	nan	1.180000000000000000e+03	1.799267544184203760e-01	1.382685964357565321e-02	8.589210971847973525e-03	6.586724364634314099e+00	4.249865818414908070e+00	nan
nan	3.225599999999999909e+03	6.451200000000000268e-01	nan	1.190000000000000000e+03	1.756549267896389266e-01	1.437717631876113920e-02	8.902403760083594728e-03	6.813344884090933640e+00	4.397302823504053215e+00	nan
nan	3.218400000000000091e+03	6.436800000000000299e-01	nan	1.200000000000000000e+03	1.747978279307062510e-01	1.316972751124619381e-02	8.646786115171049836e-03	6.887378434867021504e+00	4.432094623180693027e+00	nan
nan	3.226199999999999818e+03	6.452400000000000357e-01	nan	1.210000000000000000e+03	1.889719193617565851e-01	1.358943073462851037e-02	8.597991815521427439e-03	6.432141579364663464e+00	4.151190630251038627e+00	nan
nan	3.197800000000000182e+03	6.395600000000000174e-01	nan	1.220000000000000000e+03	1.916580820379295003e-01	1.467558927671104053e-02	8.346314302416472583e-03	6.393950691212646475e+00	4.089180630951242179e+00	nan
nan	3.212000000000000000e+03	6.424000000000000821e-01	nan	1.230000000000000000e+03	1.866824455980804487e-01	1.383274448489218642e-02	8.321397128900842599e-03	6.612305524364441744e+00	4.247547196397516878e+00	nan
nan	3.248400000000000091e+03	6.496799999999999242e-01	nan	1.240000000000000000e+03	1.959353740488950224e-01	1.315545648883751327e-02	8.576890763286907846e-03	6.350952774282056623e+00	4.127009818044315992e+00	nan
nan	3.192599999999999909e+03	6.385199999999999765e-01	nan	1.250000000000000000e+03	1.832222866778465686e-01	1.410153911228121705e-02	8.609274588090024688e-03	6.860200730539941283e+00	4.382592842577595960e+00	nan
nan	3.214599999999999909e+03	6.429200000000000470e-01	nan	1.260000000000000000e+03	1.884054951538473577e-01	1.482160411807735036e-02	8.351183955032176476e-03	6.696777381212632108e+00	4.304510990947649773e+00	nan
nan	3.193199999999999818e+03	6.386400000000000965e-01	nan	1.270000000000000000e+03	1.943736154458747534e-01	1.476082226913779175e-02	8.740502067859097501e-03	6.574210471210247597e+00	4.196445819353018081e+00	nan
nan	3.183599999999999909e+03	6.367200000000000637e-01	nan	1.280000000000000000e+03	2.076858665406234594e-01	1.390701847025498615e-02	8.769116433172441036e-03	6.191908396153840144e+00	3.945491400221990741e+00	nan
nan	3.179400000000000091e+03	6.358800000000000008e-01	nan	1.290000000000000000e+03	2.004881708420271080e-01	1.391439582130540517e-02	8.413055469653613755e-03	6.476527169396713468e+00	4.119339537361491388e+00	nan
nan	3.211400000000000091e+03	6.422800000000000731e-01	nan	1.300000000000000000e+03	2.073821916094857332e-01	1.399123352748649594e-02	8.305065893469090743e-03	6.275382486453141340e+00	4.030134817258304913e+00	nan
nan	3.165199999999999818e+03	6.330400000000000471e-01	nan	1.310000000000000000e+03	2.008220348062423055e-01	1.434036762683736123e-02	8.480771941729711369e-03	6.583554341932012832e+00	4.167013784357527229e+00	nan
nan	3.165800000000000182e+03	6.331599999999999451e-01	nan	1.320000000000000000e+03	2.104802630771246130e-01	1.461968499304311039e-02	8.458477704006197792e-03	6.295390225341631840e+00	3.985039775461783673e+00	nan
nan	3.160599999999999909e+03	6.321200000000000152e-01	nan	1.330000000000000000e+03	2.119276929894113037e-01	1.353036408835271362e-02	8.348593247755886626e-03	6.284849985353295310e+00	3.971407551117597912e+00	nan
nan	3.112800000000000182e+03	6.225600000000000023e-01	nan	1.340000000000000000e+03	2.103479050274472684e-01	1.349057259253265764e-02	8.691809218830542222e-03	6.372062457943103553e+00	3.966975355744070786e+00	nan
