# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	3.592000000000000171e+01	7.183999999999998547e-03	nan	3.800000000000000000e+01	2.156333014893334690e-03	2.557743396132042876e-03	1.398839732918359061e-03	3.578365178547705305e+00	1.282938806019254252e-01	nan
nan	4.207999999999999829e+01	8.415999999999998135e-03	nan	4.000000000000000000e+01	3.120747895731028516e-03	2.544010346643915590e-03	1.612518175400446188e-03	2.774216687607005127e+00	1.157382300838145639e-01	nan
nan	3.816000000000000369e+01	7.632000000000001630e-03	nan	4.200000000000000000e+01	2.834749100603630584e-03	2.288157205829847822e-03	1.376317576738979873e-03	3.165192313922822631e+00	1.215651115393333315e-01	nan
nan	3.671999999999999886e+01	7.343999999999998966e-03	nan	4.400000000000000000e+01	3.333829642494947395e-03	3.028619896927315595e-03	1.395687907236566527e-03	2.868055751168026468e+00	1.057027405399317832e-01	nan
nan	4.200000000000000000e+01	8.399999999999999481e-03	nan	4.600000000000000000e+01	3.373488356038478655e-03	2.601398131320111461e-03	1.612153824465390991e-03	2.831789153595325459e+00	1.187931588270787209e-01	nan
nan	4.520000000000000284e+01	9.040000000000001160e-03	nan	4.800000000000000000e+01	3.558393136682980011e-03	2.631512037949037489e-03	1.349507579152107572e-03	2.763631405715072376e+00	1.246996136273827716e-01	nan
nan	4.783999999999999631e+01	9.567999999999998381e-03	nan	5.000000000000000000e+01	3.511130015414210166e-03	2.591680654290159230e-03	1.609658937989729647e-03	2.942232334743631217e+00	1.408669779075047146e-01	nan
nan	5.088000000000000256e+01	1.017600000000000102e-02	nan	5.200000000000000000e+01	4.319674139810558873e-03	2.750029223169725943e-03	1.490097039665996305e-03	2.443627122836841803e+00	1.251385250026180729e-01	nan
nan	5.976000000000000512e+01	1.195200000000000082e-02	nan	5.400000000000000000e+01	3.972910000552474369e-03	3.184514731467834488e-03	1.477293311586988598e-03	2.770143412664174853e+00	1.652759665681391987e-01	nan
nan	6.272000000000000597e+01	1.254399999999999959e-02	nan	5.600000000000000000e+01	4.528182061796996727e-03	2.750644391267983296e-03	1.557172413711908378e-03	2.533667714157082695e+00	1.589504207512990042e-01	nan
nan	6.552000000000001023e+01	1.310399999999999933e-02	nan	5.800000000000000000e+01	4.541604925227602299e-03	2.541958437353699241e-03	1.629942182924531318e-03	2.629704382345771752e+00	1.736717357014875562e-01	nan
nan	6.656000000000000227e+01	1.331199999999999918e-02	nan	6.000000000000000000e+01	4.633357114987575291e-03	2.238993698977113922e-03	1.523158751025937120e-03	2.811308514066168662e+00	1.878926869121451682e-01	nan
nan	7.096000000000000796e+01	1.419199999999999975e-02	nan	6.200000000000000000e+01	4.971694800742625445e-03	2.707796456128292849e-03	1.588237080193853016e-03	2.667396399508535687e+00	1.884349163581064968e-01	nan
nan	7.971999999999999886e+01	1.594399999999999637e-02	nan	6.400000000000000000e+01	5.091796881242771459e-03	3.014581771779252170e-03	1.588980998321872689e-03	2.578551295875490812e+00	2.065618504292063284e-01	nan
nan	8.867999999999999261e+01	1.773599999999999829e-02	nan	6.600000000000000000e+01	6.079108117792201942e-03	2.813783399969520434e-03	1.514481540906389371e-03	2.211230074184803662e+00	1.959899443046412004e-01	nan
nan	9.515999999999999659e+01	1.903200000000000031e-02	nan	6.800000000000000000e+01	6.201428094009316105e-03	2.963970667628238950e-03	1.500098944252164146e-03	2.268568630948753384e+00	2.143832012471063031e-01	nan
nan	9.784000000000000341e+01	1.956800000000000206e-02	nan	7.000000000000000000e+01	6.100545038432301365e-03	2.794837247833797857e-03	1.634249892420245502e-03	2.308313263858711828e+00	2.261559201209389636e-01	nan
nan	1.054400000000000119e+02	2.108800000000000258e-02	nan	7.200000000000000000e+01	6.197241967076934192e-03	2.655081702668766162e-03	1.460891038350127080e-03	2.345761323721010427e+00	2.472138994305110304e-01	nan
nan	1.191200000000000045e+02	2.382400000000000143e-02	nan	7.400000000000000000e+01	6.775910299863881561e-03	2.865809811683219747e-03	1.572427175576700687e-03	2.203586797024998489e+00	2.622256324730686816e-01	nan
nan	1.227999999999999972e+02	2.455999999999999850e-02	nan	7.600000000000000000e+01	6.381172682822580655e-03	2.592532353579469779e-03	1.499472374175825264e-03	2.424176350375194744e+00	2.984868387669307177e-01	nan
nan	1.300000000000000000e+02	2.599999999999999534e-02	nan	7.800000000000000000e+01	6.473439067924573187e-03	2.651105154736862167e-03	1.571673257411487085e-03	2.419160636964020394e+00	3.148612394196778075e-01	nan
nan	1.372400000000000091e+02	2.744800000000000018e-02	nan	8.000000000000000000e+01	6.584216398389344457e-03	2.777862274875237021e-03	1.567377817041959486e-03	2.460127288768203968e+00	3.374122767198411976e-01	nan
nan	1.470400000000000205e+02	2.940800000000000011e-02	nan	8.200000000000000000e+01	8.323719763054668319e-03	2.662971175896733465e-03	1.615024414165720009e-03	1.980627204419131759e+00	2.915073009294757433e-01	nan
nan	1.562800000000000011e+02	3.125600000000000600e-02	nan	8.400000000000000000e+01	7.859970437252741804e-03	3.034164434622508774e-03	1.687899641090019913e-03	2.142555723448813065e+00	3.341213690018648430e-01	nan
nan	1.652800000000000011e+02	3.305600000000000205e-02	nan	8.600000000000000000e+01	8.401470055262053038e-03	2.571535818122625862e-03	1.541515186925506787e-03	2.074620966005949807e+00	3.420146903385478110e-01	nan
nan	1.680000000000000000e+02	3.359999999999999792e-02	nan	8.800000000000000000e+01	8.983383021854933828e-03	2.881872633989863378e-03	1.542964412325362623e-03	1.972260142840986719e+00	3.317346973267268906e-01	nan
nan	1.768400000000000034e+02	3.536799999999999666e-02	nan	9.000000000000000000e+01	9.309416166815935242e-03	3.166310302272835973e-03	1.679777156121602761e-03	1.938249459367714866e+00	3.435691079496788758e-01	nan
nan	1.821599999999999966e+02	3.643200000000000605e-02	nan	9.200000000000000000e+01	8.647670974316953169e-03	2.766227821875765370e-03	1.658730418720645149e-03	2.157916035045249092e+00	3.939859082243548083e-01	nan
nan	1.899599999999999795e+02	3.799199999999999799e-02	nan	9.400000000000000000e+01	9.348919295780433805e-03	2.997384891623575826e-03	1.666213667277612010e-03	2.030470839799119798e+00	3.858143486901471353e-01	nan
nan	1.995999999999999943e+02	3.991999999999999715e-02	nan	9.600000000000000000e+01	9.787940638127564860e-03	2.698403109860578793e-03	1.621953339493487339e-03	1.968407947176094908e+00	3.926779315976374196e-01	nan
nan	2.118800000000000239e+02	4.237599999999999700e-02	nan	9.800000000000000000e+01	9.437761371316355508e-03	2.662365532534782201e-03	1.638027423268284804e-03	2.137261416652520118e+00	4.525370841530469979e-01	nan
nan	2.161199999999999761e+02	4.322399999999999853e-02	nan	1.000000000000000000e+02	1.078421227272656317e-02	2.954444783502777061e-03	1.634304664364741224e-03	1.859861928110328133e+00	4.014963306981195745e-01	nan
nan	2.260400000000000205e+02	4.520799999999999125e-02	nan	1.020000000000000000e+02	1.161154468785071010e-02	2.765338264830150862e-03	1.667318971823369272e-03	1.763912096293233533e+00	3.986509911307553056e-01	nan
nan	2.271199999999999761e+02	4.542400000000000604e-02	nan	1.040000000000000000e+02	1.104512842886833796e-02	2.988722325578759779e-03	1.600910016072797700e-03	1.917343800168981094e+00	4.358859498150047251e-01	nan
nan	2.321199999999999761e+02	4.642400000000000693e-02	nan	1.060000000000000000e+02	1.119596451495454004e-02	2.942062886840768852e-03	1.704216615232858516e-03	1.905349895087821377e+00	4.418567835228671692e-01	nan
nan	2.405600000000000023e+02	4.811199999999999505e-02	nan	1.080000000000000000e+02	1.045627562671597871e-02	2.762169885540031143e-03	1.590285672266657582e-03	2.084069041813862988e+00	5.000419792698603816e-01	nan
nan	2.321599999999999966e+02	4.643200000000000105e-02	nan	1.100000000000000000e+02	1.256326977305889138e-02	2.752606577352202395e-03	1.703769048535488289e-03	1.761075304837361744e+00	4.085801762049022789e-01	nan
nan	2.224399999999999977e+02	4.448800000000000671e-02	nan	1.120000000000000000e+02	1.293806819877318069e-02	2.660098569637897679e-03	1.595691767934314439e-03	1.761371764235374782e+00	3.924671644384532532e-01	nan
nan	1.802800000000000011e+02	3.605599999999999777e-02	nan	1.140000000000000000e+02	1.287320829386317221e-02	2.510647298868364484e-03	1.634856430688012233e-03	1.777659800861510320e+00	3.206033469586068163e-01	nan
nan	1.474799999999999898e+02	2.949600000000000138e-02	nan	1.160000000000000000e+02	1.246623525250015532e-02	3.030937061515952095e-03	1.554739725374141689e-03	1.867580061475983211e+00	2.749797906754645194e-01	nan
nan	1.864000000000000057e+02	3.727999999999999370e-02	nan	1.180000000000000000e+02	1.298530252020100272e-02	2.852912366116846458e-03	1.520042097333041461e-03	1.827717409897643863e+00	3.407664347122877357e-01	nan
nan	1.979599999999999795e+02	3.959200000000000219e-02	nan	1.200000000000000000e+02	1.286647383676609024e-02	2.804799534861691576e-03	1.621415965458182550e-03	1.921504660464410819e+00	3.790849124592985953e-01	nan
nan	2.164399999999999977e+02	4.328800000000000703e-02	nan	1.220000000000000000e+02	1.345909446217319859e-02	2.687549236056096993e-03	1.534789325307099996e-03	1.818305317998040405e+00	3.936549642221541800e-01	nan
nan	2.323599999999999852e+02	4.647199999999999942e-02	nan	1.240000000000000000e+02	1.406052897983499882e-02	2.599339856933262621e-03	1.607535833639672481e-03	1.775944039294977017e+00	4.126911146485107151e-01	nan
nan	2.371999999999999886e+02	4.743999999999999606e-02	nan	1.260000000000000000e+02	1.287741011304205895e-02	2.533263372378066758e-03	1.604127248754615110e-03	1.976660098319526826e+00	4.691735125780978066e-01	nan
nan	2.402400000000000091e+02	4.804800000000000043e-02	nan	1.280000000000000000e+02	1.456162687202322559e-02	2.987760475982194960e-03	1.666516715020925979e-03	1.765595940986798285e+00	4.242045886987605430e-01	nan
nan	2.581599999999999682e+02	5.163199999999999734e-02	nan	1.300000000000000000e+02	1.520865150348981766e-02	3.096213716072162073e-03	1.725444916882222512e-03	1.724866130230895411e+00	4.466473754219552061e-01	nan
nan	2.629199999999999591e+02	5.258399999999999880e-02	nan	1.320000000000000000e+02	1.426890235627524886e-02	2.791211005243054294e-03	1.588830011583545381e-03	1.857805437894209488e+00	4.883007567119707071e-01	nan
nan	2.712400000000000091e+02	5.424800000000000455e-02	nan	1.340000000000000000e+02	1.491151257896944880e-02	2.809687576270554227e-03	1.725652596565545923e-03	1.804621035823511743e+00	4.895640080584731102e-01	nan
nan	2.838400000000000318e+02	5.676799999999999902e-02	nan	1.360000000000000000e+02	1.551660460900620639e-02	2.783416198250720022e-03	1.572961021025764353e-03	1.774319196194343862e+00	5.031845392387703786e-01	nan
nan	2.868400000000000318e+02	5.736799999999998845e-02	nan	1.380000000000000000e+02	1.660069509994173062e-02	2.956804450415115304e-03	1.662943493923665916e-03	1.665025644437982066e+00	4.772266833558418964e-01	nan
nan	2.893199999999999932e+02	5.786400000000000571e-02	nan	1.400000000000000000e+02	1.520258023935184589e-02	2.832932758163471919e-03	1.709291492106330664e-03	1.857476469129014873e+00	5.375918444028882082e-01	nan
nan	2.969599999999999795e+02	5.939200000000000035e-02	nan	1.420000000000000000e+02	1.621856459628815902e-02	2.785059305511389943e-03	1.643224579674549017e-03	1.779392523742437504e+00	5.292020322264792132e-01	nan
nan	3.118400000000000318e+02	6.236799999999999983e-02	nan	1.440000000000000000e+02	1.726901440932124276e-02	2.792034901601284612e-03	1.644168954618058969e-03	1.671546660474791057e+00	5.212926131692623422e-01	nan
nan	3.146399999999999864e+02	6.292799999999999783e-02	nan	1.460000000000000000e+02	1.709306513670526273e-02	2.697701624641297286e-03	1.673577451559255577e-03	1.728536288304412638e+00	5.439347218282060137e-01	nan
nan	3.260400000000000205e+02	6.520800000000000207e-02	nan	1.480000000000000000e+02	1.646701161922010243e-02	2.659857613360018871e-03	1.697670132701054654e-03	1.810826789292654171e+00	5.911956044905182228e-01	nan
nan	3.352800000000000296e+02	6.705600000000000449e-02	nan	1.500000000000000000e+02	1.834448965725186953e-02	2.739870304782392619e-03	1.647719760985513716e-03	1.654703888345924412e+00	5.548424123950217446e-01	nan
nan	3.467599999999999909e+02	6.935199999999999698e-02	nan	1.520000000000000000e+02	1.833400506173802486e-02	2.975620801368165404e-03	1.697410763433953099e-03	1.670857631687654887e+00	5.798082572830193238e-01	nan
nan	3.501200000000000045e+02	7.002400000000000291e-02	nan	1.540000000000000000e+02	1.924540955402790146e-02	2.998951410419242562e-03	1.718926397882220404e-03	1.622530624283931022e+00	5.685282760592574869e-01	nan
nan	3.578400000000000318e+02	7.156799999999999273e-02	nan	1.560000000000000000e+02	1.897528113721364332e-02	2.627895748337237981e-03	1.710028581838840284e-03	1.652551526156825101e+00	5.912597632589998708e-01	nan
nan	3.651200000000000045e+02	7.302400000000000557e-02	nan	1.580000000000000000e+02	1.806507779685034495e-02	2.802730067653450789e-03	1.701724720062257378e-03	1.763686285345507088e+00	6.423581840517489372e-01	nan
nan	3.773600000000000136e+02	7.547200000000001130e-02	nan	1.600000000000000000e+02	1.950726648471572816e-02	2.818815739313941353e-03	1.662790101319796664e-03	1.647254828994149545e+00	6.219064627374224496e-01	nan
nan	3.871999999999999886e+02	7.743999999999999495e-02	nan	1.620000000000000000e+02	2.122647328624679974e-02	2.890983927639719561e-03	1.703615541943344055e-03	1.529881950370325372e+00	5.920328800258964907e-01	nan
nan	3.872800000000000296e+02	7.745599999999999707e-02	nan	1.640000000000000000e+02	2.071628154964400698e-02	2.766204536508353341e-03	1.627151966527737694e-03	1.589860793309413101e+00	6.158374357676370536e-01	nan
nan	3.953600000000000136e+02	7.907200000000000339e-02	nan	1.660000000000000000e+02	2.147286315164819576e-02	2.984626823360889657e-03	1.664091692449305281e-03	1.552798876195844446e+00	6.137476583388901119e-01	nan
nan	4.114399999999999409e+02	8.228800000000000003e-02	nan	1.680000000000000000e+02	2.226704540413266056e-02	2.685916110992499911e-03	1.669711656476249601e-03	1.515979555277877422e+00	6.234052775430579674e-01	nan
nan	4.162800000000000296e+02	8.325600000000002443e-02	nan	1.700000000000000000e+02	2.260535782046190628e-02	2.809253136605159747e-03	1.731755729591375349e-03	1.508823387016070772e+00	6.278941052560904623e-01	nan
nan	4.270399999999999636e+02	8.540800000000001169e-02	nan	1.720000000000000000e+02	2.317521559040870011e-02	2.809485135654249573e-03	1.746611266343280457e-03	1.486151762269033894e+00	6.348164634917905502e-01	nan
nan	4.301999999999999886e+02	8.604000000000000536e-02	nan	1.740000000000000000e+02	2.349238091000188308e-02	2.805074359832505655e-03	1.664377845174751236e-03	1.485097450437151689e+00	6.391004988126384179e-01	nan
nan	4.462800000000000296e+02	8.925599999999998813e-02	nan	1.760000000000000000e+02	2.348062937350732862e-02	2.754218609646284961e-03	1.679322463304199712e-03	1.502536575625132098e+00	6.709641132455168577e-01	nan
nan	4.488399999999999750e+02	8.976800000000000057e-02	nan	1.780000000000000000e+02	2.070791448584259273e-02	2.676155750427194717e-03	1.654856874520992853e-03	1.733113470127518596e+00	7.774229990693550807e-01	nan
nan	4.618399999999999750e+02	9.236800000000000566e-02	nan	1.800000000000000000e+02	2.530718552209236874e-02	2.820993324938600270e-03	1.707051772297337637e-03	1.425652407388892318e+00	6.587207627953006739e-01	nan
nan	4.729199999999999591e+02	9.458399999999998753e-02	nan	1.820000000000000000e+02	2.383988640757706695e-02	2.681842462531897585e-03	1.630445403278020467e-03	1.536516513829368602e+00	7.268958078570550985e-01	nan
nan	4.767600000000000477e+02	9.535199999999999232e-02	nan	1.840000000000000000e+02	2.406521618315309724e-02	2.846794995492868408e-03	1.706221066867404362e-03	1.531906770512114324e+00	7.297152050969563097e-01	nan
nan	4.823199999999999932e+02	9.646399999999999419e-02	nan	1.860000000000000000e+02	2.436005642029158424e-02	2.816260359453824896e-03	1.736963184662675781e-03	1.530092060112380636e+00	7.377879263547900690e-01	nan
nan	4.933999999999999773e+02	9.868000000000000382e-02	nan	1.880000000000000000e+02	2.530919007618649338e-02	2.887180049985897841e-03	1.687453094017945772e-03	1.493234936946281621e+00	7.369545785794502368e-01	nan
nan	5.059600000000000364e+02	1.011919999999999903e-01	nan	1.900000000000000000e+02	2.440530138330814294e-02	2.787042229323945675e-03	1.693036060351992044e-03	1.572138922195515542e+00	7.955200767933672257e-01	nan
nan	5.119600000000000364e+02	1.023919999999999969e-01	nan	1.920000000000000000e+02	2.593767657967873536e-02	2.641628948204201820e-03	1.716737563947961110e-03	1.485138787103693847e+00	7.602601178740258092e-01	nan
nan	5.151200000000000045e+02	1.030240000000000045e-01	nan	1.940000000000000000e+02	2.513721016262025071e-02	2.855792537420936104e-03	1.691011718344963234e-03	1.552710707013618130e+00	7.998484981165093766e-01	nan
nan	5.267999999999999545e+02	1.053600000000000092e-01	nan	1.960000000000000000e+02	2.477777212520322972e-02	2.721049797134637502e-03	1.762050861690068288e-03	1.586523942189919101e+00	8.354584908038734659e-01	nan
nan	5.350800000000000409e+02	1.070160000000000000e-01	nan	1.980000000000000000e+02	2.663153565018092084e-02	2.568459046455769720e-03	1.680707270707101951e-03	1.488079203045941767e+00	7.958369420431496977e-01	nan
nan	5.496399999999999864e+02	1.099279999999999979e-01	nan	2.000000000000000000e+02	2.915152317149022343e-02	2.884538618233582243e-03	1.692274537194866837e-03	1.373552796772951945e+00	7.546541700438174072e-01	nan
nan	5.509600000000000364e+02	1.101919999999999983e-01	nan	2.020000000000000000e+02	2.751227141360231693e-02	2.859750329553230070e-03	1.719536142862964538e-03	1.476427056314307595e+00	8.140002994143614723e-01	nan
nan	5.536000000000000227e+02	1.107199999999999990e-01	nan	2.040000000000000000e+02	2.943771747833124827e-02	2.705182879062083962e-03	1.739266873200890230e-03	1.397909625579171644e+00	7.741305656468232543e-01	nan
nan	5.677999999999999545e+02	1.135599999999999943e-01	nan	2.060000000000000000e+02	2.745868366189824911e-02	2.734111685906406332e-03	1.745636674756184583e-03	1.512116707509107538e+00	8.584299454878806523e-01	nan
nan	5.677599999999999909e+02	1.135520000000000140e-01	nan	2.080000000000000000e+02	2.867552964104106566e-02	2.775200566818476506e-03	1.750675705428591774e-03	1.456427882311853717e+00	8.266405632832988237e-01	nan
nan	5.830000000000000000e+02	1.166000000000000092e-01	nan	2.100000000000000000e+02	2.898521340436673380e-02	2.814093507727851665e-03	1.660588071881333519e-03	1.460180460950317283e+00	8.502558611914924347e-01	nan
nan	5.759600000000000364e+02	1.151920000000000027e-01	nan	2.120000000000000000e+02	3.053730855303001673e-02	2.962809577907076202e-03	1.705394189687248815e-03	1.394120109474045854e+00	8.027706095877134018e-01	nan
nan	6.018399999999999181e+02	1.203679999999999889e-01	nan	2.140000000000000000e+02	2.927196661285052029e-02	2.927707459413963348e-03	1.733172134540845750e-03	1.482769194835657611e+00	8.927623272745597305e-01	nan
nan	5.960000000000000000e+02	1.192000000000000143e-01	nan	2.160000000000000000e+02	3.219580891120131516e-02	2.779266674709934912e-03	1.706789956521289047e-03	1.350093731158751975e+00	8.050148068110447586e-01	nan
nan	6.177999999999999545e+02	1.235600000000000032e-01	nan	2.180000000000000000e+02	3.258243364761256172e-02	2.806018528505629418e-03	1.699151871741134230e-03	1.348343243071798758e+00	8.320236740386259822e-01	nan
nan	6.142400000000000091e+02	1.228480000000000266e-01	nan	2.200000000000000000e+02	3.216909106544335595e-02	2.926174141833052383e-03	1.702402306714748213e-03	1.368989505925224170e+00	8.405982691839281040e-01	nan
nan	6.245199999999999818e+02	1.249040000000000150e-01	nan	2.220000000000000000e+02	3.281500455374043723e-02	2.826663423907865066e-03	1.676550593870545364e-03	1.365412282446304415e+00	8.529550314849583259e-01	nan
nan	6.212000000000000455e+02	1.242399999999999893e-01	nan	2.240000000000000000e+02	3.130279636393425158e-02	2.738060806848256236e-03	1.715423736971829257e-03	1.438277969759345742e+00	8.936850316762543489e-01	nan
nan	6.318399999999999181e+02	1.263679999999999803e-01	nan	2.260000000000000000e+02	3.381106848150920718e-02	2.899464478573962611e-03	1.718416288889098144e-03	1.340700398336811761e+00	8.469924976584305432e-01	nan
nan	6.467599999999999909e+02	1.293519999999999948e-01	nan	2.280000000000000000e+02	3.265399752087432689e-02	2.761186545737565924e-03	1.743375394176946858e-03	1.401147100396404666e+00	9.054344011967770944e-01	nan
nan	6.353999999999999773e+02	1.270799999999999985e-01	nan	2.300000000000000000e+02	3.264575150518794766e-02	2.731473906469502645e-03	1.680563727553897272e-03	1.415997507449071380e+00	8.990136658521631352e-01	nan
nan	6.367200000000000273e+02	1.273439999999999850e-01	nan	2.320000000000000000e+02	3.557269055649157907e-02	2.844244771885622372e-03	1.691216481133993917e-03	1.305057906934521395e+00	8.311149027782505083e-01	nan
nan	6.454399999999999409e+02	1.290880000000000083e-01	nan	2.340000000000000000e+02	3.566217083096489410e-02	2.777272254034845143e-03	1.669869173959800165e-03	1.314947202556332240e+00	8.486193859619548530e-01	nan
nan	6.459199999999999591e+02	1.291840000000000210e-01	nan	2.360000000000000000e+02	3.598535088368407658e-02	2.765371928715130816e-03	1.717842194369594662e-03	1.317344872926862864e+00	8.499731636829815917e-01	nan
nan	6.451200000000000045e+02	1.290239999999999998e-01	nan	2.380000000000000000e+02	3.513098535792778809e-02	2.875435263752227927e-03	1.780480752016718946e-03	1.362668976818186772e+00	8.794605647008106875e-01	nan
nan	6.436800000000000637e+02	1.287360000000000171e-01	nan	2.400000000000000000e+02	3.495956558614125159e-02	2.633945502249238676e-03	1.729357223034209967e-03	1.377475686973404390e+00	8.864189246361385832e-01	nan
nan	6.452400000000000091e+02	1.290479999999999960e-01	nan	2.420000000000000000e+02	3.779438387235131702e-02	2.717886146925702160e-03	1.719598363104285488e-03	1.286428315872932604e+00	8.302381260502077476e-01	nan
nan	6.395600000000000591e+02	1.279119999999999979e-01	nan	2.440000000000000000e+02	3.833161640758590144e-02	2.935117855342208194e-03	1.669262860483294560e-03	1.278790138242529295e+00	8.178361261902484802e-01	nan
nan	6.423999999999999773e+02	1.284800000000000109e-01	nan	2.460000000000000000e+02	3.733648911961608835e-02	2.766548896978437456e-03	1.664279425780168563e-03	1.322461104872888260e+00	8.495094392795033977e-01	nan
nan	6.496800000000000637e+02	1.299359999999999959e-01	nan	2.480000000000000000e+02	3.918707480977900309e-02	2.631091297767502828e-03	1.715378152657381569e-03	1.270190554856411413e+00	8.254019636088631984e-01	nan
nan	6.385199999999999818e+02	1.277039999999999842e-01	nan	2.500000000000000000e+02	3.664445733556931373e-02	2.820307822456243497e-03	1.721854917618004894e-03	1.372040146107988301e+00	8.765185685155192363e-01	nan
nan	6.429199999999999591e+02	1.285840000000000038e-01	nan	2.520000000000000000e+02	3.768109903076947292e-02	2.964320823615469985e-03	1.670236791006435339e-03	1.339355476242526377e+00	8.609021981895299547e-01	nan
nan	6.386399999999999864e+02	1.277280000000000082e-01	nan	2.540000000000000000e+02	3.887472308917495206e-02	2.952164453827558176e-03	1.748100413571819414e-03	1.314842094242049564e+00	8.392891638706035939e-01	nan
nan	6.367200000000000273e+02	1.273440000000000127e-01	nan	2.560000000000000000e+02	4.153717330812468911e-02	2.781403694050997230e-03	1.753823286634488120e-03	1.238381679230768029e+00	7.890982800443981926e-01	nan
nan	6.358799999999999955e+02	1.271760000000000113e-01	nan	2.580000000000000000e+02	4.009763416840542161e-02	2.782879164261081121e-03	1.682611093930722664e-03	1.295305433879342605e+00	8.238679074722983220e-01	nan
nan	6.422799999999999727e+02	1.284560000000000146e-01	nan	2.600000000000000000e+02	4.147643832189714524e-02	2.798246705497299362e-03	1.661013178693818235e-03	1.255076497290628312e+00	8.060269634516610271e-01	nan
nan	6.330399999999999636e+02	1.266079999999999983e-01	nan	2.620000000000000000e+02	4.016440696124846249e-02	2.868073525367472246e-03	1.696154388345942274e-03	1.316710868386402611e+00	8.334027568715054457e-01	nan
nan	6.331600000000000819e+02	1.266319999999999946e-01	nan	2.640000000000000000e+02	4.209605261542492122e-02	2.923936998608622252e-03	1.691695540801239515e-03	1.259078045068326324e+00	7.970079550923567790e-01	nan
nan	6.321200000000000045e+02	1.264240000000000086e-01	nan	2.660000000000000000e+02	4.238553859788225797e-02	2.706072817670542724e-03	1.669718649551177325e-03	1.256969997070659151e+00	7.942815102235195601e-01	nan
nan	6.225600000000000591e+02	1.245119999999999977e-01	nan	2.680000000000000000e+02	4.206958100548945090e-02	2.698114518506531702e-03	1.738361843766108531e-03	1.274412491588620799e+00	7.933950711488141350e-01	nan
