,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
514,514,0.03,628,3.0,1,300000.0,,353.0,0.1176666666666666,628.0,0.0414845326346267,0.0104371081538714,0.0093174385274195,,15.13817223231328,1.7812582660021958,,,
515,515,0.03,628,5.0,1,300000.0,,239.0,0.0796666666666666,628.0,0.0268451683191415,0.0106049998665778,0.0079168391292938,,23.393408919407467,1.8636749105794608,,,
516,516,0.03,629,1.5,1,300000.0,,347.0,0.1156666666666666,629.0,0.0400867297166769,0.014161676587317,0.0107743298520789,,15.690978147771498,1.8149231390922365,,,
517,517,0.03,629,2.25,1,300000.0,,480.0,0.16,629.0,0.0375012721128769,0.0138944866198929,0.0118820811111759,,16.772764350679687,2.68364229610875,,,
518,518,0.03,629,3.0,1,300000.0,,401.0,0.1336666666666666,629.0,0.0307898538400195,0.0107044776395793,0.0123425630507598,,20.42880759578172,2.730650615302823,,,
519,519,0.03,629,5.0,1,300000.0,,259.0,0.0863333333333333,629.0,0.0395607440351568,0.0095073563864615,0.0086320500695051,,15.89959985183848,1.3726654538753889,,,
520,520,0.03,630,1.5,1,300000.0,,312.0,0.104,630.0,0.0673239475715945,0.0130183344812735,0.0119928828211257,,9.357740042353234,0.9732049644047364,,,
521,521,0.03,630,2.25,1,300000.0,,440.0,0.1466666666666666,630.0,0.0517418638535218,0.0129543410464013,0.0128196954052874,,12.17582732975164,1.785788008363574,,,
522,522,0.03,630,3.0,1,300000.0,,381.0,0.127,630.0,0.0423018731987667,0.0116571206725904,0.011027085427904,,14.892957506628017,1.891405603341758,,,
523,523,0.03,630,5.0,1,300000.0,,250.0,0.0833333333333333,630.0,0.0491369455867243,0.0160613755027808,0.0103819886595864,,12.821309759437137,1.0684424799530947,,,
524,524,0.03,631,1.5,1,300000.0,,334.0,0.1113333333333333,631.0,0.0676605877347356,0.0108050578677392,0.0124066529181218,,9.32596096377178,1.0382903206332583,,,
525,525,0.03,631,2.25,1,300000.0,,439.0,0.1463333333333333,631.0,0.0353579334860114,0.0131312164243045,0.0137291112090367,,17.84606558665654,2.61147426418074,,,
526,526,0.03,631,3.0,1,300000.0,,374.0,0.1246666666666666,631.0,0.0421803329134036,0.0148284921919036,0.0090250892551577,,14.959578467420952,1.864960782271812,,,
527,527,0.03,631,5.0,1,300000.0,,276.0,0.092,631.0,0.0262627742791892,0.0133462454163192,0.0122199121214038,,24.02640304836372,2.2104290804494617,,,
528,528,0.03,632,1.5,1,300000.0,,305.0,0.1016666666666666,632.0,0.0718519013662444,0.0130374365806503,0.012348617129257,,8.795870227268749,0.8942468064389892,,,
529,529,0.03,632,2.25,1,300000.0,,475.0,0.1583333333333333,632.0,0.0429042910211592,0.0100312094225017,0.012062429841219,,14.73046133516843,2.3323230447350016,,,
530,530,0.03,632,3.0,1,300000.0,,395.0,0.1316666666666666,632.0,0.0382413740076117,0.0128747563010331,0.0112097600591911,,16.526602832685974,2.1760027063036538,,,
531,531,0.03,632,5.0,1,300000.0,,261.0,0.087,632.0,0.0349796375671758,0.0109042369213861,0.0086136685861016,,18.06765432564276,1.5718859263309195,,,
532,532,0.03,633,1.5,1,300000.0,,315.0,0.105,633.0,0.0784135268750105,0.0166551865860034,0.0130552101615135,,8.072586774587858,0.8476216113317251,,,
533,533,0.03,633,2.25,1,300000.0,,459.0,0.153,633.0,0.0400860144047783,0.0138396261874973,0.0108396894301275,,15.79104356966317,2.4160296661584653,,,
534,534,0.03,633,3.0,1,300000.0,,386.0,0.1286666666666666,633.0,0.0310081820039158,0.0170111777946257,0.0128874215990063,,20.413966865908545,2.626597070080233,,,
535,535,0.03,633,5.0,1,300000.0,,277.0,0.0923333333333333,633.0,0.0308571771316792,0.0090007021467661,0.0127427895442251,,20.513866103135417,1.8941136368561693,,,
536,536,0.03,634,1.5,1,300000.0,,284.0,0.0946666666666666,634.0,0.0781448165047322,0.012644039480006,0.0138353631802304,,8.11314209128134,0.7680441179746335,,,
537,537,0.03,634,2.25,1,300000.0,,429.0,0.143,634.0,0.0440153834376815,0.0121367117401843,0.0119077801428654,,14.404054911793256,2.0597798523864355,,,
538,538,0.03,634,3.0,1,300000.0,,368.0,0.1226666666666666,634.0,0.0414019388051656,0.0105349827232691,0.0106989642930563,,15.313292524380458,1.878430549657336,,,
539,539,0.03,634,5.0,1,300000.0,,252.0,0.084,634.0,0.0464754361605628,0.0098336449676479,0.009117455898418,,13.641614848103067,1.1458956472406576,,,
540,540,0.03,635,1.5,1,300000.0,,321.0,0.107,635.0,0.0691530618937577,0.0156477055332523,0.0135748098905973,,9.182529053819382,0.9825306087586738,,,
541,541,0.03,635,2.25,1,300000.0,,442.0,0.1473333333333333,635.0,0.0465277713290106,0.009139072957341,0.0094217300537542,,13.64776308561484,2.010770427947253,,,
542,542,0.03,635,3.0,1,300000.0,,415.0,0.1383333333333333,635.0,0.0385067026898013,0.0128557448004568,0.0103004116709161,,16.49063554247613,2.2812045833758647,,,
543,543,0.03,635,5.0,1,300000.0,,270.0,0.09,635.0,0.0401955040500752,0.0110245595503869,0.0090078756496214,,15.797786717860845,1.421800804607476,,,
544,544,0.03,636,1.5,1,300000.0,,309.0,0.103,636.0,0.0561963398113221,0.0096284450721239,0.0104393467087431,,11.317463061390743,1.1656986953232469,,,
545,545,0.03,636,2.25,1,300000.0,,383.0,0.1276666666666666,636.0,0.047701507140232,0.0134924763384242,0.0085162723129782,,13.332912063560146,1.7021684401145118,,,
546,546,0.03,636,3.0,1,300000.0,,356.0,0.1186666666666666,636.0,0.0329242292073104,0.0138837705988753,0.0131208674833243,,19.317080925277487,2.2922936031329284,,,
547,547,0.03,636,5.0,1,300000.0,,289.0,0.0963333333333333,636.0,0.0362340617311929,0.0108245379265068,0.0105777772652402,,17.552545025679105,1.690895170807087,,,
548,548,0.03,637,1.5,1,300000.0,,344.0,0.1146666666666666,637.0,0.070150991090486,0.0135731458998344,0.0117430388389707,,9.08041340682342,1.0412207373157525,,,
549,549,0.03,637,2.25,1,300000.0,,485.0,0.1616666666666666,637.0,0.0564284581625997,0.0115999752932595,0.0104864621255352,,11.2886302539841,1.824995224394096,,,
550,550,0.03,637,3.0,1,300000.0,,408.0,0.136,637.0,0.0383887623953569,0.0111441023662816,0.0108805653027045,,16.593397657358295,2.256702081400728,,,
551,551,0.03,637,5.0,1,300000.0,,267.0,0.089,637.0,0.0475632703369228,0.0106834243959131,0.0119159973578437,,13.39268716149452,1.191949157373012,,,
552,552,0.03,638,1.5,1,300000.0,,316.0,0.1053333333333333,638.0,0.0900608426655935,0.0142918646152991,0.0126471503189807,,7.08409982759065,0.7461918485062152,,,
553,553,0.03,638,2.25,1,300000.0,,462.0,0.154,638.0,0.0511710388171877,0.0118822928466845,0.0121842688602556,,12.46798999487388,1.9200704592105773,,,
554,554,0.03,638,3.0,1,300000.0,,429.0,0.143,638.0,0.0450488080264221,0.0112613325107625,0.0066475023014657,,14.162416897374907,2.025225616324612,,,
555,555,0.03,638,5.0,1,300000.0,,237.0,0.079,638.0,0.035488415323698,0.0098237509666226,0.0073816418126842,,17.97769762838532,1.4202381126424406,,,
556,556,0.03,639,1.5,1,300000.0,,324.0,0.108,639.0,0.0748571875176367,0.0093491134501952,0.0118946958293116,,8.536254449172949,0.9219154805106784,,,
557,557,0.03,639,2.25,1,300000.0,,439.0,0.1463333333333333,639.0,0.0451857630947643,0.0082010853200823,0.0104186422625709,,14.141622410135668,2.0693907460165195,,,
558,558,0.03,639,3.0,1,300000.0,,424.0,0.1413333333333333,639.0,0.0352877895563779,0.0133217131676512,0.0123377002965672,,18.108246734443227,2.559298871801309,,,
559,559,0.03,639,5.0,1,300000.0,,210.0,0.0699999999999999,639.0,0.0390766491683507,0.0045640147223868,0.0111072332090748,,16.352476826942056,1.1446733778859437,,,
560,560,0.03,640,1.5,1,300000.0,,326.0,0.1086666666666666,640.0,0.0526089279630923,0.0115438644817405,0.0108646792650831,,12.165235536618235,1.321955594979182,,,
561,561,0.03,640,2.25,1,300000.0,,478.0,0.1593333333333333,640.0,0.0394245893184006,0.0131866608919205,0.0109042653916904,,16.233523571577006,2.586541422404604,,,
562,562,0.03,640,3.0,1,300000.0,,419.0,0.1396666666666666,640.0,0.0426096007820433,0.0065747387848648,0.0117652928146343,,15.020089093857706,2.09780577677546,,,
563,563,0.03,640,5.0,1,300000.0,,264.0,0.088,640.0,0.0391011689077913,0.0182806887955493,0.0124849700961602,,16.367797124153814,1.4403661469255358,,,
564,564,0.03,641,1.5,1,300000.0,,348.0,0.116,641.0,0.0569166437775265,0.012861732538239,0.0115975571053411,,11.262083592024757,1.3064016966748715,,,
565,565,0.03,641,2.25,1,300000.0,,455.0,0.1516666666666666,641.0,0.0559467006140721,0.0097544931054002,0.012947197570015,,11.457333372019637,1.737695561422978,,,
566,566,0.03,641,3.0,1,300000.0,,439.0,0.1463333333333333,641.0,0.0441445719294506,0.013471221949246,0.0119158418618794,,14.520471532137858,2.1248290008695068,,,
567,567,0.03,641,5.0,1,300000.0,,285.0,0.095,641.0,0.0350003452172131,0.0140357690735942,0.0096463533676876,,18.31410507587668,1.7398399822082848,,,
568,568,0.03,642,1.5,1,300000.0,,338.0,0.1126666666666666,642.0,0.0839998914090074,0.0115134125939562,0.0101118019163705,,7.642867023172811,0.86109635127747,,,
569,569,0.03,642,2.25,1,300000.0,,446.0,0.1486666666666666,642.0,0.0341263444915966,0.0129605369670705,0.0120800707196118,,18.81244562124393,2.7967835823582647,,,
570,570,0.03,642,3.0,1,300000.0,,416.0,0.1386666666666666,642.0,0.0430207222304943,0.0115992684898654,0.0104193699801127,,14.923040960593903,2.069328346535688,,,
571,571,0.03,642,5.0,1,300000.0,,242.0,0.0806666666666666,642.0,0.0473261044343189,0.0090276978830781,0.0093181000229457,,13.565452041187822,1.0942797979891508,,,
572,572,0.03,643,1.5,1,300000.0,,341.0,0.1136666666666666,643.0,0.0770591404480001,0.0083540721839791,0.0131724753898861,,8.344240491936185,0.9484620025834132,,,
573,573,0.03,643,2.25,1,300000.0,,462.0,0.154,643.0,0.0381929101190507,0.0081649928980833,0.0120194075010056,,16.835585400424062,2.5926801516653057,,,
574,574,0.03,643,3.0,1,300000.0,,417.0,0.1389999999999999,643.0,0.0356199783253714,0.0119595505467598,0.0106762352918951,,18.05166735719216,2.50918176264971,,,
575,575,0.03,643,5.0,1,300000.0,,284.0,0.0946666666666666,643.0,0.0318811462118446,0.0117468768573968,0.0111394580516093,,20.168660051535685,1.9092998182120449,,,
576,576,0.03,644,1.5,1,300000.0,,353.0,0.1176666666666666,644.0,0.076278462700202,0.0104236241092969,0.0116917517209938,,8.44275011848521,0.9934302639417596,,,
577,577,0.03,644,2.25,1,300000.0,,440.0,0.1466666666666666,644.0,0.0500390697443435,0.0160087271476804,0.0110963768856264,,12.869943491961056,1.887591712154288,,,
578,578,0.03,644,3.0,1,300000.0,,396.0,0.132,644.0,0.0450503770372279,0.0115431536353781,0.0103912964140942,,14.295107884842404,1.8869542407991973,,,
579,579,0.03,644,5.0,1,300000.0,,289.0,0.0963333333333333,644.0,0.0401222054032359,0.010513268675151,0.0098432120425999,,16.050962142476337,1.546242686391887,,,
580,580,0.03,645,1.5,1,300000.0,,386.0,0.1286666666666666,645.0,0.0852539616665808,0.0130226482114439,0.0134268184687747,,7.565630821034761,0.9734444989731392,,,
581,581,0.03,645,2.25,1,300000.0,,478.0,0.1593333333333333,645.0,0.0480474483954367,0.010062348961326,0.0116702669417199,,13.424230038015056,2.138927319390399,,,
582,582,0.03,645,3.0,1,300000.0,,424.0,0.1413333333333333,645.0,0.0344473675061181,0.0112274773076785,0.0102441740233292,,18.72421745683305,2.6463560672324045,,,
583,583,0.03,645,5.0,1,300000.0,,286.0,0.0953333333333333,645.0,0.0375190306760941,0.0114083387593227,0.0113991336891713,,17.191275690684925,1.6389016158452965,,,
584,584,0.03,646,1.5,1,300000.0,,363.0,0.121,646.0,0.0553066451425365,0.0139609962983815,0.0117830237285159,,11.680332414579215,1.413320222164085,,,
585,585,0.03,646,2.25,1,300000.0,,497.0,0.1656666666666666,646.0,0.041425631507991,0.0142157611485708,0.0121614729076563,,15.594210069564925,2.5834408015245893,,,
586,586,0.03,646,3.0,1,300000.0,,404.0,0.1346666666666666,646.0,0.0420139894056319,0.0135409870903025,0.0123380714908725,,15.37583098246329,2.0706119056383896,,,
587,587,0.03,646,5.0,1,300000.0,,282.0,0.094,646.0,0.0364416958212814,0.0148276777265143,0.0118245330551393,,17.726946714229072,1.6663329911375329,,,
588,588,0.03,647,1.5,1,300000.0,,383.0,0.1276666666666666,647.0,0.0679114653543138,0.0119996724303845,0.011953179851076,,9.52710998981414,1.216294375366272,,,
589,589,0.03,647,2.25,1,300000.0,,488.0,0.1626666666666666,647.0,0.043492829770912,0.0089968333998393,0.0119544172350445,,14.876015274423752,2.41983181797293,,,
590,590,0.03,647,3.0,1,300000.0,,402.0,0.134,647.0,0.0412550058156284,0.013077168506792,0.0134461621915313,,15.682945310721534,2.1015146716366857,,,
591,591,0.03,647,5.0,1,300000.0,,284.0,0.0946666666666666,647.0,0.0423578406708884,0.0132674655100082,0.0132416460070905,,15.27462188233472,1.4459975381943533,,,
592,592,0.03,648,1.5,1,300000.0,,331.0,0.1103333333333333,648.0,0.0581820529989727,0.0088206116602784,0.0121918027910354,,11.137455050124156,1.2288325405303653,,,
593,593,0.03,648,2.25,1,300000.0,,462.0,0.154,648.0,0.0302366121497925,0.0126685191539068,0.0093334322319615,,21.43097238506086,3.300369747299372,,,
594,594,0.03,648,3.0,1,300000.0,,414.0,0.1379999999999999,648.0,0.0305433458056541,0.0111039086268155,0.0125150438150198,,21.21575036746773,2.9277735507105467,,,
595,595,0.03,648,5.0,1,300000.0,,291.0,0.097,648.0,0.0438204374150927,0.0126905335130997,0.0110070803356942,,14.787620531072418,1.4343991915140246,,,
596,596,0.03,649,1.5,1,300000.0,,322.0,0.1073333333333333,649.0,0.0712663355201357,0.0120273763857221,0.0128520853413373,,9.106684036204308,0.9774507532192622,,,
597,597,0.03,649,2.25,1,300000.0,,482.0,0.1606666666666666,649.0,0.0595280431462015,0.0091052851278365,0.01024471874235,,10.902424566620624,1.7516562137037135,,,
598,598,0.03,649,3.0,1,300000.0,,392.0,0.1306666666666666,649.0,0.0501149589358647,0.0111635352625165,0.0120367079323244,,12.950225118024472,1.6921627487551976,,,
599,599,0.03,649,5.0,1,300000.0,,264.0,0.088,649.0,0.0286553881973077,0.0097840928963333,0.0151792769796437,,22.648445574399016,1.9930632105471136,,,
600,600,0.03,650,1.5,1,300000.0,,359.0,0.1196666666666666,650.0,0.0812144499421947,0.015711934227968,0.0119228474126887,,8.003501845578521,0.9577523875208964,,,
601,601,0.03,650,2.25,1,300000.0,,507.0,0.169,650.0,0.0382720212402318,0.0088814147048616,0.0126130716001044,,16.98368622655117,2.870242972287148,,,
602,602,0.03,650,3.0,1,300000.0,,405.0,0.135,650.0,0.0449006532419389,0.0101824866212223,0.0107817704405477,,14.476404084760068,1.954314551442609,,,
603,603,0.03,650,5.0,1,300000.0,,274.0,0.0913333333333333,650.0,0.0393701076409342,0.0095818255215117,0.011790297131029,,16.509987880352536,1.5079122264055318,,,
604,604,0.03,651,1.5,1,300000.0,,354.0,0.118,651.0,0.0528821646078085,0.0090774446578163,0.0111568960106559,,12.310388669375184,1.4526258629862716,,,
605,605,0.03,651,2.25,1,300000.0,,487.0,0.1623333333333333,651.0,0.0504943731700677,0.0109165024066351,0.0116577402489416,,12.892525624734404,2.092886659748552,,,
606,606,0.03,651,3.0,1,300000.0,,455.0,0.1516666666666666,651.0,0.0391041371426581,0.0134049753801002,0.0107720345420689,,16.647854870829857,2.524924655409195,,,
607,607,0.03,651,5.0,1,300000.0,,281.0,0.0936666666666666,651.0,0.0371427537616,0.0095172001214268,0.0090351149844481,,17.52697186047189,1.6416930309308668,,,
608,608,0.03,652,1.5,1,300000.0,,356.0,0.1186666666666666,652.0,0.0725991628856945,0.0082866135004717,0.0129633178962708,,8.98081980678698,1.065723950405388,,,
609,609,0.03,652,2.25,1,300000.0,,498.0,0.166,652.0,0.0466149278462353,0.0094624605944449,0.0129726376440093,,13.986935733349124,2.3218313317359542,,,
610,610,0.03,652,3.0,1,300000.0,,413.0,0.1376666666666666,652.0,0.05373514136852,0.0119672495669213,0.0124046421734732,,12.133586762683466,1.6703904443294235,,,
611,611,0.03,652,5.0,1,300000.0,,285.0,0.095,652.0,0.0376834375891803,0.0136608781332238,0.0083647079477392,,17.302030857906704,1.643692931501137,,,
612,612,0.03,653,1.5,1,300000.0,,325.0,0.1083333333333333,653.0,0.0540375589478117,0.0141073408215499,0.0121397611069403,,12.08418760423011,1.3091203237915952,,,
613,613,0.03,653,2.25,1,300000.0,,460.0,0.1533333333333333,653.0,0.0356116357146447,0.0107268816329425,0.0124669156612891,,18.33670335259168,2.8116278473973906,,,
614,614,0.03,653,3.0,1,300000.0,,419.0,0.1396666666666666,653.0,0.0428776024040189,0.0152587810006906,0.0097432909292577,,15.22939631388517,2.127039018505962,,,
615,615,0.03,653,5.0,1,300000.0,,302.0,0.1006666666666666,653.0,0.0397174685273284,0.0121897634099295,0.0130624425999791,,16.441128405519823,1.6550735928223288,,,
616,616,0.03,654,1.5,1,300000.0,,333.0,0.111,654.0,0.0643510891862888,0.0123115962517961,0.0129202543012494,,10.16299814454961,1.128092794045007,,,
617,617,0.03,654,2.25,1,300000.0,,464.0,0.1546666666666666,654.0,0.0430465637753059,0.0103574643720029,0.0099548420615392,,15.192850314690476,2.3498275153387933,,,
618,618,0.03,654,3.0,1,300000.0,,458.0,0.1526666666666666,654.0,0.0517590792895816,0.0113768663256741,0.0138295112059692,,12.63546432773661,1.9290142207011225,,,
619,619,0.03,654,5.0,1,300000.0,,259.0,0.0863333333333333,654.0,0.0368239120224416,0.0140922083626979,0.0097237797128682,,17.760198851263613,1.5332971674924254,,,
620,620,0.03,655,1.5,1,300000.0,,378.0,0.126,655.0,0.0738818608388101,0.0085250577763875,0.0114659656179282,,8.865504909642569,1.1170536186149638,,,
621,621,0.03,655,2.25,1,300000.0,,499.0,0.1663333333333333,655.0,0.0462372171882634,0.0074056290428457,0.011917457381837,,14.1660774551601,2.3562908833749634,,,
622,622,0.03,655,3.0,1,300000.0,,422.0,0.1406666666666666,655.0,0.0479937760819666,0.0092773619438039,0.0113229272371997,,13.647602949210578,1.9197628148556207,,,
623,623,0.03,655,5.0,1,300000.0,,271.0,0.0903333333333333,655.0,0.0346495860660525,0.0112762766863412,0.0108197859559567,,18.90354472781792,1.707620207079552,,,
624,624,0.03,656,1.5,1,300000.0,,320.0,0.1066666666666666,656.0,0.0614328089448008,0.0146131824587579,0.0128578775866125,,10.678333145883578,1.1390222022275818,,,
625,625,0.03,656,2.25,1,300000.0,,487.0,0.1623333333333333,656.0,0.0581744345788592,0.0124134669162986,0.0116099538910036,,11.27643104310277,1.8305406393303496,,,
626,626,0.03,656,3.0,1,300000.0,,422.0,0.1406666666666666,656.0,0.0341381852030053,0.0125063532366309,0.0099626375023931,,19.216018546359305,2.703053275521209,,,
627,627,0.03,656,5.0,1,300000.0,,272.0,0.0906666666666666,656.0,0.0464860713611869,0.0115032574842368,0.0113398597814125,,14.11175392523533,1.2794656892213363,,,
628,628,0.03,657,1.5,1,300000.0,,401.0,0.1336666666666666,657.0,0.0627968499529743,0.0130386658136146,0.0118476384310037,,10.462308228708885,1.3984618665707538,,,
629,629,0.03,657,2.25,1,300000.0,,492.0,0.164,657.0,0.0480158865021849,0.0139998779611944,0.0115318755569874,,13.682971363448718,2.2440073036055903,,,
630,630,0.03,657,3.0,1,300000.0,,451.0,0.1503333333333333,657.0,0.0368134880625348,0.0116296715009335,0.0102658110835369,,17.84671962852199,2.682956850821139,,,
631,631,0.03,657,5.0,1,300000.0,,303.0,0.101,657.0,0.0464959321432161,0.0146514874148189,0.0117965395268996,,14.130268385120612,1.4271571068971818,,,
632,632,0.03,658,1.5,1,300000.0,,345.0,0.1149999999999999,658.0,0.0675488458336985,0.0122544782762451,0.013382604524194,,9.74109907991557,1.1202263941902906,,,
633,633,0.03,658,2.25,1,300000.0,,483.0,0.161,658.0,0.0418786915415694,0.0138971706383436,0.01163955704959,,15.712047721139022,2.5296396831033827,,,
634,634,0.03,658,3.0,1,300000.0,,416.0,0.1386666666666666,658.0,0.0458698169265971,0.0115490103586543,0.0128968640391382,,14.344944978807286,1.9891657037279435,,,
635,635,0.03,658,5.0,1,300000.0,,254.0,0.0846666666666666,658.0,0.0509069110078144,0.0114897291300474,0.0116410292313907,,12.925553465599087,1.094363526754056,,,
636,636,0.03,659,1.5,1,300000.0,,400.0,0.1333333333333333,659.0,0.0615703276677095,0.0101556899140891,0.0119933060532449,,10.70320761579464,1.4270943487726182,,,
637,637,0.03,659,2.25,1,300000.0,,482.0,0.1606666666666666,659.0,0.0498274864544328,0.0107293937476664,0.0115234616395547,,13.225632013420045,2.124918210156153,,,
638,638,0.03,659,3.0,1,300000.0,,455.0,0.1516666666666666,659.0,0.0347796894884595,0.0142903000329878,0.0105860993850552,,18.947840239305947,2.8737557696280693,,,
639,639,0.03,659,5.0,1,300000.0,,277.0,0.0923333333333333,659.0,0.0164286572556875,0.0078945360972902,0.0095419176449816,,40.11283391841757,3.703751665133888,,,
640,640,0.03,660,1.5,1,300000.0,,375.0,0.125,660.0,0.0775886904407343,0.0098497696712831,0.010020265007657,,8.50639437591922,1.0632992969899024,,,
641,641,0.03,660,2.25,1,300000.0,,497.0,0.1656666666666666,660.0,0.0621726432859759,0.0128712528782817,0.0125204866827518,,10.615601414342212,1.7586513009760267,,,
642,642,0.03,660,3.0,1,300000.0,,472.0,0.1573333333333333,660.0,0.0402558689759189,0.0141345502373924,0.0130547995364617,,16.39512490451547,2.5794996516437667,,,
643,643,0.03,660,5.0,1,300000.0,,294.0,0.098,660.0,0.043566621671971,0.0096151412103505,0.0107810131712058,,15.149212279285296,1.4846228033699589,,,
644,644,0.03,661,1.5,1,300000.0,,370.0,0.1233333333333333,661.0,0.0628531763550199,0.0150771750233705,0.0123480090806592,,10.516572722855036,1.297043969152121,,,
645,645,0.03,661,2.25,1,300000.0,,522.0,0.174,661.0,0.0436689796106293,0.0124194103490963,0.0122300674017174,,15.136602821814234,2.633768890995676,,,
646,646,0.03,661,3.0,1,300000.0,,434.0,0.1446666666666666,661.0,0.0392750779969901,0.0092247953699317,0.0119130942667073,,16.830011134558557,2.434741610799472,,,
647,647,0.03,661,5.0,1,300000.0,,282.0,0.094,661.0,0.0299656263811129,0.012859438184562,0.0086686759680508,,22.058607805929963,2.0735091337574167,,,
648,648,0.03,662,1.5,1,300000.0,,397.0,0.1323333333333333,662.0,0.0654990843983114,0.0142031942424486,0.0101307106247784,,10.107011511401623,1.337494523342148,,,
649,649,0.03,662,2.25,1,300000.0,,498.0,0.166,662.0,0.0425520845114988,0.0163410718013418,0.0115282563622951,,15.557404710011516,2.582529181861912,,,
650,650,0.03,662,3.0,1,300000.0,,454.0,0.1513333333333333,662.0,0.042254364494056,0.0134320566869336,0.0103244497515716,,15.66702062441677,2.3709424544950712,,,
651,651,0.03,662,5.0,1,300000.0,,271.0,0.0903333333333333,662.0,0.0403136837938973,0.0109870612436714,0.0132197781149359,,16.421223210075716,1.4833838299768398,,,
652,652,0.03,663,1.5,1,300000.0,,355.0,0.1183333333333333,663.0,0.0630655998780866,0.0133697018594963,0.011595768229085,,10.512862817156387,1.2440221000301723,,,
653,653,0.03,663,2.25,1,300000.0,,476.0,0.1586666666666666,663.0,0.0403956224611192,0.0127445794222967,0.0096414430907458,,16.412669482643484,2.604143557912766,,,
654,654,0.03,663,3.0,1,300000.0,,416.0,0.1386666666666666,663.0,0.0419071818630527,0.0104176527282544,0.0122805585969571,,15.820677280724771,2.1938005829271683,,,
655,655,0.03,663,5.0,1,300000.0,,303.0,0.101,663.0,0.0478065723373219,0.0140196042242168,0.0095182889042365,,13.86838603114836,1.4007069891459842,,,
656,656,0.03,664,1.5,1,300000.0,,412.0,0.1373333333333333,664.0,0.0836985753828685,0.0119694442057192,0.0114261073181653,,7.933229412359963,1.089496839297435,,,
657,657,0.03,664,2.25,1,300000.0,,504.0,0.168,664.0,0.0526610228264416,0.0115667947319922,0.0105495155842256,,12.608946130582904,2.118302949937928,,,
658,658,0.03,664,3.0,1,300000.0,,468.0,0.156,664.0,0.0400025590477071,0.0129934594195186,0.0128091745699448,,16.598938063140228,2.5894343378498754,,,
659,659,0.03,664,5.0,1,300000.0,,301.0,0.1003333333333333,664.0,0.0410112714218939,0.0102749553603642,0.012366769740881,,16.190670929687926,1.6244639832786885,,,
660,660,0.03,665,1.5,1,300000.0,,379.0,0.1263333333333333,665.0,0.0734479063835351,0.0136366240489553,0.013982214641351,,9.054036156285502,1.1438265677440682,,,
661,661,0.03,665,2.25,1,300000.0,,492.0,0.164,665.0,0.051729938219637,0.0106746730718367,0.0120908729934851,,12.855225095698296,2.108256915694521,,,
662,662,0.03,665,3.0,1,300000.0,,434.0,0.1446666666666666,665.0,0.0360167223800544,0.0093372463094552,0.0114965867166677,,18.463645663889363,2.6710740727093274,,,
663,663,0.03,665,5.0,1,300000.0,,289.0,0.0963333333333333,665.0,0.0299890472861079,0.0161870293068411,0.0119092568847626,,22.17476246096196,2.136168783739336,,,
664,664,0.03,666,1.5,1,300000.0,,377.0,0.1256666666666666,666.0,0.0593304434306674,0.0101839697241911,0.0126898618580358,,11.22526584144406,1.4106417407414702,,,
665,665,0.03,666,2.25,1,300000.0,,489.0,0.163,666.0,0.0551046612024492,0.0120564859290778,0.0124684524711244,,12.086091910685733,1.9700329814417743,,,
666,666,0.03,666,3.0,1,300000.0,,472.0,0.1573333333333333,666.0,0.0429790118807886,0.0103584180195838,0.0104446994292732,,15.495935594035783,2.4380272001282965,,,
667,667,0.03,666,5.0,1,300000.0,,277.0,0.0923333333333333,666.0,0.0329456993299572,0.0109311623237556,0.0129074708946614,,20.21508159016103,1.8665258668248683,,,
668,668,0.03,667,1.5,1,300000.0,,361.0,0.1203333333333333,667.0,0.0834154477860238,0.0105213658069394,0.0104992133817786,,7.996120834967875,0.9621998738078008,,,
669,669,0.03,667,2.25,1,300000.0,,530.0,0.1766666666666666,667.0,0.0560317148479043,0.0130093249545206,0.0124531541661961,,11.903972630688571,2.103035164754981,,,
670,670,0.03,667,3.0,1,300000.0,,425.0,0.1416666666666666,667.0,0.0460243644042748,0.00751426667458,0.0106941716980375,,14.492323981731031,2.053079230745229,,,
671,671,0.03,667,5.0,1,300000.0,,288.0,0.096,667.0,0.049457268951528,0.0137101538385938,0.0105827265273562,,13.486389647873844,1.294693406195889,,,
672,672,0.03,668,1.5,1,300000.0,,377.0,0.1256666666666666,668.0,0.0624007684734806,0.0133980012938279,0.0119597675417771,,10.704996370099025,1.3452612105091106,,,
673,673,0.03,668,2.25,1,300000.0,,486.0,0.1619999999999999,668.0,0.0352730087122381,0.0134077942210994,0.0117093743193278,,18.937993224497287,3.06795490236856,,,
674,674,0.03,668,3.0,1,300000.0,,443.0,0.1476666666666666,668.0,0.0403883188452027,0.0100169081277376,0.0104035734246392,,16.53943563633482,2.4423233289654416,,,
675,675,0.03,668,5.0,1,300000.0,,330.0,0.11,668.0,0.0466710580050175,0.0074523529140583,0.0114725017305777,,14.312938865199577,1.5744232751719534,,,
