,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
25,25,0.04,560,2.25,1,500000.0,,500000.0,100.0,,560.0,0.5599139543147658,0.1807735271083544,0.036895166370797615,1.000153679020392,100.01536790203917,
26,26,0.04,560,3.0,1,500000.0,,500000.0,100.0,,560.0,0.5596699839272787,0.1787648638211905,0.0371157416172168,1.000589814298801,100.0589814298801,
27,27,0.04,560,5.0,1,500000.0,,500000.0,100.0,,560.0,0.5596582107323229,0.18069385017026815,0.03734397192447428,1.000610754307936,100.0610754307936,
28,28,0.04,570,1.5,1,500000.0,,500000.0,100.0,,570.0,0.5697688414954314,0.17837620381581593,0.0369021769117756,1.0004058185020313,100.04058185020313,
29,29,0.04,570,2.25,1,500000.0,,500000.0,100.0,,570.0,0.5697529978850753,0.1795917616689785,0.03693243521108927,1.0004335598302512,100.04335598302512,
30,30,0.04,570,3.0,1,500000.0,,500000.0,100.0,,570.0,0.569858410011193,0.17804184228011205,0.03723743899968711,1.0002484960379228,100.02484960379226,
31,31,0.04,570,5.0,1,500000.0,,500000.0,100.0,,570.0,0.5698259379759634,0.17928239979897995,0.03698041769942184,1.0003054687662223,100.03054687662222,
32,32,0.04,580,1.5,1,500000.0,,500000.0,100.0,,580.0,0.5798325453316693,0.17663039918242085,0.037022566039198096,1.0002888220695971,100.02888220695972,
33,33,0.04,580,2.25,1,500000.0,,500000.0,100.0,,580.0,0.5798326626879771,0.17984034079973757,0.03707123052463133,1.0002886030887963,100.02886030887964,
34,34,0.04,580,3.0,1,500000.0,,500000.0,100.0,,580.0,0.5797760533277483,0.17916557895023025,0.03669140560923874,1.0003863256889092,100.03863256889096,
35,35,0.04,580,5.0,1,500000.0,,500000.0,100.0,,580.0,0.5798224684846217,0.17745307081240863,0.037015944680082166,1.0003062098620603,100.03062098620605,
36,36,0.04,590,1.5,1,500000.0,,500000.0,100.0,,590.0,0.589644107189315,0.1767270366701071,0.036501593979195286,1.00060389982578,100.06038998257797,
37,37,0.04,590,2.25,1,500000.0,,500000.0,100.0,,590.0,0.4955964917683952,0.1806709455068737,0.03609048363980333,1.2352098134020575,123.52098134020576,
38,38,0.04,590,3.0,1,500000.0,,500000.0,100.0,,590.0,0.5895073492920915,0.17717823810344047,0.03689459124716844,1.000835767680484,100.0835767680484,
39,39,0.04,590,5.0,1,500000.0,,500000.0,100.0,,590.0,0.5898399978953536,0.17815555028578708,0.03654708208084849,1.0002712680682744,100.02712680682743,
40,40,0.04,600,1.5,1,500000.0,,500000.0,100.0,,600.0,0.5998373262885366,0.17903512358597531,0.036654677726505054,1.0002712371519866,100.02712371519868,
41,41,0.04,600,2.25,1,500000.0,,500000.0,100.0,,600.0,0.5997877997040746,0.17878656350256927,0.03681391221104649,1.000353814487152,100.0353814487152,
42,42,0.04,600,3.0,1,500000.0,,500000.0,100.0,,600.0,0.599715547493247,0.17873466837422572,0.03598437495919967,1.0004744027381989,100.04744027381987,
43,43,0.04,600,5.0,1,500000.0,,500000.0,100.0,,600.0,0.5984546773562441,0.17851027344275405,0.036491664068996496,1.0025869361843815,100.25869361843816,
44,44,0.04,610,1.5,1,500000.0,,500000.0,100.0,,610.0,0.6095352657157491,0.17985627324118592,0.0364542445644146,1.00076291381079,100.076291381079,
45,45,0.04,610,2.25,1,500000.0,,500000.0,100.0,,610.0,0.6098574054182109,0.18057767888849324,0.03591346403823481,1.000233817648164,100.02338176481636,
46,46,0.04,610,3.0,1,500000.0,,500000.0,100.0,,610.0,0.6097952486691156,0.1800976783360992,0.03809859513214686,1.0003357809413451,100.03357809413453,
47,47,0.04,610,5.0,1,500000.0,,500000.0,100.0,,610.0,0.6097977717834056,0.17893228804049188,0.036620294588077945,1.0003316316326047,100.03316316326048,
48,48,0.04,620,1.5,1,500000.0,,500000.0,100.0,,620.0,0.6197876830788118,0.17784317447298945,0.03620254392328787,1.000342621487878,100.0342621487878,
49,49,0.04,620,2.25,1,500000.0,,500000.0,100.0,,620.0,0.6194215080927847,0.17911472662138314,0.03623524755978324,1.0009339987700407,100.0933998770041,
50,50,0.04,620,3.0,1,500000.0,,500000.0,100.0,,620.0,0.6193913243534439,0.17691639322289815,0.035742757194209926,1.0009827718349826,100.09827718349825,
51,51,0.04,620,5.0,1,500000.0,,500000.0,100.0,,620.0,0.6194050920497601,0.1811342478354748,0.035831637765953,1.000960722338537,100.0960722338537,
52,52,0.04,630,1.5,1,500000.0,,500000.0,100.0,,630.0,0.6290344669243382,0.18097423672565907,0.035963893926962726,1.001535377167283,100.15353771672828,
53,53,0.04,630,2.25,1,500000.0,,500000.0,100.0,,630.0,0.6296478348877486,0.1794249293910986,0.035917060563802436,1.000559309096124,100.0559309096124,
54,54,0.04,630,3.0,1,500000.0,,500000.0,100.0,,630.0,0.6297534377894749,0.17365160452673728,0.03630439023777628,1.0003915882580368,100.03915882580365,
55,55,0.04,630,5.0,1,500000.0,,500000.0,100.0,,630.0,0.6297662219201356,0.17877915413345935,0.0358645603183296,1.0003712551687052,100.03712551687056,
56,56,0.04,640,1.5,1,500000.0,,500000.0,100.0,,640.0,0.6398621849771189,0.1794486326303784,0.03577975940480163,1.0002153950791772,100.0215395079177,
57,57,0.04,640,2.25,1,500000.0,,500000.0,100.0,,640.0,0.6397456630494958,0.18023451967117465,0.0358303600266207,1.000397612570366,100.0397612570366,
58,58,0.04,640,3.0,1,500000.0,,500000.0,100.0,,640.0,0.6395563695066356,0.18188736736980704,0.03607377744831487,1.0006940458739553,100.06940458739552,
59,59,0.04,640,5.0,1,500000.0,,500000.0,100.0,,640.0,0.63992193153274,0.17968732541478635,0.036196504708643905,1.0001219972123705,100.01219972123704,
60,60,0.04,650,1.5,1,500000.0,,500000.0,100.0,,650.0,0.6498699704812907,0.1783437242581244,0.03564385262609167,1.0002000894038388,100.02000894038387,
61,61,0.04,650,2.25,1,500000.0,,500000.0,100.0,,650.0,0.6498766440877262,0.17914842818237658,0.035832426934125514,1.0001898275520769,100.01898275520767,
62,62,0.04,650,3.0,1,500000.0,,500000.0,100.0,,650.0,0.6499109959644329,0.17802363152250894,0.03576602385342115,1.0001369528543855,100.01369528543856,
63,63,0.04,650,5.0,1,500000.0,,500000.0,100.0,,650.0,0.649644770263194,0.17874209916651207,0.035545967139466214,1.0005468091729768,100.05468091729767,
64,64,0.04,660,1.5,1,500000.0,,500000.0,100.0,,660.0,0.6598874786178044,0.17591843908845603,0.036104923631452686,1.0001705160176135,100.01705160176138,
65,65,0.04,660,2.25,1,500000.0,,500000.0,100.0,,660.0,0.5539238269415728,0.17786681683763383,0.03570742495184036,1.2365399425198367,123.65399425198368,
66,66,0.04,660,3.0,1,500000.0,,500000.0,100.0,,660.0,0.6594079143529257,0.1782017655313466,0.0358028393938888,1.000898293074095,100.08982930740952,
67,67,0.04,660,5.0,1,500000.0,,500000.0,100.0,,660.0,0.6596029514524844,0.1774469336409764,0.035253630033221385,1.0006021079128335,100.06021079128332,
68,68,0.04,670,1.5,1,500000.0,,500000.0,100.0,,670.0,0.6693640124266835,0.1797488065243339,0.03579709072886916,1.0009506464937277,100.09506464937276,
69,69,0.04,670,2.25,1,500000.0,,500000.0,100.0,,670.0,0.6698640922945174,0.17803155163274414,0.03557031205829751,1.00020290649891,100.020290649891,
70,70,0.04,670,3.0,1,500000.0,,500000.0,100.0,,670.0,0.669919766161172,0.18009270115494755,0.035139430587617,1.000119768918548,100.0119768918548,
71,71,0.04,670,5.0,1,500000.0,,500000.0,100.0,,670.0,0.6696147106215449,0.18073924979325623,0.03499583919564291,1.0005754202462827,100.05754202462826,
72,72,0.04,680,1.5,1,500000.0,,500000.0,100.0,,680.0,0.6798026124554326,0.17550140315524348,0.03567976344049741,1.0002903629960511,100.02903629960512,
73,73,0.04,680,2.25,1,500000.0,,500000.0,100.0,,680.0,0.6796623144411456,0.1786572586707821,0.03557922218005577,1.0004968924901187,100.04968924901188,
74,74,0.04,680,3.0,1,500000.0,,500000.0,100.0,,680.0,0.6799183841795866,0.18012132322602237,0.03739794555359412,1.0001200401340553,100.01200401340554,
75,75,0.04,680,5.0,1,500000.0,,500000.0,100.0,,680.0,0.6797989299637948,0.17784635763576978,0.03580923374155648,1.0002957947563909,100.02957947563908,
76,76,0.04,690,1.5,1,500000.0,,500000.0,100.0,,690.0,0.6892409376873161,0.18032927517587696,0.03538949767319746,1.0011014191657295,100.11014191657296,
77,77,0.04,690,2.25,1,500000.0,,500000.0,100.0,,690.0,0.6899241405259318,0.17968481356803578,0.03548973155134448,1.000109953355364,100.0109953355364,
78,78,0.04,690,3.0,1,500000.0,,500000.0,100.0,,690.0,0.6886508979677046,0.17782645009901696,0.0351631805246274,1.0019622608353138,100.1962260835314,
79,79,0.04,690,5.0,1,500000.0,,500000.0,100.0,,690.0,0.579120561120462,0.17660340972446492,0.035445606461954646,1.2364069401340647,123.64069401340647,
80,80,0.04,700,1.5,1,500000.0,,500000.0,100.0,,700.0,0.6996120658197356,0.17940933722554497,0.03542256782255483,1.0005545013094967,100.05545013094967,
81,81,0.04,700,2.25,1,500000.0,,500000.0,100.0,,700.0,0.6998640006218579,0.18029757358463644,0.03551970114998212,1.0001943260859187,100.01943260859188,
82,82,0.04,700,3.0,1,500000.0,,500000.0,100.0,,700.0,0.6998110031259444,0.17952817201907703,0.034608305462938055,1.0002700693648177,100.02700693648175,
83,83,0.04,700,5.0,1,500000.0,,500000.0,100.0,,700.0,0.6998556428730467,0.1792099045952439,0.035129823385065935,1.000206271297034,100.0206271297034,
84,84,0.04,710,1.5,1,500000.0,,500000.0,100.0,,710.0,0.7098214006706485,0.17877087735327088,0.034933992449299005,1.0002516343321983,100.02516343321984,
85,85,0.04,710,2.25,1,500000.0,,500000.0,100.0,,710.0,0.7098558461571542,0.18120416204905268,0.034897626119548324,1.000203075952002,100.02030759520022,
86,86,0.04,710,3.0,1,500000.0,,500000.0,100.0,,710.0,0.7097621890104051,0.1786480717472201,0.03455542751058016,1.0003350873231192,100.03350873231192,
87,87,0.04,710,5.0,1,500000.0,,500000.0,100.0,,710.0,0.7097772924647073,0.1801616417460453,0.035243378484589735,1.0003137918866245,100.03137918866244,
88,88,0.04,720,1.5,1,500000.0,,500000.0,100.0,,720.0,0.719926605360456,0.17870249065584137,0.034509511016558525,1.0001019473942168,100.01019473942168,
89,89,0.04,720,2.25,1,500000.0,,500000.0,100.0,,720.0,0.7196951591819243,0.17494237466181595,0.034526933907729235,1.0004235880385672,100.04235880385671,
90,90,0.04,720,3.0,1,500000.0,,500000.0,100.0,,720.0,0.7196743353961209,0.1792506899345448,0.03489521605984865,1.000452595201596,100.04525952015958,
91,91,0.04,720,5.0,1,500000.0,,500000.0,100.0,,720.0,0.7197553732042364,0.17794228866425352,0.034850572513016966,1.0003398929917016,100.03398929917016,
92,92,0.04,730,1.5,1,500000.0,,500000.0,100.0,,730.0,0.7296394418683007,0.17832417745363272,0.03499761089608752,1.0004942663810923,100.04942663810924,
93,93,0.04,730,2.25,1,500000.0,,500000.0,100.0,,730.0,0.7293158527727427,0.18008421552002826,0.034542656091597054,1.0009383401534804,100.09383401534804,
94,94,0.04,730,3.0,1,500000.0,,500000.0,100.0,,730.0,0.7298635176280187,0.1738869334506282,0.0348236773863263,1.0001870110586486,100.01870110586486,
95,95,0.04,730,5.0,1,500000.0,,500000.0,100.0,,730.0,0.729300373381875,0.17924279654503344,0.03487476763086873,1.0009593370675347,100.09593370675344,
96,96,0.04,740,1.5,1,500000.0,,500000.0,100.0,,740.0,0.7398753135594234,0.17850072075828827,0.03471111866958376,1.0001685246153496,100.01685246153497,
97,97,0.04,740,2.25,1,500000.0,,500000.0,100.0,,740.0,0.7396213553156484,0.1776747047868443,0.03437641250292193,1.0005119642386655,100.05119642386656,
98,98,0.04,740,3.0,1,500000.0,,500000.0,100.0,,740.0,0.7398298161607499,0.18138809349625068,0.03485509954391919,1.0002300344514237,100.02300344514236,
99,99,0.04,740,5.0,1,500000.0,,500000.0,100.0,,740.0,0.7398904766902774,0.17942278670109754,0.03453433592850835,1.0001480264154832,100.01480264154834,
100,100,0.04,750,1.5,1,500000.0,,500000.0,100.0,,750.0,0.7492030579335847,0.17869280148065392,0.034556405935257245,1.001064517076261,100.10645170762612,
101,101,0.04,750,2.25,1,500000.0,,500000.0,100.0,,750.0,0.7493403764392496,0.17881235584986363,0.03491339061046737,1.0008802905763527,100.08802905763532,
102,102,0.04,750,3.0,1,500000.0,,500000.0,100.0,,750.0,0.7498736661032126,0.17967838969834132,0.03508194208280283,1.000168478184711,100.01684781847112,
103,103,0.04,750,5.0,1,500000.0,,500000.0,100.0,,750.0,0.7496763447608146,0.17750084128044752,0.033889137168145345,1.0004317353384427,100.04317353384424,
104,104,0.04,760,1.5,1,500000.0,,500000.0,100.0,,760.0,0.7599462484159859,0.17880528882824137,0.03483151338196909,1.0000707307710783,100.0070730771078,
105,105,0.04,760,2.25,1,500000.0,,500000.0,100.0,,760.0,0.759828977678751,0.1804687878065737,0.034550674952161756,1.0002250819261462,100.0225081926146,
106,106,0.04,760,3.0,1,500000.0,,500000.0,100.0,,760.0,0.7592902612977354,0.17963090717749167,0.03456965374323498,1.0009351380886355,100.09351380886356,
107,107,0.04,760,5.0,1,500000.0,,500000.0,100.0,,760.0,0.7596289255278067,0.17868847416067307,0.03440686077671088,1.000488541702004,100.0488541702004,
108,108,0.04,770,1.5,1,500000.0,,500000.0,100.0,,770.0,0.7691711824049889,0.18072240098611228,0.03416758592483456,1.0010778316479931,100.10778316479934,
109,109,0.04,770,2.25,1,500000.0,,500000.0,100.0,,770.0,0.7698546379587015,0.17937376731368104,0.03430756242020944,1.0001888178497027,100.01888178497026,
110,110,0.04,770,3.0,1,500000.0,,500000.0,100.0,,770.0,0.7698402799719587,0.17812731657580022,0.03440903461188244,1.0002074769969262,100.02074769969262,
111,111,0.04,770,5.0,1,500000.0,,500000.0,100.0,,770.0,0.7698046378877734,0.17780419110176607,0.03469455141969165,1.0002538123689189,100.02538123689187,
112,112,0.04,780,1.5,1,500000.0,,500000.0,100.0,,780.0,0.7798885152658386,0.17905965128575857,0.03397947940361036,1.0001429506698245,100.01429506698244,
113,113,0.04,780,2.25,1,500000.0,,500000.0,100.0,,780.0,0.7795331025205882,0.17556667600640327,0.034063387976036905,1.0005992248712052,100.05992248712052,
114,114,0.04,780,3.0,1,500000.0,,500000.0,100.0,,780.0,0.7797432300726541,0.17523994366445386,0.0341704006290402,1.0003293376076599,100.03293376076599,
115,115,0.04,780,5.0,1,500000.0,,500000.0,100.0,,780.0,0.7790708839243052,0.17907348471099757,0.034260645866119765,1.001193246396395,100.11932463963952,
116,116,0.04,790,1.5,1,500000.0,,500000.0,100.0,,790.0,0.7898674189933672,0.1762359383859564,0.03404281361030453,1.0001678558408527,100.01678558408524,
117,117,0.04,790,2.25,1,500000.0,,500000.0,100.0,,790.0,0.7896633189946557,0.17921647827407217,0.03411140132486026,1.0004264188157617,100.04264188157616,
118,118,0.04,790,3.0,1,500000.0,,500000.0,100.0,,790.0,0.7898881496481067,0.17945944837751698,0.034120335016956445,1.0001416036204787,100.01416036204787,
119,119,0.04,790,5.0,1,500000.0,,500000.0,100.0,,790.0,0.7894436429086226,0.1782432056101503,0.033626320600798294,1.000705070033073,100.07050700330733,
120,120,0.04,800,1.5,1,500000.0,,500000.0,100.0,,800.0,0.7998928341281156,0.1798589521254636,0.034030479089711324,1.0001339752880087,100.0133975288009,
121,121,0.04,800,2.25,1,500000.0,,500000.0,100.0,,800.0,0.7992973410293303,0.18072116338659772,0.034089486061796584,1.0008791315655015,100.08791315655014,
122,122,0.04,800,3.0,1,500000.0,,500000.0,100.0,,800.0,0.7998500127273473,0.1781664543179858,0.03417928330176023,1.0001875266653366,100.01875266653364,
123,123,0.04,800,5.0,1,500000.0,,500000.0,100.0,,800.0,0.7999564171833526,0.17704799618695863,0.0352788146880304,1.0000544817013783,100.00544817013784,
124,124,0.04,810,1.5,1,500000.0,,500000.0,100.0,,810.0,0.8098899778356667,0.1771406270009221,0.03327309724240852,1.000135852845355,100.0135852845355,
125,125,0.04,810,2.25,1,500000.0,,500000.0,100.0,,810.0,0.8099148384274598,0.18005064474015592,0.034025306084667736,1.0001051497289728,100.01051497289728,
126,126,0.04,810,3.0,1,500000.0,,500000.0,100.0,,810.0,0.8097737543991456,0.17757470828185024,0.03369849676655144,1.0002793937253092,100.0279393725309,
127,127,0.04,810,5.0,1,500000.0,,500000.0,100.0,,810.0,0.8099418409601639,0.17746469671598952,0.034154356731777774,1.0000718064611545,100.00718064611544,
128,128,0.04,820,1.5,1,500000.0,,500000.0,100.0,,820.0,0.8197382744464221,0.1779272447463743,0.03319909775963517,1.0003193263305503,100.03193263305502,
129,129,0.04,820,2.25,1,500000.0,,500000.0,100.0,,820.0,0.8198593028120625,0.17848503538994964,0.033839667048864916,1.000171612282183,100.01716122821828,
130,130,0.04,820,3.0,1,500000.0,,500000.0,100.0,,820.0,0.8192447259087315,0.17690552215372815,0.03392601512804945,1.0009219200550574,100.09219200550577,
131,131,0.04,820,5.0,1,500000.0,,500000.0,100.0,,820.0,0.6888432349749856,0.17852792314495125,0.033527682809235494,1.2349072530224117,123.49072530224116,
132,132,0.04,830,1.5,1,500000.0,,500000.0,100.0,,830.0,0.8298071210435864,0.1877289410788245,0.03375621712470333,1.0002324548076122,100.02324548076125,
133,133,0.04,830,2.25,1,500000.0,,500000.0,100.0,,830.0,0.829845257743898,0.1792367209560901,0.033881084208833755,1.0001864736902375,100.01864736902372,
134,134,0.04,830,3.0,1,500000.0,,500000.0,100.0,,830.0,0.6969591775573551,0.1881854014398948,0.033850046703590146,1.235783531237709,123.5783531237709,
135,135,0.04,830,5.0,1,500000.0,,500000.0,100.0,,830.0,0.8296256546539665,0.1764581570130681,0.03356694555000099,1.0004513448087526,100.04513448087528,
136,136,0.04,840,1.5,1,500000.0,,500000.0,100.0,,840.0,0.8396953123838102,0.17964027168483515,0.033375304465276784,1.0003628931395592,100.03628931395592,
137,137,0.04,840,2.25,1,500000.0,,500000.0,100.0,,840.0,0.8391941813927133,0.1783299603481819,0.03355677366838529,1.0009606177116055,100.09606177116054,
138,138,0.04,840,3.0,1,500000.0,,500000.0,100.0,,840.0,0.839154153271977,0.1796222710665623,0.03385881842684636,1.0010083448819098,100.100834488191,
139,139,0.04,840,5.0,1,500000.0,,500000.0,100.0,,840.0,0.8393480541139979,0.17823051144552382,0.035863497060056246,1.00077692271233,100.077692271233,
140,140,0.04,850,1.5,1,500000.0,,500000.0,100.0,,850.0,0.8491768734878634,0.18033754133308447,0.03769632544006411,1.0009700605759955,100.09700605759954,
141,141,0.04,850,2.25,1,500000.0,,500000.0,100.0,,850.0,0.8498265204462995,0.17966826943435044,0.033182120706211723,1.0002041457406805,100.02041457406804,
142,142,0.04,850,3.0,1,500000.0,,500000.0,100.0,,850.0,0.8496801292408803,0.17908397390316536,0.0335027645797704,1.0003765115882564,100.03765115882564,
143,143,0.04,850,5.0,1,500000.0,,500000.0,100.0,,850.0,0.8498543275826477,0.1799690475152473,0.033813337452827656,1.0001714086926388,100.01714086926386,
144,144,0.04,860,1.5,1,500000.0,,500000.0,100.0,,860.0,0.8597640491167341,0.17865840503567887,0.033076855820517934,1.0002744635935676,100.02744635935676,
145,145,0.04,860,2.25,1,500000.0,,500000.0,100.0,,860.0,0.8598562065083115,0.17727462765147484,0.03373134997414784,1.0001672304305331,100.0167230430533,
146,146,0.04,860,3.0,1,500000.0,,500000.0,100.0,,860.0,0.8584280093344886,0.189175578108194,0.033568364761912536,1.0018312492824315,100.18312492824316,
147,147,0.04,860,5.0,1,500000.0,,500000.0,100.0,,860.0,0.8598274372845368,0.17857337883453203,0.033775261682681926,1.00020070403516,100.02007040351596,
148,148,0.04,870,1.5,1,500000.0,,500000.0,100.0,,870.0,0.8698516347682813,0.17927462839970612,0.03368820682596142,1.0001705735599051,100.01705735599052,
149,149,0.04,870,2.25,1,500000.0,,500000.0,100.0,,870.0,0.8695533363252252,0.1765833613335967,0.033250152121325115,1.0005137667139483,100.05137667139488,
150,150,0.04,870,3.0,1,500000.0,,500000.0,100.0,,870.0,0.8698052279226544,0.17869832786043127,0.03555741867779233,1.0002239515319875,100.02239515319872,
151,151,0.04,870,5.0,1,500000.0,,500000.0,100.0,,870.0,0.8691435120955475,0.17842324982541607,0.03352256082161194,1.000985439063309,100.09854390633087,
152,152,0.04,880,1.5,1,500000.0,,500000.0,100.0,,880.0,0.8795069603729645,0.17828901263997035,0.03336793493058929,1.000560794956252,100.0560794956252,
153,153,0.04,880,2.25,1,500000.0,,500000.0,100.0,,880.0,0.8793049985659991,0.17743010194593015,0.03357354753829755,1.000790606283988,100.0790606283988,
154,154,0.04,880,3.0,1,500000.0,,500000.0,100.0,,880.0,0.87993869499428,0.17875503073174437,0.033598438528307864,1.0000696696328046,100.00696696328046,
155,155,0.04,880,5.0,1,500000.0,,500000.0,100.0,,880.0,0.8798799178148897,0.18001474599586959,0.03542235869254178,1.0001364768944243,100.01364768944244,
156,156,0.04,890,1.5,1,500000.0,,500000.0,100.0,,890.0,0.8896905941607542,0.17902991030239415,0.033413227965027145,1.0003478289941716,100.03478289941718,
157,157,0.04,890,2.25,1,500000.0,,500000.0,100.0,,890.0,0.8895568711635634,0.17942131370461575,0.03294188233997627,1.000498233622223,100.04982336222228,
158,158,0.04,890,3.0,1,500000.0,,500000.0,100.0,,890.0,0.889381855183217,0.17881004046837273,0.03321486687618026,1.000695272311083,100.06952723110828,
159,159,0.04,890,5.0,1,500000.0,,500000.0,100.0,,890.0,0.8892372701818657,0.17729108871605823,0.03311185919263247,1.0008580724847151,100.08580724847153,
160,160,0.04,900,1.5,1,500000.0,,500000.0,100.0,,900.0,0.8998607950705377,0.17977109831528923,0.03335154541585174,1.0001546986128664,100.01546986128665,
161,161,0.04,900,2.25,1,500000.0,,500000.0,100.0,,900.0,0.8994113268000204,0.17472075058521347,0.032813828343408055,1.0006548156904604,100.06548156904601,
162,162,0.04,900,3.0,1,500000.0,,500000.0,100.0,,900.0,0.899345123876742,0.1785532757686417,0.03351373070368896,1.0007281913925317,100.07281913925316,
163,163,0.04,900,5.0,1,500000.0,,500000.0,100.0,,900.0,0.8996944302349447,0.18926587136103745,0.03326430807168819,1.0003396421714617,100.03396421714616,
164,164,0.04,910,1.5,1,500000.0,,500000.0,100.0,,910.0,0.909411582630696,0.17798698618357345,0.033275143232686585,1.0006470380740042,100.06470380740042,
165,165,0.04,910,2.25,1,500000.0,,500000.0,100.0,,910.0,0.9098431299152024,0.17968402190126653,0.03304394962543906,1.000172415410676,100.0172415410676,
166,166,0.04,910,3.0,1,500000.0,,500000.0,100.0,,910.0,0.909816444086232,0.1782675974369019,0.0334295488513226,1.0002017607418074,100.02017607418072,
167,167,0.04,910,5.0,1,500000.0,,500000.0,100.0,,910.0,0.9096302239110513,0.1791563008895407,0.03325032414447283,1.0004065518601855,100.04065518601855,
168,168,0.04,920,1.5,1,500000.0,,500000.0,100.0,,920.0,0.9192814467710376,0.17858068484063955,0.03287022270930597,1.0007820396914706,100.07820396914704,
