,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
1115,1115,0.02,3560,2,500000.0,3.50178171544752,,9994.0,1.9988,3560.0,0.1813525940938234,0.0172469488781586,0.0069614971748891,,19.63026786458991,39.23697940774232,,,
1116,1116,0.02,3564,2,500000.0,3.51720839570066,,9993.0,1.9986,3564.0,0.1843816424425313,0.0178826846513122,0.0071253762421978,,19.32947311232917,38.631884962301086,,,
1117,1117,0.02,3568,2,500000.0,3.51951777807398,,9812.0,1.9624,3568.0,0.1754738416348118,0.0194303788233969,0.0070175875642238,,20.33351505135198,39.90248993677312,,,
1118,1118,0.02,3572,2,500000.0,3.52180316451671,,9926.0,1.9852,3572.0,0.1861472388991387,0.020323765404913,0.0071392906357166,,19.18911084109842,38.09422284174858,,,
1119,1119,0.02,3576,2,500000.0,3.5240643801977,,9920.0,1.984,3576.0,0.186071143940353,0.0185781739029756,0.0071816385265165,,19.21845550187149,38.12941571571304,,,
1120,1120,0.02,3580,2,500000.0,3.53967455909756,,9830.0,1.966,3580.0,0.1945327409766832,0.0181176048263945,0.0070995694111444,,18.403071801826407,36.18043916239071,,,
1121,1121,0.02,3584,2,500000.0,3.54191343874789,,9726.0,1.9452,3584.0,0.1746454728827302,0.0183259979874761,0.0072807549197718,,20.52157402560649,39.91856579460976,,,
1122,1122,0.02,3588,2,500000.0,3.54416106998752,,9855.0,1.971,3588.0,0.1867270807465502,0.0183329804814181,0.0074015259614086,,19.21520962923472,37.873178179221625,,,
1123,1123,0.02,3592,2,500000.0,3.55991899214664,,9740.0,1.948,3592.0,0.1972981604767483,0.0181758233420445,0.0070739934086337,,18.205947745890512,35.46518620899472,,,
1124,1124,0.02,3596,2,500000.0,3.56217722625713,,9727.0,1.9454,3596.0,0.1674332441843944,0.0188996074650233,0.0072742102270545,,21.4772162930781,41.78177657655414,,,
1125,1125,0.02,3600,2,500000.0,3.56437602059034,,9742.0,1.9484,3600.0,0.1989133361312269,0.0200431816235005,0.0074287318408117,,18.098334028368065,35.26279402087234,,,
1126,1126,0.02,3604,2,500000.0,3.58031652977732,,9723.0,1.9446,3604.0,0.1901024213548225,0.0181837312257284,0.0068848298614809,,18.95820144906625,36.86611853785424,,,
1127,1127,0.02,3608,2,500000.0,3.58252485099205,,9604.0,1.9208,3608.0,0.1866782744073134,0.0178186210598435,0.0074371640681926,,19.327369569142807,37.1240114684095,,,
1128,1128,0.02,3612,2,500000.0,3.58470712605549,,9764.0,1.9528,3612.0,0.1999196134402154,0.0176718565716841,0.0071122078899794,,18.06726182511424,35.28174889208309,,,
1129,1129,0.02,3616,2,500000.0,3.58686317822613,,9571.0,1.9142,3616.0,0.2005995699837512,0.0168890615026065,0.0071678960825166,,18.02596087465641,34.50529430626729,,,
1130,1130,0.02,3620,2,500000.0,3.60295263305225,,9495.0,1.899,3620.0,0.1798614206909405,0.0185827724350464,0.0067917870954718,,20.126606284403355,38.22042533408197,,,
1131,1131,0.02,3624,2,500000.0,3.60508192616363,,9608.0,1.9216,3624.0,0.1922436537902285,0.0176102881660451,0.007171786406086,,18.851077414261063,36.22423035924405,,,
1132,1132,0.02,3628,2,500000.0,3.60721944768807,,9545.0,1.909,3628.0,0.1779565232159257,0.0196966296762076,0.007387319912579,,20.38700202969196,38.918786874681935,,,
1133,1133,0.02,3632,2,500000.0,3.60932996871887,,9506.0,1.9012,3632.0,0.1679501953467479,0.0177916396849915,0.0071123687964832,,21.6254586218338,41.11432193183042,,,
1134,1134,0.02,3636,2,500000.0,3.62560190646296,,9568.0,1.9136,3636.0,0.1762330141946222,0.0190777412792994,0.0075283445228606,,20.63177558765804,39.48096576454243,,,
1135,1135,0.02,3640,2,500000.0,3.62768394658344,,9429.0,1.8858,3640.0,0.1904481885267159,0.0156923461411875,0.0065816123839208,,19.112809778652124,36.04293668058217,,,
1136,1136,0.02,3644,2,500000.0,3.62973824337172,,9505.0,1.901,3644.0,0.1762197656339594,0.0183364080892466,0.0073303403383033,,20.67872458512544,39.31025543632345,,,
1137,1137,0.02,3648,2,500000.0,3.63180044515753,,9342.0,1.8684,3648.0,0.1797993662853514,0.0183743111024554,0.0072631386919492,,20.289281744243883,37.90849401094527,,,
1138,1138,0.02,3652,2,500000.0,3.6338346826993,,9347.0,1.8694,3652.0,0.1954775375565987,0.0170410237631507,0.0073050003228618,,18.68245347086285,34.92497851843101,,,
1139,1139,0.02,3656,2,500000.0,3.65028608558341,,9368.0,1.8736,3656.0,0.2047334117132777,0.0186804874829449,0.0072133798469552,,17.85736861123628,33.45756583001229,,,
1140,1140,0.02,3660,2,500000.0,3.65228949266039,,9149.0,1.8298,3660.0,0.1880033158827245,0.0199616051906134,0.0070986728247101,,19.46774174069934,35.62207383713165,,,
1141,1141,0.02,3664,2,500000.0,3.65426418403657,,9490.0,1.898,3664.0,0.1934225251202406,0.0181847978063756,0.0070977468903136,,18.942985041283503,35.95378560835609,,,
1142,1142,0.02,3668,2,500000.0,3.65624645237704,,9238.0,1.8476,3668.0,0.1950089255133207,0.0176601833835695,0.0070846467872211,,18.80939546918044,34.752239068857776,,,
1143,1143,0.02,3672,2,500000.0,3.65819978485237,,9233.0,1.8466,3672.0,0.185161104357121,0.0185622568626863,0.0074733904694684,,19.83137880252538,36.62062409674336,,,
1144,1144,0.02,3676,2,500000.0,3.67482730630873,,9233.0,1.8466,3676.0,0.2050758673094606,0.0175576735896333,0.007043070170774,,17.925073526339872,33.1004407737392,,,
1145,1145,0.02,3680,2,500000.0,3.67674738856024,,9141.0,1.8282,3680.0,0.1963254730599146,0.0175155165350535,0.0067179358623093,,18.74438371467434,34.26848230716763,,,
1146,1146,0.02,3684,2,500000.0,3.67863777590497,,9181.0,1.8362,3684.0,0.1949669720606834,0.0181065037272252,0.0073868238137305,,18.895508100999564,34.6959319750554,,,
1147,1147,0.02,3688,2,500000.0,3.68049829642054,,9106.0,1.8212,3688.0,0.1953366178049691,0.0177329701538641,0.0075478800678326,,18.88022860968253,34.384672343953824,,,
1148,1148,0.02,3692,2,500000.0,3.69730310353362,,9254.0,1.8508,3692.0,0.1876818009723138,0.018542780925921,0.0074240468954414,,19.67159298809496,36.40818430236614,,,
1149,1149,0.02,3696,2,500000.0,3.69916552933537,,8960.0,1.7919999999999998,3696.0,0.19439887631097,0.0189488034700391,0.0073716471402632,,19.012455576583147,34.07032039323699,,,
1150,1150,0.02,3700,2,500000.0,3.70099744748659,,9074.0,1.8148,3700.0,0.168032055477397,0.0183719308480469,0.0071676773735175,,22.01960804138177,39.96118467349964,,,
1151,1151,0.02,3704,2,500000.0,3.70279868708409,,8910.0,1.7819999999999998,3704.0,0.1959510256069734,0.0150681398046732,0.0073633456705459,,18.902682384675327,33.68458000949143,,,
1152,1152,0.02,3708,2,500000.0,3.71974177904936,,9017.0,1.8034,3708.0,0.1778649226748712,0.0181853859240202,0.0069354522638606,,20.84728087042801,37.59598632172988,,,
1153,1153,0.02,3712,2,500000.0,3.72154350436325,,9032.0,1.8064,3712.0,0.1795679288188694,0.0200618364726738,0.0069353128530675,,20.67184281968471,37.341616869478464,,,
1154,1154,0.02,3716,2,500000.0,3.72331390205457,,8983.0,1.7966,3716.0,0.1896429397365864,0.0169717767423091,0.0073527262662468,,19.59471839637961,35.20387107093561,,,
1155,1155,0.02,3720,2,500000.0,3.72505280252451,,8740.0,1.748,3720.0,0.1809995445028107,0.0195927780843651,0.007216889415095,,20.55253790952072,35.925836265842214,,,
1156,1156,0.02,3724,2,500000.0,3.72676003765611,,9070.0,1.814,3724.0,0.1746549064509963,0.0183507998405072,0.0070919421217629,,21.322046289291382,38.67819196877457,,,
1157,1157,0.02,3728,2,500000.0,3.74386944840887,,8844.0,1.7688,3728.0,0.1843813089262767,0.0180276150613415,0.0066774401547032,,20.218969166178383,35.76331266113633,,,
1158,1158,0.02,3732,2,500000.0,3.74553639320653,,8939.0,1.7878,3732.0,0.2065853337030603,0.0193228519379745,0.0067498136894499,,18.06517400390227,32.29691808417648,,,
1159,1159,0.02,3736,2,500000.0,3.74720977948172,,8709.0,1.7418,3736.0,0.1974145478520768,0.0196816998896382,0.0074392601205281,,18.92464380486992,32.96294457932242,,,
1160,1160,0.02,3740,2,500000.0,3.74885067802124,,8689.0,1.7378,3740.0,0.2012504839567555,0.0191969047244752,0.0073361142052374,,18.583806242193425,32.29493848768373,,,
1161,1161,0.02,3744,2,500000.0,3.76613113770032,,8723.0,1.7446,3744.0,0.1894124223636026,0.0182386585954983,0.0073579250295522,,19.76639099632488,34.48444573218838,,,
1162,1162,0.02,3748,2,500000.0,3.76772968824266,,8865.0,1.773,3748.0,0.2049624238807155,0.0187884569978537,0.0068930078174317,,18.2862786701882,32.42157208224367,,,
1163,1163,0.02,3752,2,500000.0,3.76933444995049,,8784.0,1.7568,3752.0,0.1935702429768753,0.0212166380293059,0.0072445478320428,,19.383144548969906,34.05230834363034,,,
1164,1164,0.02,3756,2,500000.0,3.78675512039779,,8798.0,1.7596,3756.0,0.2023301236167753,0.0203377263950598,0.0071493557586488,,18.5637211743817,32.664723778442045,,,
1165,1165,0.02,3760,2,500000.0,3.78831599234733,,8700.0,1.7399999999999998,3760.0,0.1713078904399481,0.0187875964889379,0.0069337850054854,,21.948784672694725,38.19088533048881,,,
1166,1166,0.02,3764,2,500000.0,3.78984292575042,,8449.0,1.6898,3764.0,0.2001541873228234,0.0178966541159409,0.007014192526771,,18.80550214984583,31.777537532809475,,,
1167,1167,0.02,3768,2,500000.0,3.80748374492699,,8768.0,1.7536,3768.0,0.2203404090432741,0.0199765844654612,0.0071888490600275,,17.10081240368387,29.98798463110004,,,
1168,1168,0.02,3772,2,500000.0,3.80896477705197,,8829.0,1.7658,3772.0,0.1908715552499416,0.0195851771965517,0.0071162242535708,,19.761980747003708,34.89570560305915,,,
1169,1169,0.02,3776,2,500000.0,3.81045165225431,,8559.0,1.7118000000000002,3776.0,0.2153657837529863,0.0164088027411154,0.0071074412294774,,17.532961523409316,30.012923535772067,,,
1170,1170,0.02,3780,2,500000.0,3.82819160856547,,8755.0,1.751,3780.0,0.1920436114173753,0.0190499225107698,0.007376491489136,,19.68302914167131,34.464984027066464,,,
1171,1171,0.02,3784,2,500000.0,3.82963091039523,,8603.0,1.7206,3784.0,0.1976129741569821,0.0185852628007705,0.0068163429182232,,19.1485403027942,32.94697844498769,,,
1172,1172,0.02,3788,2,500000.0,3.84760564544651,,8571.0,1.7142000000000002,3788.0,0.1932434188142906,0.0186804754924111,0.0074166862561857,,19.602219952651097,33.60212544283451,,,
1173,1173,0.02,3792,2,500000.0,3.84899591798408,,8566.0,1.7132,3792.0,0.1867681657499815,0.0187921115385273,0.0073789289136961,,20.303245924019976,34.78352091703102,,,
1174,1174,0.02,3796,2,500000.0,3.85035013483648,,8617.0,1.7233999999999998,3796.0,0.2187732061397582,0.0175851627683113,0.0074431486770974,,17.351302140605885,29.90323410912018,,,
1175,1175,0.02,3800,2,500000.0,3.86846466705326,,8492.0,1.6984,3800.0,0.203755901462955,0.0202320446883901,0.0073110191151847,,18.649766572237805,31.674763546288684,,,
1176,1176,0.02,3804,2,500000.0,3.86980974807317,,8327.0,1.6653999999999998,3804.0,0.1977589412699671,0.0200554924205428,0.0074402742286591,,19.2355398727941,32.03486810415129,,,
1177,1177,0.02,3808,2,500000.0,3.87111807691136,,8472.0,1.6944,3808.0,0.2020614890266188,0.0176606700811709,0.0070833724303602,,18.845748481534496,31.93223622711205,,,
1178,1178,0.02,3812,2,500000.0,3.87238949909084,,8406.0,1.6812,3812.0,0.2124617857321027,0.0169061231369422,0.0074813339018506,,17.942050081451477,30.164174596936224,,,
1179,1179,0.02,3816,2,500000.0,3.89062691066957,,8257.0,1.6514000000000002,3816.0,0.1750124049995065,0.0175636383912395,0.0070895469299887,,21.80416868170436,36.00740416096659,,,
1180,1180,0.02,3820,2,500000.0,3.89188744414466,,8283.0,1.6566,3820.0,0.2044504557779873,0.0183799465728939,0.0073041638746159,,18.684233231292648,30.952300770959404,,,
1181,1181,0.02,3824,2,500000.0,3.89311037057742,,8211.0,1.6422,3824.0,0.2045665299629036,0.0176432105267713,0.0068947143816277,,18.6931850517944,30.69794849205676,,,
1182,1182,0.02,3828,2,500000.0,3.89429553925884,,8415.0,1.683,3828.0,0.2099124420101361,0.0195305476080798,0.0073908318459544,,18.2361748705451,30.691482307127405,,,
1183,1183,0.02,3832,2,500000.0,3.89544280174506,,8274.0,1.6548,3832.0,0.2043869924632417,0.0184114210290465,0.0067953390982112,,18.74874694234356,31.02542644019012,,,
1184,1184,0.02,3836,2,500000.0,3.91386771188368,,8157.0,1.6314,3836.0,0.2139152251256746,0.0179725054935497,0.0070969042758682,,17.932337437629137,29.254815295748177,,,
1185,1185,0.02,3840,2,500000.0,3.91495834337107,,8268.0,1.6536,3840.0,0.207605552446239,0.0166784833919144,0.0073036327265929,,18.49661511820305,30.586002759460555,,,
1186,1186,0.02,3844,2,500000.0,3.91605376001527,,8283.0,1.6566,3844.0,0.1958548916491054,0.0196090724139139,0.00705935353735,,19.62677555629772,32.5137163865628,,,
1187,1187,0.02,3848,2,500000.0,3.91711042477277,,8181.0,1.6362,3848.0,0.192506971533021,0.0167172693430567,0.007403237612361,,19.988886476975964,32.70581605362808,,,
1188,1188,0.02,3852,2,500000.0,3.93564964544362,,8069.0,1.6138,3852.0,0.2017824050162744,0.0188470857729599,0.0072083090307863,,19.08987059446201,30.807233165342787,,,
1189,1189,0.02,3856,2,500000.0,3.93664721150638,,7993.0,1.5986,3856.0,0.2188346395869302,0.0187675538890842,0.0071842281861462,,17.62061073730622,28.168308324657723,,,
1190,1190,0.02,3860,2,500000.0,3.93764934167081,,7917.0,1.5834,3860.0,0.209645379696667,0.0199467685697754,0.0073328425228377,,18.412044212875,29.153630806666268,,,
1191,1191,0.02,3864,2,500000.0,3.95631975717513,,7868.0,1.5736,3864.0,0.1986192932131416,0.0170499753515824,0.0072365081362621,,19.45430344399362,30.61329189946836,,,
1192,1192,0.02,3868,2,500000.0,3.95726094304263,,7975.0,1.595,3868.0,0.1927264214823481,0.0176979850490059,0.0074072470994052,,20.06989996622893,32.01149044613514,,,
1193,1193,0.02,3872,2,500000.0,3.97612837267626,,8084.0,1.6167999999999998,3872.0,0.2152716496630091,0.0203727633580845,0.0075915503710774,,17.986576523482363,29.08069692316628,,,
1194,1194,0.02,3876,2,500000.0,3.97700686424883,,8008.0,1.6016,3876.0,0.2005728157951125,0.0172839723079478,0.0070577980151401,,19.324652668581862,30.950363714000712,,,
1195,1195,0.02,3880,2,500000.0,3.97784443345667,,7845.0,1.569,3880.0,0.1888523531551982,0.0184719064636136,0.0070606928496079,,20.545150405467435,32.23534098617841,,,
1196,1196,0.02,3884,2,500000.0,3.99688735855574,,7977.0,1.5954,3884.0,0.205982491163013,0.0160414517744066,0.0070849340800116,,18.855971583168355,30.082817063786788,,,
1197,1197,0.02,3888,2,500000.0,3.99770555179091,,7976.0,1.5952000000000002,3888.0,0.2034770012069202,0.0186774841091181,0.0067126004143597,,19.107810597455224,30.48077946506057,,,
1198,1198,0.02,3892,2,500000.0,3.99848210901706,,7838.0,1.5676,3892.0,0.2015366449704743,0.0187438052280141,0.0075717699738183,,19.311624447108315,30.27290248328699,,,
1199,1199,0.02,3896,2,500000.0,4.01765442203109,,7973.0,1.5945999999999998,3896.0,0.1951386333480513,0.0167428878126991,0.0072607412948457,,19.96529304912704,31.83665629613797,,,
1200,1200,0.02,3900,2,500000.0,4.01836387682479,,7644.0,1.5288,3900.0,0.1971143686737377,0.0183021518109976,0.0070127138813778,,19.78546782885854,30.24802321675893,,,
1201,1201,0.02,3904,2,500000.0,4.01907730685294,,7965.0,1.593,3904.0,0.2019753963500079,0.0200927727583257,0.007232849515434,,19.329086960842822,30.791235528622625,,,
1202,1202,0.02,3908,2,500000.0,4.01970180924205,,7658.0,1.5316,3908.0,0.2134154903201306,0.0186214235952977,0.0073374542860251,,18.31169796596238,28.046196604667983,,,
1203,1203,0.02,3912,2,500000.0,4.03902128104937,,7628.0,1.5256,3912.0,0.1919813667000198,0.0189188924506716,0.0073874256994308,,20.376977553830464,31.08711695612376,,,
1204,1204,0.02,3916,2,500000.0,4.03962247590018,,7690.0,1.538,3916.0,0.1850293149664139,0.0182233856997515,0.0073368902122028,,21.164213901515133,32.55056098053028,,,
1205,1205,0.02,3920,2,500000.0,4.04018040196586,,7612.0,1.5224,3920.0,0.1880232924418123,0.0177459352374488,0.0074235281947025,,20.84848078709782,31.73972715027772,,,
1206,1206,0.02,3924,2,500000.0,4.04069494434804,,7634.0,1.5268,3924.0,0.2086743206496066,0.017875721886381,0.0068210625762817,,18.804422066809764,28.710591611605143,,,
1207,1207,0.02,3928,2,500000.0,4.06015748988194,,7538.0,1.5076,3928.0,0.2183686115336058,0.0179757209507521,0.0074513266960973,,17.987933212624288,27.118608111352376,,,
1208,1208,0.02,3932,2,500000.0,4.06059906467501,,7659.0,1.5318,3932.0,0.1903678125509031,0.0199631489171415,0.007653968459576,,20.65475222576615,31.638949459428588,,,
1209,1209,0.02,3936,2,500000.0,4.0610441522259,,7426.0,1.4852,3936.0,0.1884293164293922,0.0188741711731539,0.0072689454963662,,20.888469345346746,31.023554671708983,,,
1210,1210,0.02,3940,2,500000.0,4.06144504068815,,7691.0,1.5382,3940.0,0.2055822218731009,0.0164028260194107,0.0073139523577596,,19.16508131929828,29.479728085344608,,,
1211,1211,0.02,3944,2,500000.0,4.08099810505298,,7456.0,1.4912,3944.0,0.1830334174296695,0.0174528456008629,0.0068343746815867,,21.54797771568397,32.13234436962794,,,
1212,1212,0.02,3948,2,500000.0,4.08132330437169,,7374.0,1.4748,3948.0,0.1982659567033806,0.016846480272077,0.0073046194947855,,19.91264695989376,29.367171736451315,,,
1213,1213,0.02,3952,2,500000.0,4.08165184092387,,7471.0,1.4942,3952.0,0.2044697330702547,0.0182038529196008,0.0069293284559986,,19.32804401247061,28.879963363433585,,,
1214,1214,0.02,3956,2,500000.0,4.10132238023408,,7481.0,1.4962,3956.0,0.2182842267930027,0.0181047693391983,0.0074682198048538,,18.12316014822017,27.115872213767016,,,
1215,1215,0.02,3960,2,500000.0,4.1015731454845,,7197.0,1.4394,3960.0,0.2235289820800972,0.0195776776075648,0.0072591457597998,,17.71582352833787,25.50015638668953,,,
1216,1216,0.02,3964,2,500000.0,4.12144208579147,,7537.0,1.5074,3964.0,0.2056288650433089,0.0198172517815366,0.0069977863324775,,19.277449200359666,29.05882692462216,,,
1217,1217,0.02,3968,2,500000.0,4.1216130639037,,7358.0,1.4716,3968.0,0.1868313916766055,0.0164706584590094,0.0075169511108446,,21.238400915347142,31.25443078702485,,,
1218,1218,0.02,3972,2,500000.0,4.14163220717085,,7227.0,1.4454,3972.0,0.2078035755266682,0.0195125706990013,0.0068946339571291,,19.11420431497945,27.627670916871296,,,
1219,1219,0.02,3976,2,500000.0,4.14177134419615,,7102.0,1.4204,3976.0,0.2088416555270669,0.0176130633082272,0.0066793639267864,,19.03834745020345,27.04206871826897,,,
1220,1220,0.02,3980,2,500000.0,4.14181347894905,,7286.0,1.4572,3980.0,0.2101742604445462,0.0164177904438085,0.0069536843230995,,18.93666708559733,27.59451127713244,,,
1221,1221,0.02,3984,2,500000.0,4.16199708672126,,7121.0,1.4242,3984.0,0.2089014261782722,0.0160751787329418,0.0073620374635839,,19.07119579260381,27.16119704782634,,,
1222,1222,0.02,3988,2,500000.0,4.16200523414098,,7063.0,1.4126,3988.0,0.1960341954149953,0.0170631789517328,0.0075733204081182,,20.343389537512003,28.737072060689457,,,
1223,1223,0.02,3992,2,500000.0,4.16196568156518,,7135.0,1.427,3992.0,0.209561325519644,0.0191452025473296,0.0074874316243694,,19.04931642373008,27.183374536662825,,,
1224,1224,0.02,3996,2,500000.0,4.18226138489476,,7148.0,1.4296,3996.0,0.2033786814927225,0.017034238338241,0.0070632297877974,,19.648077028874773,28.088890920479376,,,
1225,1225,0.02,4000,2,500000.0,4.18213500302417,,7196.0,1.4392,4000.0,0.2002341604165849,0.0176133493221115,0.0072894942900676,,19.97661134183121,28.750339043163475,,,
1226,1226,0.02,4004,2,500000.0,4.18201145721676,,6957.0,1.3914,4004.0,0.2254248341100719,0.0190735902637705,0.0072223621413204,,17.762018172518207,24.71407208524183,,,
1227,1227,0.02,4008,2,500000.0,4.18183944788278,,6909.0,1.3818,4008.0,0.223367205077011,0.0178597590252561,0.0070191201708175,,17.943547257164045,24.79439359994928,,,
1228,1228,0.02,4012,2,500000.0,4.18156759404698,,6813.0,1.3626,4012.0,0.2175744129635859,0.0198134111062967,0.0066902883903156,,18.43966827418932,25.125891990410366,,,
1229,1229,0.02,4016,2,500000.0,4.20194187461122,,6922.0,1.3844,4016.0,0.2091455798235983,0.019221392261232,0.0070730850742813,,19.201935816129858,26.583159943850177,,,
1230,1230,0.02,4020,2,500000.0,4.20163096522017,,6951.0,1.3902,4020.0,0.20303216762386,0.0197847604193115,0.0077109188106685,,19.799818162053526,27.52570720888681,,,
1231,1231,0.02,4024,2,500000.0,4.20132273654813,,6802.0,1.3604,4024.0,0.2298291908568899,0.0195735333523616,0.0067714464589276,,17.508654949343075,23.81877419308632,,,
1232,1232,0.02,4028,2,500000.0,4.20091330955041,,6862.0,1.3724,4028.0,0.2048136757052816,0.0209110004641559,0.0071291978896882,,19.66665549128724,26.990517996242605,,,
1233,1233,0.02,4032,2,500000.0,4.2213995174621,,6937.0,1.3874,4032.0,0.2269348807330971,0.0196006543264951,0.0074140393079322,,17.767211399917496,24.65022909624553,,,
1234,1234,0.02,4036,2,500000.0,4.22089625575483,,6939.0,1.3878,4036.0,0.2070764757477263,0.0169839792916691,0.0067494826295173,,19.49038385662363,27.04875471622228,,,
1235,1235,0.02,4040,2,500000.0,4.22039555750173,,6882.0,1.3764,4040.0,0.2251404539283612,0.017919102033314,0.0073176867123107,,17.944353977741873,24.698608814963915,,,
1236,1236,0.02,4044,2,500000.0,4.24098013698919,,6718.0,1.3436,4044.0,0.1951341458343449,0.017611546292346,0.0070099217540846,,20.7242047910624,27.84504155727144,,,
1237,1237,0.02,4048,2,500000.0,4.2403833394166,,6614.0,1.3228,4048.0,0.1986250915465461,0.0220453720529007,0.0072428428854989,,20.380103885572705,26.958801419835574,,,
1238,1238,0.02,4052,2,500000.0,4.26111048795061,,6822.0,1.3644,4052.0,0.2088385308206852,0.0192481442683015,0.0071846429200564,,19.4025498267806,26.472838983659443,,,
1239,1239,0.02,4056,2,500000.0,4.26046906476449,,6662.0,1.3324,4056.0,0.1970912933597901,0.0178219085570993,0.0072980594989783,,20.57929566982836,27.419853550479303,,,
1240,1240,0.02,4060,2,500000.0,4.28133904167396,,6604.0,1.3208,4060.0,0.2099234998527208,0.01833997427429,0.0076216932607198,,19.340378770592302,25.54477228019832,,,
1241,1241,0.02,4064,2,500000.0,4.28059757400758,,6452.0,1.2904,4064.0,0.2075632378982845,0.0169136911151602,0.0072225526650922,,19.579575078663712,25.265483681507654,,,
1242,1242,0.02,4068,2,500000.0,4.30161000550157,,6522.0,1.3044,4068.0,0.2194048829069288,0.0165617620116119,0.0070346817241731,,18.541064109888744,24.18496402493888,,,
1243,1243,0.02,4072,2,500000.0,4.30076617119006,,6646.0,1.3292,4072.0,0.2159802437799953,0.0170884655655322,0.0071695840028043,,18.853576275003533,25.06017358473469,,,
1244,1244,0.02,4076,2,500000.0,4.32197620856376,,6477.0,1.2954,4076.0,0.2199428010840165,0.0195416566901158,0.0072347471788867,,18.53209097961337,24.00647065499116,,,
1245,1245,0.02,4080,2,500000.0,4.32108323347417,,6517.0,1.3034,4080.0,0.2122547305666557,0.0194908573828046,0.0077893079184614,,19.222186422453987,25.054197783026527,,,
1246,1246,0.02,4084,2,500000.0,4.32008157302564,,6431.0,1.2862,4084.0,0.227226624119794,0.0172637555686541,0.0067841912092473,,17.973245942548147,23.117188931305428,,,
1247,1247,0.02,4088,2,500000.0,4.31902679905411,,6495.0,1.299,4088.0,0.2021548687021095,0.0168170903993755,0.0070343428868466,,20.222119933326844,26.26853379339157,,,
1248,1248,0.02,4092,2,500000.0,4.34032786804654,,6336.0,1.2672,4092.0,0.218459513990183,0.0163663186475888,0.0070806589368025,,18.731159496143,23.736125313512403,,,
1249,1249,0.02,4096,2,500000.0,4.33916476461335,,6353.0,1.2706,4096.0,0.2161688106334622,0.0190536492707658,0.0073925295695105,,18.948154398393825,24.075524978599194,,,
1250,1250,0.02,4100,2,500000.0,4.33800413641743,,6326.0,1.2652,4100.0,0.2279403621696474,0.0175177137687795,0.007303067936866,,17.98716103183395,22.75735613747632,,,
1251,1251,0.02,4104,2,500000.0,4.33678979683325,,6411.0,1.2822,4104.0,0.2087354128725564,0.0190228014724583,0.0077132799090363,,19.661254137579903,25.20966005520495,,,
1252,1252,0.02,4108,2,500000.0,4.35811743785672,,6205.0,1.241,4108.0,0.2109394426379367,0.0179055926724365,0.0070622809903665,,19.47478360910958,24.168206458904987,,,
1253,1253,0.02,4112,2,500000.0,4.35679179301023,,6274.0,1.2548,4112.0,0.2007049672829453,0.0183648809796241,0.0073099294978991,,20.48778391320569,25.70807125429049,,,
1254,1254,0.02,4116,2,500000.0,4.3554118701023,,6167.0,1.2334,4116.0,0.208455840966053,0.017263823158125,0.0071200399221726,,19.745189105400453,24.35371624260092,,,
1255,1255,0.02,4120,2,500000.0,4.35397769725037,,6166.0,1.2332,4120.0,0.203145648564714,0.0177985971482768,0.0071814533382719,,20.281015267169423,25.01054802747333,,,
1256,1256,0.02,4124,2,500000.0,4.37537958711301,,6208.0,1.2416,4124.0,0.2201002435531336,0.0158900456254851,0.0070523468093988,,18.73691702210425,23.26375617464464,,,
1257,1257,0.02,4128,2,500000.0,4.37383053728514,,6085.0,1.217,4128.0,0.2133761684817727,0.0173152603231338,0.0069694123161486,,19.346115498144894,23.544222561242336,,,
1258,1258,0.02,4132,2,500000.0,4.37228408967147,,5928.0,1.1856,4132.0,0.2093682033901132,0.0172725904999339,0.0071731046502188,,19.73556601763877,23.398487070512527,,,
1259,1259,0.02,4136,2,500000.0,4.39375723050564,,6064.0,1.2128,4136.0,0.2270163513039733,0.0192324507499986,0.0071200802604835,,18.218951966424324,22.09594494487942,,,
1260,1260,0.02,4140,2,500000.0,4.39203553043678,,5995.0,1.199,4140.0,0.1996931498433696,0.0181571311160621,0.0069816256010385,,20.73180779234156,24.857437543017525,,,
1261,1261,0.02,4144,2,500000.0,4.41363910621625,,6028.0,1.2056,4144.0,0.2111305772123159,0.0178822005535442,0.0070137404138998,,19.627663859568447,23.66311154909572,,,
1262,1262,0.02,4148,2,500000.0,4.43543861016647,,6052.0,1.2104,4148.0,0.1857781754060852,0.0210456941508719,0.0068158905671189,,22.327703407211583,27.025452204088896,,,
1263,1263,0.02,4152,2,500000.0,4.43358948330206,,6045.0,1.209,4152.0,0.1979978390872929,0.0175310738965118,0.0074913286493467,,20.96992582918783,25.35264032748809,,,
1264,1264,0.02,4156,2,500000.0,4.45558014418304,,5857.0,1.1714,4156.0,0.2225708948171814,0.0170311740512998,0.0070171574598419,,18.672702032373632,21.87320316072247,,,
1265,1265,0.02,4160,2,500000.0,4.45360684264152,,5782.0,1.1564,4160.0,0.2204359193847267,0.0178105659596183,0.0068759638043791,,18.8716975509765,21.82323104794922,,,
