,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
12,12,0.02,526,2,300000.0,1.18623535979449,,5154.0,1.718,526.0,0.0407834807311928,0.0117042383246571,0.0225455840819429,,12.89737880557345,22.157696787975183,,,
13,13,0.02,528,2,300000.0,1.18691311580508,,5329.0,1.776333333333333,528.0,0.0377364666360335,0.0109769831378188,0.0223672983575241,,13.991771012705954,24.85404924223668,,,
14,14,0.02,530,2,300000.0,1.18740617352132,,5220.0,1.7399999999999998,530.0,0.0387502494456839,0.0111992356949829,0.0254531693859299,,13.677331309644824,23.79855647878199,,,
15,15,0.02,532,2,300000.0,1.18810554884438,,5222.0,1.7406666666666668,532.0,0.0396653820550909,0.0109496112630332,0.0228628687148785,,13.41219906217238,23.346167834221387,,,
16,16,0.02,534,2,300000.0,1.18943277689967,,5264.0,1.7546666666666666,534.0,0.0412132537697971,0.0122867620212776,0.0225429031365136,,12.956996867627536,22.73521050373045,,,
17,17,0.02,536,2,300000.0,1.19165789569026,,5399.0,1.7996666666666667,536.0,0.0403097997830173,0.0108536108041302,0.0253762462952605,,13.29701469333071,23.93019410976417,,,
18,18,0.02,538,2,300000.0,1.1933953170949,,5223.0,1.741,538.0,0.0417315186527957,0.0119910101827746,0.0257389728728507,,12.891934378811708,22.444857753511183,,,
19,19,0.02,540,2,300000.0,1.19462031821519,,5145.0,1.715,540.0,0.0444455384903221,0.0121176458179246,0.0228019519853964,,12.149700922570275,20.83673708220802,,,
20,20,0.02,542,2,300000.0,1.19557065892945,,5277.0,1.759,542.0,0.0388614692453757,0.0115936914285125,0.0221561532242926,,13.946976543211758,24.532731739509483,,,
21,21,0.02,544,2,300000.0,1.19668353378915,,5221.0,1.7403333333333333,544.0,0.0376352786804545,0.0095546551107369,0.0255023659507141,,14.454522965510012,25.15568813430926,,,
22,22,0.02,546,2,300000.0,1.19757869607337,,5137.0,1.7123333333333337,546.0,0.0408216720929885,0.0102551046161228,0.0188383612415607,,13.375248293510724,22.9028834945882,,,
23,23,0.02,548,2,300000.0,1.19860065465315,,5065.0,1.6883333333333337,548.0,0.0400140128085695,0.0110598234426337,0.022628217678943,,13.6952022937984,23.12206653936297,,,
24,24,0.02,550,2,300000.0,1.19963845879841,,5081.0,1.6936666666666669,550.0,0.0399520475755252,0.0108542869330526,0.019446086204075,,13.76650343040068,23.31586797662196,,,
25,25,0.02,552,2,300000.0,1.20065872263705,,5079.0,1.693,552.0,0.0405444730649833,0.0123330493160491,0.0227696633025018,,13.614679345203797,23.049652131430022,,,
26,26,0.02,554,2,300000.0,1.20181115118366,,5050.0,1.6833333333333331,554.0,0.0401100174602788,0.0113976314402091,0.0218970926950756,,13.81201094087353,23.250218417137106,,,
27,27,0.02,556,2,300000.0,1.20295231364558,,4968.0,1.656,556.0,0.0457708372812248,0.0111599192637896,0.0215744911548295,,12.14747278018596,20.116214923987947,,,
28,28,0.02,558,2,300000.0,1.20410472404016,,4834.0,1.6113333333333333,558.0,0.0414438108890635,0.0116625805577776,0.0191819113533771,,13.46401279297528,21.695012613747497,,,
29,29,0.02,560,2,300000.0,1.20514112000624,,4892.0,1.6306666666666667,560.0,0.0396790709436345,0.0123793408876035,0.0254035532648652,,14.113233669092176,23.01397970306631,,,
30,30,0.02,562,2,300000.0,1.20653239223348,,4735.0,1.5783333333333334,562.0,0.0426393647630902,0.0115133932123629,0.0219824474901663,,13.180308926330012,20.80292092205753,,,
31,31,0.02,564,2,300000.0,1.20811897847302,,4661.0,1.5536666666666668,564.0,0.0399379142404541,0.0110371828133898,0.0256046380908276,,14.12191925207527,21.94075521130761,,,
32,32,0.02,566,2,300000.0,1.2098506842126,,4456.0,1.4853333333333334,566.0,0.0354814566542245,0.0118646483521161,0.0220178969924495,,15.951994460537753,23.694029105385408,,,
33,33,0.02,568,2,300000.0,1.21147483348648,,4211.0,1.4036666666666666,568.0,0.0393466360571892,0.0101562126193306,0.0216364738185406,,14.435795710068524,20.263045245032853,,,
34,34,0.02,570,2,300000.0,1.21322571296527,,4026.0,1.342,570.0,0.040387911224343,0.0112063046817258,0.0214617875037998,,14.113133923510343,18.93982572535088,,,
35,35,0.02,572,2,300000.0,1.22040172983306,,1271.0,0.4236666666666666,572.0,0.0411818780853536,0.0137012849915371,0.0197938631183352,,13.889604520086998,5.884562448343524,,,
36,36,0.02,574,2,300000.0,1.22372713714585,,201.0,0.067,574.0,0.0413861086296947,0.0113030721660085,0.0107099938544769,,13.869388038771843,0.9292489985977136,,,
37,37,0.02,576,2,300000.0,1.22027554950736,,2074.0,0.6913333333333332,576.0,0.0412521085379467,0.0109157141664553,0.0221110758021692,,13.962922633885569,9.653033847559556,,,
38,38,0.02,578,2,300000.0,1.21702969464689,,2736.0,0.912,578.0,0.0445794884769839,0.0100438317885144,0.0226961003320424,,12.965604132008329,11.824630968391594,,,
39,39,0.02,580,2,300000.0,1.21534946177801,,3321.0,1.107,580.0,0.0372775350322172,0.0108684204379889,0.0240381762906883,,15.558968679091402,17.223778327754182,,,
40,40,0.02,582,2,300000.0,1.21559007975785,,3519.0,1.173,582.0,0.0373052080410616,0.0119179155569155,0.019358455660559,,15.601038851181206,18.30001857243556,,,
41,41,0.02,584,2,300000.0,1.21587072513883,,3530.0,1.1766666666666667,584.0,0.0479526917927159,0.0112957596272844,0.0225761487918938,,12.178669813249348,14.330234813590067,,,
42,42,0.02,586,2,300000.0,1.21614745395122,,3579.0,1.193,586.0,0.0369752506996974,0.0119453420218263,0.0193027657016791,,15.84843885872004,18.907187558453007,,,
43,43,0.02,588,2,300000.0,1.21641984515278,,3787.0,1.2623333333333333,588.0,0.0388505490050192,0.0108060057224348,0.018470513336106,,15.134921257458515,19.105315600665133,,,
44,44,0.02,590,2,300000.0,1.21696884226858,,3759.0,1.253,590.0,0.0440242072004366,0.0112858658062964,0.0223988582914098,,13.401717771175402,16.792352367282778,,,
45,45,0.02,592,2,300000.0,1.21747564218327,,3787.0,1.2623333333333333,592.0,0.0380482972354911,0.0106717954125247,0.0249770412866074,,15.559171973871845,19.640861421684225,,,
46,46,0.02,594,2,300000.0,1.21811891168984,,3939.0,1.313,594.0,0.0469592020680238,0.0118335292691911,0.022599803773488,,12.649277965574193,16.608501968798915,,,
47,47,0.02,596,2,300000.0,1.21860384648691,,4005.0,1.335,596.0,0.0396482432211087,0.0108605355952561,0.0193172196927336,,15.032191884927949,20.067976166378813,,,
48,48,0.02,598,2,300000.0,1.21910049382016,,4071.0,1.357,598.0,0.0412860279072901,0.0104879789586852,0.0190207181271229,,14.48431903749226,19.655220933877,,,
49,49,0.02,600,2,300000.0,1.21985929056978,,4138.0,1.3793333333333333,600.0,0.0376055306790021,0.0099007503159393,0.0194693312105414,,15.955099932548544,22.007401173628622,,,
50,50,0.02,602,2,300000.0,1.22050059246538,,4048.0,1.3493333333333333,602.0,0.0451240683257765,0.0103129417296801,0.0223955626913953,,13.340995666743003,18.001450152991893,,,
51,51,0.02,604,2,300000.0,1.22113579614298,,4113.0,1.371,604.0,0.043216174199415,0.0107629834947506,0.0224197316222041,,13.976248735321317,19.161437016125525,,,
52,52,0.02,606,2,300000.0,1.22175151083902,,4141.0,1.3803333333333334,606.0,0.0438869890652995,0.0114377855647367,0.0189078689461436,,13.808192653597892,19.059908592849624,,,
53,53,0.02,608,2,300000.0,1.22238215795596,,4229.0,1.4096666666666666,608.0,0.0477060563506483,0.0100678181283204,0.0187762903840858,,12.744713072300232,17.96579719425256,,,
54,54,0.02,610,2,300000.0,1.22318836533182,,4247.0,1.4156666666666666,610.0,0.0398087490925718,0.013334579146714,0.0254148136071576,,15.323264706999398,21.69263507020881,,,
55,55,0.02,612,2,300000.0,1.22388822314828,,4215.0,1.405,612.0,0.0481817720309436,0.0110635304341978,0.0209624392595076,,12.701898958945655,17.846168037318645,,,
56,56,0.02,614,2,300000.0,1.2245971197151,,4261.0,1.4203333333333334,614.0,0.0436357533378668,0.0121883294301628,0.0194580450980936,,14.071030130862312,19.98555312920144,,,
57,57,0.02,616,2,300000.0,1.2252878876884,,4220.0,1.4066666666666667,616.0,0.0431713594127813,0.011154388548879,0.0224652349617993,,14.2687190854969,20.07133151359897,,,
58,58,0.02,618,2,300000.0,1.225923815419,,4427.0,1.475666666666667,618.0,0.0430796539866378,0.0106140730184793,0.0215735745290004,,14.34551912120017,21.169204383184383,,,
59,59,0.02,620,2,300000.0,1.22668718395639,,4361.0,1.4536666666666669,620.0,0.040401405437251,0.010851125218292,0.0195471362990846,,15.346000796010571,22.307969823800704,,,
60,60,0.02,622,2,300000.0,1.22741865002142,,4402.0,1.4673333333333334,622.0,0.04653898131005,0.0101741445050057,0.0187237103790008,,13.365139985685062,19.61111540566188,,,
61,61,0.02,624,2,300000.0,1.22816432589286,,4522.0,1.5073333333333332,624.0,0.0455509021812758,0.0108043538516081,0.0218157777555238,,13.698960286597814,20.64889947199844,,,
62,62,0.02,626,2,300000.0,1.22887045718098,,4503.0,1.501,626.0,0.040853117443703,0.0100546021760129,0.0225477123916089,,15.32318802506686,23.00010522562536,,,
63,63,0.02,628,2,300000.0,1.22959507691401,,4415.0,1.471666666666667,628.0,0.0444957060665274,0.0114439364350335,0.0194482426727626,,14.113721424288684,20.770693362744847,,,
64,64,0.02,630,2,300000.0,1.23040421769492,,4379.0,1.459666666666667,630.0,0.0396549825090914,0.0128413387683535,0.0189876492549112,,15.887032603168167,23.189771923091136,,,
65,65,0.02,632,2,300000.0,1.23117903184959,,4548.0,1.516,632.0,0.0418205722922948,0.0125062702756273,0.0214869964851892,,15.1121796130093,22.9100642933221,,,
66,66,0.02,634,2,300000.0,1.2319261619573,,4393.0,1.4643333333333333,634.0,0.0444940137191451,0.011815099088662,0.0221408345774615,,14.249107846325812,20.86544358963643,,,
67,67,0.02,636,2,300000.0,1.23270341452702,,4462.0,1.4873333333333334,636.0,0.0385563122107441,0.0114083049153348,0.018966892011122,,16.4953535110853,24.534089122154203,,,
68,68,0.02,638,2,300000.0,1.23347773841695,,4497.0,1.499,638.0,0.0453202844890938,0.0120973618644085,0.022228406084276,,14.077581533132962,21.10229471816631,,,
69,69,0.02,640,2,300000.0,1.23422873606346,,4549.0,1.5163333333333333,640.0,0.0423099269303293,0.011520854435347,0.0197324427893327,,15.126473771837798,22.936776396030044,,,
70,70,0.02,642,2,300000.0,1.23521015912391,,4538.0,1.5126666666666666,642.0,0.0454861561344159,0.0123987171919846,0.0223020278374819,,14.114184502705132,21.350056424425297,,,
71,71,0.02,644,2,300000.0,1.23598529338285,,4609.0,1.536333333333333,644.0,0.0484064813925897,0.010074924939031,0.0222418659805866,,13.304003544008594,20.439384111445207,,,
72,72,0.02,646,2,300000.0,1.23678336528058,,4553.0,1.5176666666666667,646.0,0.0456177726896385,0.011708348681922,0.0194410299106062,,14.161147331656784,21.491901267011112,,,
73,73,0.02,648,2,300000.0,1.2375610899281,,4556.0,1.5186666666666666,648.0,0.0448035614508626,0.0100217626886721,0.0186828664888702,,14.46313594312543,21.96468245229316,,,
74,74,0.02,650,2,300000.0,1.23833604842222,,4634.0,1.5446666666666666,650.0,0.0420235378428515,0.0119375179257975,0.0190330372945982,,15.46752209275425,23.89216579260773,,,
75,75,0.02,652,2,300000.0,1.23915559600907,,4601.0,1.5336666666666667,652.0,0.047333569795569,0.0117093891629856,0.0189560783936271,,13.77457907392049,21.12561277303606,,,
76,76,0.02,654,2,300000.0,1.23991243430684,,4663.0,1.5543333333333331,654.0,0.0461590041871886,0.0097386435193986,0.0191953739918963,,14.1684165747561,22.0224421626959,,,
77,77,0.02,656,2,300000.0,1.24074079328274,,4482.0,1.494,656.0,0.044273361186697,0.0116179402508527,0.0225265734946656,,14.817036303923343,22.13665223806148,,,
78,78,0.02,658,2,300000.0,1.24155651007879,,4567.0,1.522333333333333,658.0,0.0511845220812574,0.0106252404904172,0.0185780435073832,,12.85544874201226,19.57027813492333,,,
79,79,0.02,660,2,300000.0,1.24231942993718,,4555.0,1.518333333333333,660.0,0.0490763940188117,0.0117979640187561,0.0190220212470417,,13.448420838479135,20.419185639757487,,,
80,80,0.02,662,2,300000.0,1.24314995045508,,4577.0,1.5256666666666667,662.0,0.0458705275893862,0.0099152801962736,0.0218776763524075,,14.431924697399312,22.01830644666555,,,
81,81,0.02,664,2,300000.0,1.24399008048548,,4656.0,1.552,664.0,0.0410385229774874,0.0113868939412111,0.0191565362069966,,16.17991954447901,25.11123513303142,,,
82,82,0.02,666,2,300000.0,1.24478593786844,,4672.0,1.5573333333333332,666.0,0.0476769000597414,0.0117261869607349,0.0196830967140157,,13.969029009131674,21.75443451022106,,,
83,83,0.02,668,2,300000.0,1.24561914540455,,4679.0,1.5596666666666668,668.0,0.0425978265327557,0.0089860820145714,0.0194290991794691,,15.681551252065368,24.45799276947129,,,
84,84,0.02,670,2,300000.0,1.24636834168605,,4752.0,1.584,670.0,0.0468695983989846,0.0105238274415429,0.022185944038531,,14.294980603343822,22.64324927569662,,,
85,85,0.02,672,2,300000.0,1.24722718437682,,4551.0,1.517,672.0,0.047661994976238,0.011163586225557,0.0224886454566155,,14.099283933352496,21.38861372689573,,,
86,86,0.02,674,2,300000.0,1.24809630082086,,4661.0,1.5536666666666668,674.0,0.0486973673060902,0.0109615713082284,0.0188613865914075,,13.840583942937467,21.503653919343847,,,
87,87,0.02,676,2,300000.0,1.24884567323607,,4592.0,1.5306666666666666,676.0,0.0513661386196417,0.0110282516805536,0.0160172966342244,,13.160420817411918,20.14421746451851,,,
88,88,0.02,678,2,300000.0,1.24968323318255,,4658.0,1.5526666666666666,678.0,0.0444951123677128,0.0120324274231052,0.0185380232440167,,15.237628672491663,23.658958118822053,,,
89,89,0.02,680,2,300000.0,1.25043238280315,,4654.0,1.5513333333333337,680.0,0.0483968241737784,0.0109864668391289,0.0186850180820252,,14.050508718471372,21.79702252525525,,,
90,90,0.02,682,2,300000.0,1.2512710931248,,4683.0,1.5610000000000002,682.0,0.0449053915067452,0.0112856548920804,0.0185250174319458,,15.187485892369008,23.70766547798802,,,
91,91,0.02,684,2,300000.0,1.25210187482514,,4752.0,1.584,684.0,0.0513001424081949,0.0107369582641699,0.0191468389901173,,13.333296320260017,21.119941371291866,,,
92,92,0.02,686,2,300000.0,1.2528606408531,,4766.0,1.588666666666667,686.0,0.0490821739451803,0.0110398420957589,0.0192591067135847,,13.976561037540646,22.204096634972903,,,
93,93,0.02,688,2,300000.0,1.2537017293449,,4649.0,1.5496666666666667,688.0,0.0488460982014657,0.0096640011202203,0.0223989363238038,,14.085055415528648,21.827140875597564,,,
94,94,0.02,690,2,300000.0,1.25445082841514,,4631.0,1.5436666666666663,690.0,0.0421814498179173,0.0106283593098068,0.0223887913006339,,16.357901470397284,25.251147236469937,,,
95,95,0.02,692,2,300000.0,1.25529326238378,,4712.0,1.5706666666666669,692.0,0.0536523679583069,0.0120356098035514,0.0189022103725438,,12.897846382805517,20.25821738525986,,,
96,96,0.02,694,2,300000.0,1.25608149875268,,4812.0,1.604,694.0,0.0458327823743047,0.0110557970920954,0.0195925790144418,,15.142000202655758,24.28776832505984,,,
97,97,0.02,696,2,300000.0,1.25688263441476,,4783.0,1.5943333333333334,696.0,0.0460301115847414,0.0091549879953824,0.022515251875527,,15.120536884179906,24.10717597234417,,,
98,98,0.02,698,2,300000.0,1.25768349177669,,4658.0,1.5526666666666666,698.0,0.0518280887515629,0.0107291824152823,0.0185838932417971,,13.467600616064594,20.91069455654296,,,
99,99,0.02,700,2,300000.0,1.25848494585637,,4689.0,1.5630000000000002,700.0,0.0536663013414226,0.0109308246736485,0.0192126922998181,,13.043567052378553,20.38709530286768,,,
100,100,0.02,702,2,300000.0,1.25928548443795,,4787.0,1.5956666666666668,702.0,0.0527005593360172,0.0117587957758563,0.018606479694326,,13.32054173323035,21.255144425657896,,,
101,101,0.02,704,2,300000.0,1.2600864681475,,4825.0,1.6083333333333334,704.0,0.0454819683162668,0.0119918463291731,0.0190951329212938,,15.478661677626016,24.89484753151518,,,
102,102,0.02,706,2,300000.0,1.26088685337121,,4700.0,1.5666666666666669,706.0,0.0576202071734996,0.0105406894984184,0.0195855442685468,,12.25264598362463,19.19581204101192,,,
103,103,0.02,708,2,300000.0,1.26168753417693,,4765.0,1.5883333333333334,708.0,0.0513885616454672,0.011310028371627,0.0189526540625376,,13.777385031410969,21.883079891557752,,,
104,104,0.02,710,2,300000.0,1.26248794694978,,4488.0,1.496,710.0,0.0493667859325341,0.0101893552948818,0.0187846124504232,,14.382139460533296,21.51568063295781,,,
105,105,0.02,712,2,300000.0,1.2634870605769,,4705.0,1.5683333333333334,712.0,0.0472713883852975,0.0098143814721595,0.0156929413003932,,15.0619650558317,23.62218186256272,,,
106,106,0.02,714,2,300000.0,1.2642888534796,,4884.0,1.628,714.0,0.0506554053171157,0.0113895112577893,0.0196860644916533,,14.095238119805336,22.947047659043086,,,
107,107,0.02,716,2,300000.0,1.26509115522965,,4712.0,1.5706666666666669,716.0,0.0524814147327106,0.0100829462273327,0.0158026798890261,,13.64292490297011,21.42848738093172,,,
108,108,0.02,718,2,300000.0,1.26589288992069,,4758.0,1.586,718.0,0.0519188143900919,0.0107772927522856,0.0218803553740362,,13.829283438664604,21.93324353372206,,,
109,109,0.02,720,2,300000.0,1.266694990595,,4737.0,1.5789999999999995,720.0,0.0479344103123366,0.010684022351724,0.0218853537208447,,15.020524823577444,23.71740869642878,,,
110,110,0.02,722,2,300000.0,1.26742532522346,,4734.0,1.5779999999999998,722.0,0.0521786236037087,0.0113562112648514,0.0192896800486352,,13.837084041992284,21.834918618263824,,,
111,111,0.02,724,2,300000.0,1.26822702873633,,4719.0,1.5730000000000002,724.0,0.0517878456182643,0.0106520849868412,0.0193323113679566,,13.980114278873629,21.990719760668217,,,
112,112,0.02,726,2,300000.0,1.26902888811467,,4879.0,1.6263333333333334,726.0,0.0523389009231323,0.0111841299376682,0.0164156101245084,,13.871135755529949,22.559090450410206,,,
113,113,0.02,728,2,300000.0,1.26983031425198,,4690.0,1.5633333333333332,728.0,0.0488726541519781,0.0116329855014624,0.0194088321535351,,14.895855619712307,23.287187618816905,,,
114,114,0.02,730,2,300000.0,1.27055805381929,,4815.0,1.6049999999999998,730.0,0.0552288268130496,0.0110134695946455,0.0190947329169252,,13.217735051136616,21.214464757074268,,,
115,115,0.02,732,2,300000.0,1.27135901229813,,4908.0,1.636,732.0,0.0505390043681472,0.0122160684825862,0.0157036471845764,,14.483862694797176,23.69559936868818,,,
116,116,0.02,734,2,300000.0,1.272159837589,,4855.0,1.6183333333333334,734.0,0.0518592185087527,0.0108286021075335,0.0188364425607079,,14.153703451511062,22.9054100856954,,,
117,117,0.02,736,2,300000.0,1.27296098866863,,4834.0,1.6113333333333333,736.0,0.0520989564365663,0.0104073943976274,0.0190247682043321,,14.126962425746946,22.76324545535358,,,
118,118,0.02,738,2,300000.0,1.27368491854199,,4824.0,1.608,738.0,0.0541513837436014,0.0109563488767852,0.0155280874976309,,13.62846060396754,21.91456465117981,,,
119,119,0.02,740,2,300000.0,1.27448555561608,,4870.0,1.6233333333333333,740.0,0.0552398446433244,0.0107663538456021,0.0185797031587385,,13.396127465203268,21.74638025184664,,,
120,120,0.02,742,2,300000.0,1.27528577565715,,4975.0,1.6583333333333332,742.0,0.0477699932046107,0.0118993002265829,0.0195024838761051,,15.532763356733795,25.75849923325021,,,
121,121,0.02,744,2,300000.0,1.276086046278,,4915.0,1.6383333333333332,744.0,0.0508088164683613,0.0128092011852437,0.0155786578384162,,14.643127939484463,23.990324607522044,,,
122,122,0.02,746,2,300000.0,1.27688630008345,,5005.0,1.6683333333333334,746.0,0.0539567118314607,0.0119309188147852,0.0185091539807312,,13.825898107546031,23.06620667608929,,,
123,123,0.02,748,2,300000.0,1.27768646892401,,4917.0,1.6389999999999998,748.0,0.0570797544678498,0.0097900550401024,0.0189368398873947,,13.104471225805828,21.478228339095747,,,
124,124,0.02,750,2,300000.0,1.27848648389625,,4934.0,1.6446666666666665,750.0,0.0525210503749349,0.0099289039109809,0.0162419112492724,,14.279988588307612,23.485821231569915,,,
125,125,0.02,752,2,300000.0,1.2792868307211,,4894.0,1.6313333333333333,752.0,0.0538130606535105,0.0108547114071888,0.0189748411804436,,13.974302722566712,22.796745841413827,,,
126,126,0.02,754,2,300000.0,1.28016843760962,,5064.0,1.688,754.0,0.0570555881339487,0.0103800894974118,0.0192868572296509,,13.215182327624824,22.307227769030707,,,
127,127,0.02,756,2,300000.0,1.28096914587123,,4867.0,1.6223333333333332,756.0,0.0491828009135133,0.0112374894825779,0.0186042888930824,,15.371227054136384,24.937254024160595,,,
128,128,0.02,758,2,300000.0,1.2817699952141,,5094.0,1.698,758.0,0.0523688976963967,0.0110696215047888,0.0191715791587551,,14.47424011852276,24.57725972125165,,,
129,129,0.02,760,2,300000.0,1.28257035434233,,4943.0,1.6476666666666668,760.0,0.0475436678107143,0.0109717042521551,0.0195009806849972,,15.98530435274342,26.33845313853691,,,
130,130,0.02,762,2,300000.0,1.28337129179016,,4983.0,1.661,762.0,0.052782345824994,0.0105969762107008,0.0189971940448193,,14.43664520948914,23.979267692961464,,,
131,131,0.02,764,2,300000.0,1.28418710389317,,4892.0,1.6306666666666667,764.0,0.0513351714930649,0.0105094169966519,0.020044706023156,,14.882583962989408,24.268533582314728,,,
132,132,0.02,766,2,300000.0,1.28505838495462,,4970.0,1.6566666666666667,766.0,0.0585904921319979,0.0112801008981358,0.0163438546132485,,13.073793581973778,21.65891803413656,,,
133,133,0.02,768,2,300000.0,1.28585885107582,,4955.0,1.6516666666666666,768.0,0.0526479163823978,0.0107166144874394,0.0183568228777779,,14.58747188439106,24.0936410623859,,,
134,134,0.02,770,2,300000.0,1.28689382385114,,4988.0,1.6626666666666667,770.0,0.0484261116278048,0.0112041647253799,0.0153155425391315,,15.900512639092184,26.437252347930603,,,
135,135,0.02,772,2,300000.0,1.28769614424958,,5025.0,1.675,772.0,0.0585976385830235,0.0118456719170525,0.0192759862455816,,13.174592332866762,22.067442157551827,,,
136,136,0.02,774,2,300000.0,1.28835108195056,,5079.0,1.693,774.0,0.0502549003040257,0.0107326416295071,0.0162307344177634,,15.401483145276416,26.07471096495297,,,
137,137,0.02,776,2,300000.0,1.2891523913895,,5004.0,1.668,776.0,0.0492721657144556,0.0110395418832902,0.0187543434272367,,15.749256984097489,26.269760649474613,,,
138,138,0.02,778,2,300000.0,1.28995378710095,,5096.0,1.6986666666666668,778.0,0.0546931287155985,0.0112711969542808,0.0163598213630778,,14.22482162330776,24.16323033079212,,,
139,139,0.02,780,2,300000.0,1.29084637328192,,5029.0,1.6763333333333337,780.0,0.0536732607147314,0.011397372839646,0.0162364573773024,,14.532375890960491,24.36110611854677,,,
140,140,0.02,782,2,300000.0,1.29164824012589,,5068.0,1.6893333333333334,782.0,0.0587302526896564,0.0114886695665657,0.0160223642969862,,13.315113832938184,22.49366563511024,,,
141,141,0.02,784,2,300000.0,1.29245061579877,,5061.0,1.687,784.0,0.0529858348613743,0.010541938309524,0.01583076907569,,14.79640741815548,24.96153931442829,,,
142,142,0.02,786,2,300000.0,1.29326685540874,,5214.0,1.738,786.0,0.0512266890707451,0.0112032920029278,0.0162880742891457,,15.343564346204722,26.66711483370381,,,
143,143,0.02,788,2,300000.0,1.29414859932067,,5111.0,1.7036666666666664,788.0,0.0625123569843708,0.0105122801052092,0.0189604585585683,,12.605507743005331,21.475583358166745,,,
144,144,0.02,790,2,300000.0,1.29519742122294,,5017.0,1.6723333333333332,790.0,0.0502935862764388,0.011109931545291,0.018929063762814,,15.707768295896862,26.268624513504854,,,
145,145,0.02,792,2,300000.0,1.29600119569745,,5132.0,1.7106666666666666,792.0,0.05376383497412,0.0099211082043401,0.0162425022731954,,14.731092013455507,25.199988071017884,,,
146,146,0.02,794,2,300000.0,1.29690183422233,,5180.0,1.7266666666666666,794.0,0.0560417650665385,0.0100690365101798,0.0192218624851488,,14.16800486311024,24.46342173030368,,,
147,147,0.02,796,2,300000.0,1.29770587029687,,5175.0,1.725,796.0,0.0502040344267697,0.0098431274381661,0.0191215968880846,,15.855299461263156,27.35039157067894,,,
148,148,0.02,798,2,300000.0,1.29851063884867,,5213.0,1.7376666666666665,798.0,0.0506450374550695,0.0115824952173093,0.0157390658221776,,15.756726425722505,27.3799382857638,,,
149,149,0.02,800,2,300000.0,1.29941365924252,,5059.0,1.6863333333333337,800.0,0.0599458301329605,0.0103257913028293,0.0159690967622014,,13.3453819594389,22.504762444267136,,,
150,150,0.02,802,2,300000.0,1.30021834112426,,5059.0,1.6863333333333337,802.0,0.0572665740162392,0.0108497107672387,0.0189515718067168,,14.00467923526514,23.616557417068783,,,
151,151,0.02,804,2,300000.0,1.30109146940227,,4952.0,1.6506666666666665,804.0,0.058768137705556,0.0110566417976118,0.0150208761420653,,13.680882726423183,22.582577087082534,,,
