,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
154,154,0.02,5260,2,100000.0,6.18704915255539,,799.0,0.799,5260.0,0.3164173506993393,0.0152661019510794,0.0054965554028721,,16.62361431310405,13.282267836170137,,,
155,155,0.02,5300,2,100000.0,6.20709113408728,,803.0,0.803,5300.0,0.3313261168605095,0.0144616634773709,0.0074871545841631,,15.996324256657784,12.8450483780962,,,
156,156,0.02,5340,2,100000.0,6.29518269467762,,789.0,0.7889999999999999,5340.0,0.2569627633247364,0.014960423247122,0.0083578492346996,,20.78122110343116,16.396383450607185,,,
157,157,0.02,5380,2,100000.0,6.32906861969231,,691.0,0.6910000000000001,5380.0,0.3632015736911853,0.0132568576824076,0.0086854199730584,,14.812711149138307,10.235583404054571,,,
158,158,0.02,5420,2,100000.0,6.36385203035625,,644.0,0.644,5420.0,0.3740184248308651,0.015112752907799,0.0087557337196808,,14.49126470828537,9.33237447213578,,,
159,159,0.02,5460,2,100000.0,6.39955377027064,,682.0,0.6819999999999999,5460.0,0.2667555154748697,0.0124107257498183,0.0087449591113508,,20.46818034963693,13.959298998452388,,,
160,160,0.02,5500,2,100000.0,6.43619560112135,,616.0,0.616,5500.0,0.4149435368781269,0.0122763944166865,0.0080412972557948,,13.2548154415896,8.164966312019192,,,
161,161,0.02,5540,2,100000.0,6.47380024286971,,585.0,0.585,5540.0,0.3561054329165927,0.0137734127523154,0.0085702505563671,,15.557190337215618,9.100956347271136,,,
162,162,0.02,5580,2,100000.0,6.57487849067915,,532.0,0.532,5580.0,0.3580911095705232,0.0168868199532199,0.0082760420345767,,15.582626462556906,8.289957278080273,,,
163,163,0.02,5620,2,100000.0,6.61550323964032,,531.0,0.5309999999999999,5620.0,0.2796762329262492,0.0120311417160114,0.0071345472932902,,20.09466425229632,10.670266717969346,,,
164,164,0.02,5660,2,100000.0,6.65719616369663,,552.0,0.5519999999999999,5660.0,0.3291852740039758,0.0125167770377274,0.0071419292862409,,17.19396475776629,9.491068546286993,,,
165,165,0.02,5700,2,100000.0,6.50695469362058,,461.0,0.461,5700.0,0.3906324139034041,0.008690693599698,0.0072288085233878,,14.591723055039411,6.72678432837317,,,
166,166,0.02,5740,2,100000.0,6.54761845812481,,469.0,0.469,5740.0,0.3349891022171505,0.0095264389974005,0.0078251495478395,,17.134885767952987,8.03626142516995,,,
167,167,0.02,5780,2,100000.0,6.58933858255238,,458.0,0.4579999999999999,5780.0,0.3888088119119857,0.0083838123850372,0.0074333733283754,,14.86591821717357,6.808590543465495,,,
168,168,0.02,5820,2,100000.0,6.44115787871136,,420.0,0.42,5820.0,0.334428896288955,0.0099929107674868,0.0070300435906143,,17.402802403089513,7.3091770092975965,,,
169,169,0.02,5860,2,100000.0,6.48184465903661,,407.0,0.407,5860.0,0.4194386551234856,0.0175522628075239,0.0068445251737556,,13.97105376059051,5.686218880560338,,,
170,170,0.02,5900,2,100000.0,6.85985152170491,,428.0,0.428,5900.0,0.3472413367471745,0.0117379119687621,0.0063964169302309,,16.991064644748143,7.2721756679522045,,,
171,171,0.02,5940,2,100000.0,6.83721920171921,,415.0,0.415,5940.0,0.2734165681085869,0.0116641048176156,0.0078249756681845,,21.72509164711971,9.01591303355468,,,
172,172,0.02,5980,2,100000.0,7.51518993117889,,498.0,0.498,5980.0,0.3451514139151186,0.0130967986327607,0.0082078479649197,,17.325729401388553,8.6282132418915,,,
173,173,0.05,502,2,100000.0,1.17662360156545,,5331.0,5.331,502.0,0.0467622104786755,0.0131113642403694,0.0213663806303242,,10.735164032267493,57.229159456018,,,
174,174,0.05,522,2,100000.0,1.184814908884,,5372.0,5.372,522.0,0.0493569444133754,0.0117055728959573,0.0203707586428742,,10.5760193667609,56.81437603823955,,,
175,175,0.05,542,2,100000.0,1.19557065892945,,5083.0,5.083,542.0,0.0549509688443095,0.0142845615834518,0.0219910020751327,,9.86333837963127,50.13534898366575,,,
176,176,0.05,562,2,100000.0,1.20653239223348,,4703.0,4.703,562.0,0.051194777125147,0.0132665267320973,0.0222454360660771,,10.97768232540939,51.62803997640036,,,
177,177,0.05,582,2,100000.0,1.21559007975785,,3362.0,3.362,582.0,0.053207669225344,0.013923918300816,0.0212834775112397,,10.93827278047316,36.77447308795076,,,
178,178,0.05,602,2,100000.0,1.22050059246538,,4193.0,4.1930000000000005,602.0,0.0614460864501325,0.0141923030270297,0.0216925272813322,,9.797206539566393,41.079687020401884,,,
179,179,0.05,622,2,100000.0,1.22741865002142,,4389.0,4.389,622.0,0.0664764196426404,0.0130739950035087,0.0210275079356233,,9.356701268565711,41.06656186773491,,,
180,180,0.05,642,2,100000.0,1.23521015912391,,4525.0,4.525,642.0,0.0599587597314439,0.014353792510647,0.0215853229584877,,10.707359573071995,48.45080206815079,,,
181,181,0.05,662,2,100000.0,1.24314995045508,,4668.0,4.668,662.0,0.0599609969222001,0.0130729522887509,0.0213983015225463,,11.040510231325042,51.5371017598253,,,
182,182,0.05,682,2,100000.0,1.2512710931248,,4562.0,4.562,682.0,0.0651579474363188,0.011980016227377,0.0208747180043372,,10.46687360228071,47.74987737360461,,,
183,183,0.05,702,2,100000.0,1.25928548443795,,4658.0,4.658,702.0,0.070753927660121,0.0142593698803369,0.0209316592926437,,9.921710683994547,46.21532836604662,,,
184,184,0.05,722,2,100000.0,1.26742532522346,,4817.0,4.817,722.0,0.066909649927993,0.0138742585271595,0.0206023228865892,,10.79067071456812,51.97866083207464,,,
185,185,0.05,742,2,100000.0,1.27528577565715,,4991.0,4.9910000000000005,742.0,0.0652103425137511,0.0131803792699896,0.0216561879231148,,11.37856314500314,56.79040865671068,,,
186,186,0.05,762,2,100000.0,1.28337129179016,,5049.0,5.049,762.0,0.0745205245336819,0.0149015973610293,0.0210791200139932,,10.225370859481664,51.62789746952293,,,
187,187,0.05,782,2,100000.0,1.29164824012589,,4883.0,4.883,782.0,0.070039761800217,0.0129559076620407,0.0215780098675013,,11.165086515151115,54.5191174534829,,,
188,188,0.05,802,2,100000.0,1.30021834112426,,4963.0,4.963,802.0,0.0814151647905419,0.012812414514272,0.0224641511356314,,9.850744662414163,48.8892457595615,,,
189,189,0.05,822,2,100000.0,1.30869521201282,,5198.0,5.198,822.0,0.0784807722141067,0.0124857531542439,0.0213815750206783,,10.47390305688464,54.44334808968637,,,
190,190,0.05,842,2,100000.0,1.31711516242917,,5081.0,5.081,842.0,0.0753217122613705,0.0119511174210449,0.0211724381656081,,11.178715601660958,56.79905397203933,,,
191,191,0.05,862,2,100000.0,1.3257059739536,,5103.0,5.103,862.0,0.0771673414863016,0.0132909826839104,0.0206034471543294,,11.170528664033574,57.00320777256333,,,
192,192,0.05,882,2,100000.0,1.33418690330805,,5337.0,5.337,882.0,0.0808578758166049,0.0151906793237865,0.0212950410467552,,10.90802832862538,58.21614718987364,,,
193,193,0.05,902,2,100000.0,1.34305723027778,,5238.0,5.238,902.0,0.0845184659536926,0.0147851237748107,0.021966377854861,,10.67222399060346,55.90110926278093,,,
194,194,0.05,922,2,100000.0,1.35202507217289,,5450.0,5.45,922.0,0.0855445169559061,0.0137512435192951,0.0215442569554842,,10.77801398393826,58.74017621246352,,,
195,195,0.05,942,2,100000.0,1.36109770020853,,5422.0,5.422,942.0,0.0860663395965275,0.0136990656266621,0.02201180090868,,10.945045466276648,59.34403651815198,,,
196,196,0.05,962,2,100000.0,1.37010270270469,,5441.0,5.441,962.0,0.0928256067056736,0.0126825009292569,0.0211585729142101,,10.363519659507933,56.38791046738266,,,
197,197,0.05,982,2,100000.0,1.37934440695512,,5589.0,5.589,982.0,0.096220877398764,0.0147882461079854,0.0220130888674152,,10.205685362131334,57.039575488952025,,,
198,198,0.05,1002,2,100000.0,1.38819192301866,,5618.0,5.618,1002.0,0.095367676210003,0.0141591654245641,0.0220140099748867,,10.506704575600224,59.02666630572207,,,
199,199,0.05,1022,2,100000.0,1.39749037919015,,5514.0,5.514,1022.0,0.1020969073006199,0.0111730537172817,0.0218965373192821,,10.010097534010166,55.19567780253205,,,
200,200,0.05,1042,2,100000.0,1.40690115714451,,5768.0,5.768,1042.0,0.0977794582599926,0.0146059854903053,0.0217851295447953,,10.656635028896895,61.4674708466773,,,
201,201,0.05,1062,2,100000.0,1.41643111237549,,5761.0,5.761,1062.0,0.1012495076220147,0.0127478678699757,0.0216631307877352,,10.48893989652438,60.42678274387694,,,
202,202,0.05,1082,2,100000.0,1.42608801864174,,5606.0,5.606,1082.0,0.1156697736223577,0.0139547997031364,0.0219020196253795,,9.35421559250688,52.43973261159358,,,
203,203,0.05,1102,2,100000.0,1.43534393733411,,5740.0,5.74,1102.0,0.1012937597299696,0.0121141924299385,0.0218892896214779,,10.879248661889212,62.44688731924408,,,
204,204,0.05,1122,2,100000.0,1.44497470086693,,5877.0,5.877000000000001,1122.0,0.1110669118434088,0.015554483598709,0.0218511224846011,,10.102018516386648,59.36956282080434,,,
205,205,0.05,1142,2,100000.0,1.45469620088515,,5915.0,5.915,1142.0,0.1065279526364975,0.015120375229614,0.0216558570683284,,10.720191008427772,63.40992981485028,,,
206,206,0.05,1162,2,100000.0,1.46474671629238,,5830.0,5.83,1162.0,0.1106266618098743,0.0134892488050153,0.0216744800130635,,10.503797014114385,61.23713659228686,,,
207,207,0.05,1182,2,100000.0,1.47474509520611,,5930.0,5.93,1182.0,0.125163250263995,0.0132618249127702,0.0211604806811782,,9.443666551539044,56.00094265062653,,,
208,208,0.05,1202,2,100000.0,1.48420475439885,,5868.0,5.868,1202.0,0.1150305499968453,0.0152606201552296,0.0218164335124435,,10.449398008033205,61.317067511138845,,,
209,209,0.05,1222,2,100000.0,1.49435122001166,,5974.0,5.974,1222.0,0.1163771498413552,0.0139799834372859,0.0219600748700485,,10.500343079941588,62.729049559571045,,,
210,210,0.05,1242,2,100000.0,1.50458299346498,,6034.0,6.034,1242.0,0.1222178965922466,0.0144922166913426,0.0214546444142142,,10.162177836717822,61.31858106675534,,,
211,211,0.05,1262,2,100000.0,1.51490270238743,,5981.0,5.981,1262.0,0.12483877793602,0.0130329980835134,0.0211524157635668,,10.109038400285971,60.462158672110405,,,
212,212,0.05,1282,2,100000.0,1.52531141053088,,5996.0,5.996,1282.0,0.119360972189952,0.0157324270325924,0.0219207594914748,,10.740529140126432,64.40021272419808,,,
213,213,0.05,1302,2,100000.0,1.53529692139643,,6139.0,6.139,1302.0,0.1205476389186515,0.0126121400048705,0.0216637042621526,,10.80070926049926,66.30555415020497,,,
214,214,0.05,1322,2,100000.0,1.54611350370685,,6137.0,6.1370000000000005,1322.0,0.1254546318295979,0.0152809017411152,0.0208524187819262,,10.53767390426558,64.66970475047786,,,
215,215,0.05,1342,2,100000.0,1.55622777412061,,6111.0,6.111,1342.0,0.1229917913246936,0.0147807780506899,0.0216166936585656,,10.911297295094853,66.67893777032464,,,
216,216,0.05,1362,2,100000.0,1.5672334053583,,6149.0,6.149,1362.0,0.1361207355384976,0.0143144155589964,0.0223754372487538,,10.005823099705475,61.52580624008896,,,
217,217,0.05,1382,2,100000.0,1.5774790998375,,6202.0,6.202,1382.0,0.123818291850057,0.0141045748425418,0.0213867860664675,,11.161517247173718,69.22372996697139,,,
218,218,0.05,1402,2,100000.0,1.58867462374292,,6228.0,6.228,1402.0,0.1486065623960257,0.01315516521552,0.0210772884383499,,9.434307458534512,58.75686685175293,,,
219,219,0.05,1422,2,100000.0,1.59905294879362,,6169.0,6.1690000000000005,1422.0,0.1446479268079201,0.0121283613116893,0.0221288078600758,,9.830766547302764,60.64599883031076,,,
220,220,0.05,1442,2,100000.0,1.61044060976595,,6160.0,6.16,1442.0,0.1295030941664663,0.0150408806087989,0.021536491579102,,11.134869087733296,68.59079358043711,,,
221,221,0.05,1462,2,100000.0,1.62094413794722,,6349.0,6.349,1462.0,0.1534815612399143,0.0130905676430107,0.0214744062688593,,9.525574200503986,60.4778705989998,,,
222,222,0.05,1482,2,100000.0,1.63252361152239,,6222.0,6.222,1482.0,0.1556631199598541,0.0142697395331439,0.0219830799639489,,9.52055952869383,59.23692138753301,,,
223,223,0.05,1502,2,100000.0,1.64315853578386,,6335.0,6.335,1502.0,0.1430252118161661,0.0128888673139502,0.0219437387074942,,10.501644996202195,66.52792105094092,,,
224,224,0.05,1522,2,100000.0,1.65494170927134,,6454.0,6.454,1522.0,0.1345762042967635,0.0138047809177516,0.0207466890428091,,11.309577409715986,72.99201260230697,,,
225,225,0.05,1542,2,100000.0,1.6668514497279,,6465.0,6.465,1542.0,0.1561326669880145,0.0139873612958317,0.0206797237976805,,9.87621635976007,63.84973876584886,,,
226,226,0.05,1562,2,100000.0,1.67771008122563,,6450.0,6.45,1562.0,0.1638607050886094,0.0141357707755239,0.0208836925458859,,9.532486749372476,61.48453953345248,,,
227,227,0.05,1582,2,100000.0,1.68982661204537,,6349.0,6.349,1582.0,0.1604006217219193,0.012221541557145,0.0209401570037647,,9.862804663828893,62.61894681064963,,,
228,228,0.05,1602,2,100000.0,1.70082426307364,,6445.0,6.444999999999999,1602.0,0.1707100045000515,0.0140911260392132,0.0216412111096384,,9.384335761056793,60.48204398001103,,,
229,229,0.05,1622,2,100000.0,1.713153407462,,6503.0,6.503,1622.0,0.1603717780794795,0.0134683012845972,0.0215543751654016,,10.113998980519776,65.7713353703201,,,
230,230,0.05,1642,2,100000.0,1.72428741222392,,6565.0,6.565,1642.0,0.1597074256997075,0.0147111035836706,0.0208811025695257,,10.281300276465524,67.49673631499617,,,
231,231,0.05,1662,2,100000.0,1.73682623902021,,6554.0,6.554,1662.0,0.1627406564630291,0.0163651628244199,0.0212340922304426,,10.212567874073724,66.93316984667919,,,
232,232,0.05,1682,2,100000.0,1.74809352760542,,6499.0,6.4990000000000006,1682.0,0.1613730088595275,0.0131474440178836,0.0218909534006033,,10.423056568674086,67.7394446398129,,,
233,233,0.05,1702,2,100000.0,1.76085219547323,,6506.0,6.506,1702.0,0.1609973680333496,0.0142826839863203,0.0222688478203036,,10.57160139193978,68.77883865596021,,,
234,234,0.05,1722,2,100000.0,1.77374138198766,,6568.0,6.5680000000000005,1722.0,0.1784512708418333,0.0145511441754865,0.0213456999089189,,9.64969311721103,63.37918439384204,,,
235,235,0.05,1742,2,100000.0,1.78522668397861,,6486.0,6.486,1742.0,0.1867998509756034,0.0147384839411148,0.0210740159943199,,9.325489238358706,60.48512319999456,,,
236,236,0.05,1762,2,100000.0,1.79833578017,,6724.0,6.723999999999999,1762.0,0.1795491421935366,0.0141479380306414,0.021421785828058,,9.81346932919754,65.98576776952426,,,
237,237,0.05,1782,2,100000.0,1.80996060028449,,6866.0,6.866,1782.0,0.191086262904264,0.0134481133371167,0.0213490917520922,,9.325631120290415,64.02978327191398,,,
238,238,0.05,1802,2,100000.0,1.82329779796716,,6683.0,6.683,1802.0,0.1969057005976537,0.0149022296193753,0.0220989619832254,,9.1515887784382,61.16006780630249,,,
239,239,0.05,1822,2,100000.0,1.8350535944249,,6676.0,6.676,1822.0,0.1943187972656233,0.0137133340784328,0.0211802088887397,,9.37634457210758,62.5964763633902,,,
240,240,0.05,1842,2,100000.0,1.84862940133004,,6722.0,6.722,1842.0,0.1816514464858301,0.0143481347415884,0.0213595765512967,,10.14029910377668,68.16309057558684,,,
241,241,0.05,1862,2,100000.0,1.86233432512373,,6718.0,6.718,1862.0,0.1942358135638642,0.0143144799723957,0.0217202114640363,,9.586285689728273,64.40066726359453,,,
242,242,0.05,1882,2,100000.0,1.87432030347042,,6759.0,6.759,1882.0,0.1821527242227603,0.014975333047556,0.0214697869825607,,10.331989312981358,69.833915766441,,,
243,243,0.05,1902,2,100000.0,1.88826382191019,,6789.0,6.789000000000001,1902.0,0.2047596364668606,0.0134529282869551,0.021213102848466,,9.288940109579796,63.062614403937246,,,
244,244,0.05,1940,2,100000.0,1.9133402868826,,6731.0,6.731,1940.0,0.2172700384228392,0.0133435780807903,0.0213253943303102,,8.928980793129316,60.10096971855343,,,
245,245,0.05,1980,2,100000.0,1.93999436174058,,6811.0,6.811,1980.0,0.2109879984768667,0.0128930774129397,0.0220196411975181,,9.384420034758952,63.91728485674323,,,
246,246,0.05,2020,2,100000.0,1.96926697564054,,6802.0,6.802,2020.0,0.2243972435726391,0.0124515048138194,0.0218826882526718,,9.001893106347852,61.23087690937809,,,
247,247,0.05,2060,2,100000.0,1.99677823265283,,6635.0,6.635000000000001,2060.0,0.20679170213225,0.0145684527098863,0.0212356973084224,,9.961714995133423,66.09597899271029,,,
248,248,0.05,2100,2,100000.0,2.02466039073176,,6559.0,6.558999999999999,2100.0,0.22544525616604,0.0145926119975241,0.0213570426833651,,9.314899926097151,61.096428615271215,,,
249,249,0.05,2140,2,100000.0,2.05291352466854,,6722.0,6.722,2140.0,0.2136299806816168,0.0143971104762048,0.0215368576044284,,10.017320570699043,67.33642887623898,,,
250,250,0.05,2180,2,100000.0,2.08431552800331,,6626.0,6.626,2180.0,0.2390102628937711,0.0132846531425796,0.0220865817761555,,9.12094724973759,60.43539647676127,,,
251,251,0.05,2220,2,100000.0,2.11345312535308,,6935.0,6.935,2220.0,0.2271163658024306,0.0131460865247056,0.021817276517996,,9.774724917583375,67.78771730344071,,,
252,252,0.05,2260,2,100000.0,2.1429622327596,,6889.0,6.889000000000001,2260.0,0.2473893617393514,0.0151196785131465,0.0211367551543151,,9.135396866341924,62.93374901222952,,,
253,253,0.05,2300,2,100000.0,2.17604981157174,,6919.0,6.9190000000000005,2300.0,0.2418491598687069,0.0133022131572102,0.0211779870392412,,9.51005991192446,65.80010453060535,,,
254,254,0.05,2340,2,100000.0,2.20643530549343,,6962.0,6.962,2340.0,0.27266688277723,0.0141053875628262,0.0216719593759375,,8.581900288608901,59.747189809295165,,,
255,255,0.05,2380,2,100000.0,2.2407253093739,,6983.0,6.9830000000000005,2380.0,0.2699701224637465,0.0125950621999226,0.0215494627057887,,8.815790348502743,61.56066400359466,,,
256,256,0.05,2420,2,100000.0,2.27199922708582,,7057.0,7.057,2420.0,0.2822351790650828,0.0129579582155333,0.0207699497219454,,8.574409497839223,60.5096078262514,,,
257,257,0.05,2460,2,100000.0,2.30751577788907,,7037.0,7.037,2460.0,0.2663375890379029,0.0143040179100406,0.0216069970187908,,9.23639809493775,64.99653339407693,,,
258,258,0.05,2500,2,100000.0,2.33964985814201,,7088.0,7.088,2500.0,0.2870243343477341,0.0138550552035648,0.0212417695192177,,8.710062879097958,61.73692568704632,,,
259,259,0.05,2540,2,100000.0,2.37639841623405,,6952.0,6.952,2540.0,0.2878100209745753,0.0128202988567081,0.0212866429606744,,8.825266025828821,61.35324941156197,,,
260,260,0.05,2580,2,100000.0,2.4093760120274,,6862.0,6.862,2580.0,0.2886759221451029,0.0145944764884162,0.0211925212491784,,8.937357784564945,61.32814911768466,,,
261,261,0.05,2620,2,100000.0,2.44737634034406,,7048.0,7.048,2620.0,0.2915002539280067,0.0125049866816302,0.0208517352656118,,8.987985309429867,63.347320460861695,,,
262,262,0.05,2660,2,100000.0,2.48115748291476,,7013.0,7.013,2660.0,0.3020124915497035,0.0128359570484997,0.0219626264596708,,8.807582714048872,61.767577573624735,,,
263,263,0.05,2700,2,100000.0,2.52037924302545,,7230.0,7.23,2700.0,0.3116294360902429,0.0153154174185823,0.0222021047768757,,8.664136590800501,62.64170755148763,,,
264,264,0.05,2740,2,100000.0,2.56033075568009,,7003.0,7.002999999999999,2740.0,0.3226935782786313,0.0140162289432586,0.0215125883130968,,8.491027353615738,59.46266455737101,,,
265,265,0.05,2780,2,100000.0,2.59533132960116,,7084.0,7.084,2780.0,0.3365118404199165,0.0148795640177821,0.0212826359901027,,8.261224914199081,58.52251729218628,,,
266,266,0.05,2820,2,100000.0,2.63055503993081,,7090.0,7.090000000000001,2820.0,0.3534042056749058,0.0130097449741189,0.0209990495012332,,7.979531524291194,56.574878507224575,,,
267,267,0.05,2860,2,100000.0,2.67213080713945,,7040.0,7.04,2860.0,0.3306017867553237,0.0130145569202324,0.0217839511842815,,8.65089093458732,60.90227217949473,,,
268,268,0.05,2900,2,100000.0,2.71439989459601,,7126.0,7.126,2900.0,0.3428770251152855,0.0140383319081768,0.0215752982745845,,8.457842863705823,60.2705882467677,,,
269,269,0.05,2940,2,100000.0,2.7573716065909,,7199.0,7.199,2940.0,0.3372290399611302,0.0137877975098484,0.0211346756482606,,8.718110398614755,62.761676759627626,,,
270,270,0.05,2980,2,100000.0,2.80100707437405,,7128.0,7.127999999999999,2980.0,0.347410747754111,0.0141651874250614,0.02198770337755,,8.577742684314337,61.14214985379259,,,
271,271,0.05,3020,2,100000.0,2.84531874534409,,7099.0,7.099,3020.0,0.359250513214647,0.0134134730214377,0.0212802776143013,,8.406390217724178,59.67696415562394,,,
272,272,0.05,3060,2,100000.0,2.89022832317146,,7150.0,7.15,3060.0,0.362487490498097,0.0132388757840413,0.0222297014562587,,8.441670623709605,60.357944959523664,,,
273,273,0.05,3100,2,100000.0,2.9357679455802,,7060.0,7.06,3100.0,0.3782596988903606,0.0126691662135893,0.0217126192394786,,8.195427662777636,57.8597192992101,,,
274,274,0.05,3140,2,100000.0,2.98191673850952,,6995.0,6.995,3140.0,0.3748514125049951,0.0134033773904674,0.0212805175064821,,8.37665244214108,58.59468383277685,,,
275,275,0.05,3180,2,100000.0,3.01981053489921,,7148.0,7.148000000000001,3180.0,0.4165411885387584,0.013962559278196,0.0216729526345941,,7.634299050126484,54.56996961030411,,,
276,276,0.05,3220,2,100000.0,3.06663905610976,,6924.0,6.924,3220.0,0.412219174783786,0.0144138860252932,0.0211789613187037,,7.811378501955736,54.08598474754151,,,
277,277,0.05,3260,2,100000.0,3.11390134523994,,7110.0,7.109999999999999,3260.0,0.4126318449953032,0.0135778684664268,0.0210156132897706,,7.900505110159655,56.17259133323513,,,
278,278,0.05,3300,2,100000.0,3.16156718411374,,7145.0,7.145,3300.0,0.4287109708639036,0.0146545819364934,0.0212787797573613,,7.697493706191159,54.99859253073584,,,
279,279,0.05,3340,2,100000.0,3.2199363218843,,7057.0,7.057,3340.0,0.4306225866985187,0.0130937742084186,0.0213557983647839,,7.756211827175597,54.73558686437818,,,
280,280,0.05,3380,2,100000.0,3.2686439348652,,7041.0,7.041,3380.0,0.4282396361172687,0.0134066943557189,0.0210728099525561,,7.892777115741861,55.57304367193845,,,
281,281,0.05,3420,2,100000.0,3.3175066557838,,6817.0,6.816999999999999,3420.0,0.4226989576795859,0.0140449377142213,0.0220504181260419,,8.090864521583295,55.15542344363332,,,
282,282,0.05,3460,2,100000.0,3.36648067507975,,7004.0,7.004,3460.0,0.4506481693597379,0.0135685938999661,0.0212578285788643,,7.677829924208553,53.77552078915671,,,
283,283,0.05,3500,2,100000.0,3.42778962844707,,7001.0,7.001,3500.0,0.456918370535277,0.0151089923878283,0.0216130610567537,,7.660011559394672,53.6277409273221,,,
284,284,0.05,3540,2,100000.0,3.47714994222949,,6827.0,6.827,3540.0,0.4513084677951156,0.0149970409064104,0.0212976461325893,,7.843859029046813,53.55002559130259,,,
285,285,0.05,3580,2,100000.0,3.53967455909756,,6843.0,6.843000000000001,3580.0,0.4605299019676749,0.0130824242890302,0.021519190837912,,7.7736537512634385,53.19511261989572,,,
286,286,0.05,3620,2,100000.0,3.60295263305225,,6880.0,6.88,3620.0,0.465806049344792,0.0137624421990411,0.0210360337920114,,7.77147485545096,53.4677470055026,,,
287,287,0.05,3660,2,100000.0,3.65228949266039,,6813.0,6.813,3660.0,0.4724699436101218,0.0134297785992532,0.021728111172625,,7.746524513356559,52.77707150949824,,,
288,288,0.05,3700,2,100000.0,3.70099744748659,,6739.0,6.739000000000001,3700.0,0.4851862897226056,0.0131102837195392,0.0211862771634976,,7.6259368378182995,51.391188350057526,,,
289,289,0.05,3740,2,100000.0,3.74885067802124,,6767.0,6.767,3740.0,0.4939357650664533,0.0135484561538423,0.020707191580607,,7.571834769844671,51.23860588753889,,,
290,290,0.05,3780,2,100000.0,3.82819160856547,,6598.0,6.598,3780.0,0.5020670134249485,0.0136604177741886,0.0208820302918849,,7.5288754268359295,49.67552006626346,,,
291,291,0.05,3820,2,100000.0,3.89188744414466,,6569.0,6.569,3820.0,0.4757486379053262,0.0136000236088874,0.0213868400515814,,8.02945020887307,52.7454584220872,,,
292,292,0.05,3860,2,100000.0,3.93764934167081,,6509.0,6.509,3860.0,0.5321696942892231,0.0125742669847181,0.0203165857145499,,7.253325473851899,47.21189550930201,,,
293,293,0.05,3900,2,100000.0,4.01836387682479,,6382.0,6.382000000000001,3900.0,0.5140698044856435,0.0137260718295433,0.0212314785327469,,7.586518340446342,48.41716004872856,,,
294,294,0.05,3940,2,100000.0,4.06144504068815,,6384.0,6.384,3940.0,0.5457852462650408,0.0139270108723811,0.021538582293327,,7.218956589542331,46.08581886763824,,,
295,295,0.05,3980,2,100000.0,4.14181347894905,,6291.0,6.291,3980.0,0.5365202005305036,0.0142740994586505,0.0217860498103978,,7.418173623406224,46.66773026484855,,,
296,296,0.05,4020,2,100000.0,4.20163096522017,,6274.0,6.274,4020.0,0.5330328310647019,0.014095715515776,0.0207537237465506,,7.541749336471986,47.31693533702524,,,
297,297,0.05,4060,2,100000.0,4.28133904167396,,6052.0,6.052,4060.0,0.5181241431246235,0.0147452526762109,0.0213463515849712,,7.835959883119083,47.42322921263669,,,
298,298,0.05,4100,2,100000.0,4.33800413641743,,6025.0,6.025,4100.0,0.5170467264579202,0.0137847793606738,0.0218328230532201,,7.929650823026105,47.77614620873227,,,
299,299,0.05,4140,2,100000.0,4.39203553043678,,5840.0,5.84,4140.0,0.5616435465763061,0.0135846348484967,0.0212028576465342,,7.371223305665688,43.047944105087616,,,
300,300,0.05,4180,2,100000.0,4.49142648540093,,5803.0,5.803,4180.0,0.5793211543787038,0.0134829655657836,0.0220753780230368,,7.215341556934623,41.87062705489162,,,
301,301,0.05,4220,2,100000.0,4.54014619807071,,5681.0,5.681,4220.0,0.5728411135105489,0.0150004220208937,0.0216192720335873,,7.366789674258058,41.85073213946003,,,
302,302,0.05,4260,2,100000.0,4.63698373150229,,5483.0,5.483,4260.0,0.5582798225350416,0.0137672941316261,0.0207199698884597,,7.630582063052461,41.838481451716646,,,
303,303,0.05,4300,2,100000.0,4.67799535753017,,5464.0,5.464,4300.0,0.5706474653761688,0.0143796963686405,0.0211996911355243,,7.535300270133426,41.17288067600904,,,
304,304,0.05,4340,2,100000.0,4.76956602764708,,5302.0,5.302,4340.0,0.5652202694946027,0.0141669613377815,0.0216048851157505,,7.678422438531183,40.710995769092335,,,
305,305,0.05,4380,2,100000.0,4.82902597469063,,5152.0,5.152,4380.0,0.6138312858693098,0.0126964854507086,0.0218754219068456,,7.135511175187218,36.76215357456454,,,
306,306,0.05,4420,2,100000.0,4.85299849190085,,5016.0,5.016,4420.0,0.646327867671971,0.014070209696313,0.0211539062677814,,6.838634416183444,34.302590231576154,,,
307,307,0.05,4460,2,100000.0,4.96126439299933,,5073.0,5.073,4460.0,0.6279916247476649,0.014213968321108,0.021538493596106,,7.1020055431345686,36.02847412032166,,,
308,308,0.05,4500,2,100000.0,5.03390777967259,,4751.0,4.751,4500.0,0.5996481830661651,0.0136574115549897,0.0215466224817076,,7.504400291834905,35.65340578650763,,,
309,309,0.05,4540,2,100000.0,5.13327980426306,,4577.0,4.577,4540.0,0.6429404138953032,0.0153541209152045,0.0213377562360419,,7.0613075518057205,32.31960466461478,,,
