,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
444,444,0.02,1390,2,300000.0,1.58247310910813,,300000.0,100.0,1390.0,1.3866956802507957,0.1784431867726349,0.0302878987315526,,1.002382873038594,100.2382873038594,,,
445,445,0.02,1392,2,300000.0,1.58350413155677,,300000.0,100.0,1392.0,1.3884233443029643,0.1708717971550951,0.0294437713436783,,1.002576055575349,100.25760555753486,,,
446,446,0.02,1394,2,300000.0,1.58453856906118,,300000.0,100.0,1394.0,1.3936185071099771,0.199833990408037,0.0306192197983121,,1.0002737426979311,100.02737426979311,,,
447,447,0.02,1396,2,300000.0,1.58557197542434,,300000.0,100.0,1396.0,1.3958933713174702,0.1706947743206505,0.0301238989440097,,1.0000763874123344,100.00763874123344,,,
448,448,0.02,1398,2,300000.0,1.58660654670593,,300000.0,100.0,1398.0,1.397715731023709,0.1769876169549273,0.030756247571969,,1.0002033811096074,100.02033811096074,,,
449,449,0.02,1400,2,300000.0,1.58764002600254,,300000.0,100.0,1400.0,1.3999035719325548,0.1745226405068634,0.0306786430814206,,1.0000688819354264,100.00688819354264,,,
450,450,0.02,1402,2,300000.0,1.58867462374292,,300000.0,100.0,1402.0,1.400855060878257,0.1723960562901495,0.0305170453937505,,1.0008173144772203,100.08173144772202,,,
451,451,0.02,1404,2,300000.0,1.58971032383046,,300000.0,100.0,1404.0,1.4005214014721332,0.1806324288928786,0.0300889927680172,,1.0024837881978883,100.24837881978888,,,
452,452,0.02,1406,2,300000.0,1.59074484667151,,300000.0,100.0,1406.0,1.4053695508064266,0.1716037730502027,0.030880808240327,,1.000448600293931,100.04486002939308,,,
453,453,0.02,1408,2,300000.0,1.59178269516596,,300000.0,100.0,1408.0,1.4061415775886417,0.173985777668657,0.0305334054063934,,1.0013216467253214,100.13216467253214,,,
454,454,0.02,1410,2,300000.0,1.59281931861216,,300000.0,100.0,1410.0,1.4089870172770134,0.1759084489748583,0.030450175658604,,1.000718943972205,100.0718943972205,,,
455,455,0.02,1412,2,300000.0,1.59385696366851,,300000.0,100.0,1412.0,1.4117643490594671,0.1743990076194874,0.0308727232030876,,1.0001669194583995,100.01669194583997,,,
456,456,0.02,1414,2,300000.0,1.59489332028164,,300000.0,100.0,1414.0,1.4122271659059606,0.1952150502261794,0.0302004705286945,,1.001255346262159,100.1255346262159,,,
457,457,0.02,1416,2,300000.0,1.59593295038997,,300000.0,100.0,1416.0,1.4141041876803229,0.1796898811031368,0.0303829648508753,,1.0013406454320646,100.13406454320643,,,
458,458,0.02,1418,2,300000.0,1.59697124291797,,300000.0,100.0,1418.0,0.9631014124425458,0.1665484242079023,0.030995886793385,,1.4723267785515697,147.232677855157,,,
459,459,0.02,1420,2,300000.0,1.59801278952994,,300000.0,100.0,1420.0,1.4190991412433505,0.1778222984985006,0.0306566754811835,,1.0006348103035707,100.06348103035708,,,
460,460,0.02,1422,2,300000.0,1.59905294879362,,300000.0,100.0,1422.0,1.4150013666139785,0.1803278248860918,0.0301116513664228,,1.0049460258846032,100.49460258846032,,,
461,461,0.02,1424,2,300000.0,1.60009401134903,,300000.0,100.0,1424.0,1.4236094452930956,0.1764631318424153,0.0303451404192562,,1.0002743411883055,100.02743411883054,,,
462,462,0.02,1426,2,300000.0,1.60113362100295,,300000.0,100.0,1426.0,1.4231608842233072,0.178085813646992,0.0299764833410998,,1.0019949366288563,100.19949366288564,,,
463,463,0.02,1428,2,300000.0,1.60217408315186,,300000.0,100.0,1428.0,1.427846525007226,0.1707011011187325,0.0307775207113564,,1.0001074870373576,100.01074870373576,,,
464,464,0.02,1430,2,300000.0,1.60415791703261,,300000.0,100.0,1430.0,1.4292305020785534,0.1762763740712258,0.0299068524852745,,1.0005384001533184,100.05384001533186,,,
465,465,0.02,1432,2,300000.0,1.60520308304591,,300000.0,100.0,1432.0,1.428351728192638,0.1793236675132399,0.0308825717754289,,1.0025541830736455,100.25541830736458,,,
466,466,0.02,1434,2,300000.0,1.6062490536883,,300000.0,100.0,1434.0,1.4338990451369682,0.1791277036961965,0.0304236802292336,,1.0000704058374084,100.00704058374085,,,
467,467,0.02,1436,2,300000.0,1.60729581042874,,300000.0,100.0,1436.0,1.4351788558783485,0.1980413409227567,0.0298824089533847,,1.0005721545564084,100.05721545564084,,,
468,468,0.02,1438,2,300000.0,1.60834333459219,,300000.0,100.0,1438.0,1.431421899210818,0.1751517181816038,0.0300424529072348,,1.004595501013928,100.4595501013928,,,
469,469,0.02,1440,2,300000.0,1.6093916073593,,300000.0,100.0,1440.0,1.4374405276134894,0.1787329970659179,0.0309535883340815,,1.001780576195914,100.1780576195914,,,
470,470,0.02,1442,2,300000.0,1.61044060976595,,300000.0,100.0,1442.0,1.4408730496998032,0.1781851985670796,0.0295420123683775,,1.00078213018172,100.078213018172,,,
471,471,0.02,1444,2,300000.0,1.61148790978604,,300000.0,100.0,1444.0,1.4399543824722514,0.1756635166309858,0.030167007910544,,1.0028095456196346,100.28095456196348,,,
472,472,0.02,1446,2,300000.0,1.61253830623567,,300000.0,100.0,1446.0,1.445740715158081,0.1793917344430073,0.0297554122270956,,1.0001793439440425,100.01793439440424,,,
473,473,0.02,1448,2,300000.0,1.61358694609894,,300000.0,100.0,1448.0,1.4469440093214416,0.1714140244015157,0.0309364770557409,,1.0007298075611466,100.07298075611466,,,
474,474,0.02,1450,2,300000.0,1.61463622269755,,300000.0,100.0,1450.0,1.449649989261843,0.1723981561305898,0.0306011535120215,,1.0002414449975854,100.02414449975852,,,
475,475,0.02,1452,2,300000.0,1.61568611629009,,300000.0,100.0,1452.0,1.4516112568715016,0.1725571838320962,0.0336901026536916,,1.0002678011255826,100.02678011255826,,,
476,476,0.02,1454,2,300000.0,1.61673660698881,,300000.0,100.0,1454.0,1.4518154537672672,0.1760852674693119,0.0305930908076356,,1.001504699669,100.1504699669,,,
477,477,0.02,1456,2,300000.0,1.61778767475916,,300000.0,100.0,1456.0,1.455507287786986,0.1780406089400068,0.0307580943778206,,1.0003385157993698,100.033851579937,,,
478,478,0.02,1458,2,300000.0,1.61883929941956,,300000.0,100.0,1458.0,1.4572548142868982,0.1751335267786881,0.030490454506028,,1.000511362670273,100.0511362670273,,,
479,479,0.02,1460,2,300000.0,1.61989146064109,,300000.0,100.0,1460.0,1.4595087369659725,0.1778215574301891,0.0299637571901689,,1.0003365947880851,100.03365947880854,,,
480,480,0.02,1462,2,300000.0,1.62094413794722,,300000.0,100.0,1462.0,1.4617997978791664,0.1998889873394611,0.0304173786680452,,1.0001369559095057,100.01369559095058,,,
481,481,0.02,1464,2,300000.0,1.62199731071351,,300000.0,100.0,1464.0,1.4636045657325667,0.1729521401496557,0.0299725585517857,,1.0002701783505543,100.02701783505542,,,
482,482,0.02,1466,2,300000.0,1.6230534572135,,300000.0,100.0,1466.0,1.4652169587802746,0.1755141126929668,0.030019338890174,,1.000534419981309,100.05344199813094,,,
483,483,0.02,1468,2,300000.0,1.62511154282261,,300000.0,100.0,1468.0,1.4641785468370472,0.1757782374874001,0.030231264108869,,1.002609963908574,100.2609963908574,,,
484,484,0.02,1470,2,300000.0,1.6261692650852,,300000.0,100.0,1470.0,1.46973798652607,0.1748895701776685,0.0300652686996337,,1.0001782722337804,100.01782722337803,,,
485,485,0.02,1472,2,300000.0,1.62722740485192,,300000.0,100.0,1472.0,1.4714097544288052,0.1748630618555793,0.0302794787218567,,1.000401142896748,100.0401142896748,,,
486,486,0.02,1474,2,300000.0,1.62828594070926,,300000.0,100.0,1474.0,1.473458859650691,0.1739842124228912,0.0303885803647205,,1.0003672585398395,100.03672585398397,,,
487,487,0.02,1476,2,300000.0,1.62934485109385,,300000.0,100.0,1476.0,1.474757672271835,0.1759723987403535,0.0305236568071273,,1.000842394483869,100.08423944838688,,,
488,488,0.02,1478,2,300000.0,1.630404114292,,300000.0,100.0,1478.0,1.4770594715705556,0.1771696978957397,0.030669259798704,,1.0006367573192192,100.0636757319219,,,
489,489,0.02,1480,2,300000.0,1.63146370843972,,300000.0,100.0,1480.0,1.4796444200380847,0.1778102468259679,0.0306898715400419,,1.0002403144681924,100.02403144681924,,,
490,490,0.02,1482,2,300000.0,1.63252361152239,,300000.0,100.0,1482.0,1.4818904860144355,0.1773831985344008,0.0303144368294069,,1.000073901537663,100.0073901537663,,,
491,491,0.02,1484,2,300000.0,1.63358637842757,,300000.0,100.0,1484.0,1.4753908691061497,0.1751516797985875,0.0304629769346134,,1.0058351526189573,100.58351526189573,,,
492,492,0.02,1486,2,300000.0,1.63464684081556,,300000.0,100.0,1486.0,1.484461261292381,0.1784040428026719,0.0305502037225732,,1.0010365637337544,100.10365637337544,,,
493,493,0.02,1488,2,300000.0,1.63571013845086,,300000.0,100.0,1488.0,1.4875003719294,0.176528952108658,0.0293706207591007,,1.0003358843332268,100.03358843332268,,,
494,494,0.02,1490,2,300000.0,1.63677367170429,,300000.0,100.0,1490.0,1.488953725603551,0.1775825087591235,0.0301364779901711,,1.0007026910094368,100.07026910094368,,,
495,495,0.02,1492,2,300000.0,1.63783741784768,,300000.0,100.0,1492.0,1.4909946137745465,0.1758658176886928,0.0305675255692504,,1.0006743057393803,100.06743057393804,,,
496,496,0.02,1494,2,300000.0,1.63890135400087,,300000.0,100.0,1494.0,1.4925887722804418,0.1787394826448188,0.0296388000367706,,1.0009454899740415,100.09454899740416,,,
497,497,0.02,1496,2,300000.0,1.63996545713164,,300000.0,100.0,1496.0,1.4934640947467417,0.1755155525756913,0.0304248702294121,,1.0016980021563149,100.16980021563144,,,
498,498,0.02,1498,2,300000.0,1.64102970405558,,300000.0,100.0,1498.0,1.497333548973984,0.1784093754459949,0.0342409059495738,,1.0004450918945034,100.04450918945037,,,
499,499,0.02,1500,2,300000.0,1.642094071436,,300000.0,100.0,1500.0,1.4993929615361594,0.1793078063690559,0.0304864429499918,,1.0004048561513978,100.0404856151398,,,
500,500,0.02,1502,2,300000.0,1.64315853578386,,300000.0,100.0,1502.0,1.5014489170048364,0.1763270886717358,0.0304465949435496,,1.0003670341287825,100.03670341287824,,,
501,501,0.02,1504,2,300000.0,1.6452904916716,,300000.0,100.0,1504.0,1.5000875526652635,0.1792591446999002,0.0300244666599541,,1.0026081459897358,100.26081459897358,,,
502,502,0.02,1506,2,300000.0,1.64636106025239,,300000.0,100.0,1506.0,1.504587259620621,0.1772116877731251,0.0299815809081232,,1.000938955431362,100.0938955431362,,,
503,503,0.02,1508,2,300000.0,1.64743167618473,,300000.0,100.0,1508.0,1.5074422692860026,0.1762561183440897,0.0331622195686404,,1.0003699847916974,100.03699847916972,,,
504,504,0.02,1510,2,300000.0,1.64850231535038,,300000.0,100.0,1510.0,1.5094677424212932,0.1764573523781716,0.029194067003434,,1.0003526127546476,100.03526127546476,,,
505,505,0.02,1512,2,300000.0,1.64957565182227,,300000.0,100.0,1512.0,1.511125376085829,0.1756729860299927,0.0302090671549707,,1.0005787897735108,100.0578789773511,,,
506,506,0.02,1514,2,300000.0,1.65064897951052,,300000.0,100.0,1514.0,1.5136785230051828,0.1754115272470983,0.0295171245201635,,1.0002123812883197,100.02123812883194,,,
507,507,0.02,1516,2,300000.0,1.65172227387316,,300000.0,100.0,1516.0,1.5158929364833966,0.1781068544629926,0.0291575369719951,,1.0000706273603015,100.00706273603014,,,
508,508,0.02,1518,2,300000.0,1.65279551021382,,300000.0,100.0,1518.0,1.5160034023761,0.1733537917123921,0.029430157690085,,1.0013170139465193,100.13170139465193,,,
509,509,0.02,1520,2,300000.0,1.65386866368164,,300000.0,100.0,1520.0,1.5194918512374898,0.1753533190403978,0.0306013688013048,,1.0003344201958675,100.03344201958676,,,
510,510,0.02,1522,2,300000.0,1.65494170927134,,300000.0,100.0,1522.0,1.5215326061388623,0.1991390324525754,0.0304327481374727,,1.000307186227395,100.03071862273949,,,
511,511,0.02,1524,2,300000.0,1.65601737046599,,300000.0,100.0,1524.0,1.5230513738843,0.1778543966824431,0.0342020845607141,,1.000622845776555,100.06228457765548,,,
512,512,0.02,1526,2,300000.0,1.65709289017178,,300000.0,100.0,1526.0,1.5257350731724273,0.1751342585897823,0.0302334995221334,,1.000173638813337,100.01736388133372,,,
513,513,0.02,1528,2,300000.0,1.65817100850774,,300000.0,100.0,1528.0,1.527850087898969,0.1756333064214789,0.0305752506020263,,1.0000981196402832,100.00981196402832,,,
514,514,0.02,1530,2,300000.0,1.65924617724698,,300000.0,100.0,1530.0,1.5288743137650729,0.1801309625450344,0.0300693766696192,,1.000736284352999,100.07362843529992,,,
515,515,0.02,1532,2,300000.0,1.66032391025481,,300000.0,100.0,1532.0,1.5310893658613622,0.1768877973244603,0.0302706814451309,,1.0005947622385358,100.05947622385357,,,
516,516,0.02,1534,2,300000.0,1.66140141611748,,300000.0,100.0,1534.0,1.5318049869765673,0.171844720808474,0.0297777634033565,,1.0014329585306845,100.14329585306842,,,
517,517,0.02,1536,2,300000.0,1.66248146836303,,300000.0,100.0,1536.0,1.534774615338847,0.1958160481403245,0.0300551283247664,,1.0007984134275525,100.07984134275524,,,
518,518,0.02,1538,2,300000.0,1.66356125834534,,300000.0,100.0,1538.0,1.5351307942189578,0.1796937462823589,0.0301625426866776,,1.0018690301776547,100.18690301776546,,,
519,519,0.02,1540,2,300000.0,1.66576883018961,,300000.0,100.0,1540.0,1.5397832857338472,0.1779964710982101,0.0301973951591367,,1.0001407433553544,100.01407433553544,,,
520,520,0.02,1542,2,300000.0,1.6668514497279,,300000.0,100.0,1542.0,1.541689966617014,0.175513903829862,0.0295430118622608,,1.0002010996955937,100.02010996955936,,,
521,521,0.02,1544,2,300000.0,1.66793373203937,,300000.0,100.0,1544.0,1.5430989483954818,0.1765976939654323,0.0305895764771717,,1.0005839234129834,100.05839234129834,,,
522,522,0.02,1546,2,300000.0,1.6690184998339,,300000.0,100.0,1546.0,1.545840341955909,0.1725550011822287,0.0301966638848404,,1.0001032823634872,100.01032823634873,,,
523,523,0.02,1548,2,300000.0,1.67010289386714,,300000.0,100.0,1548.0,1.5416463940989615,0.1720479271095298,0.0296178629970939,,1.0041213120760757,100.41213120760756,,,
524,524,0.02,1550,2,300000.0,1.67118688703001,,300000.0,100.0,1550.0,1.549764980124337,0.1720716068086001,0.0305116467518379,,1.0001516487200817,100.01516487200816,,,
525,525,0.02,1552,2,300000.0,1.67227332759446,,300000.0,100.0,1552.0,1.5494532582506508,0.1749261772866827,0.0290270373486349,,1.0016436389647692,100.16436389647691,,,
526,526,0.02,1554,2,300000.0,1.67335932998223,,300000.0,100.0,1554.0,1.5523301266980525,0.176882209537095,0.0301088586724209,,1.0010757204754503,100.10757204754503,,,
527,527,0.02,1556,2,300000.0,1.67444486664753,,300000.0,100.0,1556.0,1.5532768429652606,0.1781014482938133,0.0296432017709854,,1.0017531691450063,100.17531691450066,,,
528,528,0.02,1558,2,300000.0,1.67553281157109,,300000.0,100.0,1558.0,1.5575256737784002,0.1780358418481099,0.0304951897614911,,1.00030453830045,100.030453830045,,,
529,529,0.02,1560,2,300000.0,1.67662025268967,,300000.0,100.0,1560.0,1.5591668292649956,0.1744148447954138,0.0305075822096323,,1.0005343692024269,100.05343692024266,,,
530,530,0.02,1562,2,300000.0,1.67771008122563,,300000.0,100.0,1562.0,1.5616739816241534,0.1762018523730316,0.029922174560816,,1.0002087621230058,100.0208762123006,,,
531,531,0.02,1564,2,300000.0,1.67879936738647,,300000.0,100.0,1564.0,1.563611886252147,0.178017594033754,0.0294471586255055,,1.0002482161662145,100.02482161662144,,,
532,532,0.02,1566,2,300000.0,1.67989101971152,,300000.0,100.0,1566.0,1.565212411695029,0.174408954988377,0.0301867786847432,,1.0005031830179,100.05031830179,,,
533,533,0.02,1568,2,300000.0,1.68097914497167,,300000.0,100.0,1568.0,1.5675266692392142,0.1722565916672003,0.0297862134604185,,1.0003019602601182,100.03019602601182,,,
534,534,0.02,1570,2,300000.0,1.6820695970425,,300000.0,100.0,1570.0,1.569364549031434,0.1802493947596886,0.0296493794968749,,1.000404909725378,100.0404909725378,,,
535,535,0.02,1572,2,300000.0,1.68315941041203,,300000.0,100.0,1572.0,1.5716316148996157,0.1795880398765287,0.0296812200970779,,1.0002343965958005,100.02343965958002,,,
536,536,0.02,1574,2,300000.0,1.68425152837438,,300000.0,100.0,1574.0,1.5737307234041964,0.1733033601517399,0.0298329685648917,,1.00017110716071,100.017110716071,,,
537,537,0.02,1576,2,300000.0,1.68534296749524,,300000.0,100.0,1576.0,1.5757331633883496,0.1782325195278107,0.0305238655808436,,1.0001693412424455,100.01693412424454,,,
538,538,0.02,1578,2,300000.0,1.68763420793944,,300000.0,100.0,1578.0,1.5778153590642887,0.1775144056895099,0.0292958777236018,,1.0001170231577798,100.011702315778,,,
539,539,0.02,1580,2,300000.0,1.68872777614473,,300000.0,100.0,1580.0,1.579612809646278,0.1785350140200975,0.0305838405484244,,1.0002451172536444,100.02451172536443,,,
540,540,0.02,1582,2,300000.0,1.68982661204537,,300000.0,100.0,1582.0,1.5802576397290975,0.1769457170797173,0.033717117119227,,1.001102579875014,100.1102579875014,,,
541,541,0.02,1584,2,300000.0,1.69092469073647,,300000.0,100.0,1584.0,1.583568581025702,0.1752599241929965,0.0298429055089093,,1.0002724346640035,100.02724346640036,,,
542,542,0.02,1586,2,300000.0,1.69202198241605,,300000.0,100.0,1586.0,1.5823763358214364,0.1716609021211373,0.0299239874876957,,1.0022900141366704,100.22900141366704,,,
543,543,0.02,1588,2,300000.0,1.69312149967812,,300000.0,100.0,1588.0,1.5877818092380949,0.1735917922547132,0.0302005347350716,,1.0001374186054002,100.01374186054002,,,
544,544,0.02,1590,2,300000.0,1.69422018789828,,300000.0,100.0,1590.0,1.5865563361937802,0.1773102214078036,0.0298212414088706,,1.0021705272782695,100.21705272782695,,,
545,545,0.02,1592,2,300000.0,1.69532107747228,,300000.0,100.0,1592.0,1.5912029322939816,0.176022617311764,0.0298114370950407,,1.0005009214662957,100.05009214662957,,,
546,546,0.02,1594,2,300000.0,1.69642109546972,,300000.0,100.0,1594.0,1.5938581838531718,0.1727695591262417,0.0299752443969535,,1.000088976640623,100.00889766406227,,,
547,547,0.02,1596,2,300000.0,1.69752021135639,,300000.0,100.0,1596.0,1.5957247955243474,0.1804211268300735,0.0302853677169055,,1.0001724636205596,100.01724636205596,,,
548,548,0.02,1598,2,300000.0,1.6986214823262,,300000.0,100.0,1598.0,1.595126618200311,0.1797697596566115,0.0286728316801993,,1.001801350292136,100.1801350292136,,,
549,549,0.02,1600,2,300000.0,1.69972180784833,,300000.0,100.0,1600.0,1.5993943878127084,0.1770708829723192,0.0300217100826256,,1.000378650939322,100.0378650939322,,,
550,550,0.02,1602,2,300000.0,1.70082426307364,,300000.0,100.0,1602.0,1.6009741710461185,0.1983183410517714,0.0298361556823207,,1.0006407529693069,100.0640752969307,,,
551,551,0.02,1604,2,300000.0,1.70192572900666,,300000.0,100.0,1604.0,1.6035055406191532,0.1753057176638703,0.0300394848234133,,1.0003083615044173,100.03083615044174,,,
552,552,0.02,1606,2,300000.0,1.70302929882373,,300000.0,100.0,1606.0,1.6057278882542505,0.1778448945063709,0.0294263109971788,,1.0001694631747635,100.01694631747635,,,
553,553,0.02,1608,2,300000.0,1.70413183499473,,300000.0,100.0,1608.0,1.6077265439093935,0.1721202789449427,0.0303221862053457,,1.0001700886830802,100.017008868308,,,
554,554,0.02,1610,2,300000.0,1.70523644878924,,300000.0,100.0,1610.0,1.6094467288003216,0.1783370822323934,0.0297726189308986,,1.000343764841531,100.0343764841531,,,
555,555,0.02,1612,2,300000.0,1.70760246617569,,300000.0,100.0,1612.0,1.6086416783655295,0.1765447269323892,0.0300435216102369,,1.0020876753845411,100.20876753845413,,,
556,556,0.02,1614,2,300000.0,1.70871175498269,,300000.0,100.0,1614.0,1.6136652871930437,0.1982270530534768,0.0336018510355702,,1.0002074239370538,100.02074239370538,,,
557,557,0.02,1616,2,300000.0,1.70982310133047,,300000.0,100.0,1616.0,1.615227442368905,0.1793550119840336,0.0297539100743471,,1.000478296499199,100.0478296499199,,,
558,558,0.02,1618,2,300000.0,1.71093331264808,,300000.0,100.0,1618.0,1.617067605907323,0.1789667917560751,0.0290646308762377,,1.0005765956162074,100.05765956162074,,,
559,559,0.02,1620,2,300000.0,1.7120423565671,,300000.0,100.0,1620.0,1.619347140964237,0.1766218806215924,0.0296660913403475,,1.0004031618787892,100.04031618787891,,,
560,560,0.02,1622,2,300000.0,1.713153407462,,300000.0,100.0,1622.0,1.6216117886474422,0.1794829891316426,0.0289033920968742,,1.0002393984523767,100.02393984523766,,,
561,561,0.02,1624,2,300000.0,1.71426324443028,,300000.0,100.0,1624.0,1.6229080725311178,0.1768041476760862,0.0298406516478533,,1.000672821515503,100.06728215155027,,,
562,562,0.02,1626,2,300000.0,1.71537506027559,,300000.0,100.0,1626.0,1.6232581469610068,0.179398940502967,0.0298776133686985,,1.0016891047453709,100.16891047453709,,,
563,563,0.02,1628,2,300000.0,1.71648561514854,,300000.0,100.0,1628.0,1.6271233218217276,0.1713415695199905,0.0300228749315731,,1.0005387902481115,100.05387902481117,,,
564,564,0.02,1630,2,300000.0,1.71759812034631,,300000.0,100.0,1630.0,1.6279554175939666,0.171513269805307,0.0294132718505202,,1.0012559203918834,100.12559203918836,,,
565,565,0.02,1632,2,300000.0,1.71871257084265,,300000.0,100.0,1632.0,1.6278031081026256,0.1759495352362414,0.0300211416304645,,1.0025782552425928,100.25782552425927,,,
566,566,0.02,1634,2,300000.0,1.71982569825891,,300000.0,100.0,1634.0,1.6336661059094697,0.1803738947919257,0.0298782650680586,,1.000204383312675,100.0204383312675,,,
567,567,0.02,1636,2,300000.0,1.72094074179651,,300000.0,100.0,1636.0,1.6303070248884524,0.1764565401446371,0.0299210442512438,,1.0034919650253835,100.34919650253838,,,
568,568,0.02,1638,2,300000.0,1.72205441394641,,300000.0,100.0,1638.0,1.6376123577902035,0.1739622100072583,0.0304226634449487,,1.0002367118249642,100.02367118249644,,,
569,569,0.02,1640,2,300000.0,1.72316997258232,,300000.0,100.0,1640.0,1.6391019222455725,0.1771945766380442,0.0328679530756274,,1.000547908426095,100.05479084260952,,,
570,570,0.02,1642,2,300000.0,1.72428741222392,,300000.0,100.0,1642.0,1.639701498758768,0.1767907900182613,0.0291904759857573,,1.0014017802892612,100.14017802892612,,,
571,571,0.02,1644,2,300000.0,1.7254034165603,,300000.0,100.0,1644.0,1.6434379533438914,0.1753912145723318,0.0297314141337735,,1.0003419944482632,100.03419944482631,,,
572,572,0.02,1646,2,300000.0,1.72784786302655,,300000.0,100.0,1646.0,1.6456645054690853,0.1722807200031217,0.0299957232698844,,1.000203865690607,100.02038656906068,,,
573,573,0.02,1648,2,300000.0,1.72896805375016,,300000.0,100.0,1648.0,1.1207529933652949,0.1784258386548997,0.0295154089852145,,1.470439971836735,147.0439971836735,,,
574,574,0.02,1650,2,300000.0,1.73009007495967,,300000.0,100.0,1650.0,1.6495447085287651,0.19972843600232,0.030018591834398,,1.000276010385703,100.02760103857028,,,
575,575,0.02,1652,2,300000.0,1.73121056259185,,300000.0,100.0,1652.0,1.6502727553154273,0.1988732176730477,0.0293697854168078,,1.0010466419438906,100.10466419438904,,,
576,576,0.02,1654,2,300000.0,1.7323328494487,,300000.0,100.0,1654.0,1.6531500410451372,0.1785368428120594,0.0301330341163241,,1.000514145076829,100.0514145076829,,,
577,577,0.02,1656,2,300000.0,1.73345355195881,,300000.0,100.0,1656.0,1.6550011672118217,0.174691484988516,0.0334078105341329,,1.0006035239176665,100.06035239176666,,,
578,578,0.02,1658,2,300000.0,1.73457602196547,,300000.0,100.0,1658.0,1.6573869689364074,0.1764360063120575,0.0299328946540268,,1.0003698780520678,100.03698780520678,,,
579,579,0.02,1660,2,300000.0,1.73570025312257,,300000.0,100.0,1660.0,1.659833011128967,0.1788446605295618,0.0302831813993443,,1.0001006058259556,100.01006058259556,,,
580,580,0.02,1662,2,300000.0,1.73682623902021,,300000.0,100.0,1662.0,1.660986647347272,0.1748263268939453,0.0302614897253103,,1.0006100907881146,100.06100907881148,,,
581,581,0.02,1664,2,300000.0,1.73795055690221,,300000.0,100.0,1664.0,1.662597094116791,0.1777745808279216,0.02951839129192,,1.0008438038825966,100.08438038825966,,,
582,582,0.02,1666,2,300000.0,1.7390765969679,,300000.0,100.0,1666.0,1.6614241816291724,0.178322920462588,0.0294907472818063,,1.002754154189775,100.27541541897752,,,
583,583,0.02,1668,2,300000.0,1.74020435253577,,300000.0,100.0,1668.0,1.6675984202993277,0.1783173664679192,0.0330115278152643,,1.000240813193263,100.02408131932629,,,
584,584,0.02,1670,2,300000.0,1.74133037124227,,300000.0,100.0,1670.0,1.66893468870785,0.1977202572289451,0.0337894316635409,,1.0006383181435188,100.06383181435189,,,
585,585,0.02,1672,2,300000.0,1.74245461683311,,300000.0,100.0,1672.0,1.6717660931499267,0.1768652768666788,0.0294346299413033,,1.000139916015184,100.0139916015184,,,
586,586,0.02,1674,2,300000.0,1.74358051810431,,300000.0,100.0,1674.0,1.6720388730525428,0.1785808552887595,0.0301685437051047,,1.0011728955463082,100.1172895546308,,,
587,587,0.02,1676,2,300000.0,1.74470806795702,,300000.0,100.0,1676.0,1.675827436096597,0.1761488432491498,0.0296723070655627,,1.000102972358422,100.0102972358422,,,
588,588,0.02,1678,2,300000.0,1.74583725922556,,300000.0,100.0,1678.0,1.6766378480842832,0.1718288984110706,0.0296458740612946,,1.0008124306136077,100.08124306136077,,,
589,589,0.02,1680,2,300000.0,1.74696458987926,,300000.0,100.0,1680.0,1.679213802475715,0.1955765270257418,0.0285193575179143,,1.0004681938197064,100.04681938197064,,,
590,590,0.02,1682,2,300000.0,1.74809352760542,,300000.0,100.0,1682.0,1.6816487839037109,0.1792699811459092,0.0296032677489736,,1.0002088522286288,100.02088522286289,,,
591,591,0.02,1684,2,300000.0,1.74922406495991,,300000.0,100.0,1684.0,1.683432278076907,0.1757569729748004,0.0294495827103329,,1.0003372407256808,100.03372407256808,,,
592,592,0.02,1686,2,300000.0,1.75176443815605,,300000.0,100.0,1686.0,1.6852596398712194,0.1780655688417097,0.0297862605255721,,1.0004393151721342,100.0439315172134,,,
593,593,0.02,1688,2,300000.0,1.75289859354994,,300000.0,100.0,1688.0,1.6877357740854677,0.1729936826972331,0.0292802414247186,,1.0001565564459731,100.0156556445973,,,
594,594,0.02,1690,2,300000.0,1.75403431588114,,300000.0,100.0,1690.0,1.6883356011626347,0.1726153002832328,0.0292954639298493,,1.0009858222714838,100.09858222714838,,,
595,595,0.02,1692,2,300000.0,1.75517159735242,,300000.0,100.0,1692.0,1.6902461959796256,0.1972329158572109,0.0296451474360503,,1.0010376027022254,100.10376027022254,,,
596,596,0.02,1694,2,300000.0,1.75630685568602,,300000.0,100.0,1694.0,1.6912770717472083,0.1772243095404224,0.029099724472898,,1.0016099835433696,100.16099835433695,,,
597,597,0.02,1696,2,300000.0,1.75744363720894,,300000.0,100.0,1696.0,1.695875239983252,0.1928267814086112,0.0289709386378757,,1.0000735667422973,100.00735667422973,,,
598,598,0.02,1698,2,300000.0,1.75858193383823,,300000.0,100.0,1698.0,1.6977077567908054,0.173287904281253,0.0301114745655199,,1.0001721398798031,100.01721398798033,,,
599,599,0.02,1700,2,300000.0,1.75971452816092,,300000.0,100.0,1700.0,1.6998156560146072,0.1725784300501303,0.0299104712574682,,1.000108449398463,100.0108449398463,,,
