,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
277,277,0.05,1056,2,500000.0,1.41360767287236,,34000.0,10.0,,105.6,0.10547593104781072,0.017593378459257663,0.0031998355400257358,0.10011798229948772,10.011798229948775,
278,278,0.05,1058,2,500000.0,1.41459744470657,,34000.0,10.0,,105.8,0.10575215564098923,0.017999540681530053,0.003275131341439928,0.10004525121386985,10.004525121386987,
279,279,0.05,1060,2,500000.0,1.4155721082738,,34000.0,10.0,,106.0,0.10591971115869683,0.017837162109733615,0.003268549753105982,0.10007584154000713,10.007584154000712,
280,280,0.05,1062,2,500000.0,1.41643111237549,,34000.0,10.0,,106.2,0.10612525990458609,0.017647657984358488,0.0032584415249272123,0.10007045790462823,10.007045790462822,
281,281,0.05,1064,2,500000.0,1.41754270316262,,34000.0,10.0,,106.4,0.10614269534755068,0.017707750599926225,0.003189259967580179,0.10024494574112815,10.024494574112811,
282,282,0.05,1066,2,500000.0,1.41840300891481,,34000.0,10.0,,106.6,0.10646719752014176,0.01748436317682614,0.003213393785928201,0.1001250168246966,10.012501682469663,
283,283,0.05,1068,2,500000.0,1.41926341830284,,34000.0,10.0,,106.8,0.10670962844037148,0.01778887292218566,0.003309116693991143,0.10008476070935528,10.008476070935524,
284,284,0.05,1070,2,500000.0,1.42038073524617,,34000.0,10.0,,107.0,0.10349741809424816,0.017721954715981224,0.003253428433985688,0.10477574814914319,10.47757481491432,
285,285,0.05,1072,2,500000.0,1.42124346131435,,34000.0,10.0,,107.2,0.10710359153516263,0.01751239659185351,0.0032908713747204373,0.10009013455902586,10.009013455902588,
286,286,0.05,1074,2,500000.0,1.42225871849266,,34000.0,10.0,,107.4,0.10379638241961664,0.018201069214001143,0.0032512753521994385,0.1048656455827936,10.486564558279358,
287,287,0.05,1076,2,500000.0,1.42323023053009,,34000.0,10.0,,107.6,0.1075004246757362,0.018185802162569056,0.0032856459606704727,0.10009268777969292,10.009268777969291,
288,288,0.05,1078,2,500000.0,1.42409390255334,,34000.0,10.0,,107.8,0.10763948541546368,0.01807837030967632,0.0032639193973489867,0.10015033557548736,10.015033557548737,
289,289,0.05,1080,2,500000.0,1.42522230999383,,34000.0,10.0,,108.0,0.107891649425128,0.01787481018945894,0.003215369409325523,0.10010055042249236,10.010055042249231,
290,290,0.05,1082,2,500000.0,1.42608801864174,,34000.0,10.0,,108.2,0.10465176083376015,0.01791126474586296,0.0032132668456798727,0.104797365609352,10.4797365609352,
291,291,0.05,1084,2,500000.0,1.42695357121555,,34000.0,10.0,,108.4,0.10820407542656084,0.01807493520218265,0.003226138254296211,0.10018135364447922,10.01813536444792,
292,292,0.05,1086,2,500000.0,1.42808959195544,,34000.0,10.0,,108.6,0.10854066893394249,0.017629636585556184,0.0032508688383208768,0.10005468579779372,10.005468579779372,
293,293,0.05,1088,2,500000.0,1.42895576997403,,34000.0,10.0,,108.8,0.10515459358887463,0.01790444379290019,0.0031619492452039503,0.10486095067857344,10.486095067857349,
294,294,0.05,1090,2,500000.0,1.4298542301886,,34000.0,10.0,,109.0,0.1084706629962966,0.017678978043937026,0.0031590572213775767,0.10050076217162088,10.050076217162088,
295,295,0.05,1092,2,500000.0,1.43046370146932,,34000.0,10.0,,109.2,0.10913485449673543,0.01758682763069897,0.0032606765904768854,0.10005973121425105,10.005973121425104,
296,296,0.05,1094,2,500000.0,1.43133062975146,,34000.0,10.0,,109.4,0.10922460515883357,0.0176473499952025,0.003231425435103792,0.10016155609550144,10.016155609550148,
297,297,0.05,1096,2,500000.0,1.43235160782337,,34000.0,10.0,,109.6,0.10952592477850202,0.0177129043421932,0.0032949190528908344,0.10006766043566284,10.006766043566284,
298,298,0.05,1098,2,500000.0,1.43334420882694,,34000.0,10.0,,109.8,0.10617654214312792,0.017965137445056574,0.0032722026654342434,0.10481287224637956,10.481287224637956,
299,299,0.05,1100,2,500000.0,1.43421228863291,,34000.0,10.0,,110.0,0.10986763364024683,0.01802331610686673,0.0032285961117068606,0.10012062841824632,10.012062841824632,
300,300,0.05,1102,2,500000.0,1.43534393733411,,34000.0,10.0,,110.2,0.11005781714787873,0.017745659898785376,0.00319593786639632,0.10012950964411096,10.012950964411099,
301,301,0.05,1104,2,500000.0,1.43623651060153,,34000.0,10.0,,110.4,0.1067795555289653,0.01831701368422387,0.003194214714338994,0.10478284109808236,10.478284109808232,
302,302,0.05,1106,2,500000.0,1.43710675988374,,34000.0,10.0,,110.6,0.11039510531764792,0.01759540596844687,0.003248459138863336,0.10018632992727688,10.018632992727692,
303,303,0.05,1108,2,500000.0,1.43826584558474,,34000.0,10.0,,110.8,0.11064102538287898,0.017700473638939822,0.003226513355934892,0.1001439991938576,10.014399919385763,
304,304,0.05,1110,2,500000.0,1.43913732984838,,34000.0,10.0,,111.0,0.1109136093060465,0.018297373033239705,0.0031820244038851934,0.10007798225409371,10.007798225409374,
305,305,0.05,1112,2,500000.0,1.4400107973697,,34000.0,10.0,,111.2,0.11108125111409664,0.01788131150391726,0.003177150532905352,0.1001071636310407,10.010716363104072,
306,306,0.05,1114,2,500000.0,1.44117660858237,,34000.0,10.0,,111.4,0.10420407984712517,0.01783050837681906,0.00312160729011486,0.10947987820654805,10.947987820654804,
307,307,0.05,1116,2,500000.0,1.44205115588889,,34000.0,10.0,,111.6,0.10794476436099458,0.017731420813908445,0.003210854691839136,0.10477972718506227,10.477972718506226,
308,308,0.05,1118,2,500000.0,1.44292497813681,,34000.0,10.0,,111.8,0.11172045452350401,0.01815633998640865,0.0032332263169004573,0.10007123630608725,10.007123630608728,
309,309,0.05,1120,2,500000.0,1.44409865044327,,34000.0,10.0,,112.0,0.11187180249238052,0.017676860434196345,0.003217765296820525,0.10011479939465412,10.011479939465412,
310,310,0.05,1122,2,500000.0,1.44497470086693,,34000.0,10.0,,112.2,0.10844258438169992,0.01803811478610969,0.003229329009176144,0.10485643014761065,10.485643014761065,
311,311,0.05,1124,2,500000.0,1.44584992211973,,34000.0,10.0,,112.4,0.11224534741700608,0.017850024886902204,0.003185047722869128,0.10013788984199304,10.013788984199309,
312,312,0.05,1126,2,500000.0,1.44703129214889,,34000.0,10.0,,112.6,0.10890143076458438,0.01809005892772842,0.003164742320522644,0.10479678565273987,10.479678565273987,
313,313,0.05,1128,2,500000.0,1.44790993423811,,34000.0,10.0,,112.8,0.11274861793455555,0.017526833737084937,0.003183591919665317,0.1000455794857366,10.004557948573662,
314,314,0.05,1130,2,500000.0,1.44878765070246,,34000.0,10.0,,113.0,0.11293137774541036,0.01785000376307188,0.0031937291023946546,0.10006083113533713,10.006083113533714,
315,315,0.05,1132,2,500000.0,1.44997656113508,,34000.0,10.0,,113.2,0.11294534950843851,0.01827357964010172,0.0031379989015013574,0.100225903560728,10.0225903560728,
316,316,0.05,1134,2,500000.0,1.45085619837007,,34000.0,10.0,,113.4,0.11326569123760918,0.01792641496816115,0.0031121936414988303,0.10011872391477512,10.011872391477512,
317,317,0.05,1136,2,500000.0,1.45173617503807,,34000.0,10.0,,113.6,0.11308559930962248,0.01808550242728872,0.0032005687856337447,0.10046954976841396,10.0469549768414,
318,318,0.05,1138,2,500000.0,1.45293245546904,,34000.0,10.0,,113.8,0.11338318055713444,0.017729951314310106,0.0031213029222492495,0.10037004374294702,10.037004374294703,
319,319,0.05,1140,2,500000.0,1.45381420065885,,34000.0,10.0,,114.0,0.11382572993678423,0.01775229796099264,0.0031402391208480056,0.1001536987770282,10.01536987770282,
320,320,0.05,1142,2,500000.0,1.45469620088515,,34000.0,10.0,,114.2,0.11414037234257192,0.0180322817819595,0.0031295415927650757,0.10005226467683728,10.005226467683732,
321,321,0.05,1144,2,500000.0,1.455899680618,,34000.0,10.0,,114.4,0.1143162765926536,0.017768401668724607,0.0031656082130139844,0.10007327423370085,10.007327423370088,
322,322,0.05,1146,2,500000.0,1.45678329258985,,34000.0,10.0,,114.6,0.11454250294400709,0.01818089255906041,0.0031446707140136234,0.10005022671714128,10.005022671714128,
323,323,0.05,1148,2,500000.0,1.45766707298689,,34000.0,10.0,,114.8,0.11100625958336605,0.01770407888993066,0.003137837458193128,0.10481134006050108,10.481134006050109,
324,324,0.05,1150,2,500000.0,1.45887898904736,,34000.0,10.0,,115.0,0.11490047035959604,0.017782125930337837,0.003156621757691473,0.10008680770700643,10.00868077070064,
325,325,0.05,1152,2,500000.0,1.45976422504962,,34000.0,10.0,,115.2,0.11139039280460908,0.017726263844001437,0.003200342303420535,0.10480988688150313,10.480988688150315,
326,326,0.05,1154,2,500000.0,1.4606509656109,,34000.0,10.0,,115.4,0.11530098431335543,0.01795518274355121,0.0031710706260816407,0.10008600509856268,10.008600509856269,
327,327,0.05,1156,2,500000.0,1.46187118148225,,34000.0,10.0,,115.6,0.1154782491446531,0.017823418460551292,0.0031715187574674645,0.10010554034013988,10.010554034013987,
328,328,0.05,1158,2,500000.0,1.46276641926811,,34000.0,10.0,,115.8,0.11564863403143136,0.01791113271411287,0.003168501377578136,0.10013154656309121,10.013154656309123,
329,329,0.05,1160,2,500000.0,1.46375114566509,,34000.0,10.0,,116.0,0.11594730000785602,0.017582195939754106,0.0031779759139969263,0.10004546120176598,10.0045461201766,
330,330,0.05,1162,2,500000.0,1.46474671629238,,34000.0,10.0,,116.2,0.11613275778792057,0.017760800196078463,0.0031308914408975934,0.10005792522563092,10.005792522563093,
331,331,0.05,1164,2,500000.0,1.46574158875061,,34000.0,10.0,,116.4,0.11634912872579206,0.017444514427356887,0.0031936184700023284,0.1000437318260402,10.004373182604018,
332,332,0.05,1166,2,500000.0,1.46673863640263,,34000.0,10.0,,116.6,0.116501976641905,0.01826966027830959,0.003185477393922731,0.10008419952553968,10.008419952553968,
333,333,0.05,1168,2,500000.0,1.46773784697341,,34000.0,10.0,,116.8,0.11669796783896344,0.017799570337287136,0.0031927160563253905,0.10008748332541528,10.008748332541527,
334,334,0.05,1170,2,500000.0,1.46873626454312,,34000.0,10.0,,117.0,0.11685633236882267,0.017953364529498677,0.0031799756979243527,0.10012311664789472,10.012311664789472,
335,335,0.05,1172,2,500000.0,1.46973531897488,,34000.0,10.0,,117.2,0.11336915578912268,0.017668128325311245,0.003119457632265993,0.10477815048289704,10.477815048289703,
336,336,0.05,1174,2,500000.0,1.47073646321198,,34000.0,10.0,,117.4,0.11727475914001614,0.017824401960540397,0.0031085589641678974,0.1001068636299511,10.010686362995113,
337,337,0.05,1176,2,500000.0,1.47173670547976,,34000.0,10.0,,117.6,0.11751979450315957,0.017764211202929557,0.0032724222449074824,0.10006829352890552,10.006829352890552,
338,338,0.05,1178,2,500000.0,1.47273898751857,,34000.0,10.0,,117.8,0.11747866939537288,0.017708903975207996,0.0031728369378538606,0.1002764465721404,10.027644657214038,
339,339,0.05,1180,2,500000.0,1.47374179461199,,34000.0,10.0,,118.0,0.1177120812462931,0.017741038211704366,0.0032061816963666577,0.10024707732525132,10.024707732525131,
340,340,0.05,1182,2,500000.0,1.47474509520611,,34000.0,10.0,,118.2,0.11810691135593288,0.017670226588797806,0.0031811193435640926,0.10007891419655336,10.007891419655335,
341,341,0.05,1184,2,500000.0,1.47575037044348,,34000.0,10.0,,118.4,0.11448685823024268,0.017673917786142777,0.0032004271533048823,0.10481474377280078,10.481474377280076,
342,342,0.05,1186,2,500000.0,1.47675608714604,,34000.0,10.0,,118.6,0.11844930623505888,0.017883412890284563,0.0031667359970745704,0.10012758607716056,10.012758607716057,
343,343,0.05,1188,2,500000.0,1.47776221296867,,34000.0,10.0,,118.8,0.1187248231360877,0.018203819832958025,0.0032520338806819164,0.10006335661334488,10.006335661334491,
344,344,0.05,1190,2,500000.0,1.47877024617299,,34000.0,10.0,,119.0,0.11884986156115018,0.017732477268951673,0.003195083417755125,0.1001265277403656,10.012652774036564,
345,345,0.05,1192,2,500000.0,1.47977863496802,,34000.0,10.0,,119.2,0.11514694388234666,0.01778674444666333,0.003200633127133519,0.1049113058024194,10.491130580241938,
346,346,0.05,1194,2,500000.0,1.48078734621102,,34000.0,10.0,,119.4,0.11929937685975119,0.017770684034331748,0.0032270553725004163,0.1000844911053302,10.008449110533018,
347,347,0.05,1196,2,500000.0,1.48179634647912,,34000.0,10.0,,119.6,0.11565899990526284,0.018065554678788353,0.003181992335119955,0.1048030452952855,10.480304529528553,
348,348,0.05,1198,2,500000.0,1.4828071570477,,34000.0,10.0,,119.8,0.1197207714208639,0.017618504568631753,0.0031164985136489807,0.10006620137003915,10.006620137003916,
349,349,0.05,1200,2,500000.0,1.48319437300648,,34000.0,10.0,,120.0,0.11992903693728522,0.01819294220839403,0.003267682799827341,0.10005918808895008,10.005918808895007,
350,350,0.05,1202,2,500000.0,1.48420475439885,,34000.0,10.0,,120.2,0.12011409190174165,0.017833188228338483,0.003197030626986908,0.10007154081014676,10.007154081014676,
351,351,0.05,1204,2,500000.0,1.48521530770648,,34000.0,10.0,,120.4,0.1202845107642338,0.01760384721605359,0.0031456056082508127,0.10009616135715112,10.009616135715113,
352,352,0.05,1206,2,500000.0,1.48622757457007,,34000.0,10.0,,120.6,0.12044638325777896,0.017767230725927407,0.003210306414264844,0.10012780340992648,10.012780340992649,
353,353,0.05,1208,2,500000.0,1.48723995589556,,34000.0,10.0,,120.8,0.12066344547536574,0.01804934944664305,0.0031347454319686496,0.10011332404995509,10.01133240499551,
354,354,0.05,1210,2,500000.0,1.48825400503234,,34000.0,10.0,,121.0,0.12090661518279149,0.017948971314823457,0.0031695239465248867,0.10007735022440452,10.007735022440452,
355,355,0.05,1212,2,500000.0,1.48926811018473,,34000.0,10.0,,121.2,0.1210520962716032,0.01824686752580433,0.0031783611620364327,0.10012232853642784,10.012232853642784,
356,356,0.05,1214,2,500000.0,1.49028223560492,,34000.0,10.0,,121.4,0.12125239821565174,0.0179969244121674,0.003145829799117185,0.10012202322281746,10.012202322281746,
357,357,0.05,1216,2,500000.0,1.4912979522915,,34000.0,10.0,,121.6,0.121372770850719,0.01792619378827984,0.003114751859497374,0.10018829334542588,10.018829334542591,
358,358,0.05,1218,2,500000.0,1.49231524247742,,34000.0,10.0,,121.8,0.1215144976038323,0.018136930211637536,0.003188844755242468,0.10023704345397308,10.023704345397308,
359,359,0.05,1220,2,500000.0,1.49333246877473,,34000.0,10.0,,122.0,0.1218641103814002,0.01825464584904572,0.0031340674681349864,0.1001117251778592,10.01117251778592,
360,360,0.05,1222,2,500000.0,1.49435122001166,,34000.0,10.0,,122.2,0.118136173520069,0.01826443484479228,0.0031712704869119265,0.1048319892041352,10.48319892041352,
361,361,0.05,1224,2,500000.0,1.49536984590391,,34000.0,10.0,,122.4,0.11837417872108548,0.017948513198621077,0.003129477711864936,0.1047983091828791,10.479830918287908,
362,362,0.05,1226,2,500000.0,1.49639158535862,,34000.0,10.0,,122.6,0.11860922525876189,0.017826679778455794,0.0031382302608935126,0.10474819060096582,10.474819060096584,
363,363,0.05,1228,2,500000.0,1.49741314953109,,34000.0,10.0,,122.8,0.11881485560026872,0.01753310662301478,0.0031385510082498867,0.10475142113918892,10.475142113918892,
364,364,0.05,1230,2,500000.0,1.49843450056669,,34000.0,10.0,,123.0,0.12290615880132008,0.017829532964416056,0.003196438114133947,0.10007640145187086,10.007640145187088,
365,365,0.05,1232,2,500000.0,1.49945725730592,,34000.0,10.0,,123.2,0.12312025555803528,0.018156547853094136,0.0031493115130293175,0.10006479797952535,10.006479797952537,
366,366,0.05,1234,2,500000.0,1.50047973695248,,34000.0,10.0,,123.4,0.11933959637034797,0.01782022285467201,0.0031758991162491685,0.10479587880891376,10.479587880891376,
367,367,0.05,1236,2,500000.0,1.50150524007057,,34000.0,10.0,,123.6,0.11937096830187845,0.018101921629571936,0.003185911823128193,0.10493441993917572,10.493441993917576,
368,368,0.05,1238,2,500000.0,1.50253041380156,,34000.0,10.0,,123.8,0.12366909882030312,0.01815841586747025,0.0030747617167862346,0.10010596930254843,10.010596930254843,
369,369,0.05,1240,2,500000.0,1.50355521895399,,34000.0,10.0,,124.0,0.12388801103532388,0.01809104937370928,0.0031359504994182144,0.100090481702665,10.0090481702665,
370,370,0.05,1242,2,500000.0,1.50458299346498,,34000.0,10.0,,124.2,0.12408954462607198,0.01766228863601818,0.003134471130003492,0.10008910142045682,10.008910142045682,
371,371,0.05,1244,2,500000.0,1.50561034569257,,34000.0,10.0,,124.4,0.12427281438374392,0.017892125448868663,0.003140344425716448,0.10010247163900272,10.01024716390027,
372,372,0.05,1246,2,500000.0,1.50664063868267,,34000.0,10.0,,124.6,0.12453837052841436,0.017876789053543604,0.0031151506140048887,0.10004952152708464,10.004952152708464,
373,373,0.05,1248,2,500000.0,1.50767045479915,,34000.0,10.0,,124.8,0.12473105399600172,0.017693687188256486,0.0031683044703108318,0.1000552929723772,10.00552929723772,
374,374,0.05,1250,2,500000.0,1.50870146793132,,34000.0,10.0,,125.0,0.12490824565622234,0.01808557925434669,0.0031111820068569166,0.10007347033285748,10.007347033285743,
375,375,0.05,1252,2,500000.0,1.5097319357879,,34000.0,10.0,,125.2,0.12503330175063412,0.01782765868720159,0.0031059236392398165,0.1001336170183422,10.013361701834215,
376,376,0.05,1254,2,500000.0,1.51076527197642,,34000.0,10.0,,125.4,0.12526761338181813,0.017807841739918454,0.00310476959785296,0.10010610245343896,10.010610245343896,
377,377,0.05,1256,2,500000.0,1.51179800642081,,34000.0,10.0,,125.6,0.1254996601980156,0.0179052397928307,0.003105574821690818,0.10008000215204216,10.008000215204216,
378,378,0.05,1258,2,500000.0,1.51283183788022,,34000.0,10.0,,125.8,0.12567672224211715,0.018353069747083943,0.0031338982254947023,0.10009825674737892,10.009825674737892,
379,379,0.05,1260,2,500000.0,1.5138667440428,,34000.0,10.0,,126.0,0.1258887504177346,0.017591034034947772,0.003125095949952951,0.10008847046008527,10.008847046008528,
380,380,0.05,1262,2,500000.0,1.51490270238743,,34000.0,10.0,,126.2,0.12606137763088326,0.01784250590116985,0.003103843671724017,0.10011003750952754,10.011003750952751,
381,381,0.05,1264,2,500000.0,1.51593969018288,,34000.0,10.0,,126.4,0.12629319600258668,0.01776866303977866,0.003117193211712051,0.10008462266958924,10.008462266958924,
382,382,0.05,1266,2,500000.0,1.51697768448707,,34000.0,10.0,,126.6,0.12649785627671917,0.018071653907478096,0.0031647425443449206,0.1000808181671238,10.00808181671238,
383,383,0.05,1268,2,500000.0,1.51801666214643,,34000.0,10.0,,126.8,0.1225916963104164,0.01756349183263968,0.0032197031491213225,0.1048206086212062,10.482060862120615,
384,384,0.05,1270,2,500000.0,1.51905659979505,,34000.0,10.0,,127.0,0.12654644741996207,0.017934378078557956,0.0031769748228609486,0.1003658296004751,10.03658296004751,
385,385,0.05,1272,2,500000.0,1.52009568747829,,34000.0,10.0,,127.2,0.1270131910648888,0.017978758988937922,0.003136945839564893,0.10014732333308808,10.014732333308807,
386,386,0.05,1274,2,500000.0,1.52113746751033,,34000.0,10.0,,127.4,0.12323270891823594,0.01782670739684272,0.0031183948041169705,0.10479159299710863,10.479159299710865,
387,387,0.05,1276,2,500000.0,1.52218013613689,,34000.0,10.0,,127.6,0.1274669953015382,0.017803470216406197,0.003126775009981938,0.10010450074008675,10.010450074008675,
388,388,0.05,1278,2,500000.0,1.52322186278456,,34000.0,10.0,,127.8,0.12725813557641003,0.01819296636152236,0.0031720423974276185,0.10042994034586825,10.042994034586822,
389,389,0.05,1280,2,500000.0,1.52426622902487,,34000.0,10.0,,128.0,0.12790391933845513,0.018184884332498357,0.003115581334654673,0.1000751558829411,10.007515588294112,
390,390,0.05,1282,2,500000.0,1.52531141053088,,34000.0,10.0,,128.2,0.12806548646006377,0.017568501391738617,0.0031125397393725923,0.10010517551360498,10.010517551360495,
391,391,0.05,1284,2,500000.0,1.5263117233302,,34000.0,10.0,,128.4,0.12825200526072647,0.018118560310828584,0.0031492003896673,0.10011549103102464,10.011549103102464,
392,392,0.05,1286,2,500000.0,1.52730880463685,,34000.0,10.0,,128.6,0.128469135562043,0.01831336207435588,0.0031269396154461316,0.10010201032866464,10.01020103286646,
393,393,0.05,1288,2,500000.0,1.52830626747888,,34000.0,10.0,,128.8,0.12871222163439372,0.017956478042089136,0.003140493462780452,0.10006822379021732,10.006822379021733,
394,394,0.05,1290,2,500000.0,1.52930408515429,,34000.0,10.0,,129.0,0.12889284916301905,0.01796346342017305,0.003137120167133452,0.10008323545315118,10.008323545315118,
395,395,0.05,1292,2,500000.0,1.53030223075496,,34000.0,10.0,,129.2,0.12885094774092748,0.017911165023663758,0.003101944494440708,0.1002723288960555,10.027232889605552,
396,396,0.05,1294,2,500000.0,1.53129881834037,,34000.0,10.0,,129.4,0.12925754648799057,0.01769875396456107,0.003126632622613577,0.10011035674447348,10.011035674447347,
397,397,0.05,1296,2,500000.0,1.532297531686,,34000.0,10.0,,129.6,0.1292592196076975,0.01779070641037564,0.003110563208658234,0.1002656471108842,10.02656471108842,
398,398,0.05,1298,2,500000.0,1.53329649098086,,34000.0,10.0,,129.8,0.1212390996094984,0.017736984532101853,0.00316193446677467,0.10962322275465564,10.962322275465564,
399,399,0.05,1300,2,500000.0,1.53429754702107,,34000.0,10.0,,130.0,0.12574537576087613,0.017860233466127175,0.003062556017397803,0.10478176865508435,10.478176865508434,
400,400,0.05,1302,2,500000.0,1.53529692139643,,34000.0,10.0,,130.2,0.12589582719365067,0.017484450885651155,0.003179289785354612,0.10480655725966988,10.48065572596699,
401,401,0.05,1304,2,500000.0,1.53629834964715,,34000.0,10.0,,130.4,0.1302849074853998,0.018306588014508775,0.0030861020556519044,0.10008846232846492,10.008846232846494,
402,402,0.05,1306,2,500000.0,1.53729992492241,,34000.0,10.0,,130.6,0.1304942539764465,0.01758835410417267,0.003120834491971376,0.10008112599007964,10.008112599007964,
403,403,0.05,1308,2,500000.0,1.5383035237109,,34000.0,10.0,,130.8,0.13057023995690767,0.017892213416461165,0.003199283227630782,0.10017665666703732,10.017665666703731,
404,404,0.05,1310,2,500000.0,1.53930531389456,,34000.0,10.0,,131.0,0.13091181836977284,0.017808178289487376,0.0031558931527488694,0.10006740697217492,10.006740697217491,
405,405,0.05,1312,2,500000.0,1.54030908324773,,34000.0,10.0,,131.2,0.13109786720675173,0.01807443897674685,0.003147444224750294,0.10007795449756232,10.007795449756232,
406,406,0.05,1314,2,500000.0,1.54208371439964,,34000.0,10.0,,131.4,0.13103695710471813,0.017640903128354615,0.0030863416840607606,0.10028073135116009,10.028073135116008,
407,407,0.05,1316,2,500000.0,1.54309022742337,,34000.0,10.0,,131.6,0.12731371895216487,0.017909560254531148,0.003136813311666564,0.10476354005346296,10.476354005346291,
408,408,0.05,1318,2,500000.0,1.54409867372624,,34000.0,10.0,,131.8,0.11905713735655052,0.01789197154831825,0.003112835664461516,0.11420579589030636,11.420579589030634,
409,409,0.05,1320,2,500000.0,1.5451051452317,,34000.0,10.0,,132.0,0.13184614819167564,0.018042815697214346,0.0030668562981037055,0.10011678215016236,10.011678215016236,
410,410,0.05,1322,2,500000.0,1.54611350370685,,34000.0,10.0,,132.2,0.1278442654120484,0.01781182078458705,0.0031190633348657554,0.10480451940339772,10.480451940339773,
411,411,0.05,1324,2,500000.0,1.54712373924501,,34000.0,10.0,,132.4,0.13230562827516906,0.018479850441699117,0.003150213036769096,0.1000713854265903,10.007138542659032,
412,412,0.05,1326,2,500000.0,1.54813190264418,,34000.0,10.0,,132.6,0.13246678116929617,0.017842427167166077,0.003100817400629931,0.1001007840996039,10.010078409960387,
413,413,0.05,1328,2,500000.0,1.54914387208222,,34000.0,10.0,,132.8,0.1327164430717812,0.01769980227030176,0.00319444427558122,0.1000630007739333,10.00630007739333,
414,414,0.05,1330,2,500000.0,1.55015370800875,,34000.0,10.0,,133.0,0.12860216413833064,0.017808596895850265,0.0031876812838483822,0.1048148786699626,10.481487866996256,
415,415,0.05,1332,2,500000.0,1.55116533905378,,34000.0,10.0,,133.2,0.133040339220056,0.017681113500954547,0.0030982352936110512,0.10012034324438704,10.012034324438703,
416,416,0.05,1334,2,500000.0,1.5521767576442,,34000.0,10.0,,133.4,0.13311317620723684,0.018061691150472688,0.0030878227950907936,0.1002175912331861,10.021759123318608,
417,417,0.05,1336,2,500000.0,1.55318993615132,,34000.0,10.0,,133.6,0.13351711936555374,0.01798416806958963,0.003149640338031038,0.10006209099084366,10.006209099084368,
418,418,0.05,1338,2,500000.0,1.55420084231418,,34000.0,10.0,,133.8,0.13355211596297067,0.017593241548474765,0.003190766516557412,0.10018642748020032,10.018642748020037,
419,419,0.05,1340,2,500000.0,1.55521345874571,,34000.0,10.0,,134.0,0.13385560714682695,0.01820849080817748,0.0031048038667093646,0.1001079903887568,10.01079903887568,
420,420,0.05,1342,2,500000.0,1.55622777412061,,34000.0,10.0,,134.2,0.13375490265597817,0.017842619004731133,0.0030811072003483616,0.10033765622689596,10.033765622689597,
421,421,0.05,1344,2,500000.0,1.5572417456313,,34000.0,10.0,,134.4,0.13432881456404402,0.01822007635297059,0.0030944917966803025,0.10005300516605212,10.005300516605212,
422,422,0.05,1346,2,500000.0,1.55825737918479,,34000.0,10.0,,134.6,0.1344759128430178,0.018007208358717573,0.0031013868625965105,0.10009236948817012,10.00923694881701,
423,423,0.05,1348,2,500000.0,1.55927261778023,,34000.0,10.0,,134.8,0.1303439456139342,0.018057335083875796,0.003054984679479535,0.10480776012458896,10.480776012458893,
424,424,0.05,1350,2,500000.0,1.56028948085293,,34000.0,10.0,,135.0,0.13062276498417247,0.018046486645765896,0.0031033445165675726,0.10474729343972208,10.474729343972204,
425,425,0.05,1352,2,500000.0,1.56130589714653,,34000.0,10.0,,135.2,0.13498311729451415,0.01770850427920349,0.003100335426582488,0.10016173677002964,10.016173677002962,
426,426,0.05,1354,2,500000.0,1.56314920192325,,34000.0,10.0,,135.4,0.13530591155337787,0.018322789304325085,0.0031203710697480574,0.10006958973084776,10.006958973084776,
427,427,0.05,1356,2,500000.0,1.56416950654452,,34000.0,10.0,,135.6,0.1353730678717693,0.017868969345101533,0.0031527095239352225,0.10016824064908464,10.016824064908464,
428,428,0.05,1358,2,500000.0,1.56519136657115,,34000.0,10.0,,135.8,0.135669254597733,0.017719047003168575,0.003068983802964371,0.10009650891471387,10.009650891471392,
429,429,0.05,1360,2,500000.0,1.56621058572968,,34000.0,10.0,,136.0,0.13582074630795887,0.01784794646850636,0.003075758442375015,0.10013224685523207,10.013224685523204,
430,430,0.05,1362,2,500000.0,1.5672334053583,,34000.0,10.0,,136.2,0.1361048207128306,0.017926086311710044,0.003167002956865488,0.10006997831406798,10.006997831406796,
431,431,0.05,1364,2,500000.0,1.56825562177366,,34000.0,10.0,,136.4,0.13628887265841513,0.018000037785274974,0.0030821823242499205,0.1000815768500494,10.00815768500494,
432,432,0.05,1366,2,500000.0,1.56927720053429,,34000.0,10.0,,136.6,0.1365326798951446,0.01782038453021171,0.003065004337287934,0.10004932238616628,10.004932238616629,
433,433,0.05,1368,2,500000.0,1.57030022715821,,34000.0,10.0,,136.8,0.1367073200038385,0.017728710493084027,0.0031386847307224666,0.10006788884412943,10.006788884412943,
434,434,0.05,1370,2,500000.0,1.57132468816069,,34000.0,10.0,,137.0,0.13655224120140247,0.017943062513347093,0.003105042356496185,0.100331808105943,10.0331808105943,
435,435,0.05,1372,2,500000.0,1.57234843546247,,34000.0,10.0,,137.2,0.13693665085028667,0.017739934548243026,0.003152005395603245,0.10019284561530067,10.019284561530068,
