,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
13,13,0.05,528,2,500000.0,1.18691311580508,,1729.56,0.5097600000000001,,52.8,0.004866022590373405,0.0017898068552628492,0.0018611954317963673,1.0872868149215895,5.5427154131310274,
14,14,0.05,530,2,500000.0,1.18740617352132,,1731.02,0.5090760000000001,,53.0,0.005035909638513658,0.0018163055392501212,0.0018578018982598691,1.0530767059369517,5.36081347595405,
15,15,0.05,532,2,500000.0,1.18810554884438,,1725.78,0.507924,,53.2,0.004831441624364744,0.0018445987334894409,0.0018575481701345368,1.104714996972159,5.611651785501492,
16,16,0.05,534,2,500000.0,1.18943277689967,,1714.5099999999995,0.503582,,53.4,0.004813836141875072,0.001955594990314915,0.0018538601501799207,1.1130057774316282,5.6043852049337515,
17,17,0.05,536,2,500000.0,1.19165789569026,,1706.5099999999995,0.5006700000000001,,53.6,0.004943063212072048,0.00184470882317882,0.0018466600019652448,1.086705586967156,5.440181502186773,
18,18,0.05,538,2,500000.0,1.1933953170949,,1697.94,0.498196,,53.8,0.004783329656456772,0.001855873215126384,0.001866365626716692,1.1299316555071204,5.628126316006145,
19,19,0.05,540,2,500000.0,1.19462031821519,,1693.55,0.499574,,54.0,0.004828544725434085,0.001846417210667948,0.00185251403386038,1.1216405044082272,5.603013781185167,
20,20,0.05,542,2,500000.0,1.19557065892945,,1689.79,0.497118,,54.2,0.004785208260925629,0.001864959984012262,0.0018606095397665217,1.1340698327516388,5.637357955627631,
21,21,0.05,544,2,500000.0,1.19668353378915,,1681.32,0.4944800000000001,,54.4,0.004781765658592576,0.0018887297280673824,0.001853393659388404,1.1401819050182023,5.637542910008364,
22,22,0.05,546,2,500000.0,1.19757869607337,,1668.2099999999998,0.4893140000000001,,54.6,0.004926584098774356,0.0018058301487793363,0.0018373922569819505,1.1114369812027707,5.4381009484436875,
23,23,0.05,548,2,500000.0,1.19860065465315,,1667.79,0.4902540000000001,,54.8,0.0048698848090043614,0.0018501779064536883,0.001833272082813776,1.127741632936004,5.528712651588611,
24,24,0.05,550,2,500000.0,1.19963845879841,,1647.6799999999998,0.485248,,55.0,0.00496418018264194,0.0018318096291280353,0.001845711286216578,1.1093065496746868,5.383596211518061,
25,25,0.05,552,2,500000.0,1.20065872263705,,1633.86,0.480492,,55.2,0.0051068458779673165,0.0018457187302607825,0.001838615670898267,1.0848897782733042,5.211093619042393,
26,26,0.05,554,2,500000.0,1.20181115118366,,1624.71,0.477902,,55.4,0.00496489269900394,0.0018880980759713652,0.0018341538395784287,1.1199944456862556,5.351167309494514,
27,27,0.05,556,2,500000.0,1.20295231364558,,1602.98,0.472876,,55.6,0.005215294490441238,0.001876648059327484,0.0018457595359080807,1.0692349186495027,5.0556598300274445,
28,28,0.05,558,2,500000.0,1.20410472404016,,1578.96,0.463696,,55.8,0.0049239045906938365,0.001831721184340591,0.001844854219126228,1.1356756999560216,5.266844452488527,
29,29,0.05,560,2,500000.0,1.20514112000624,,1555.8799999999999,0.460328,,56.0,0.005112926209131956,0.0018445278069412771,0.0018595186008890628,1.0970581727057482,5.049041951755552,
30,30,0.05,562,2,500000.0,1.20653239223348,,1522.45,0.44705,,56.2,0.005205073401511982,0.0018434792559069075,0.001849970037590238,1.0813284830366434,4.8344864219840815,
31,31,0.05,564,2,500000.0,1.20811897847302,,1465.08,0.431424,,56.4,0.005127317608148587,0.00189210783290414,0.0018479262955459076,1.104077370275898,4.762206505682169,
32,32,0.05,566,2,500000.0,1.2098506842126,,1390.22,0.4094919999999999,,56.6,0.004886986697327985,0.0018591127544089975,0.0018479819378884343,1.1625525928522715,4.76164413409702,
33,33,0.05,568,2,500000.0,1.21147483348648,,1312.5,0.386508,,56.8,0.005288188643744434,0.0018806108857161408,0.001851635932419086,1.0754987189216596,4.157158450994396,
34,34,0.05,570,2,500000.0,1.21322571296527,,1217.11,0.35851,,57.0,0.0050377091058010125,0.0018467321787029008,0.0018558835778781607,1.1327050929661275,4.061695988372801,
35,35,0.05,572,2,500000.0,1.22040172983306,,337.74,0.099028,,57.2,0.005000606562194889,0.0018275517761179713,0.0018300997184846036,1.145579763726418,1.135070412022198,
36,36,0.05,574,2,500000.0,1.22372713714585,,45.66,0.013804,,57.4,0.004926307778599722,0.001628955494177025,0.0014116722501047948,1.2950411611437278,0.1775310944049814,
37,37,0.05,576,2,500000.0,1.22027554950736,,596.65,0.17544999999999997,,57.6,0.005041265784509506,0.0017831994095447328,0.0018356322100926185,1.147691719252662,2.0130362853849206,
38,38,0.05,578,2,500000.0,1.21702969464689,,784.4199999999998,0.23144400000000004,,57.8,0.004901057103063522,0.001904479780458288,0.0018602934489158568,1.1875269048399235,2.7475054562511105,
39,39,0.05,580,2,500000.0,1.21534946177801,,983.1,0.288156,,58.0,0.005039330127801804,0.0018613367726912113,0.0018568989324759303,1.1558700522171927,3.3296134370356034,
40,40,0.05,582,2,500000.0,1.21559007975785,,1021.73,0.300906,,58.2,0.005042104115392476,0.001914328963290792,0.0018424236732592673,1.164809115504554,3.50543683222514,
41,41,0.05,584,2,500000.0,1.21587072513883,,1067.78,0.3147,,58.4,0.005178915413446248,0.0018931525394212411,0.0018411064691463536,1.1393075833595772,3.58658193733631,
42,42,0.05,586,2,500000.0,1.21614745395122,,1104.29,0.323762,,58.6,0.0051419129671160125,0.0018964326130745995,0.001834871789969156,1.142427518347858,3.6986869178657193,
43,43,0.05,588,2,500000.0,1.21641984515278,,1145.51,0.336166,,58.8,0.005291217432423992,0.0018608430297927833,0.0018484638956725624,1.114290224915462,3.7448287673951,
44,44,0.05,590,2,500000.0,1.21696884226858,,1180.49,0.347434,,59.0,0.005313494777280992,0.001788763854777216,0.0018493915603890135,1.1121159164583123,3.864394184865783,
45,45,0.05,592,2,500000.0,1.21747564218327,,1191.81,0.350602,,59.2,0.005372801385259436,0.00186553208764506,0.0018479241056261603,1.109205809251287,3.888516033149988,
46,46,0.05,594,2,500000.0,1.21811891168984,,1214.31,0.355862,,59.4,0.0053277140974978465,0.001769823028025324,0.0018564285051008596,1.119007094487908,3.9828658860517256,
47,47,0.05,596,2,500000.0,1.21860384648691,,1233.4,0.3626,,59.6,0.005239628600462539,0.001807955921635106,0.0018514857861797536,1.140010737612727,4.133996336040187,
48,48,0.05,598,2,500000.0,1.21910049382016,,1250.6,0.367376,,59.8,0.005481906031920971,0.0018335821652755435,0.0018376579292355665,1.0949111126171611,4.0202795918321685,
49,49,0.05,600,2,500000.0,1.21985929056978,,1266.55,0.37156600000000006,,60.0,0.005504340833033439,0.001880570131122356,0.0018291315082920065,1.0920368391393045,4.058940426843671,
50,50,0.05,602,2,500000.0,1.22050059246538,,1277.75,0.375158,,60.2,0.005286208678616048,0.0019376781064532197,0.0018411406249233743,1.141806395905314,4.28331634274768,
51,51,0.05,604,2,500000.0,1.22113579614298,,1293.86,0.380348,,60.4,0.005525552015320727,0.0018407695591095969,0.0018436135327935764,1.0963612525407007,4.1698696565597855,
52,52,0.05,606,2,500000.0,1.22175151083902,,1304.51,0.38415,,60.6,0.00550353561443444,0.0018013845930050971,0.0018424867158703996,1.103312277434858,4.239770907782305,
53,53,0.05,608,2,500000.0,1.22238215795596,,1318.58,0.388404,,60.8,0.0054305091997321146,0.0019309129087107968,0.0018487346069652568,1.1234835739176767,4.36327756989694,
54,54,0.05,610,2,500000.0,1.22318836533182,,1325.5,0.38831599999999994,,61.0,0.005359697615310778,0.0018488914844807444,0.0018468729631470004,1.1422208004516867,4.43447212963269,
55,55,0.05,612,2,500000.0,1.22388822314828,,1329.8899999999999,0.39070599999999994,,61.2,0.005363703713461518,0.0018319431144439991,0.0018562645796317276,1.143703775630247,4.47016643801731,
56,56,0.05,614,2,500000.0,1.2245971197151,,1343.41,0.393922,,61.4,0.0053645567872592885,0.0019008371347515448,0.0018293571527329135,1.1470965957561037,4.517291746438507,
57,57,0.05,616,2,500000.0,1.2252878876884,,1348.1299999999999,0.393738,,61.6,0.005723830134264744,0.001861733165220992,0.0018485640537093952,1.0799896066778,4.252635483780761,
58,58,0.05,618,2,500000.0,1.225923815419,,1367.55,0.401446,,61.8,0.005603548444358921,0.0018472179035957145,0.0018405298310961169,1.1102226141071572,4.457704530736232,
59,59,0.05,620,2,500000.0,1.22668718395639,,1364.53,0.4017059999999999,,62.0,0.005535063621199468,0.0018801900112167032,0.0018547507057004647,1.1239072200473434,4.5159961641279125,
60,60,0.05,622,2,500000.0,1.22741865002142,,1373.06,0.404828,,62.2,0.005708526728848256,0.0018780608947525563,0.001868704137893872,1.093834320125104,4.426953388038294,
61,61,0.05,624,2,500000.0,1.22816432589286,,1381.0,0.406792,,62.4,0.005488188094235512,0.0018737033772943715,0.001834475022002792,1.1429606817289035,4.649063930917883,
62,62,0.05,626,2,500000.0,1.22887045718098,,1387.52,0.409192,,62.6,0.0055830772649403575,0.001867991524780948,0.0018386053360617987,1.1244956427014143,4.5995754809363305,
63,63,0.05,628,2,500000.0,1.22959507691401,,1397.15,0.408902,,62.8,0.005518453650809078,0.0018328196110043145,0.0018369378072241292,1.1434953436053568,4.673164287759084,
64,64,0.05,630,2,500000.0,1.23040421769492,,1404.11,0.411062,,63.0,0.005627260974709998,0.001824276791457756,0.0018404126048585084,1.1279801251558683,4.638243752770781,
65,65,0.05,632,2,500000.0,1.23117903184959,,1408.9299999999998,0.41340199999999994,,63.2,0.0056835409181201155,0.001856930074170544,0.0018442623302623268,1.1133306010612931,4.60314032877266,
66,66,0.05,634,2,500000.0,1.2319261619573,,1411.3799999999999,0.41485200000000005,,63.4,0.005669785555303406,0.0018678838704444943,0.0018296433240222129,1.1224116842500929,4.656835566778907,
67,67,0.05,636,2,500000.0,1.23270341452702,,1417.15,0.416094,,63.6,0.0056949131626322464,0.0018263108784887369,0.0018601510630220528,1.1199345157733103,4.660873701631063,
68,68,0.05,638,2,500000.0,1.23347773841695,,1415.0,0.4151999999999999,,63.8,0.00571456392613868,0.0018288538053706273,0.001826065191470314,1.1193260648951706,4.647492403628464,
69,69,0.05,640,2,500000.0,1.23422873606346,,1418.04,0.415712,,64.0,0.005750431705941992,0.0018147981428274576,0.001834463396945565,1.1186584917043527,4.650561210442254,
70,70,0.05,642,2,500000.0,1.23521015912391,,1423.59,0.41831000000000007,,64.2,0.005604727173160882,0.0018864987432041075,0.0018489811551185072,1.1501759743485596,4.810957445657928,
71,71,0.05,644,2,500000.0,1.23598529338285,,1431.95,0.42131,,64.4,0.005621844916621512,0.0018856889286170176,0.0018607379335581547,1.147748596304227,4.836181460442365,
72,72,0.05,646,2,500000.0,1.23678336528058,,1426.73,0.41802600000000006,,64.6,0.005820156812442292,0.0017666767582589632,0.0018420411230344633,1.1121155650944288,4.648321887872034,
73,73,0.05,648,2,500000.0,1.2375610899281,,1431.9299999999998,0.4217139999999999,,64.8,0.005606030031980254,0.001883558869893558,0.0018437480043452215,1.1631797035916018,4.9059495184985416,
74,74,0.05,650,2,500000.0,1.23833604842222,,1434.94,0.422396,,65.0,0.005971783497423075,0.0018754094239741355,0.0018420503834368144,1.0901852197155535,4.604220691778653,
75,75,0.05,652,2,500000.0,1.23915559600907,,1434.61,0.4213780000000001,,65.2,0.005772654357266447,0.0018235817415268912,0.0018304849185750924,1.13275240863163,4.772927974746734,
76,76,0.05,654,2,500000.0,1.23991243430684,,1446.62,0.42482799999999993,,65.4,0.0056828189995849245,0.0018328187850819137,0.0018339664599774893,1.1551120474301135,4.906710649551668,
77,77,0.05,656,2,500000.0,1.24074079328274,,1441.98,0.4257160000000001,,65.6,0.006023223617494296,0.001871534108813014,0.0018735094634819507,1.092846619605508,4.65262254748524,
78,78,0.05,658,2,500000.0,1.24155651007879,,1455.47,0.42768600000000007,,65.8,0.005886331229070265,0.0018236838841387412,0.0018498291748932367,1.1201032570829514,4.7901708925280575,
79,79,0.05,660,2,500000.0,1.24231942993718,,1449.51,0.426054,,66.0,0.005822410940654664,0.001860401909385794,0.001838582339760244,1.1397382066784343,4.856385900977974,
80,80,0.05,662,2,500000.0,1.24314995045508,,1452.55,0.42867,,66.2,0.0060227747187377645,0.0017716120067854868,0.0018418727508846212,1.1028102394517727,4.727270707270352,
81,81,0.05,664,2,500000.0,1.24399008048548,,1457.4,0.428208,,66.4,0.005983497612356814,0.0017893547026294671,0.0018413656123011635,1.1140903526670851,4.771683477467438,
82,82,0.05,666,2,500000.0,1.24478593786844,,1461.08,0.4289440000000001,,66.6,0.0058946478156156,0.0018653726174167997,0.0018436133099809103,1.1347099659407303,4.867123815290345,
83,83,0.05,668,2,500000.0,1.24561914540455,,1459.83,0.431766,,66.8,0.005981335554374708,0.0018790198544315656,0.0018400236723331656,1.120294726003762,4.838233346466128,
84,84,0.05,670,2,500000.0,1.24636834168605,,1462.29,0.4293139999999999,,67.0,0.005937496511429572,0.001840505215275777,0.0018434651178895524,1.1314041709046783,4.8560626818793695,
85,85,0.05,672,2,500000.0,1.24722718437682,,1461.1399999999999,0.429644,,67.2,0.006003783073338128,0.0018582486906300352,0.001843839540657508,1.1235461773471447,4.8288264617658285,
86,86,0.05,674,2,500000.0,1.24809630082086,,1468.3,0.431276,,67.4,0.0060053783980424675,0.001868124393008106,0.001852648070102878,1.125858030843254,4.855215628084597,
87,87,0.05,676,2,500000.0,1.24884567323607,,1460.54,0.429956,,67.6,0.006026032899520715,0.0018434330409522952,0.001856041261500784,1.123391279393878,4.829249347261457,
88,88,0.05,678,2,500000.0,1.24968323318255,,1461.36,0.42884,,67.8,0.006026721142754922,0.001877341054790604,0.001831064143619604,1.128854403025991,4.839916976225338,
89,89,0.05,680,2,500000.0,1.25043238280315,,1465.3799999999999,0.42962,,68.0,0.006004978150471061,0.0018857535506122643,0.0018357259824056873,1.1358226977163643,4.879593917057473,
90,90,0.05,682,2,500000.0,1.2512710931248,,1472.62,0.4346439999999999,,68.2,0.006130220021291279,0.0018205175282412563,0.0018324601437823163,1.1175704863990763,4.858661520011368,
91,91,0.05,684,2,500000.0,1.25210187482514,,1475.27,0.43455,,68.4,0.0061004406063875655,0.0018680541257598568,0.0018413608349931872,1.1252365307009566,4.89065508610862,
92,92,0.05,686,2,500000.0,1.2528606408531,,1476.03,0.433302,,68.6,0.00606350432682575,0.0018377962902194872,0.0018520694635088255,1.1368628316053513,4.925446755831128,
93,93,0.05,688,2,500000.0,1.2537017293449,,1479.8899999999999,0.435234,,68.8,0.006162740876972066,0.0017689921251421807,0.0018693993833851137,1.118977553728626,4.869607457452465,
94,94,0.05,690,2,500000.0,1.25445082841514,,1478.86,0.43238,,69.0,0.006155432005040211,0.0018324933316345472,0.0018450114768260887,1.1251818635515762,4.864320219151204,
95,95,0.05,692,2,500000.0,1.25529326238378,,1474.92,0.434184,,69.2,0.006180834223055172,0.0018278053513891268,0.0018799596848736104,1.1214103359421064,4.869417677502458,
96,96,0.05,694,2,500000.0,1.25608149875268,,1486.52,0.435736,,69.4,0.006274269644759442,0.0017894484247567475,0.0018555950825699795,1.108844465909657,4.832262168705286,
97,97,0.05,696,2,500000.0,1.25688263441476,,1479.19,0.433766,,69.6,0.006078474976545749,0.0018908814342992633,0.0018558566313685851,1.1517637665636924,4.995917295873989,
98,98,0.05,698,2,500000.0,1.25768349177669,,1479.6299999999999,0.4347499999999999,,69.8,0.0062936161101788445,0.001967786127150122,0.0018427066638788227,1.1129293670117233,4.8380435221630815,
99,99,0.05,700,2,500000.0,1.25848494585637,,1477.21,0.435818,,70.0,0.006355813540964164,0.0018950083857638652,0.001838938576008884,1.1036253704324803,4.811288370565824,
100,100,0.05,702,2,500000.0,1.25928548443795,,1483.95,0.43633399999999994,,70.2,0.006017846328174982,0.001833512895581766,0.0018601659123826696,1.1698083771112004,5.104931193677878,
101,101,0.05,704,2,500000.0,1.2600864681475,,1486.29,0.436642,,70.4,0.006151195328570793,0.0017899526394590875,0.0018586910505218896,1.150794707506034,5.022704632288212,
102,102,0.05,706,2,500000.0,1.26088685337121,,1487.58,0.4379400000000001,,70.6,0.006263356182595317,0.0018925713588855315,0.0018533438451719248,1.12932109532453,4.945894680053368,
103,103,0.05,708,2,500000.0,1.26168753417693,,1485.26,0.4355480000000001,,70.8,0.006325181780100593,0.0018270862935580324,0.0018572389979986815,1.1214548659413106,4.883985775687472,
104,104,0.05,710,2,500000.0,1.26248794694978,,1485.52,0.436368,,71.0,0.006328827459117292,0.0018310452559751169,0.0018621046779119855,1.1231046372024112,4.9018918682114085,
105,105,0.05,712,2,500000.0,1.2634870605769,,1490.1,0.440044,,71.2,0.006242921495569363,0.0018801252886363163,0.001847718755740208,1.1484573160953875,5.05427683747193,
106,106,0.05,714,2,500000.0,1.2642888534796,,1489.27,0.43823,,71.4,0.0064646582714749466,0.0018976693761886016,0.0018380854934201443,1.10530972212825,4.843682397256481,
107,107,0.05,716,2,500000.0,1.26509115522965,,1494.58,0.440828,,71.6,0.006380301681094806,0.001888906510786028,0.0018397202198648017,1.12525255570055,4.959002434060916,
108,108,0.05,718,2,500000.0,1.26589288992069,,1493.85,0.43839400000000006,,71.8,0.00628834998921775,0.0017801588498632622,0.0018466832545169008,1.1441430161430266,5.015572863579552,
109,109,0.05,720,2,500000.0,1.266694990595,,1509.05,0.44213,,72.0,0.0064260404083938735,0.0018335580662624089,0.0018634062856043444,1.1212530488112482,4.958140707269294,
110,110,0.05,722,2,500000.0,1.26742532522346,,1501.6,0.4419120000000001,,72.2,0.006416689440010258,0.0018615277102636365,0.0018436992465660448,1.1295629546145816,4.990854419569276,
111,111,0.05,724,2,500000.0,1.26822702873633,,1514.34,0.445628,,72.4,0.0064670963201251645,0.0018687245523613468,0.0018531625893655709,1.1218931662723584,4.999566083895533,
112,112,0.05,726,2,500000.0,1.26902888811467,,1507.57,0.4434099999999999,,72.59999999999998,0.006364522618775936,0.0018227783976348388,0.0018220605361735408,1.1475213973231173,5.088970783639963,
113,113,0.05,728,2,500000.0,1.26983031425198,,1510.2,0.443816,,72.79999999999998,0.006632283192767545,0.0018336509439986603,0.0018889933027015889,1.103428026966801,4.895614468132885,
114,114,0.05,730,2,500000.0,1.27055805381929,,1510.55,0.443182,,73.0,0.006493960148620773,0.0018454735245761063,0.001840347633407922,1.12650297529095,4.99215395228307,
115,115,0.05,732,2,500000.0,1.27135901229813,,1512.16,0.44264,,73.2,0.006355569277170616,0.0018443538161953808,0.001844487274388048,1.154764748341574,5.112012410845309,
116,116,0.05,734,2,500000.0,1.272159837589,,1526.62,0.44836399999999993,,73.4,0.0066166211235668005,0.0018751800392012405,0.001848253626212012,1.1136064207455156,4.994313384970576,
117,117,0.05,736,2,500000.0,1.27296098866863,,1524.86,0.449612,,73.59999999999998,0.0063940625346072,0.0019070579330482235,0.0018587790071418172,1.1534124161975758,5.18577726858828,
118,118,0.05,738,2,500000.0,1.27368491854199,,1526.75,0.448998,,73.79999999999998,0.006495906969340696,0.0018607075501863323,0.0018392015072395383,1.1379143249014683,5.110022981913686,
119,119,0.05,740,2,500000.0,1.27448555561608,,1530.42,0.449988,,74.0,0.006673165886813877,0.0018810738865367095,0.0018584651910988153,1.1125073525118616,5.007347874658467,
120,120,0.05,742,2,500000.0,1.27528577565715,,1540.45,0.452314,,74.2,0.006537032713654298,0.0018081500735114657,0.0018716370814642251,1.1374309001892855,5.143984829042214,
121,121,0.05,744,2,500000.0,1.276086046278,,1539.37,0.453906,,74.4,0.006635581012928923,0.0019027398068105568,0.001839475635735648,1.12936277955007,5.124784502253616,
122,122,0.05,746,2,500000.0,1.27688630008345,,1548.04,0.455264,,74.59999999999998,0.0066748947564462925,0.001850077398448864,0.001845239803975327,1.1196416053715676,5.097130140144072,
123,123,0.05,748,2,500000.0,1.27768646892401,,1543.61,0.452898,,74.79999999999998,0.00660008169230764,0.0018493493285730623,0.0018377865360261127,1.1366638162736291,5.149135413595554,
124,124,0.05,750,2,500000.0,1.27848648389625,,1543.53,0.45483400000000007,,75.0,0.006723057484717856,0.001875967497795097,0.0018507900960096004,1.119614752972532,5.091954920512455,
125,125,0.05,752,2,500000.0,1.2792868307211,,1546.46,0.454588,,75.2,0.006644621725409934,0.0018286503036831208,0.0018284684209519417,1.1384868442191949,5.177171267906389,
126,126,0.05,754,2,500000.0,1.28016843760962,,1548.04,0.4539679999999999,,75.4,0.006713133256805576,0.0018123627658254175,0.0018618334827368247,1.125960870667248,5.1113517088127445,
127,127,0.05,756,2,500000.0,1.28096914587123,,1555.1,0.456924,,75.59999999999998,0.0069258956442376975,0.0018455601308595773,0.0018369821673304464,1.0967574752977596,5.010771667723548,
128,128,0.05,758,2,500000.0,1.2817699952141,,1556.49,0.457882,,75.79999999999998,0.006671500971376644,0.001871801985078324,0.0018331859564266729,1.137383948430823,5.207901223483946,
129,129,0.05,760,2,500000.0,1.28257035434233,,1560.1299999999999,0.4604419999999999,,76.0,0.006724692103749703,0.0019106556922740873,0.001863239875975322,1.1335156073921395,5.219770978197128,
130,130,0.05,762,2,500000.0,1.28337129179016,,1565.25,0.458522,,76.2,0.006654025797745362,0.0018508966539464065,0.0018492298235636803,1.1472580135559676,5.258920764771345,
131,131,0.05,764,2,500000.0,1.28418710389317,,1565.08,0.460008,,76.4,0.006671037218562788,0.0018417614011012344,0.0018477076156184617,1.1496171406312514,5.289354072870598,
132,132,0.05,766,2,500000.0,1.28505838495462,,1572.9,0.463156,,76.59999999999998,0.00678046659718234,0.0018042761306345753,0.001852273681812698,1.1325039525394365,5.245643822173527,
133,133,0.05,768,2,500000.0,1.28585885107582,,1574.36,0.46308,,76.79999999999998,0.006596030342481072,0.0018705507527594944,0.0018652149152216656,1.1684714942873222,5.4125586510307055,
134,134,0.05,770,2,500000.0,1.28689382385114,,1569.6299999999999,0.46171,,77.0,0.006861252115635352,0.0018395894028268764,0.0018559075054847209,1.1238438030331235,5.188664512129221,
135,135,0.05,772,2,500000.0,1.28769614424958,,1575.97,0.460722,,77.2,0.007042012473676777,0.001896306254648696,0.001861284976238488,1.0973612677672449,5.056996808306077,
136,136,0.05,774,2,500000.0,1.28835108195056,,1579.19,0.464254,,77.4,0.0070225567476416015,0.0018818950670625575,0.0018568375208500984,1.1055464719125356,5.132338706768897,
137,137,0.05,776,2,500000.0,1.2891523913895,,1586.26,0.465564,,77.59999999999998,0.007013520187609856,0.0018888081309404424,0.0018457234740291437,1.1079024938024018,5.157199885059017,
138,138,0.05,778,2,500000.0,1.28995378710095,,1578.84,0.4658,,77.79999999999998,0.006886662427496049,0.001833514747234742,0.0018718568478266985,1.1317755185000824,5.271436485612504,
139,139,0.05,780,2,500000.0,1.29084637328192,,1588.62,0.467924,,78.0,0.006697109871323618,0.001873250745197328,0.001855740131781259,1.1695785045370448,5.472187274961268,
140,140,0.05,782,2,500000.0,1.29164824012589,,1588.33,0.468194,,78.2,0.007024140597935684,0.0018881907308917567,0.0018684452569973967,1.1172874274048117,5.229150903110345,
141,141,0.05,784,2,500000.0,1.29245061579877,,1590.03,0.46781400000000006,,78.4,0.0072063429671754865,0.0018400656593510363,0.0018595403109272067,1.0915521905680592,5.107616442440672,
142,142,0.05,786,2,500000.0,1.29326685540874,,1599.62,0.470868,,78.59999999999998,0.00695698618154097,0.0018231886194811275,0.0018286359178512944,1.133858327537072,5.338926384994348,
143,143,0.05,788,2,500000.0,1.29414859932067,,1595.07,0.469262,,78.79999999999998,0.006826717948798658,0.001865834427630384,0.0018645841762733584,1.1585437875238676,5.434992383057986,
144,144,0.05,790,2,500000.0,1.29519742122294,,1598.1,0.4701639999999999,,79.0,0.006808639341370508,0.0018034152031831008,0.001840572372417002,1.1634238403183534,5.469803745531415,
145,145,0.05,792,2,500000.0,1.29600119569745,,1603.47,0.471862,,79.2,0.007022137396429569,0.001887518275210984,0.0018560166167411163,1.1290188716178773,5.327869166058609,
146,146,0.05,794,2,500000.0,1.29690183422233,,1602.94,0.4719479999999999,,79.4,0.007099037819372142,0.0018041644945211584,0.0018586113648014172,1.119825040512626,5.285028895370608,
147,147,0.05,796,2,500000.0,1.29770587029687,,1607.9,0.4729799999999999,,79.59999999999998,0.007066593817562535,0.0018505576732428571,0.0018444055152048197,1.1293335286271085,5.3420383395005855,
148,148,0.05,798,2,500000.0,1.29851063884867,,1605.44,0.472056,,79.79999999999998,0.0070555422782433656,0.0018678079711724187,0.0018679574566271711,1.1347888626248033,5.3570954267213375,
149,149,0.05,800,2,500000.0,1.29941365924252,,1612.17,0.47337000000000007,,80.0,0.006874834301635246,0.0018661739715998824,0.0018566452181070995,1.1710068082777063,5.545017331714639,
150,150,0.05,802,2,500000.0,1.30021834112426,,1612.1299999999999,0.47489799999999993,,80.2,0.007097470105070443,0.0018254967150159555,0.0018774711911325591,1.1339615637898703,5.384239533410414,
