# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	1.716000000000000000e+03	1.716000000000000192e+00	nan	7.020000000000000000e+02	5.034820299181319569e-02	1.854865820510588625e-02	6.102519159634239680e-03	1.394290080450632630e+01	2.392601778053285955e+01	nan
nan	1.736000000000000000e+03	1.735999999999999988e+00	nan	7.220000000000000000e+02	4.495703157158459362e-02	1.830899110067192581e-02	7.150396915914941816e-03	1.605977918827597151e+01	2.787977667084708600e+01	nan
nan	1.745000000000000000e+03	1.745000000000000107e+00	nan	7.420000000000000000e+02	4.186972439742930874e-02	1.642630040679981737e-02	6.454821001409464902e-03	1.772163563717073131e+01	3.092425418686292815e+01	nan
nan	1.860000000000000000e+03	1.859999999999999876e+00	nan	7.620000000000000000e+02	5.814162329613736802e-02	1.769169205464833639e-02	7.048287410616070961e-03	1.310592922593242093e+01	2.437702836023430208e+01	nan
nan	1.887000000000000000e+03	1.887000000000000233e+00	nan	7.820000000000000000e+02	4.800984616338155320e-02	2.020884181991979694e-02	6.670012041216571291e-03	1.628832546846303231e+01	3.073607015898974737e+01	nan
nan	1.897000000000000000e+03	1.897000000000000020e+00	nan	8.020000000000000000e+02	5.862308721759745822e-02	1.839010345973682986e-02	7.079877308191957243e-03	1.368061693890552988e+01	2.595213033310378847e+01	nan
nan	1.924000000000000000e+03	1.923999999999999932e+00	nan	8.220000000000000000e+02	5.352521450072345033e-02	1.837927108411364918e-02	6.846552881370608114e-03	1.535724812441227805e+01	2.954734539136922322e+01	nan
nan	1.861000000000000000e+03	1.861000000000000210e+00	nan	8.420000000000000000e+02	5.249298052649464807e-02	1.772408122969688915e-02	6.809842913042700452e-03	1.604023988645528576e+01	2.985088642869329334e+01	nan
nan	1.933000000000000000e+03	1.933000000000000052e+00	nan	8.620000000000000000e+02	5.846303178020662017e-02	1.811120632392245605e-02	6.999777267217569682e-03	1.474436021793588658e+01	2.850084830127007152e+01	nan
nan	1.939000000000000000e+03	1.939000000000000057e+00	nan	8.820000000000000000e+02	6.282085198870390741e-02	1.846046649442442331e-02	6.694855128211557246e-03	1.403992419839508443e+01	2.722341302068807067e+01	nan
nan	2.036000000000000000e+03	2.036000000000000032e+00	nan	9.020000000000000000e+02	6.342715695700462675e-02	1.922480404097373641e-02	6.988542211228409261e-03	1.422103785309877289e+01	2.895403306890910500e+01	nan
nan	2.059000000000000000e+03	2.059000000000000163e+00	nan	9.220000000000000000e+02	5.906790942219686258e-02	1.677158391269421150e-02	7.056419126717411276e-03	1.560915239796053910e+01	3.213924478740074875e+01	nan
nan	2.066000000000000000e+03	2.066000000000000281e+00	nan	9.420000000000000000e+02	6.179864086470843176e-02	1.791995917458706622e-02	7.440189489462266555e-03	1.524305367916192111e+01	3.149214890114853205e+01	nan
nan	2.020000000000000000e+03	2.020000000000000018e+00	nan	9.620000000000000000e+02	5.817390716697445896e-02	1.899968811554293355e-02	6.755403234556886169e-03	1.653662349408311627e+01	3.340397945804789970e+01	nan
nan	2.048000000000000000e+03	2.048000000000000043e+00	nan	9.820000000000000000e+02	5.552778849391870608e-02	1.786548147482475146e-02	7.310344684219536801e-03	1.768483900826604582e+01	3.621855028892885997e+01	nan
nan	2.152000000000000000e+03	2.152000000000000135e+00	nan	1.002000000000000000e+03	5.599189249869596097e-02	1.706907324313365615e-02	7.163715052397592528e-03	1.789544798871258635e+01	3.851100407170948614e+01	nan
nan	2.064000000000000000e+03	2.064000000000000057e+00	nan	1.022000000000000000e+03	5.806958950506668771e-02	1.670049637522311170e-02	7.079047682805714517e-03	1.759957335174254212e+01	3.632551939799660801e+01	nan
