,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
29,29,0.02,1082,2,300000.0,1.42608801864174,,9371.0,3.123666666666667,1082.0,0.0801921886934451,0.0098470592410076,0.0060976308695416,,13.49258596914243,42.14634103894458,,,
30,30,0.02,1102,2,300000.0,1.43534393733411,,9636.0,3.212,1102.0,0.0812529532454391,0.0091048293073895,0.0062318570469084,,13.562583955209742,43.5630196641337,,,
31,31,0.02,1122,2,300000.0,1.44497470086693,,9594.0,3.198,1122.0,0.0798866720479054,0.010621474217839,0.0064353185021547,,14.044895991250868,44.915577380020274,,,
32,32,0.02,1142,2,300000.0,1.45469620088515,,9367.0,3.122333333333333,1142.0,0.0795872663788941,0.0108683528503685,0.0063347051619641,,14.349029084165768,44.80245181046024,,,
33,33,0.02,1162,2,300000.0,1.46474671629238,,9697.0,3.232333333333333,1162.0,0.0888673672170625,0.0089076126137012,0.006397759702251,,13.075665864633551,42.264910629783856,,,
34,34,0.02,1182,2,300000.0,1.47474509520611,,9549.0,3.183,1182.0,0.0849346762379354,0.0106892728969483,0.0065414009772694,,13.9165774493418,44.29646602125494,,,
35,35,0.02,1202,2,300000.0,1.48420475439885,,9700.0,3.2333333333333334,1202.0,0.0855204892081928,0.0091324319540101,0.0063213095472041,,14.05511136721664,45.44486008733381,,,
36,36,0.02,1222,2,300000.0,1.49435122001166,,9832.0,3.277333333333333,1222.0,0.089452405296015,0.0103614503806902,0.0064154868200445,,13.660895936293374,44.77130961521216,,,
37,37,0.02,1242,2,300000.0,1.50458299346498,,9828.0,3.276,1242.0,0.0807466100980036,0.0106861911544383,0.006616022660919,,15.381450670097006,50.38963239523778,,,
38,38,0.02,1262,2,300000.0,1.51490270238743,,10058.0,3.352666666666667,1262.0,0.0920254891650529,0.0102106751953308,0.0064501430300128,,13.713591869493152,45.97710234112071,,,
39,39,0.02,1282,2,300000.0,1.52531141053088,,10060.0,3.353333333333333,1282.0,0.0917553780800517,0.0098541315434733,0.0061924454107455,,13.971933055319358,46.852548845504245,,,
40,40,0.02,1302,2,300000.0,1.53529692139643,,10017.0,3.3390000000000004,1302.0,0.0919814382668846,0.0106600636007213,0.0062287841090621,,14.155029803102666,47.26364451255981,,,
41,41,0.02,1322,2,300000.0,1.54611350370685,,10003.0,3.3343333333333334,1322.0,0.0866353309734222,0.0109668218629082,0.0063189940834877,,15.259363416128227,50.87980408384355,,,
42,42,0.02,1342,2,300000.0,1.55622777412061,,10183.0,3.394333333333333,1342.0,0.0859229701518415,0.0098579113144618,0.0060789755062697,,15.618640715380776,53.01487280157415,,,
43,43,0.02,1362,2,300000.0,1.5672334053583,,10055.0,3.3516666666666666,1362.0,0.095444878682656,0.0087546969052923,0.0063969605283276,,14.270016566614364,47.82833885910248,,,
44,44,0.02,1382,2,300000.0,1.5774790998375,,10329.0,3.443,1382.0,0.0899025225332934,0.0102462961493939,0.0063404064084908,,15.372204928823953,52.92650156994087,,,
45,45,0.02,1402,2,300000.0,1.58867462374292,,10450.0,3.4833333333333334,1402.0,0.0943994026799828,0.0113987578480411,0.0060568929883761,,14.85178889058046,51.7337313021886,,,
46,46,0.02,1422,2,300000.0,1.59905294879362,,10265.0,3.4216666666666664,1422.0,0.0968122829415278,0.010605981567881,0.0059954780819036,,14.68821885812621,50.258188859555176,,,
47,47,0.02,1442,2,300000.0,1.61044060976595,,10489.0,3.4963333333333333,1442.0,0.093345685640088,0.0100011639712605,0.0066210409681147,,15.447955522656976,54.011201825716334,,,
48,48,0.02,1462,2,300000.0,1.62094413794722,,10668.0,3.556,1462.0,0.1045109470110219,0.0108084429757113,0.0062318226481816,,13.98896519276411,49.74476022546918,,,
49,49,0.02,1482,2,300000.0,1.63252361152239,,10772.0,3.590666666666667,1482.0,0.104390660061199,0.0092798496787219,0.0063134965756623,,14.196672375969056,50.97551827797955,,,
50,50,0.02,1502,2,300000.0,1.64315853578386,,10537.0,3.5123333333333333,1502.0,0.1066332140280792,0.0111832637140387,0.0064283220167249,,14.085667525734388,49.473559572887744,,,
51,51,0.02,1522,2,300000.0,1.65494170927134,,10552.0,3.517333333333333,1522.0,0.1110905686471142,0.0116777360951557,0.0063039288170969,,13.700532984350128,48.18934135028751,,,
52,52,0.02,1542,2,300000.0,1.6668514497279,,10631.0,3.5436666666666663,1542.0,0.1076659200898575,0.0102586595350723,0.0063832913398445,,14.32208073560374,50.752680100067785,,,
53,53,0.02,1562,2,300000.0,1.67771008122563,,10665.0,3.555,1562.0,0.1028056446828031,0.0104999348724501,0.006324638871406,,15.193718251749692,54.01366838497015,,,
54,54,0.02,1582,2,300000.0,1.68982661204537,,10847.0,3.6156666666666655,1582.0,0.107175641093363,0.0110592135157843,0.0065750811400914,,14.760816766394564,53.37019315502727,,,
55,55,0.02,1602,2,300000.0,1.70082426307364,,10785.0,3.595,1602.0,0.0999526220505231,0.0105565959230374,0.0062171210341174,,16.02759354517219,57.619198794894025,,,
56,56,0.02,1622,2,300000.0,1.713153407462,,10808.0,3.6026666666666665,1622.0,0.1052742535732704,0.0093645101246605,0.0062352998683367,,15.40737592474208,55.50763966487079,,,
57,57,0.02,1642,2,300000.0,1.72428741222392,,10826.0,3.608666666666667,1642.0,0.112752743517376,0.0103422678963944,0.0061851877398097,,14.562838550770651,52.55243005021437,,,
58,58,0.02,1662,2,300000.0,1.73682623902021,,10693.0,3.5643333333333334,1662.0,0.1101439688852679,0.0110285402399409,0.0062087201771525,,15.089341857031066,53.783444159077725,,,
59,59,0.02,1682,2,300000.0,1.74809352760542,,10927.0,3.6423333333333336,1682.0,0.1060797705808909,0.0093478656774496,0.0065606943130983,,15.855992059460522,57.75280841124172,,,
60,60,0.02,1702,2,300000.0,1.76085219547323,,11016.0,3.672,1702.0,0.1145395474986799,0.010313348386032,0.00627844673211,,14.859496454878316,54.564070982313176,,,
61,61,0.02,1722,2,300000.0,1.77374138198766,,10978.0,3.659333333333333,1722.0,0.1160245174889951,0.0098951128231212,0.0063649983340336,,14.841690681138418,54.31069343251252,,,
62,62,0.02,1742,2,300000.0,1.78522668397861,,11080.0,3.693333333333333,1742.0,0.1163127997842821,0.0114887649038906,0.0063013453335758,,14.976855541529186,55.3145198000478,,,
63,63,0.02,1762,2,300000.0,1.79833578017,,10951.0,3.650333333333333,1762.0,0.1284145711681503,0.0098338239119818,0.0060625215556147,,13.721184317103534,50.08689648553359,,,
64,64,0.02,1782,2,300000.0,1.80996060028449,,11311.0,3.770333333333333,1782.0,0.1264283414611782,0.0103175647946614,0.0064473474296579,,14.094940892245994,53.14262547739815,,,
65,65,0.02,1802,2,300000.0,1.82329779796716,,11135.0,3.7116666666666656,1802.0,0.1256527319158067,0.011780832396864,0.0060588747373538,,14.341112783822524,53.22943028262126,,,
66,66,0.02,1822,2,300000.0,1.8350535944249,,10884.0,3.628,1822.0,0.1313059219230581,0.010349455599107,0.0062343338778639,,13.875992592837092,50.34210112681297,,,
67,67,0.02,1842,2,300000.0,1.84862940133004,,11153.0,3.717666666666666,1842.0,0.1171236153652444,0.0097177022751374,0.0060399367402249,,15.726973542063323,58.46764530487741,,,
68,68,0.02,1862,2,300000.0,1.86233432512373,,11168.0,3.7226666666666666,1862.0,0.1211841258987078,0.0106828622961858,0.0064418072236596,,15.365048732177668,57.19895474698673,,,
69,69,0.02,1882,2,300000.0,1.87432030347042,,11161.0,3.720333333333333,1882.0,0.1206005276776522,0.0104401785671504,0.006015214130642,,15.605238519605098,58.05668903910416,,,
70,70,0.02,1902,2,300000.0,1.88826382191019,,11079.0,3.693,1902.0,0.1185132281759706,0.0109141163556232,0.0060654395482153,,16.048841376389436,59.26837120300618,,,
71,71,0.02,1940,2,300000.0,1.9133402868826,,11309.0,3.769666666666667,1940.0,0.1409861035022004,0.0101923486190934,0.0064742399043751,,13.76022141054293,51.87144797727668,,,
72,72,0.02,1980,2,300000.0,1.93999436174058,,11276.0,3.7586666666666666,1980.0,0.1397116680959698,0.0099627648159677,0.0065225606597667,,14.172044661580532,53.26799186799403,,,
73,73,0.02,2020,2,300000.0,1.96926697564054,,10946.0,3.6486666666666654,2020.0,0.1404574534951734,0.0101444782400919,0.0064744163673002,,14.381579259298,52.4735888574253,,,
74,74,0.02,2060,2,300000.0,1.99677823265283,,10445.0,3.481666666666667,2060.0,0.1330108115062103,0.0102291983036122,0.0061698747170088,,15.487462836085458,53.92218310763754,,,
75,75,0.02,2100,2,300000.0,2.02466039073176,,10278.0,3.426,2100.0,0.1290129171975422,0.0107596011524054,0.0062946461734849,,16.277439853441326,55.76650893788997,,,
76,76,0.02,2140,2,300000.0,2.05291352466854,,10490.0,3.4966666666666666,2140.0,0.1598088073833423,0.0097217545103515,0.0062359402076833,,13.39100162900698,46.82386902942774,,,
77,77,0.02,2180,2,300000.0,2.08431552800331,,10681.0,3.5603333333333333,2180.0,0.142686577079985,0.010588168158453,0.0059783061118764,,15.278241616083973,54.39563290046429,,,
78,78,0.02,2220,2,300000.0,2.11345312535308,,10814.0,3.604666666666666,2220.0,0.1391926071469242,0.0100771931404763,0.0065951520048865,,15.94912291323552,57.49127172790963,,,
79,79,0.02,2260,2,300000.0,2.1429622327596,,10888.0,3.629333333333333,2260.0,0.1455637294538974,0.0113971296239475,0.0060797791577255,,15.525845679268487,56.34846925195842,,,
80,80,0.02,2300,2,300000.0,2.17604981157174,,10991.0,3.6636666666666655,2300.0,0.1362263506825911,0.0105743596986275,0.0061599761186755,,16.88366449277515,61.856118813363885,,,
81,81,0.02,2340,2,300000.0,2.20643530549343,,11041.0,3.6803333333333335,2340.0,0.1716408609445352,0.0103478613781048,0.0062930452562032,,13.633117354009064,50.17441623520469,,,
82,82,0.02,2380,2,300000.0,2.2407253093739,,10860.0,3.62,2380.0,0.1595875696862094,0.0096432554469674,0.0063641177614213,,14.913442222847912,53.98666084670945,,,
83,83,0.02,2420,2,300000.0,2.27199922708582,,11119.0,3.706333333333333,2420.0,0.1635214398002062,0.0095014528092995,0.006419015077465,,14.799282607570014,54.85107443785699,,,
84,84,0.02,2460,2,300000.0,2.30751577788907,,11329.0,3.7763333333333335,2460.0,0.16069567985096,0.0108673977540121,0.006632742341875,,15.308438921827705,57.80976818179536,,,
85,85,0.02,2500,2,300000.0,2.33964985814201,,11045.0,3.681666666666666,2500.0,0.1828833190338628,0.0102334656645141,0.0062474575689336,,13.669918138007429,50.328081944764016,,,
86,86,0.02,2540,2,300000.0,2.37639841623405,,10822.0,3.607333333333333,2540.0,0.1741364378699472,0.0112002455343448,0.0063163916915175,,14.586263685357936,52.61751520098118,,,
87,87,0.02,2580,2,300000.0,2.4093760120274,,10743.0,3.581,2580.0,0.1714704914211324,0.0092058045111077,0.0064213558153392,,15.046320673704177,53.88087433253465,,,
88,88,0.02,2620,2,300000.0,2.44737634034406,,11137.0,3.7123333333333335,2620.0,0.1768694369493459,0.0099097173319469,0.0063643487765002,,14.813186750576628,54.9914869470573,,,
89,89,0.02,2660,2,300000.0,2.48115748291476,,10913.0,3.637666666666667,2660.0,0.1693837343736959,0.0115175840725306,0.0063115603604324,,15.703987220706118,57.12587084652196,,,
90,90,0.02,2700,2,300000.0,2.52037924302545,,10913.0,3.637666666666667,2700.0,0.1681416054452711,0.010684116024405,0.0062921811668477,,16.05789354068485,58.41326406983127,,,
91,91,0.02,2740,2,300000.0,2.56033075568009,,10968.0,3.656,2740.0,0.1813934824422176,0.0099718139627953,0.0064590606837818,,15.10528362491094,55.2249169326744,,,
92,92,0.02,2780,2,300000.0,2.59533132960116,,10801.0,3.6003333333333334,2780.0,0.1756323114877886,0.0103686425772167,0.0066880120703154,,15.82852253352759,56.98795729487716,,,
93,93,0.02,2820,2,300000.0,2.63055503993081,,10715.0,3.5716666666666668,2820.0,0.1959965389228273,0.0110572011757596,0.0063603155998588,,14.388009173520974,51.38917276475908,,,
94,94,0.02,2860,2,300000.0,2.67213080713945,,10819.0,3.6063333333333336,2860.0,0.2038915208186154,0.010545391981709,0.0063029120565652,,14.02706688594615,50.5862788796838,,,
95,95,0.02,2900,2,300000.0,2.71439989459601,,10517.0,3.5056666666666665,2900.0,0.1944745305518154,0.0096560192541989,0.005948291414963,,14.911978405456695,52.27642563006269,,,
96,96,0.02,2940,2,300000.0,2.7573716065909,,10632.0,3.544,2940.0,0.1841157144508542,0.0108736113622287,0.0062915553227307,,15.96821873010068,56.59136717947682,,,
97,97,0.02,2980,2,300000.0,2.80100707437405,,10546.0,3.5153333333333334,2980.0,0.2147530463130351,0.0114158658013681,0.0064636594283128,,13.876403856251695,48.7801850226768,,,
98,98,0.02,3020,2,300000.0,2.84531874534409,,10418.0,3.472666666666667,3020.0,0.2056873278188504,0.0098962869088014,0.0064589877951711,,14.68247962587041,50.98735758077265,,,
99,99,0.02,3060,2,300000.0,2.89022832317146,,10418.0,3.472666666666667,3060.0,0.1980095191174768,0.0097778687963328,0.0061945681228323,,15.453802492114209,53.66590478761528,,,
100,100,0.02,3100,2,300000.0,2.9357679455802,,10433.0,3.4776666666666665,3100.0,0.1935821640227004,0.0112122490709731,0.0064436623396179,,16.013872019926783,55.69090892796537,,,
101,101,0.02,3140,2,300000.0,2.98191673850952,,10206.0,3.402,3140.0,0.2063226536320144,0.0086775833574657,0.0062769935506956,,15.218881420555638,51.77463459273028,,,
102,102,0.02,3180,2,300000.0,3.01981053489921,,9819.0,3.273,3180.0,0.2257795047235049,0.0107537291911795,0.0063848027076336,,14.084537938438237,46.09869267250835,,,
103,103,0.02,3220,2,300000.0,3.06663905610976,,9812.0,3.270666666666667,3220.0,0.2148937451033816,0.0103436677798441,0.0064294285914172,,14.984149484904338,49.008158248627126,,,
104,104,0.02,3260,2,300000.0,3.11390134523994,,9700.0,3.2333333333333334,3260.0,0.2101507560737445,0.0113146551529982,0.0061923899086742,,15.512673191887185,50.15764332043523,,,
105,105,0.02,3300,2,300000.0,3.16156718411374,,9647.0,3.2156666666666665,3300.0,0.2412093522420946,0.0109384203090995,0.0063010971082487,,13.681061572968732,43.99373366480978,,,
106,106,0.02,3340,2,300000.0,3.2199363218843,,9643.0,3.2143333333333337,3340.0,0.2219658656740648,0.0106061044843526,0.0062240518388236,,15.04735870020872,48.36722664870424,,,
107,107,0.02,3380,2,300000.0,3.2686439348652,,9404.0,3.134666666666667,3380.0,0.2129184300138149,0.0106399167703423,0.00619719641021,,15.874623910108172,49.76165441688576,,,
108,108,0.02,3420,2,300000.0,3.3175066557838,,9352.0,3.1173333333333333,3420.0,0.2475572251069024,0.0092756445864911,0.0061885980909035,,13.81498761962267,43.06592140623707,,,
109,109,0.02,3460,2,300000.0,3.36648067507975,,9060.0,3.02,3460.0,0.2438772289601729,0.0094476731525072,0.006394658791808,,14.187466434453563,42.84614863204976,,,
110,110,0.02,3500,2,300000.0,3.42778962844707,,8973.0,2.991,3500.0,0.2475793260418868,0.0106766199480661,0.0063424542937344,,14.136883139458304,42.28341747011979,,,
111,111,0.02,3540,2,300000.0,3.47714994222949,,8809.0,2.9363333333333337,3540.0,0.2297856587947535,0.0094071810360106,0.0065747312917617,,15.405661165138062,45.236156401233735,,,
112,112,0.02,3580,2,300000.0,3.53967455909756,,8614.0,2.8713333333333333,3580.0,0.2610470983322557,0.0099306553065405,0.0064800023553016,,13.71400035806353,39.37746636145308,,,
113,113,0.02,3620,2,300000.0,3.60295263305225,,8124.0,2.708,3620.0,0.2569507262587649,0.0102756807527839,0.0062460820374488,,14.08830421578354,38.15112781634183,,,
114,114,0.02,3660,2,300000.0,3.65228949266039,,8147.0,2.7156666666666665,3660.0,0.2609237256961023,0.0097303479854062,0.0064650763118653,,14.027087763811863,38.09289467059175,,,
115,115,0.02,3700,2,300000.0,3.70099744748659,,7789.0,2.5963333333333334,3700.0,0.2611008882331589,0.010775208872308,0.0061915515604826,,14.170767572019743,36.79203620615393,,,
116,116,0.02,3740,2,300000.0,3.74885067802124,,7649.0,2.549666666666667,3740.0,0.2606083516561739,0.0099013705684988,0.0060765169292909,,14.35103662730756,36.59035972075851,,,
117,117,0.02,3780,2,300000.0,3.82819160856547,,7420.0,2.473333333333333,3780.0,0.2390226209163302,0.0095217142270346,0.0065212194382621,,15.814402777062629,39.11428953526823,,,
118,118,0.02,3820,2,300000.0,3.89188744414466,,6983.0,2.3276666666666666,3820.0,0.300318580354542,0.01179895525371,0.0061754384531825,,12.719825711383846,29.6075143141978,,,
119,119,0.02,3860,2,300000.0,3.93764934167081,,7014.0,2.338,3860.0,0.2923336659573579,0.0106605152082641,0.0062532146210904,,13.204089879141906,30.87116213743377,,,
120,120,0.02,3900,2,300000.0,4.01836387682479,,6774.0,2.258,3900.0,0.2827740228476614,0.0098187062709685,0.0061082681692402,,13.79193166587669,31.142181701549568,,,
121,121,0.02,3940,2,300000.0,4.06144504068815,,6399.0,2.133,3940.0,0.3149816951372486,0.0105611392271575,0.0064599525480514,,12.508663394814748,26.68097902113985,,,
122,122,0.02,3980,2,300000.0,4.14181347894905,,6265.0,2.0883333333333334,3980.0,0.2827067091275239,0.0117936974045209,0.0066999879941728,,14.078194367169028,29.39996257010465,,,
123,123,0.02,4020,2,300000.0,4.20163096522017,,6115.0,2.038333333333333,4020.0,0.2962070152825617,0.0106314521707242,0.0060947882311499,,13.571589437762595,27.663423137306093,,,
124,124,0.02,4060,2,300000.0,4.28133904167396,,5688.0,1.896,4060.0,0.2813171149196023,0.010606394828498,0.0061726225722559,,14.432111608852194,27.36328361038376,,,
125,125,0.02,4100,2,300000.0,4.33800413641743,,5309.0,1.7696666666666667,4100.0,0.30377230171689,0.0122093195863969,0.0064566569668424,,13.496951423244376,23.8851050353348,,,
126,126,0.02,4140,2,300000.0,4.39203553043678,,5171.0,1.723666666666667,4140.0,0.2904968719303724,0.0110760591088205,0.0061813169743345,,14.251444335663251,24.564739553238223,,,
127,127,0.02,4180,2,300000.0,4.49142648540093,,4897.0,1.6323333333333332,4180.0,0.332288398260971,0.0104262224816856,0.0065758651893053,,12.579434075568091,20.533829556018983,,,
128,128,0.02,4220,2,300000.0,4.54014619807071,,4491.0,1.497,4220.0,0.3218637459758611,0.0091242244512457,0.0063433766762816,,13.111138028936285,19.627373629317614,,,
129,129,0.02,4260,2,300000.0,4.63698373150229,,4312.0,1.4373333333333334,4260.0,0.3129847130194321,0.0104766284032371,0.0059080040734924,,13.61088840059582,19.56338359445639,,,
130,130,0.02,4300,2,300000.0,4.67799535753017,,4099.0,1.3663333333333334,4300.0,0.310612144321567,0.010567586212696,0.0062301940543057,,13.843631289407488,18.915014885093765,,,
131,131,0.02,4340,2,300000.0,4.76956602764708,,3828.0,1.276,4340.0,0.3537538713662798,0.0106805256038073,0.0064310753284893,,12.26841697375045,15.654500058505572,,,
132,132,0.02,4380,2,300000.0,4.82902597469063,,3629.0,1.209666666666667,4380.0,0.3153486300179793,0.0102922905961376,0.0061373165680354,,13.8893896566168,16.80153168795412,,,
133,133,0.02,4420,2,300000.0,4.85299849190085,,3301.0,1.1003333333333334,4420.0,0.3335218801439623,0.0119753863522728,0.0059072583494954,,13.252503847999831,14.582171734082484,,,
134,134,0.02,4460,2,300000.0,4.96126439299933,,3164.0,1.0546666666666666,4460.0,0.2860008837506029,0.0122361377593352,0.0062749648369456,,15.594357407263072,16.446848945526785,,,
135,135,0.02,4500,2,300000.0,5.03390777967259,,2979.0,0.993,4500.0,0.3358893038330279,0.0098500240675094,0.0062865150505761,,13.397270912315117,13.303490015928912,,,
136,136,0.02,4540,2,300000.0,5.13327980426306,,2716.0,0.9053333333333332,4540.0,0.3863202266375083,0.010314258059629,0.0060995885344147,,11.751908616112845,10.63939460045416,,,
137,137,0.02,4580,2,300000.0,5.1915616530718,,2575.0,0.8583333333333334,4580.0,0.3589629298958243,0.0113395829393337,0.0059810629480756,,12.758977650781866,10.9514558169211,,,
138,138,0.02,4620,2,300000.0,5.27607950618037,,2374.0,0.7913333333333333,4620.0,0.357186914493468,0.0104053635981992,0.0066865862898601,,12.9344044043486,10.235425351974524,,,
139,139,0.02,4660,2,300000.0,5.31403296323338,,2192.0,0.7306666666666667,4660.0,0.3790919137200035,0.0106802223745247,0.006477695811943,,12.292533370790563,8.981744382924306,,,
140,140,0.02,4700,2,300000.0,5.37696098997247,,2114.0,0.7046666666666667,4700.0,0.3729549272338772,0.0106843604198028,0.0051970054201507,,12.602059007126792,8.88025091368868,,,
141,141,0.02,4740,2,300000.0,5.46576162053198,,1918.0,0.6393333333333333,4740.0,0.4153962983291421,0.0103766387039937,0.0059557313947673,,11.410790175708856,7.295298519003195,,,
142,142,0.02,4780,2,300000.0,5.50107846400201,,1750.0,0.5833333333333334,4780.0,0.3871232866276841,0.0120946317947052,0.0063422475941335,,12.34748764828804,7.202701128168024,,,
143,143,0.02,4820,2,300000.0,5.60158436369854,,1594.0,0.5313333333333333,4820.0,0.3987720741451994,0.0091633797231333,0.006255039096694,,12.08710517237714,6.42228188158972,,,
144,144,0.02,4860,2,300000.0,5.68579300733066,,1458.0,0.486,4860.0,0.3882087651718393,0.0098506925899871,0.006337290605829,,12.5190372707034,6.084252113561853,,,
145,145,0.02,4900,2,300000.0,5.70607918152316,,1388.0,0.4626666666666666,4900.0,0.3736005010596273,0.0098684533707718,0.0060681910878706,,13.11561410143278,6.068157457596234,,,
146,146,0.02,4940,2,300000.0,5.79187090357445,,1347.0,0.449,4940.0,0.3386527472766829,0.0100815321260594,0.0061180322087452,,14.587213715895142,6.549658958436919,,,
147,147,0.02,4980,2,300000.0,5.85260940838092,,1233.0,0.411,4980.0,0.3853011996034183,0.0079212468899471,0.0060257314110053,,12.924953270651116,5.312155794237608,,,
148,148,0.02,5020,2,300000.0,5.88370805533401,,1161.0,0.387,5020.0,0.4095502807595039,0.0112756471128864,0.0062457116662309,,12.25734723143272,4.743593378564463,,,
