# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.300000000000000000e+02	1.299643970923341496e-01	1.856652218795039888e-01	6.161779234135844607e-02	1.000274060102750440e+00	1.000274060102750298e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.300000000000000000e+02	1.296720417805317938e-01	1.849859523660630778e-01	6.151981963479328380e-02	1.002544226596475907e+00	1.002544226596475880e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.300000000000000000e+02	1.298824009711211092e-01	1.843736926388722386e-01	6.157987783037136703e-02	1.000905612400415645e+00	1.000905612400415805e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.300000000000000000e+02	1.299649745469537154e-01	1.860956962518952040e-01	6.137275738745551212e-02	1.000269565962722540e+00	1.000269565962722425e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.400000000000000000e+02	1.398923712648070250e-01	1.845347201042127350e-01	5.994829115908024975e-02	1.000769639631343688e+00	1.000769639631343608e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.400000000000000000e+02	1.398990019551092645e-01	1.847159875132249329e-01	5.930184708554512435e-02	1.000722012128221206e+00	1.000722012128220939e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.400000000000000000e+02	1.399370935885315137e-01	1.841294155282801603e-01	5.978239060654096798e-02	1.000449634086141293e+00	1.000449634086141373e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.400000000000000000e+02	1.399474500561950774e-01	1.851665209907304432e-01	5.933547563650008738e-02	1.000375594332133522e+00	1.000375594332133460e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.500000000000000000e+02	1.499532927619270650e-01	1.840918467666050051e-01	5.831923863099245514e-02	1.000311532619176713e+00	1.000311532619176802e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.500000000000000000e+02	1.499682921545911485e-01	1.831981999794171367e-01	5.802266344318840474e-02	1.000211439758005749e+00	1.000211439758005838e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.500000000000000000e+02	1.499743163289451731e-01	1.825587681268349971e-01	5.790833160110049616e-02	1.000171272343537421e+00	1.000171272343537368e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.500000000000000000e+02	1.499362350876026484e-01	1.828691528190639348e-01	5.780317521405131664e-02	1.000425378698321932e+00	1.000425378698322163e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.600000000000000000e+02	1.599636718902331667e-01	1.862173721990024733e-01	5.627269710644507150e-02	1.000227123802568396e+00	1.000227123802568343e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.600000000000000000e+02	1.599408269278285444e-01	1.837686516859031727e-01	5.622726906433770516e-02	1.000370017157848235e+00	1.000370017157848395e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.600000000000000000e+02	1.497438609128406706e-01	1.832367033817061397e-01	5.621038860433089784e-02	1.094132499084784715e+00	1.094132499084784769e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.600000000000000000e+02	1.598397781787241345e-01	1.826840709020269293e-01	5.586523879252754815e-02	1.001003425479752851e+00	1.001003425479752735e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.700000000000000000e+02	1.698152019430949622e-01	1.848010662478046240e-01	5.530159657824838121e-02	1.001089015749797806e+00	1.001089015749797824e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.700000000000000000e+02	1.698374329833654828e-01	1.835757279037712741e-01	5.525649863700497766e-02	1.000958003074617464e+00	1.000958003074617579e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.700000000000000000e+02	1.699319998674354848e-01	1.830827933972319910e-01	5.536382965169252268e-02	1.000400305350511498e+00	1.000400305350511445e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.700000000000000000e+02	1.699342639554288215e-01	1.825275668770833526e-01	5.520415657833579320e-02	1.000387053834472795e+00	1.000387053834472795e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.800000000000000000e+02	1.798923636742301713e-01	1.832777014382011571e-01	5.344315148396331511e-02	1.000598555909411491e+00	1.000598555909411402e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.800000000000000000e+02	1.799002431527810530e-01	1.838179021908225574e-01	5.376190522701711216e-02	1.000554927418634055e+00	1.000554927418633895e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.800000000000000000e+02	1.798999829048511800e-01	1.813290749446602179e-01	5.391429260294331588e-02	1.000556368134819074e+00	1.000556368134818968e+02	nan
