,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
165,165,0.04,910,2.25,1,100000.0,,478.0,0.478,910.0,0.0861467043590664,0.01091288558986,0.016307648291114,,10.563375659816842,5.049293565392451,,,
166,166,0.04,910,3.0,1,100000.0,,392.0,0.392,910.0,0.0631883593820248,0.0110192119051458,0.0156755983376791,,14.401386725335165,5.645343596331385,,,
167,167,0.04,910,5.0,1,100000.0,,262.0,0.262,910.0,0.0689477995649667,0.0125075735814285,0.0196802711274242,,13.198390749838843,3.457978376457777,,,
168,168,0.04,920,1.5,1,100000.0,,272.0,0.272,920.0,0.1361556117201416,0.0158608582575208,0.0150855496378432,,6.756974526257467,1.8378970711420315,,,
169,169,0.04,920,2.25,1,100000.0,,463.0,0.4629999999999999,920.0,0.0918707294404157,0.0141487287881764,0.015159190048985,,10.01407091903718,4.6365148355142125,,,
170,170,0.04,920,3.0,1,100000.0,,428.0,0.428,920.0,0.0968626241540278,0.0155203715294824,0.0140126481797738,,9.49798756780578,4.065138679020874,,,
171,171,0.04,920,5.0,1,100000.0,,258.0,0.258,920.0,0.0852333680106767,0.0145322569060633,0.0114825363798665,,10.793894708991868,2.7848248349199016,,,
172,172,0.04,930,1.5,1,100000.0,,268.0,0.268,930.0,0.1515482217035924,0.0103425687853763,0.0170968366817264,,6.136660592553524,1.6446250388043444,,,
173,173,0.04,930,2.25,1,100000.0,,475.0,0.475,930.0,0.1067636454920375,0.0132579946273119,0.015625687582633,,8.71083031788531,4.137644400995523,,,
174,174,0.04,930,3.0,1,100000.0,,411.0,0.411,930.0,0.0620191722828167,0.0119226672031943,0.0138999694088792,,14.995362978387725,6.163094184117354,,,
175,175,0.04,930,5.0,1,100000.0,,302.0,0.302,930.0,0.0893931353659809,0.0115891680551896,0.0132113423889487,,10.403483401633958,3.141851987293455,,,
176,176,0.04,940,1.5,1,100000.0,,268.0,0.268,940.0,0.158448233701506,0.0130644823921383,0.015634679786647,,5.932536943080264,1.5899199007455105,,,
177,177,0.04,940,2.25,1,100000.0,,482.0,0.482,940.0,0.1048085537079259,0.016058505016964,0.0145453789445058,,8.968733626642098,4.322929608041491,,,
178,178,0.04,940,3.0,1,100000.0,,442.0,0.442,940.0,0.1105019256223158,0.0146799587003986,0.0158469790287506,,8.506639089827472,3.759934477703743,,,
179,179,0.04,940,5.0,1,100000.0,,267.0,0.267,940.0,0.0917591270497268,0.0155141791063958,0.015475573804091,,10.244212540193272,2.735204748231604,,,
180,180,0.04,950,1.5,1,100000.0,,284.0,0.284,950.0,0.1122321539722861,0.0128359066028678,0.0164022355356568,,8.464597411492134,2.4039456648637665,,,
181,181,0.04,950,2.25,1,100000.0,,488.0,0.488,950.0,0.0921236139820393,0.0142770844100886,0.015099105262456,,10.312231130936894,5.032368791897205,,,
182,182,0.04,950,3.0,1,100000.0,,423.0,0.423,950.0,0.0738391236623101,0.0102135947419131,0.0164095026851085,,12.865808163496803,5.442236853159148,,,
183,183,0.04,950,5.0,1,100000.0,,294.0,0.294,950.0,0.0965346605428294,0.0136434548568526,0.0144342554949003,,9.841024919526332,2.8932613263407414,,,
184,184,0.04,960,1.5,1,100000.0,,303.0,0.303,960.0,0.1078784106064176,0.0092400827123052,0.0170701344704454,,8.898907525644336,2.696368980270234,,,
185,185,0.04,960,2.25,1,100000.0,,491.0,0.491,960.0,0.0943327032134675,0.0135823229076712,0.0140093990534483,,10.17674642300449,4.996782493695205,,,
186,186,0.04,960,3.0,1,100000.0,,425.0,0.425,960.0,0.063478119212732,0.0120736436785683,0.0138316191628065,,15.123321420138248,6.427411603558756,,,
187,187,0.04,960,5.0,1,100000.0,,314.0,0.314,960.0,0.0974922432635594,0.0088575589369859,0.0123972276287549,,9.8469372317626,3.0919382907734567,,,
188,188,0.04,970,1.5,1,100000.0,,301.0,0.301,970.0,0.1160375579806896,0.0119008765445646,0.0150448122434066,,8.359362407139097,2.5161680845488683,,,
189,189,0.04,970,2.25,1,100000.0,,480.0,0.48,970.0,0.0949485686114712,0.0113257419888649,0.0171526451936972,,10.216057115818478,4.903707415592868,,,
190,190,0.04,970,3.0,1,100000.0,,484.0,0.484,970.0,0.0798663631717317,0.0138149626829191,0.01570045250735,,12.145288222455653,5.878319499668535,,,
191,191,0.04,970,5.0,1,100000.0,,272.0,0.272,970.0,0.0880544497359778,0.0118635704636321,0.0085928234753075,,11.015911210716146,2.996327849314792,,,
192,192,0.04,980,1.5,1,100000.0,,284.0,0.284,980.0,0.1264156674524201,0.0146362489571512,0.014188273895901,,7.752203660743622,2.201625839651189,,,
193,193,0.04,980,2.25,1,100000.0,,457.0,0.457,980.0,0.127509939481456,0.0140035438600779,0.0149222425473665,,7.68567535978262,3.512353639420658,,,
194,194,0.04,980,3.0,1,100000.0,,466.0,0.466,980.0,0.0900637304798692,0.0086819277421166,0.0166669387492542,,10.881183743760715,5.070631624592494,,,
195,195,0.04,980,5.0,1,100000.0,,296.0,0.296,980.0,0.0812921331219058,0.0100204712162037,0.0159540795065716,,12.055287053796334,3.568364967923715,,,
196,196,0.04,990,1.5,1,100000.0,,283.0,0.283,990.0,0.1543319678801253,0.0161504652650793,0.0137133449102791,,6.414743579042321,1.815372432868977,,,
197,197,0.04,990,2.25,1,100000.0,,481.0,0.481,990.0,0.0909036888632499,0.014479513213691,0.0144805108542902,,10.890647149526531,5.238401278922263,,,
198,198,0.04,990,3.0,1,100000.0,,449.0,0.449,990.0,0.1093895278510217,0.0143821328803232,0.0154718633622777,,9.050226465446372,4.063551682985421,,,
199,199,0.04,990,5.0,1,100000.0,,283.0,0.283,990.0,0.0965405553791924,0.0179116254452247,0.0168257991495099,,10.25475766232619,2.902096418438312,,,
200,200,0.04,1000,1.5,1,100000.0,,302.0,0.302,1000.0,0.2122977623307633,0.0111886203022587,0.0155120903919466,,4.710365238998533,1.422530302177557,,,
201,201,0.04,1000,2.25,1,100000.0,,496.0,0.496,1000.0,0.1058515936672392,0.0137859737704024,0.0165807135516484,,9.447188893004798,4.68580569093038,,,
202,202,0.04,1000,3.0,1,100000.0,,458.0,0.4579999999999999,1000.0,0.098043896595982,0.0144746226140764,0.0177911327760298,,10.19951302140496,4.671376963803472,,,
203,203,0.04,1000,5.0,1,100000.0,,318.0,0.318,1000.0,0.0897795516059432,0.0100981298965294,0.0161372640549908,,11.138393789146551,3.5420092249486035,,,
204,204,0.04,1010,1.5,1,100000.0,,293.0,0.293,1010.0,0.1372369348790698,0.0145465834733364,0.0168512143249569,,7.359534813933214,2.156343700482432,,,
205,205,0.04,1010,2.25,1,100000.0,,534.0,0.534,1010.0,0.1034777910942921,0.0118854659705877,0.0146185175067113,,9.76054851305878,5.212132905973389,,,
206,206,0.04,1010,3.0,1,100000.0,,490.0,0.49,1010.0,0.1199235120479897,0.0136229032336032,0.0112315203654272,,8.422034868323639,4.126797085478583,,,
207,207,0.04,1010,5.0,1,100000.0,,327.0,0.327,1010.0,0.0827497710199622,0.0099922554756575,0.0152845704013004,,12.205471840597008,3.991189291875222,,,
208,208,0.04,1020,1.5,1,100000.0,,278.0,0.2779999999999999,1020.0,0.1735843191593176,0.0084848908180488,0.0142217758713081,,5.876106810453499,1.6335576933060727,,,
209,209,0.04,1020,2.25,1,100000.0,,540.0,0.54,1020.0,0.1011454677418441,0.0126279222978015,0.0147296244204956,,10.08448547198742,5.445622154873208,,,
210,210,0.04,1020,3.0,1,100000.0,,449.0,0.449,1020.0,0.1302356897846266,0.0129347170932843,0.0157763834672316,,7.831954525574322,3.5165475819828704,,,
211,211,0.04,1020,5.0,1,100000.0,,301.0,0.301,1020.0,0.103318400992066,0.0131459992917712,0.0142187311199722,,9.872394367372443,2.9715907045791057,,,
212,212,0.04,1030,1.5,1,100000.0,,287.0,0.287,1030.0,0.1419029077765117,0.0103606111848608,0.0133653214441922,,7.258484101130516,2.083184937024458,,,
213,213,0.04,1030,2.25,1,100000.0,,525.0,0.525,1030.0,0.0992415641617299,0.0148958544831534,0.0156290159819388,,10.378715900945004,5.448825847996127,,,
214,214,0.04,1030,3.0,1,100000.0,,509.0,0.509,1030.0,0.1057646279946311,0.0123867316775214,0.0167893936173171,,9.738605614462005,4.956950257761159,,,
215,215,0.04,1030,5.0,1,100000.0,,353.0,0.353,1030.0,0.0974688706878623,0.0067595342187367,0.0164854987988627,,10.56747649512127,3.730319202777809,,,
216,216,0.04,1040,1.5,1,100000.0,,294.0,0.294,1040.0,0.171456251773634,0.0123146313008928,0.0145605060390283,,6.065687248156255,1.783312050957939,,,
217,217,0.04,1040,2.25,1,100000.0,,555.0,0.555,1040.0,0.1053935086456476,0.0135598720299782,0.0164326349443105,,9.867780410429935,5.476618127788615,,,
218,218,0.04,1040,3.0,1,100000.0,,479.0,0.479,1040.0,0.120797441319155,0.0108605165914558,0.0160157667336438,,8.609453881164994,4.123928409078032,,,
219,219,0.04,1040,5.0,1,100000.0,,354.0,0.354,1040.0,0.098883988653597,0.0082013832228921,0.0163536471113548,,10.517375099453664,3.7231507852065966,,,
220,220,0.04,1050,1.5,1,100000.0,,293.0,0.293,1050.0,0.1592270475071018,0.0103358673717126,0.0138718772586583,,6.594357029405875,1.9321466096159208,,,
221,221,0.04,1050,2.25,1,100000.0,,551.0,0.551,1050.0,0.102850080087137,0.0087220282295979,0.0165701138703669,,10.209034345042951,5.625177924118666,,,
222,222,0.04,1050,3.0,1,100000.0,,526.0,0.526,1050.0,0.1172731373399074,0.011371441480965,0.0152357481787573,,8.953457064567598,4.709518415962557,,,
223,223,0.04,1050,5.0,1,100000.0,,363.0,0.363,1050.0,0.0835737151878674,0.0125709023727283,0.0148320249878324,,12.56375880430442,4.560644445962504,,,
224,224,0.04,1060,1.5,1,100000.0,,298.0,0.298,1060.0,0.1918614292419533,0.0063303515845691,0.0161114078631267,,5.524820721851556,1.6463965751117635,,,
225,225,0.04,1060,2.25,1,100000.0,,528.0,0.528,1060.0,0.1168863227178462,0.0144771951010492,0.0137774351801458,,9.06864015697329,4.788242002881897,,,
226,226,0.04,1060,3.0,1,100000.0,,509.0,0.509,1060.0,0.1121239268641147,0.0133197416705247,0.0159472478235934,,9.453825152633437,4.811997002690419,,,
227,227,0.04,1060,5.0,1,100000.0,,341.0,0.3409999999999999,1060.0,0.0873332052760815,0.0116178366803285,0.0146499294996332,,12.137422377308624,4.13886103066224,,,
228,228,0.04,1070,1.5,1,100000.0,,314.0,0.314,1070.0,0.1606808738297331,0.0115032610333336,0.0160490095761998,,6.659162192096581,2.090976928318326,,,
229,229,0.04,1070,2.25,1,100000.0,,567.0,0.567,1070.0,0.0924018627897567,0.0126236381704193,0.0168471239374961,,11.57985312952604,6.565776724441265,,,
230,230,0.04,1070,3.0,1,100000.0,,521.0,0.521,1070.0,0.111657134574898,0.0134088769856821,0.0172172354168664,,9.582907568546451,4.992694843212703,,,
231,231,0.04,1070,5.0,1,100000.0,,315.0,0.315,1070.0,0.0974218010921958,0.0132243660938149,0.0152801661077666,,10.983167915232825,3.45969789329834,,,
232,232,0.04,1080,1.5,1,100000.0,,250.0,0.25,1080.0,0.1306307321308395,0.0130799594090378,0.0154254125813939,,8.26757978297384,2.06689494574346,,,
233,233,0.04,1080,2.25,1,100000.0,,577.0,0.577,1080.0,0.1215528231841744,0.0142301853325287,0.0151818499150048,,8.88502604636015,5.126660028749805,,,
234,234,0.04,1080,3.0,1,100000.0,,531.0,0.5309999999999999,1080.0,0.0948328956851582,0.0116005028458779,0.0162514540502722,,11.388453259779816,6.0472686809430805,,,
235,235,0.04,1080,5.0,1,100000.0,,333.0,0.333,1080.0,0.0953030110081272,0.0142796299033471,0.013863725563067,,11.332275744235409,3.773647822830391,,,
236,236,0.04,1090,1.5,1,100000.0,,298.0,0.298,1090.0,0.1227352586852248,0.0134433837123869,0.0176466392151081,,8.88090359425964,2.6465092710893727,,,
237,237,0.04,1090,2.25,1,100000.0,,555.0,0.555,1090.0,0.1135830828109192,0.015709345663251,0.016666985403072,,9.596499522860404,5.326057235187525,,,
238,238,0.04,1090,3.0,1,100000.0,,519.0,0.519,1090.0,0.1255135536475791,0.0138343633425585,0.0173633299075792,,8.68432108185333,4.5071626414818775,,,
239,239,0.04,1090,5.0,1,100000.0,,370.0,0.37,1090.0,0.1042240703791321,0.0154571401609664,0.016005798788664,,10.458236720509438,3.869547586588492,,,
240,240,0.04,1100,1.5,1,100000.0,,292.0,0.292,1100.0,0.1209931345981658,0.0170995908450388,0.0170103893910983,,9.091424927978313,2.6546960789696668,,,
241,241,0.04,1100,2.25,1,100000.0,,578.0,0.5780000000000001,1100.0,0.1398287171650736,0.013725927002546,0.0164552519806064,,7.866767444497144,4.5469915829193495,,,
242,242,0.04,1100,3.0,1,100000.0,,491.0,0.491,1100.0,0.1149388865999299,0.0172264537038271,0.0161713923104082,,9.5703032501854,4.699018895841031,,,
243,243,0.04,1100,5.0,1,100000.0,,385.0,0.385,1100.0,0.1130097632440083,0.0115735492527709,0.0129760053700293,,9.73367228126036,3.7474638282852393,,,
244,244,0.04,1110,1.5,1,100000.0,,261.0,0.261,1110.0,0.1813054293866116,0.0178318140173765,0.0105539352962704,,6.122265636254395,1.597911331062397,,,
245,245,0.04,1110,2.25,1,100000.0,,553.0,0.553,1110.0,0.1229941155161213,0.0133851959237802,0.01648632004904,,9.024822003411272,4.990726567886434,,,
246,246,0.04,1110,3.0,1,100000.0,,566.0,0.5660000000000001,1110.0,0.0969127548241886,0.0117335723043235,0.0166631839273912,,11.453600736184558,6.482738016680461,,,
247,247,0.04,1110,5.0,1,100000.0,,378.0,0.378,1110.0,0.1004958284220265,0.0139732402710876,0.0133501473371374,,11.045234587635,4.175098674126031,,,
248,248,0.04,1120,1.5,1,100000.0,,272.0,0.272,1120.0,0.1653562218402839,0.0087233775463726,0.0156071790642667,,6.773255868665151,1.8423255962769207,,,
249,249,0.04,1120,2.25,1,100000.0,,612.0,0.612,1120.0,0.1121824524443582,0.014269945479753,0.0163888193080235,,9.983736097724492,6.110046491807388,,,
250,250,0.04,1120,3.0,1,100000.0,,555.0,0.555,1120.0,0.1237194138800532,0.014640005540815,0.0155626251560853,,9.052742531465976,5.024272104963617,,,
251,251,0.04,1120,5.0,1,100000.0,,377.0,0.377,1120.0,0.1118677704757828,0.0158084630107867,0.0131944094078457,,10.0118201626487,3.77445620131856,,,
252,252,0.04,1130,1.5,1,100000.0,,302.0,0.302,1130.0,0.1690330029480264,0.0102246405489356,0.0154770747080044,,6.685085044294263,2.018895683376868,,,
253,253,0.04,1130,2.25,1,100000.0,,599.0,0.599,1130.0,0.1096661858750849,0.0108845755440481,0.0175278611342898,,10.30399654171546,6.17209392848756,,,
254,254,0.04,1130,3.0,1,100000.0,,567.0,0.567,1130.0,0.129401863880048,0.0101075639885219,0.0151340007795937,,8.732486272743945,4.951319716645815,,,
255,255,0.04,1130,5.0,1,100000.0,,383.0,0.383,1130.0,0.1051473340071424,0.0160632137105073,0.0140718032676814,,10.746825021005677,4.116033983045174,,,
256,256,0.04,1140,1.5,1,100000.0,,290.0,0.29,1140.0,0.108391549711996,0.015958932869392,0.0155467698986758,,10.517425048622885,3.0500532641006366,,,
257,257,0.04,1140,2.25,1,100000.0,,582.0,0.582,1140.0,0.1308723529214148,0.0071728928459431,0.0164880161779702,,8.710777903447168,5.069672739806252,,,
258,258,0.04,1140,3.0,1,100000.0,,557.0,0.557,1140.0,0.1293766872813648,0.0146090477313556,0.0166483680382098,,8.811479285450858,4.907993961996128,,,
259,259,0.04,1140,5.0,1,100000.0,,395.0,0.395,1140.0,0.1138786162061933,0.0144543238636113,0.0155039389470656,,10.010659050649762,3.954210325006657,,,
260,260,0.04,1150,1.5,1,100000.0,,268.0,0.268,1150.0,0.1753241324340706,0.0117140219735197,0.0166355052678609,,6.559279569984178,1.75788692475576,,,
261,261,0.04,1150,2.25,1,100000.0,,613.0,0.613,1150.0,0.1299474995903438,0.0138744809835836,0.0164828631302664,,8.849727802576778,5.4248831429795645,,,
262,262,0.04,1150,3.0,1,100000.0,,571.0,0.571,1150.0,0.1385019965678111,0.0124946491009018,0.0172660650846106,,8.303129402448398,4.741086888798034,,,
263,263,0.04,1150,5.0,1,100000.0,,406.0,0.406,1150.0,0.1239592000547418,0.0141623593842517,0.01399605897477,,9.277246057510428,3.766561899349234,,,
264,264,0.04,1160,1.5,1,100000.0,,266.0,0.266,1160.0,0.1632459374534391,0.0102174486216782,0.0161304308941981,,7.105842988165349,1.890154234851983,,,
265,265,0.04,1160,2.25,1,100000.0,,654.0,0.654,1160.0,0.1265697003232162,0.0130091432172298,0.017273633791451,,9.16491069377388,5.993851593728119,,,
266,266,0.04,1160,3.0,1,100000.0,,524.0,0.524,1160.0,0.1207384461038145,0.0168012414653541,0.0108049715166025,,9.60754455132375,5.0343533448936455,,,
267,267,0.04,1160,5.0,1,100000.0,,409.0,0.409,1160.0,0.1200973314753355,0.0139344074714506,0.0145212635801852,,9.658832429913147,3.950462463834478,,,
268,268,0.04,1170,1.5,1,100000.0,,249.0,0.249,1170.0,0.1123187252242132,0.0130936416719567,0.0154366399134848,,10.416784891961855,2.5937794380985024,,,
269,269,0.04,1170,2.25,1,100000.0,,583.0,0.583,1170.0,0.0956902509328756,0.0162334843324549,0.0177642365873379,,12.226950902456366,7.128312376132061,,,
270,270,0.04,1170,3.0,1,100000.0,,599.0,0.599,1170.0,0.1381283184664425,0.0121723708826745,0.0167057683716994,,8.470384733484208,5.07376045535704,,,
271,271,0.04,1170,5.0,1,100000.0,,374.0,0.374,1170.0,0.1510756251373095,0.0102839056978848,0.0147449852980747,,7.74446571997707,2.8964301792714244,,,
272,272,0.04,1180,1.5,1,100000.0,,254.0,0.254,1180.0,0.1858003336481033,0.0124293934671974,0.0143147274636644,,6.350903557766811,1.61312950367277,,,
273,273,0.04,1180,2.25,1,100000.0,,569.0,0.569,1180.0,0.1519240754359998,0.0110467977449147,0.0165663140038456,,7.767037558817276,4.41944437096703,,,
274,274,0.04,1180,3.0,1,100000.0,,580.0,0.58,1180.0,0.1449663700550445,0.0138424112115532,0.0160492132630973,,8.139818908012579,4.721094966647295,,,
275,275,0.04,1180,5.0,1,100000.0,,416.0,0.416,1180.0,0.1213200018155475,0.0147471614043641,0.015497965484723,,9.726343408682498,4.046158858011919,,,
276,276,0.04,1190,1.5,1,100000.0,,261.0,0.261,1190.0,0.1768363447961292,0.0167622656050518,0.0161379268326173,,6.729385870149743,1.756369712109083,,,
277,277,0.04,1190,2.25,1,100000.0,,628.0,0.628,1190.0,0.1390234870605127,0.0081451072492431,0.0145479682335182,,8.559704731633072,5.37549457146557,,,
278,278,0.04,1190,3.0,1,100000.0,,569.0,0.569,1190.0,0.1275880007917749,0.0117920640744246,0.0144194789368802,,9.326895888447172,5.307003760526441,,,
279,279,0.04,1190,5.0,1,100000.0,,368.0,0.368,1190.0,0.1257454944675373,0.0105664417118821,0.0133892562870549,,9.463559748514188,3.482589987453221,,,
280,280,0.04,1200,1.5,1,100000.0,,243.0,0.243,1200.0,0.1510575719225926,0.0122364920522276,0.0172772671199432,,7.943991054052713,1.9303898261348087,,,
281,281,0.04,1200,2.25,1,100000.0,,575.0,0.575,1200.0,0.1538488561263875,0.0135237307287116,0.0167101917142976,,7.799862996798588,4.484921223159188,,,
282,282,0.04,1200,3.0,1,100000.0,,606.0,0.606,1200.0,0.1279086793147144,0.0170076524820047,0.0153833380517751,,9.381693302042828,5.6853061410379535,,,
283,283,0.04,1200,5.0,1,100000.0,,403.0,0.4029999999999999,1200.0,0.1391514898828063,0.0100547145794404,0.0139009188590221,,8.623694945779182,3.4753490631490096,,,
284,284,0.04,1210,1.5,1,100000.0,,252.0,0.252,1210.0,0.1597852612360384,0.0133541197917465,0.0142201979591844,,7.57266340236826,1.9083111773968016,,,
285,285,0.04,1210,2.25,1,100000.0,,647.0,0.647,1210.0,0.1558707640560896,0.0137719630314323,0.0160553524822723,,7.762841269993292,5.0225583016856605,,,
286,286,0.04,1210,3.0,1,100000.0,,542.0,0.542,1210.0,0.1237102105480971,0.0123387724565981,0.0166919214962479,,9.780922646878572,5.301260074608186,,,
287,287,0.04,1210,5.0,1,100000.0,,416.0,0.416,1210.0,0.1305407405318419,0.0109833912871249,0.0119760117361997,,9.269136938171824,3.855960966279479,,,
288,288,0.04,1220,1.5,1,100000.0,,242.0,0.242,1220.0,0.152690917999962,0.0119369919910242,0.0158100155477704,,7.989997152288411,1.9335793108537955,,,
289,289,0.04,1220,2.25,1,100000.0,,623.0,0.623,1220.0,0.1486541720953482,0.0083871406043675,0.0143317881670612,,8.206967774960798,5.112940923800578,,,
290,290,0.04,1220,3.0,1,100000.0,,593.0,0.5930000000000001,1220.0,0.1512950464398272,0.0156135662904428,0.0165311687546126,,8.063714105043193,4.781782464290614,,,
291,291,0.04,1220,5.0,1,100000.0,,377.0,0.377,1220.0,0.1309675202960534,0.0117530051195391,0.015591748237652,,9.315286700413797,3.5118630860560005,,,
292,292,0.04,1230,1.5,1,100000.0,,218.0,0.218,1230.0,0.1768812053687725,0.010866738760245,0.0160974471136221,,6.953819640903184,1.5159326817168943,,,
293,293,0.04,1230,2.25,1,100000.0,,571.0,0.571,1230.0,0.1642013190580655,0.0117910942206321,0.0167354889226278,,7.490804623591618,4.277249440070813,,,
294,294,0.04,1230,3.0,1,100000.0,,557.0,0.557,1230.0,0.1342110908999529,0.011935383819546,0.0152986968314755,,9.164667329296188,5.1047197024179765,,,
295,295,0.04,1230,5.0,1,100000.0,,413.0,0.413,1230.0,0.1395861324999714,0.0136801021229223,0.0158748589138176,,8.811763589769576,3.639258362574835,,,
296,296,0.04,1240,1.5,1,100000.0,,240.0,0.24,1240.0,0.1666955543801123,0.0130519263123903,0.0119289055666522,,7.43871067594553,1.785290562226927,,,
297,297,0.04,1240,2.25,1,100000.0,,576.0,0.5760000000000001,1240.0,0.1272299207098512,0.0124873084261302,0.0177317861284832,,9.746135131435228,5.613773835706692,,,
298,298,0.04,1240,3.0,1,100000.0,,563.0,0.563,1240.0,0.1557576278951273,0.0106264415299195,0.0154989663455331,,7.961086829307006,4.482091884899844,,,
299,299,0.04,1240,5.0,1,100000.0,,387.0,0.387,1240.0,0.1068054531119742,0.00850468220131,0.0131205044355027,,11.609894100631651,4.49302901694445,,,
300,300,0.04,1250,1.5,1,100000.0,,235.0,0.235,1250.0,0.1897299318641216,0.0112182732173209,0.0168680363669308,,6.588312069258575,1.5482533362757651,,,
301,301,0.04,1250,2.25,1,100000.0,,633.0,0.633,1250.0,0.1528498850580035,0.0135472935301521,0.015297735927829,,8.17795839051923,5.176647661198672,,,
302,302,0.04,1250,3.0,1,100000.0,,595.0,0.5950000000000001,1250.0,0.1361063354529506,0.0157525548308729,0.0143766454213263,,9.183995703360198,5.464477443499318,,,
303,303,0.04,1250,5.0,1,100000.0,,413.0,0.413,1250.0,0.1473034675098006,0.0085804279376103,0.016662060891374,,8.485883062575109,3.50466970484352,,,
304,304,0.04,1260,1.5,1,100000.0,,236.0,0.236,1260.0,0.1415496227880339,0.0132765859818156,0.016482298619466,,8.9014719727428,2.1007473855673013,,,
305,305,0.04,1260,2.25,1,100000.0,,587.0,0.587,1260.0,0.1952010150291698,0.0113426105376538,0.0153687764914415,,6.454884467745784,3.7890171825667753,,,
306,306,0.04,1260,3.0,1,100000.0,,571.0,0.571,1260.0,0.1235632674265616,0.0134567952373015,0.0143378631115082,,10.197205255589942,5.822604200941856,,,
307,307,0.04,1260,5.0,1,100000.0,,401.0,0.4009999999999999,1260.0,0.1638628144853555,0.0151566215148107,0.01453613210683,,7.689358955277839,3.083432941066413,,,
308,308,0.04,1270,1.5,1,100000.0,,247.0,0.247,1270.0,0.1964448097319291,0.0126220518591313,0.0148694326507294,,6.464920105209482,1.5968352659867422,,,
309,309,0.04,1270,2.25,1,100000.0,,630.0,0.63,1270.0,0.1486551596790377,0.0141561366160447,0.0164696298741363,,8.543262156134134,5.382255158364504,,,
310,310,0.04,1270,3.0,1,100000.0,,565.0,0.565,1270.0,0.146803364993957,0.0112802704129008,0.0141623339429042,,8.651027856563624,4.887830738958447,,,
311,311,0.04,1270,5.0,1,100000.0,,404.0,0.404,1270.0,0.143713622299856,0.0096044490149968,0.0168165959485845,,8.83701892469293,3.5701556455759444,,,
312,312,0.04,1280,1.5,1,100000.0,,237.0,0.237,1280.0,0.1675727801898574,0.0100389481134523,0.0170440281617975,,7.638472063003188,1.810317878931756,,,
313,313,0.04,1280,2.25,1,100000.0,,616.0,0.616,1280.0,0.1338565830396874,0.0159378135777687,0.0154014520751002,,9.562473289942645,5.890483546604668,,,
314,314,0.04,1280,3.0,1,100000.0,,554.0,0.5539999999999999,1280.0,0.1407568048898611,0.0141123671893605,0.0164425463439136,,9.093698887251456,5.037909183537306,,,
315,315,0.04,1280,5.0,1,100000.0,,389.0,0.3889999999999999,1280.0,0.1438389503925918,0.013358096730567,0.0136588212888989,,8.898841353516467,3.461649286517905,,,
316,316,0.04,1290,1.5,1,100000.0,,216.0,0.216,1290.0,0.1954894086127296,0.0084963421261346,0.0144171766861279,,6.5988229702793175,1.4253457615803324,,,
317,317,0.04,1290,2.25,1,100000.0,,614.0,0.614,1290.0,0.1659888545277681,0.0111155874928146,0.0155584443473549,,7.771606133857603,4.771766166188568,,,
318,318,0.04,1290,3.0,1,100000.0,,542.0,0.542,1290.0,0.179507286755097,0.0149101106271589,0.0169499147438069,,7.186337798977236,3.894995087045663,,,
319,319,0.04,1290,5.0,1,100000.0,,402.0,0.402,1290.0,0.1706347128499601,0.0110127718668088,0.0129227228100473,,7.560009205948047,3.039123700791115,,,
320,320,0.04,1300,1.5,1,100000.0,,209.0,0.209,1300.0,0.1697260779092175,0.0147740057386613,0.0162000470117585,,7.659400464643618,1.6008146971105164,,,
321,321,0.04,1300,2.25,1,100000.0,,575.0,0.575,1300.0,0.1618476418259433,0.013227481106782,0.0163446331640241,,8.032245544844365,4.618541188285509,,,
322,322,0.04,1300,3.0,1,100000.0,,569.0,0.569,1300.0,0.1499169286291817,0.0116465715827785,0.0160205917838027,,8.671469005448607,4.934065864100257,,,
323,323,0.04,1300,5.0,1,100000.0,,407.0,0.407,1300.0,0.1314294213650555,0.0120850131839194,0.0166895333513361,,9.891240382084222,4.025734835508279,,,
324,324,0.04,1310,1.5,1,100000.0,,209.0,0.209,1310.0,0.0710067984546185,0.0093828130580624,0.0132090215242104,,18.4489376863997,3.855827976457537,,,
325,325,0.04,1310,2.25,1,100000.0,,551.0,0.551,1310.0,0.1518076748880048,0.0133603704813731,0.0173116157710943,,8.629339728485034,4.754766190395254,,,
326,326,0.04,1310,3.0,1,100000.0,,582.0,0.582,1310.0,0.1346237861503141,0.0122337777822717,0.0150544627903809,,9.730821257228053,5.663337971706726,,,
327,327,0.04,1310,5.0,1,100000.0,,388.0,0.388,1310.0,0.161553101220079,0.0170342955427469,0.0163822074542281,,8.108788937548315,3.1462101077687463,,,
328,328,0.04,1320,1.5,1,100000.0,,226.0,0.2259999999999999,1320.0,0.1500907438621652,0.0098675648018678,0.0162757438845003,,8.794679578723471,1.9875975847915044,,,
329,329,0.04,1320,2.25,1,100000.0,,565.0,0.565,1320.0,0.135090633274558,0.0133560604309418,0.0164229619585893,,9.771217796553174,5.520738055052544,,,
330,330,0.04,1320,3.0,1,100000.0,,584.0,0.584,1320.0,0.1410704841080132,0.0110506906846075,0.0168560207731207,,9.357024669946671,5.464502407248856,,,
