,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
28,28,0.05,558,2,500000.0,1.20410472404016,,500000.0,100.0,,558.0,0.5578866117147072,0.1816319998731796,0.03663702322066383,1.000203246112941,100.0203246112941,
29,29,0.05,560,2,500000.0,1.20514112000624,,500000.0,100.0,,560.0,0.5599244422010088,0.17982955288199673,0.03738568810834847,1.0001349428481712,100.01349428481711,
30,30,0.05,562,2,500000.0,1.20653239223348,,500000.0,100.0,,562.0,0.5613706115252626,0.1800991433153691,0.03716274733174212,1.0011211639188369,100.11211639188367,
31,31,0.05,564,2,500000.0,1.20811897847302,,500000.0,100.0,,564.0,0.563942085874487,0.18109207866501595,0.037133923636648136,1.000102695164918,100.0102695164918,
32,32,0.05,566,2,500000.0,1.2098506842126,,500000.0,100.0,,566.0,0.5659615857430254,0.1784827489494772,0.03736380978688829,1.0000678743185796,100.006787431858,
33,33,0.05,568,2,500000.0,1.21147483348648,,500000.0,100.0,,568.0,0.567416243057437,0.18144562526503907,0.03684770617567877,1.0010287984344923,100.10287984344924,
34,34,0.05,570,2,500000.0,1.21322571296527,,500000.0,100.0,,570.0,0.5699219776976179,0.18111236506091424,0.03726969073342479,1.000136899971286,100.0136899971286,
35,35,0.05,572,2,500000.0,1.22040172983306,,500000.0,100.0,,572.0,0.5714575623462679,0.17936690471326128,0.037111056819234725,1.000949217736318,100.0949217736318,
36,36,0.05,574,2,500000.0,1.22372713714585,,500000.0,100.0,,574.0,0.5739598259355033,0.17893405186976247,0.03746761142607546,1.0000699945582971,100.00699945582969,
37,37,0.05,576,2,500000.0,1.22027554950736,,500000.0,100.0,,576.0,0.5758940836230977,0.17822307769561704,0.03597734562833681,1.0001839164178177,100.01839164178176,
38,38,0.05,578,2,500000.0,1.21702969464689,,500000.0,100.0,,578.0,0.5778982748595354,0.17911036171416617,0.03509664266735655,1.000176026032418,100.0176026032418,
39,39,0.05,580,2,500000.0,1.21534946177801,,500000.0,100.0,,580.0,0.5799011625251751,0.17907977277786655,0.037245622841879794,1.0001704384836796,100.01704384836796,
40,40,0.05,582,2,500000.0,1.21559007975785,,500000.0,100.0,,582.0,0.5819221489366555,0.18020554355708143,0.03650861628131082,1.0001337826090428,100.01337826090428,
41,41,0.05,584,2,500000.0,1.21587072513883,,500000.0,100.0,,584.0,0.5839376492360769,0.17779573457338352,0.03705667073832157,1.000106776406701,100.01067764067012,
42,42,0.05,586,2,500000.0,1.21614745395122,,500000.0,100.0,,586.0,0.5858624522217042,0.17974031524371065,0.03655395559257255,1.0002347782790553,100.02347782790552,
43,43,0.05,588,2,500000.0,1.21641984515278,,500000.0,100.0,,588.0,0.587908370797436,0.17647684370912636,0.036317050240700144,1.0001558562645396,100.01558562645396,
44,44,0.05,590,2,500000.0,1.21696884226858,,500000.0,100.0,,590.0,0.589920769358514,0.1800245993460964,0.036638439770919067,1.000134307258875,100.0134307258875,
45,45,0.05,592,2,500000.0,1.21747564218327,,500000.0,100.0,,592.0,0.5919203888088305,0.17905670657657255,0.03680532468108502,1.0001344964503247,100.01344964503248,
46,46,0.05,594,2,500000.0,1.21811891168984,,500000.0,100.0,,594.0,0.5937672838074377,0.1816295127704839,0.03635029494573526,1.0003919316521956,100.03919316521956,
47,47,0.05,596,2,500000.0,1.21860384648691,,500000.0,100.0,,596.0,0.5955979112982277,0.1816942445137953,0.037018140097137664,1.000675100926556,100.0675100926556,
48,48,0.05,598,2,500000.0,1.21910049382016,,500000.0,100.0,,598.0,0.5977590483919357,0.17836651529640435,0.03648054502109507,1.000403091527786,100.0403091527786,
49,49,0.05,600,2,500000.0,1.21985929056978,,500000.0,100.0,,600.0,0.5999827403816198,0.1786414203627067,0.03617088587524517,1.000028766858142,100.0028766858142,
50,50,0.05,602,2,500000.0,1.22050059246538,,500000.0,100.0,,602.0,0.6017162997165997,0.181497759310588,0.036553448663606936,1.0004714851226963,100.04714851226962,
51,51,0.05,604,2,500000.0,1.22113579614298,,500000.0,100.0,,604.0,0.603877209263146,0.17574780806291843,0.03684191363137952,1.000203337259579,100.02033372595793,
52,52,0.05,606,2,500000.0,1.22175151083902,,500000.0,100.0,,606.0,0.6059181626062582,0.1814008515867954,0.03607513371456035,1.0001350634438648,100.01350634438649,
53,53,0.05,608,2,500000.0,1.22238215795596,,500000.0,100.0,,608.0,0.6079188456188831,0.17839078295675306,0.036850588344686894,1.0001334954191696,100.01334954191697,
54,54,0.05,610,2,500000.0,1.22318836533182,,500000.0,100.0,,610.0,0.6094340654328789,0.18022449118954184,0.036527603934668536,1.0009286231263084,100.09286231263081,
55,55,0.05,612,2,500000.0,1.22388822314828,,500000.0,100.0,,612.0,0.41622017946179535,0.18080511553190257,0.036716358938389135,1.4703756093502311,147.03756093502312,
56,56,0.05,614,2,500000.0,1.2245971197151,,500000.0,100.0,,614.0,0.6139167527264817,0.17455653837788293,0.03618371496079562,1.000135600263633,100.01356002636328,
57,57,0.05,616,2,500000.0,1.2252878876884,,500000.0,100.0,,616.0,0.6156696553903203,0.1818951043206276,0.03636388158193987,1.0005365614608215,100.05365614608216,
58,58,0.05,618,2,500000.0,1.225923815419,,500000.0,100.0,,618.0,0.617852539875912,0.1802077205052752,0.03655584453716064,1.0002386655626885,100.02386655626881,
59,59,0.05,620,2,500000.0,1.22668718395639,,500000.0,100.0,,620.0,0.6199166606101016,0.177449631449454,0.036249418693851045,1.0001344364415312,100.01344364415311,
60,60,0.05,622,2,500000.0,1.22741865002142,,500000.0,100.0,,622.0,0.6219356701370771,0.1776902027592799,0.03550251448761123,1.0001034349145927,100.01034349145928,
61,61,0.05,624,2,500000.0,1.22816432589286,,500000.0,100.0,,624.0,0.6236849146497434,0.18107755193802028,0.03606824314626908,1.0005051995692948,100.05051995692948,
62,62,0.05,626,2,500000.0,1.22887045718098,,500000.0,100.0,,626.0,0.6255213353024374,0.1775760951018882,0.0355227768730136,1.000765225213831,100.07652252138308,
63,63,0.05,628,2,500000.0,1.22959507691401,,500000.0,100.0,,628.0,0.6279561289890124,0.17429095071829886,0.03658632097785613,1.0000698631782732,100.00698631782734,
64,64,0.05,630,2,500000.0,1.23040421769492,,500000.0,100.0,,630.0,0.6237348696940899,0.17612930654735007,0.03609036446650185,1.0100445407340828,101.00445407340828,
65,65,0.05,632,2,500000.0,1.23117903184959,,500000.0,100.0,,632.0,0.6317677570596061,0.17617783150631908,0.036516960695894,1.0003676080930035,100.03676080930036,
66,66,0.05,634,2,500000.0,1.2319261619573,,500000.0,100.0,,634.0,0.6335685838388372,0.1802128291402026,0.034904250008114555,1.0006809304819833,100.06809304819832,
67,67,0.05,636,2,500000.0,1.23270341452702,,500000.0,100.0,,636.0,0.6358911320780862,0.17699062624430223,0.035729161565779405,1.0001712052840839,100.01712052840838,
68,68,0.05,638,2,500000.0,1.23347773841695,,500000.0,100.0,,638.0,0.6369375938079429,0.1790563124283497,0.0364470391926717,1.0016679910282975,100.16679910282976,
69,69,0.05,640,2,500000.0,1.23422873606346,,500000.0,100.0,,640.0,0.6399128221196406,0.17842680418892026,0.03552531508597951,1.0001362339952349,100.01362339952348,
70,70,0.05,642,2,500000.0,1.23521015912391,,500000.0,100.0,,642.0,0.6418044750441824,0.17642113742930599,0.03564048067362932,1.0003046487885647,100.03046487885648,
71,71,0.05,644,2,500000.0,1.23598529338285,,500000.0,100.0,,644.0,0.6438911084943584,0.17781132176385456,0.03622305814126683,1.0001691147838587,100.01691147838588,
72,72,0.05,646,2,500000.0,1.23678336528058,,500000.0,100.0,,646.0,0.6458687032875332,0.17675686859197196,0.035890959170426326,1.0002032870021391,100.02032870021392,
73,73,0.05,648,2,500000.0,1.2375610899281,,500000.0,100.0,,648.0,0.6478902490157452,0.18102359199451523,0.035607382264581586,1.000169397493513,100.01693974935128,
74,74,0.05,650,2,500000.0,1.23833604842222,,500000.0,100.0,,650.0,0.6489022774508156,0.17866879554968082,0.036370214645982966,1.0016916608052242,100.16916608052244,
75,75,0.05,652,2,500000.0,1.23915559600907,,500000.0,100.0,,652.0,0.6514912678579776,0.18000098227196004,0.03544513646749971,1.000780873308855,100.07808733088548,
76,76,0.05,654,2,500000.0,1.23991243430684,,500000.0,100.0,,654.0,0.6538915680712307,0.1758933303654135,0.035546204765152155,1.000165825549776,100.0165825549776,
77,77,0.05,656,2,500000.0,1.24074079328274,,500000.0,100.0,,656.0,0.6556268657953979,0.18018627524188244,0.03585831267024707,1.0005691258611704,100.05691258611704,
78,78,0.05,658,2,500000.0,1.24155651007879,,500000.0,100.0,,658.0,0.6579113073405553,0.17869129840304634,0.03582123461436889,1.0001348094468892,100.01348094468892,
79,79,0.05,660,2,500000.0,1.24231942993718,,500000.0,100.0,,660.0,0.6597125234280838,0.17969840459269557,0.03546190335946159,1.0004357603678984,100.04357603678984,
80,80,0.05,662,2,500000.0,1.24314995045508,,500000.0,100.0,,662.0,0.6616100328603807,0.18035126887256447,0.035359673820733406,1.000589421442014,100.05894214420138,
81,81,0.05,664,2,500000.0,1.24399008048548,,500000.0,100.0,,664.0,0.6638850839897258,0.18011226842701747,0.03529514080041037,1.0001730962376552,100.01730962376554,
82,82,0.05,666,2,500000.0,1.24478593786844,,500000.0,100.0,,666.0,0.6659303019848721,0.17980385294636447,0.035431466691787365,1.0001046626274854,100.01046626274857,
83,83,0.05,668,2,500000.0,1.24561914540455,,500000.0,100.0,,668.0,0.6679301894052969,0.17712665963601912,0.035442834497350875,1.0001045178011267,100.0104517801127,
84,84,0.05,670,2,500000.0,1.24636834168605,,500000.0,100.0,,670.0,0.6699270820649872,0.17822009120052268,0.036122769653946285,1.0001088445846793,100.01088445846794,
85,85,0.05,672,2,500000.0,1.24722718437682,,500000.0,100.0,,672.0,0.6718639817815985,0.18079634821714644,0.03551535457654116,1.000202449040416,100.0202449040416,
86,86,0.05,674,2,500000.0,1.24809630082086,,500000.0,100.0,,674.0,0.6737049142473097,0.17908529985627702,0.034733752817182204,1.0004380044533592,100.04380044533592,
87,87,0.05,676,2,500000.0,1.24884567323607,,500000.0,100.0,,676.0,0.6759543653362243,0.17358197688143945,0.03549506757766843,1.0000675114565656,100.00675114565657,
88,88,0.05,678,2,500000.0,1.24968323318255,,500000.0,100.0,,678.0,0.6779090033695638,0.17988797473342544,0.035915350406546934,1.0001342313348602,100.01342313348601,
89,89,0.05,680,2,500000.0,1.25043238280315,,500000.0,100.0,,680.0,0.6798067093532154,0.179169643363491,0.035569572521657156,1.0002843317727308,100.02843317727309,
90,90,0.05,682,2,500000.0,1.2512710931248,,500000.0,100.0,,682.0,0.6819190834787605,0.17998017219988913,0.035344913017669746,1.0001186600040972,100.01186600040973,
91,91,0.05,684,2,500000.0,1.25210187482514,,500000.0,100.0,,684.0,0.6839611140313764,0.17683526440594305,0.035281429527224926,1.000056854063522,100.0056854063522,
92,92,0.05,686,2,500000.0,1.2528606408531,,500000.0,100.0,,686.0,0.6859492240807867,0.17912111424801672,0.03538741521652316,1.0000740228539235,100.0074022853924,
93,93,0.05,688,2,500000.0,1.2537017293449,,500000.0,100.0,,688.0,0.6875024017567739,0.180190804208607,0.035477447964857294,1.000723776734386,100.0723776734386,
94,94,0.05,690,2,500000.0,1.25445082841514,,500000.0,100.0,,690.0,0.6899526164412464,0.1798754237908042,0.03505948328129534,1.0000686765404239,100.00686765404238,
95,95,0.05,692,2,500000.0,1.25529326238378,,500000.0,100.0,,692.0,0.6916266747728059,0.17754544279535792,0.035432578096467965,1.0005397785262067,100.05397785262066,
96,96,0.05,694,2,500000.0,1.25608149875268,,500000.0,100.0,,694.0,0.6939058627335726,0.1793080401176202,0.03542758861978335,1.0001356628780402,100.01356628780403,
97,97,0.05,696,2,500000.0,1.25688263441476,,500000.0,100.0,,696.0,0.6959064971997577,0.17819514157998814,0.03552223417662485,1.0001343611542908,100.01343611542907,
98,98,0.05,698,2,500000.0,1.25768349177669,,500000.0,100.0,,698.0,0.6977428573142106,0.17857566903894223,0.034510062880264904,1.0003685350313425,100.03685350313425,
99,99,0.05,700,2,500000.0,1.25848494585637,,500000.0,100.0,,700.0,0.6999288289011929,0.1770134463690817,0.03528228081723042,1.0001016833367455,100.01016833367454,
100,100,0.05,702,2,500000.0,1.25928548443795,,500000.0,100.0,,702.0,0.7018588974095792,0.17939535998525635,0.035576616737230296,1.0002010412505156,100.02010412505156,
101,101,0.05,704,2,500000.0,1.2600864681475,,500000.0,100.0,,704.0,0.47860890782758614,0.18000704760656705,0.03488740268521964,1.4709295804699243,147.09295804699244,
102,102,0.05,706,2,500000.0,1.26088685337121,,500000.0,100.0,,706.0,0.7052768987009586,0.18116098152145516,0.034253763521159344,1.00102527291107,100.10252729110698,
103,103,0.05,708,2,500000.0,1.26168753417693,,500000.0,100.0,,708.0,0.7063437362518243,0.18112940821671103,0.03501097815619164,1.002344840993373,100.2344840993373,
104,104,0.05,710,2,500000.0,1.26248794694978,,500000.0,100.0,,710.0,0.7098621636230291,0.17754700582976934,0.035020617635008015,1.0001941734382167,100.0194173438217,
105,105,0.05,712,2,500000.0,1.2634870605769,,500000.0,100.0,,712.0,0.7111145633411979,0.1806161561909364,0.03532098552053771,1.0012451392566648,100.12451392566646,
106,106,0.05,714,2,500000.0,1.2642888534796,,500000.0,100.0,,714.0,0.7138807342442988,0.17684263315764992,0.03497966512116869,1.000167066780178,100.0167066780178,
107,107,0.05,716,2,500000.0,1.26509115522965,,500000.0,100.0,,716.0,0.7156839073094261,0.17944569427420157,0.03459562280500739,1.0004416652202819,100.04416652202816,
108,108,0.05,718,2,500000.0,1.26589288992069,,500000.0,100.0,,718.0,0.7177791542917475,0.17884263800729483,0.034871521935616004,1.0003076791892491,100.0307679189249,
109,109,0.05,720,2,500000.0,1.266694990595,,500000.0,100.0,,720.0,0.7191045216899283,0.18027247912467803,0.03535415192548465,1.0012452686404572,100.12452686404573,
110,110,0.05,722,2,500000.0,1.26742532522346,,500000.0,100.0,,722.0,0.7218989210460904,0.17916816598961913,0.0351782801471251,1.0001400181534599,100.01400181534596,
111,111,0.05,724,2,500000.0,1.26822702873633,,500000.0,100.0,,724.0,0.7227506224638773,0.18038654027885404,0.03458883594520058,1.0017286426289935,100.17286426289937,
112,112,0.05,726,2,500000.0,1.26902888811467,,500000.0,100.0,,726.0,0.7242810890825239,0.17633538042913338,0.03497187589953077,1.0023732649428323,100.23732649428324,
113,113,0.05,728,2,500000.0,1.26983031425198,,500000.0,100.0,,728.0,0.7279495827383472,0.17723346439735227,0.03491250457493736,1.0000692592768077,100.00692592768075,
114,114,0.05,730,2,500000.0,1.27055805381929,,500000.0,100.0,,730.0,0.7299494027071205,0.1777652965623899,0.034756366189258495,1.0000693161645064,100.00693161645064,
115,115,0.05,732,2,500000.0,1.27135901229813,,500000.0,100.0,,732.0,0.7317121190596935,0.1753232501902775,0.035231225263738765,1.0003934347030856,100.03934347030857,
116,116,0.05,734,2,500000.0,1.272159837589,,500000.0,100.0,,734.0,0.7339013013693148,0.17534967151084555,0.03468429260350554,1.0001344848830507,100.01344848830504,
117,117,0.05,736,2,500000.0,1.27296098866863,,500000.0,100.0,,736.0,0.7357842802192636,0.17775016298971075,0.0350777400494538,1.000293183459522,100.0293183459522,
118,118,0.05,738,2,500000.0,1.27368491854199,,500000.0,100.0,,738.0,0.7379448585630826,0.1813587148960776,0.034496191522108026,1.0000747229773033,100.00747229773032,
119,119,0.05,740,2,500000.0,1.27448555561608,,500000.0,100.0,,740.0,0.7398727378946433,0.17896831231038762,0.03513539663289703,1.0001720053988188,100.01720053988188,
120,120,0.05,742,2,500000.0,1.27528577565715,,500000.0,100.0,,742.0,0.7417025715534464,0.17618473132282375,0.03480819036340478,1.0004010077057313,100.04010077057312,
121,121,0.05,744,2,500000.0,1.276086046278,,500000.0,100.0,,744.0,0.7439240139066214,0.17921196412748766,0.034789609640739,1.0001021422779184,100.01021422779183,
122,122,0.05,746,2,500000.0,1.27688630008345,,500000.0,100.0,,746.0,0.7459486291738813,0.17548153394956542,0.03456602835278136,1.00006886643947,100.006886643947,
123,123,0.05,748,2,500000.0,1.27768646892401,,500000.0,100.0,,748.0,0.7478949695951086,0.17849049573483147,0.03435051674872382,1.0001404346989367,100.01404346989366,
124,124,0.05,750,2,500000.0,1.27848648389625,,500000.0,100.0,,750.0,0.749948854179479,0.1808344355177575,0.03434939036635651,1.0000681990781584,100.00681990781584,
125,125,0.05,752,2,500000.0,1.2792868307211,,500000.0,100.0,,752.0,0.7518979625234578,0.17537074520477047,0.03366396434521658,1.0001357065474679,100.01357065474679,
126,126,0.05,754,2,500000.0,1.28016843760962,,500000.0,100.0,,754.0,0.7535146655039853,0.1793007817070668,0.033706738804411315,1.0006440942933608,100.06440942933607,
127,127,0.05,756,2,500000.0,1.28096914587123,,500000.0,100.0,,756.0,0.7558442473637114,0.20134808597599807,0.03353825101010638,1.000206064459486,100.0206064459486,
128,128,0.05,758,2,500000.0,1.2817699952141,,500000.0,100.0,,758.0,0.757921691890715,0.1775828648973967,0.034898457708141845,1.0001033195251208,100.01033195251208,
129,129,0.05,760,2,500000.0,1.28257035434233,,500000.0,100.0,,760.0,0.7598200190307125,0.1791085270554634,0.0347685173601754,1.0002368731604585,100.02368731604587,
130,130,0.05,762,2,500000.0,1.28337129179016,,500000.0,100.0,,762.0,0.7613201840773626,0.17872228897173514,0.03486120672358212,1.000892943516874,100.08929435168741,
131,131,0.05,764,2,500000.0,1.28418710389317,,500000.0,100.0,,764.0,0.7638960876302007,0.180181304688956,0.034035166285069945,1.0001360294567307,100.01360294567309,
132,132,0.05,766,2,500000.0,1.28505838495462,,500000.0,100.0,,766.0,0.7658931010951164,0.18015786058843508,0.034739538370747905,1.0001395741843488,100.01395741843488,
133,133,0.05,768,2,500000.0,1.28585885107582,,500000.0,100.0,,768.0,0.7676398507886688,0.1810494869275125,0.03461606233573897,1.0004691642975039,100.0469164297504,
134,134,0.05,770,2,500000.0,1.28689382385114,,500000.0,100.0,,770.0,0.7696868004675251,0.17926878603683954,0.03442757533052399,1.0004069181546111,100.04069181546112,
135,135,0.05,772,2,500000.0,1.28769614424958,,500000.0,100.0,,772.0,0.7718421699862574,0.1789505175775924,0.03454706447278694,1.000204484828479,100.02044848284788,
136,136,0.05,774,2,500000.0,1.28835108195056,,500000.0,100.0,,774.0,0.7738172731043278,0.1756901743138626,0.03460952636482308,1.000236137008081,100.02361370080808,
137,137,0.05,776,2,500000.0,1.2891523913895,,500000.0,100.0,,776.0,0.7747615847139286,0.18017032730329713,0.0339695465884811,1.0015984469422663,100.15984469422663,
138,138,0.05,778,2,500000.0,1.28995378710095,,500000.0,100.0,,778.0,0.528665110615534,0.1781355227536178,0.033735856366032525,1.4716310654473892,147.16310654473887,
139,139,0.05,780,2,500000.0,1.29084637328192,,500000.0,100.0,,780.0,0.7798159552341986,0.17756898806694948,0.03457363850031381,1.0002360105157713,100.02360105157712,
140,140,0.05,782,2,500000.0,1.29164824012589,,500000.0,100.0,,782.0,0.781109603647792,0.18115315916665545,0.03435042019250959,1.0011399121814015,100.11399121814019,
141,141,0.05,784,2,500000.0,1.29245061579877,,500000.0,100.0,,784.0,0.783946527535818,0.17841470757967895,0.033864245898005234,1.0000682093258964,100.00682093258963,
142,142,0.05,786,2,500000.0,1.29326685540874,,500000.0,100.0,,786.0,0.7853079436100643,0.17953287251873187,0.033968902395895076,1.0008812547938255,100.08812547938255,
143,143,0.05,788,2,500000.0,1.29414859932067,,500000.0,100.0,,788.0,0.7879181960703363,0.1781053891372782,0.03451613445896656,1.0001038228715515,100.01038228715517,
144,144,0.05,790,2,500000.0,1.29519742122294,,500000.0,100.0,,790.0,0.7898935611092383,0.17436396102774504,0.034574460675168145,1.0001347509284824,100.01347509284824,
145,145,0.05,792,2,500000.0,1.29600119569745,,500000.0,100.0,,792.0,0.7918540718135318,0.18016237604338328,0.034201725571674245,1.0001842867160284,100.01842867160283,
146,146,0.05,794,2,500000.0,1.29690183422233,,500000.0,100.0,,794.0,0.793523488738856,0.17738115750991765,0.03405741285035096,1.000600500511839,100.0600500511839,
147,147,0.05,796,2,500000.0,1.29770587029687,,500000.0,100.0,,796.0,0.795179659034943,0.1793049452007226,0.03429752450376074,1.0010316422908156,100.10316422908159,
148,148,0.05,798,2,500000.0,1.29851063884867,,500000.0,100.0,,798.0,0.7978883658470296,0.17755841313716167,0.03346660240225216,1.0001399119948968,100.01399119948968,
149,149,0.05,800,2,500000.0,1.29941365924252,,500000.0,100.0,,800.0,0.7988353855732838,0.1786573317642414,0.034251620777653605,1.0014578903836115,100.14578903836116,
150,150,0.05,802,2,500000.0,1.30021834112426,,500000.0,100.0,,802.0,0.800433405302897,0.174729937842348,0.033970198197208895,1.0019571830544856,100.19571830544857,
151,151,0.05,804,2,500000.0,1.30109146940227,,500000.0,100.0,,804.0,0.8039408868116878,0.17828050998715717,0.03427354082556292,1.0000735292722163,100.0073529272216,
152,152,0.05,806,2,500000.0,1.30192977717907,,500000.0,100.0,,806.0,0.8055681925889076,0.1775659049844255,0.033937084653110114,1.000536028377318,100.0536028377318,
153,153,0.05,808,2,500000.0,1.30273523472302,,500000.0,100.0,,808.0,0.8076743820575985,0.17834511453756946,0.033816662770880856,1.0004031549714034,100.04031549714034,
154,154,0.05,810,2,500000.0,1.30364324447937,,500000.0,100.0,,810.0,0.8089217572510279,0.17684358144199455,0.034415324953981884,1.0013329382468783,100.13329382468785,
155,155,0.05,812,2,500000.0,1.30444932808101,,500000.0,100.0,,812.0,0.811863567895898,0.17347166474155795,0.03448996091759707,1.000168048068046,100.0168048068046,
156,156,0.05,814,2,500000.0,1.30525570824403,,500000.0,100.0,,814.0,0.8138846716689159,0.17971052872908355,0.032892408625961995,1.0001417010727671,100.01417010727673,
157,157,0.05,816,2,500000.0,1.30616741790999,,500000.0,100.0,,816.0,0.81591693876112,0.17872170522129233,0.03383558437805347,1.0001018010963298,100.01018010963298,
158,158,0.05,818,2,500000.0,1.30697409968417,,500000.0,100.0,,818.0,0.8179124859775584,0.1807999667147968,0.03432110988895082,1.0001069968045995,100.01069968045996,
159,159,0.05,820,2,500000.0,1.30778091275259,,500000.0,100.0,,820.0,0.8132999577394457,0.17571808930558608,0.0329595308093468,1.008238094932621,100.8238094932621,
160,160,0.05,822,2,500000.0,1.30869521201282,,500000.0,100.0,,822.0,0.8217773784565453,0.17546526992580763,0.03431682175828772,1.0002709024965777,100.02709024965776,
