# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.280000000000000000e+02	5.278394667650445626e-01	1.779600994748784804e-01	3.756255904672326645e-02	1.000304132686286929e+00	1.000304132686286920e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.300000000000000000e+02	5.299463703659057501e-01	1.787412560043236120e-01	3.756391908227277310e-02	1.000101198228902311e+00	1.000101198228902462e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.320000000000000000e+02	5.315196542993589901e-01	1.784621578390956642e-01	3.770647374130678409e-02	1.000903721427336857e+00	1.000903721427336990e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.340000000000000000e+02	5.339764608021368986e-01	1.792830162588586185e-01	3.787615117354859590e-02	1.000044082838085657e+00	1.000044082838085728e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.360000000000000000e+02	5.359103950878534306e-01	1.788190804570392034e-01	3.781455470251583045e-02	1.000167201295156572e+00	1.000167201295156616e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.380000000000000000e+02	5.375642093216583817e-01	1.812647861657292192e-01	4.224084826938026560e-02	1.000810676512284170e+00	1.000810676512284090e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.400000000000000000e+02	5.399227753614468384e-01	1.796008659957255560e-01	3.723790526087640551e-02	1.000143029044295195e+00	1.000143029044295275e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.420000000000000000e+02	5.415824807823810261e-01	1.822288085686327164e-01	3.699763300627179063e-02	1.000770924526612982e+00	1.000770924526613044e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.440000000000000000e+02	5.439442320619036764e-01	1.796148835284846201e-01	3.744139619258278484e-02	1.000102525102408046e+00	1.000102525102407895e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.460000000000000000e+02	5.458357846325725404e-01	1.797125467688172884e-01	3.712497334859140435e-02	1.000300851230444765e+00	1.000300851230444863e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.480000000000000000e+02	5.478706764492926595e-01	1.785266761821472925e-01	3.704401800464954958e-02	1.000236047586166688e+00	1.000236047586166706e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.500000000000000000e+02	5.499249080492063513e-01	1.758508998221833541e-01	3.692670397562576590e-02	1.000136549462834923e+00	1.000136549462834950e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.520000000000000000e+02	5.518092273953243421e-01	1.782900563760446977e-01	3.786665784508215504e-02	1.000345722027114803e+00	1.000345722027114732e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.540000000000000000e+02	5.537726868290064886e-01	1.806496284642650774e-01	3.696289187783214497e-02	1.000410481008543684e+00	1.000410481008543826e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.560000000000000000e+02	5.559061605349597812e-01	1.796337915978307442e-01	3.631371719422995387e-02	1.000168804506411657e+00	1.000168804506411675e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.580000000000000000e+02	5.575122972168173874e-01	1.779392740285173913e-01	3.638229695383527612e-02	1.000874783902736098e+00	1.000874783902736027e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.600000000000000000e+02	5.599017216579795786e-01	1.775689289974996810e-01	3.710756132999926821e-02	1.000175527843939260e+00	1.000175527843939136e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.620000000000000000e+02	5.586991988714089530e-01	1.767565737229863654e-01	3.667939299596928437e-02	1.005908011207567121e+00	1.005908011207567085e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.640000000000000000e+02	5.615235419188593369e-01	1.765469161184542168e-01	3.708415673822870046e-02	1.004410248006126549e+00	1.004410248006126523e+02	nan
