# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	1.540900000000000000e+04	3.081800000000000317e+00	nan	5.220000000000000000e+02	4.400176383228426857e-02	1.084000852121447950e-02	1.192130578133526568e-02	1.186316080395410388e+01	3.655988896562575974e+01	nan
nan	1.547400000000000000e+04	3.094799999999999773e+00	nan	5.240000000000000000e+02	4.228876808872428228e-02	9.587837041680334627e-03	1.185172396326397530e-02	1.239099703497197424e+01	3.834765762383126031e+01	nan
nan	1.525900000000000000e+04	3.051800000000000068e+00	nan	5.260000000000000000e+02	4.794424528904528415e-02	1.061798465108471784e-02	1.148223277657651337e-02	1.097107685873167959e+01	3.348153235747734158e+01	nan
nan	1.532500000000000000e+04	3.064999999999999947e+00	nan	5.280000000000000000e+02	5.041132986798402271e-02	9.597082623833158577e-03	1.142991705580298500e-02	1.047383596867437738e+01	3.210230724398697078e+01	nan
nan	1.533000000000000000e+04	3.065999999999999837e+00	nan	5.300000000000000000e+02	4.436975716828328586e-02	9.686642401218114803e-03	1.224910205421326365e-02	1.194507326217368792e+01	3.662359462182453029e+01	nan
nan	1.516100000000000000e+04	3.032200000000000006e+00	nan	5.320000000000000000e+02	4.812610396743366437e-02	1.098869519730605315e-02	1.153750775620247457e-02	1.105429187369910160e+01	3.351882381943041622e+01	nan
nan	1.537000000000000000e+04	3.073999999999999844e+00	nan	5.340000000000000000e+02	4.761770593790970452e-02	1.050505195040298684e-02	1.163615904725850449e-02	1.121431596676035269e+01	3.447280728182132492e+01	nan
nan	1.523600000000000000e+04	3.047200000000000131e+00	nan	5.360000000000000000e+02	4.571314787460778462e-02	9.336743523074030049e-03	1.217697906219127046e-02	1.172529184536274727e+01	3.572930931118936826e+01	nan
nan	1.502300000000000000e+04	3.004599999999999937e+00	nan	5.380000000000000000e+02	5.040947567169951071e-02	1.072686119814477215e-02	1.171391540883025793e-02	1.067259662655130015e+01	3.206688382413603478e+01	nan
nan	1.522600000000000000e+04	3.045199999999999907e+00	nan	5.400000000000000000e+02	4.281344982427981449e-02	1.004782003788355291e-02	1.199863568662726775e-02	1.261285886132357703e+01	3.840867780450255964e+01	nan
nan	1.485700000000000000e+04	2.971400000000000041e+00	nan	5.420000000000000000e+02	4.759132201616012026e-02	1.009078795612320008e-02	1.224894548988040080e-02	1.138863088980714622e+01	3.384017782597295110e+01	nan
nan	1.477000000000000000e+04	2.954000000000000181e+00	nan	5.440000000000000000e+02	4.314867635821428848e-02	9.653433173743192902e-03	1.160425609871539726e-02	1.260757098279882271e+01	3.724276468318772260e+01	nan
nan	1.458300000000000000e+04	2.916600000000000303e+00	nan	5.460000000000000000e+02	5.217509376541329402e-02	1.045347107735159972e-02	1.142340498743720650e-02	1.046476317713762683e+01	3.052152828243960769e+01	nan
nan	1.479800000000000000e+04	2.959600000000000009e+00	nan	5.480000000000000000e+02	4.177341293700465030e-02	1.090625377465392204e-02	1.200350220633880291e-02	1.311839185432125809e+01	3.882519253204919352e+01	nan
nan	1.473000000000000000e+04	2.946000000000000174e+00	nan	5.500000000000000000e+02	4.712839308297134266e-02	9.531086138144037254e-03	1.189444817407603328e-02	1.167024725480675684e+01	3.438054841266070838e+01	nan
nan	1.456600000000000000e+04	2.913200000000000234e+00	nan	5.520000000000000000e+02	4.849775386355759110e-02	1.044106187526836968e-02	1.162115118783327988e-02	1.138197042182579288e+01	3.315795623286290095e+01	nan
nan	1.431900000000000000e+04	2.863799999999999901e+00	nan	5.540000000000000000e+02	4.420420095902954927e-02	1.013405285183055851e-02	1.173843860073670031e-02	1.253274548528707300e+01	3.589127652076511765e+01	nan
nan	1.441600000000000000e+04	2.883199999999999985e+00	nan	5.560000000000000000e+02	4.348942187357351941e-02	1.055285585585650360e-02	1.177679082461849901e-02	1.278471812332495361e+01	3.686089929317050462e+01	nan
nan	1.399900000000000000e+04	2.799799999999999844e+00	nan	5.580000000000000000e+02	5.089315722727860702e-02	1.078064883611509414e-02	1.177316465207539804e-02	1.096414587737373481e+01	3.069741562747098129e+01	nan
