,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
58,58,0.05,618,2,500000.0,1.225923815419,,12204.0,2.4408,,618.0,0.04835397773013028,0.010875984441860104,0.011752056889205331,12.780747913835276,31.195249508089137,
59,59,0.05,620,2,500000.0,1.22668718395639,,12170.0,2.434,,620.0,0.05514272228515438,0.011228309471373116,0.01151639133324422,11.243550813357604,27.36680267971241,
60,60,0.05,622,2,500000.0,1.22741865002142,,12387.0,2.4774,,622.0,0.052326295977877635,0.010628260502981945,0.011868524601886084,11.88694877739803,29.448726901125884,
61,61,0.05,624,2,500000.0,1.22816432589286,,12419.0,2.4838,,624.0,0.053586547280474406,0.011194023963141153,0.011764653851121402,11.644713676624022,28.923139829998743,
62,62,0.05,626,2,500000.0,1.22887045718098,,12365.0,2.473,,626.0,0.04970550589041522,0.00996863041155168,0.011917894025323799,12.594178226052668,31.145402753028243,
63,63,0.05,628,2,500000.0,1.22959507691401,,12525.0,2.505,,628.0,0.053425668676254645,0.009692246468795986,0.011794444668056042,11.754649320451431,29.445396547730837,
64,64,0.05,630,2,500000.0,1.23040421769492,,12569.0,2.5138,,630.0,0.05654843961997358,0.011055941890185331,0.011705786967826424,11.140890964168648,28.005971705727152,
65,65,0.05,632,2,500000.0,1.23117903184959,,12613.0,2.5226,,632.0,0.05104167938907266,0.010973225132168614,0.011484386683767032,12.382037730037986,31.234928377793818,
66,66,0.05,634,2,500000.0,1.2319261619573,,12299.0,2.4598,,634.0,0.0533957832744818,0.01046046649814288,0.011615248257712422,11.873596773380283,29.206673343160823,
67,67,0.05,636,2,500000.0,1.23270341452702,,12647.0,2.5294,,636.0,0.05676601384300284,0.010517611222066105,0.011929760221473547,11.203886920067674,28.339111575619167,
68,68,0.05,638,2,500000.0,1.23347773841695,,12622.0,2.5244,,638.0,0.05763218087588484,0.010287072779328704,0.011977669839436144,11.070204012823671,27.945623009972078,
69,69,0.05,640,2,500000.0,1.23422873606346,,12702.0,2.5404,,640.0,0.04946725622744452,0.009884796128572489,0.011152364566224494,12.93785119306712,32.86731717086771,
70,70,0.05,642,2,500000.0,1.23521015912391,,12683.0,2.5366,,642.0,0.05953627440499076,0.009914073165516544,0.01162047910582022,10.783341860339567,27.353024962937347,
71,71,0.05,644,2,500000.0,1.23598529338285,,12885.0,2.577,,644.0,0.05363177843048561,0.010157700068094437,0.011810462406715449,12.007806171013245,30.944116502701124,
72,72,0.05,646,2,500000.0,1.23678336528058,,12936.0,2.5872,,646.0,0.055907124021928205,0.010574354750204115,0.011934288622116575,11.554878046429687,29.894780481722886,
73,73,0.05,648,2,500000.0,1.2375610899281,,12874.0,2.5748,,648.0,0.05812740012697759,0.009414213551337047,0.011657325651109132,11.147926770928393,28.70368184978643,
74,74,0.05,650,2,500000.0,1.23833604842222,,12852.0,2.5704,,650.0,0.0551597143254412,0.010560569103264878,0.011890577701345427,11.7839624071476,30.289496971332195,
75,75,0.05,652,2,500000.0,1.23915559600907,,12897.0,2.5794,,652.0,0.05187834107857725,0.01165996775290062,0.011505759807287007,12.567865248668067,32.41755162241441,
76,76,0.05,654,2,500000.0,1.23991243430684,,12936.0,2.5872,,654.0,0.05486911666503146,0.00970709808298736,0.01207692825637602,11.919273349935292,30.837544010952584,
77,77,0.05,656,2,500000.0,1.24074079328274,,12908.0,2.5816,,656.0,0.05017385746077707,0.010697905524564056,0.011904566408429688,13.074537880863987,33.75322699323848,
78,78,0.05,658,2,500000.0,1.24155651007879,,12975.0,2.595,,658.0,0.0561904864916869,0.010449631192103388,0.011721963472788512,11.710167344739892,30.387884259600025,
79,79,0.05,660,2,500000.0,1.24231942993718,,13124.0,2.6248,,660.0,0.05018026522247965,0.010903587332558935,0.01149034047686334,13.152580941408308,34.52289445500853,
80,80,0.05,662,2,500000.0,1.24314995045508,,13058.0,2.6116,,662.0,0.05902791836979304,0.009711972048173057,0.01154522334411268,11.215032111631638,29.289177862737187,
81,81,0.05,664,2,500000.0,1.24399008048548,,12957.0,2.5914,,664.0,0.052697268558404176,0.01089609540795136,0.011999518842071084,12.600273565680002,32.65234891810316,
82,82,0.05,666,2,500000.0,1.24478593786844,,13251.0,2.6502000000000003,,666.0,0.05543983835457311,0.010054170151525654,0.011816942038451425,12.01302203914278,31.836911008136205,
83,83,0.05,668,2,500000.0,1.24561914540455,,13148.0,2.6296,,668.0,0.04951571934657295,0.009503401926023202,0.011298237982332551,13.490665364760234,35.47505364317351,
84,84,0.05,670,2,500000.0,1.24636834168605,,12870.0,2.574,,670.0,0.06308006286280943,0.010450161092152428,0.01168974305043206,10.621422515972425,27.339541556113016,
85,85,0.05,672,2,500000.0,1.24722718437682,,12968.0,2.5936,,672.0,0.05392113495599915,0.010326855914997945,0.011674791344143991,12.462645687045848,32.32311785392211,
86,86,0.05,674,2,500000.0,1.24809630082086,,13398.0,2.6796,,674.0,0.057302769993611946,0.010646183995569663,0.011895812533469751,11.762084103004739,31.517680562411496,
87,87,0.05,676,2,500000.0,1.24884567323607,,13005.0,2.601,,676.0,0.05704000125535913,0.009637082176581182,0.011867139067608976,11.851332137488114,30.825314889606585,
88,88,0.05,678,2,500000.0,1.24968323318255,,13086.0,2.6172,,678.0,0.050747768591691056,0.01124176294683112,0.011610455648051653,13.36019334081635,34.96629801158455,
89,89,0.05,680,2,500000.0,1.25043238280315,,13124.0,2.6248,,680.0,0.05208742459694804,0.01022896811619528,0.011661909209288295,13.0549745022303,34.26669707345409,
90,90,0.05,682,2,500000.0,1.2512710931248,,13231.0,2.6462,,682.0,0.055142225438657995,0.01090898844663931,0.011553296698197352,12.368017332899976,32.72824746631992,
91,91,0.05,684,2,500000.0,1.25210187482514,,13270.0,2.654,,684.0,0.05326145810101934,0.010632194859066432,0.011481460386565046,12.842307071328738,34.08348296730647,
92,92,0.05,686,2,500000.0,1.2528606408531,,13123.0,2.6246,,686.0,0.05423906796113442,0.011576293791303573,0.011698095630965048,12.647709958651216,33.19517955747599,
93,93,0.05,688,2,500000.0,1.2537017293449,,13075.0,2.615,,688.0,0.06067941414653433,0.010751886213129195,0.011609368808039072,11.338276904561951,29.6495941054295,
94,94,0.05,690,2,500000.0,1.25445082841514,,13123.0,2.6246,,690.0,0.06000048564328608,0.011542782955606932,0.011513740405373509,11.499906919123568,30.182655699931715,
95,95,0.05,692,2,500000.0,1.25529326238378,,13231.0,2.6462,,692.0,0.05520659709884512,0.010274037217832665,0.011164629866511988,12.534733824673214,33.169412646850255,
96,96,0.05,694,2,500000.0,1.25608149875268,,13278.0,2.6556,,694.0,0.058476655582126114,0.009693277243015705,0.011705677324575977,11.86798378072988,31.51661772810627,
97,97,0.05,696,2,500000.0,1.25688263441476,,13196.0,2.6392,,696.0,0.05539430984777027,0.009307166444851309,0.011963350368033643,12.564467395887512,33.16014235122632,
98,98,0.05,698,2,500000.0,1.25768349177669,,13314.0,2.6628,,698.0,0.06257183355910456,0.010100645963304424,0.01119358296620546,11.15517894070785,29.70401048331686,
99,99,0.05,700,2,500000.0,1.25848494585637,,13388.0,2.6776,,700.0,0.05696821521951279,0.011749642777692589,0.011736097523402447,12.287553635000233,32.90115361307662,
100,100,0.05,702,2,500000.0,1.25928548443795,,13251.0,2.6502000000000003,,702.0,0.060142135268506536,0.009998508098822932,0.011638109680188163,11.672349125382697,30.934059652089225,
101,101,0.05,704,2,500000.0,1.2600864681475,,13379.0,2.6758,,704.0,0.06100272849027988,0.009220157262205889,0.011367903655820726,11.540467408964744,30.879982692907866,
102,102,0.05,706,2,500000.0,1.26088685337121,,13369.0,2.6738,,706.0,0.06415082943306061,0.009786037005039282,0.01147270308796766,11.005313668417788,29.42600768661548,
103,103,0.05,708,2,500000.0,1.26168753417693,,13495.0,2.699,,708.0,0.05604071853940695,0.010531595168343923,0.01124040193588092,12.63367098874982,34.098277998635766,
104,104,0.05,710,2,500000.0,1.26248794694978,,13216.0,2.6432,,710.0,0.06307194057569632,0.01029361875600696,0.011413350355628384,11.256986760188353,29.754467404529848,
105,105,0.05,712,2,500000.0,1.2634870605769,,13400.0,2.68,,712.0,0.05536126155629972,0.010078271249838695,0.011676737754814499,12.860978597388547,34.467422641001306,
106,106,0.05,714,2,500000.0,1.2642888534796,,13353.0,2.6706,,714.0,0.054173736177062885,0.010125197255474132,0.011495903726314384,13.17981831022958,35.198022779299116,
107,107,0.05,716,2,500000.0,1.26509115522965,,13271.0,2.6542,,716.0,0.055027022462127206,0.010936847715562692,0.012256809440631067,13.011788898677787,34.53589009487059,
108,108,0.05,718,2,500000.0,1.26589288992069,,13533.0,2.7066,,718.0,0.059042635594323656,0.010178861305967688,0.0117349096925462,12.16070374861498,32.9141607660013,
109,109,0.05,720,2,500000.0,1.266694990595,,13334.0,2.6668,,720.0,0.056137599962767126,0.010833406514541843,0.011977325854636275,12.825628464300843,34.20338598859749,
110,110,0.05,722,2,500000.0,1.26742532522346,,13646.0,2.7292,,722.0,0.06211337387378535,0.011574482069414372,0.011713830994167364,11.623905690054883,31.72396340929779,
111,111,0.05,724,2,500000.0,1.26822702873633,,13548.0,2.7096,,724.0,0.05388009744081046,0.010576650107962932,0.011571318777615767,13.437243702006002,36.409555534955466,
112,112,0.05,726,2,500000.0,1.26902888811467,,13469.0,2.6938,,726.0,0.060200332622571295,0.01005754976838304,0.011584372349691986,12.059734030901287,32.48651153244189,
113,113,0.05,728,2,500000.0,1.26983031425198,,13654.0,2.7308,,728.0,0.05822993290507839,0.009774478139486831,0.011430174985401732,12.502161065284504,34.140901437078924,
114,114,0.05,730,2,500000.0,1.27055805381929,,13439.0,2.6878,,730.0,0.06165936543595762,0.01000703264161286,0.01155019444606578,11.839239584101996,31.821508154149345,
115,115,0.05,732,2,500000.0,1.27135901229813,,13575.0,2.715,,732.0,0.05616929500047263,0.010793985129921326,0.011423080998284063,13.032031112262324,35.38196446979221,
116,116,0.05,734,2,500000.0,1.272159837589,,13621.0,2.7242,,734.0,0.062121189674712696,0.010008572644353663,0.012021801965554788,11.815614025479379,32.18809572821092,
117,117,0.05,736,2,500000.0,1.27296098866863,,13805.0,2.761,,736.0,0.06052023416248176,0.010593153742480354,0.011752928284687773,12.161221948084725,33.577133798661926,
118,118,0.05,738,2,500000.0,1.27368491854199,,13542.0,2.7084,,738.0,0.06367167112773586,0.009390830612388842,0.011273863787201868,11.590711959160776,31.39228427019105,
119,119,0.05,740,2,500000.0,1.27448555561608,,13952.0,2.7904,,740.0,0.05679839380673002,0.011690458538300311,0.011451188179844626,13.028537435724418,36.35483086064541,
120,120,0.05,742,2,500000.0,1.27528577565715,,14096.0,2.8192,,742.0,0.06100485938213751,0.010593701391752692,0.01209338430303801,12.162965500044423,34.289832337725244,
121,121,0.05,744,2,500000.0,1.276086046278,,13696.0,2.7392,,744.0,0.05675883898391021,0.010346678431388692,0.011429993821880962,13.1080905338974,35.90568159045176,
122,122,0.05,746,2,500000.0,1.27688630008345,,13824.0,2.7648,,746.0,0.06271864587722575,0.010626212747852583,0.011398849407238785,11.894389452545337,32.885607958397344,
123,123,0.05,748,2,500000.0,1.27768646892401,,13638.0,2.7276,,748.0,0.05842852658190623,0.009841383016138051,0.011727606581601428,12.80196581632842,34.91864196061741,
124,124,0.05,750,2,500000.0,1.27848648389625,,13483.0,2.6966,,750.0,0.06235339774207205,0.009683790446632352,0.011574626996093346,12.028213812860889,32.43528136776068,
125,125,0.05,752,2,500000.0,1.2792868307211,,13850.0,2.77,,752.0,0.06763835013202879,0.009842405463988204,0.011646727575675166,11.11795303303688,30.79672990151216,
126,126,0.05,754,2,500000.0,1.28016843760962,,13770.0,2.754,,754.0,0.06047658155625868,0.011076305794515032,0.011108921651941876,12.467635911242557,34.335869299562006,
127,127,0.05,756,2,500000.0,1.28096914587123,,13924.0,2.7848,,756.0,0.06502340518773053,0.010867670611555628,0.012249221175780242,11.62658273305336,32.377707595006996,
128,128,0.05,758,2,500000.0,1.2817699952141,,13985.0,2.797,,758.0,0.06556991162347003,0.009452600973928305,0.011311633889933387,11.560180290508155,32.33382427255131,
129,129,0.05,760,2,500000.0,1.28257035434233,,14125.0,2.825,,760.0,0.06586958095863338,0.011440491694776,0.011696435670005457,11.5379510380867,32.594711682594934,
130,130,0.05,762,2,500000.0,1.28337129179016,,13949.0,2.7898,,762.0,0.0563270768205939,0.010733545501210612,0.011976787851854812,13.528129684894335,37.74077619491822,
131,131,0.05,764,2,500000.0,1.28418710389317,,14102.0,2.8204,,764.0,0.06939498222368456,0.009496530159102304,0.011678968746092797,11.00944154056208,31.051028921001286,
132,132,0.05,766,2,500000.0,1.28505838495462,,14025.0,2.805,,766.0,0.06327283458631427,0.010041729286317948,0.011630445030186008,12.106301306211492,33.95817516392323,
133,133,0.05,768,2,500000.0,1.28585885107582,,13975.0,2.795,,768.0,0.06234818171924417,0.011375779903162853,0.01125326596509212,12.317921370318839,34.42859023004116,
134,134,0.05,770,2,500000.0,1.28689382385114,,13986.0,2.7972,,770.0,0.07081507952761967,0.00982247962688958,0.011501076361449532,10.873390316531108,30.41504739340081,
135,135,0.05,772,2,500000.0,1.28769614424958,,14167.0,2.8334,,772.0,0.05996383245144443,0.010331405428340507,0.011635401270222707,12.874427274559627,36.47840223973726,
136,136,0.05,774,2,500000.0,1.28835108195056,,14181.0,2.8362,,774.0,0.06323409515243839,0.01152364501217904,0.01177810154357111,12.240232079452054,34.71574622374192,
137,137,0.05,776,2,500000.0,1.2891523913895,,14165.0,2.833,,776.0,0.06134361538897792,0.011717316912387627,0.011525475582017731,12.650053230143165,35.83760080099559,
138,138,0.05,778,2,500000.0,1.28995378710095,,14239.0,2.8478,,778.0,0.06285657687419643,0.010311452889611349,0.01158964010138533,12.377384176633086,35.248314658215705,
139,139,0.05,780,2,500000.0,1.29084637328192,,14339.0,2.8678,,780.0,0.06611758417864166,0.009969063704167795,0.011847717031889318,11.797164244424524,33.83190762016065,
140,140,0.05,782,2,500000.0,1.29164824012589,,14264.0,2.8528,,782.0,0.06519240173076923,0.011420696372626746,0.011672599356447504,11.9952629330868,34.22008609551003,
141,141,0.05,784,2,500000.0,1.29245061579877,,14367.0,2.8734,,784.0,0.06137485643512264,0.01054949012853984,0.011204903732463392,12.773960633679703,36.70469848481527,
142,142,0.05,786,2,500000.0,1.29326685540874,,14410.0,2.882,,786.0,0.06207519806969231,0.009635786343017148,0.011613285879183016,12.662061893343484,36.49206237661592,
143,143,0.05,788,2,500000.0,1.29414859932067,,14208.0,2.8416,,788.0,0.06328574527901765,0.010856239055534374,0.011850819911170329,12.451461170692117,35.38207206263872,
144,144,0.05,790,2,500000.0,1.29519742122294,,14432.0,2.8864,,790.0,0.06902899763849746,0.010222690039774107,0.011503758023990717,11.444465761145821,33.033305972971306,
145,145,0.05,792,2,500000.0,1.29600119569745,,14404.0,2.8808,,792.0,0.05968669155618045,0.010125131526754205,0.011878966390777708,13.269289674977635,38.226169695675566,
146,146,0.05,794,2,500000.0,1.29690183422233,,14489.0,2.8978,,794.0,0.06596599863519259,0.011023495072102077,0.011682222212297337,12.036503902427153,34.879381008453414,
147,147,0.05,796,2,500000.0,1.29770587029687,,14347.0,2.8694,,796.0,0.0623260707297959,0.010558941715847252,0.011651549641826724,12.771541518330634,36.64666123269792,
148,148,0.05,798,2,500000.0,1.29851063884867,,14378.0,2.8756,,798.0,0.06785064639711891,0.010869765676761092,0.011747740718547985,11.761125978512196,33.82029386380967,
149,149,0.05,800,2,500000.0,1.29941365924252,,14193.0,2.8386,,800.0,0.062217223380002906,0.010886043628525627,0.011637949032812985,12.85817586416314,36.499218008013486,
150,150,0.05,802,2,500000.0,1.30021834112426,,14491.0,2.8982,,802.0,0.06561835997251819,0.010238496075461201,0.011879322090565945,12.222189038797797,35.42234827224378,
151,151,0.05,804,2,500000.0,1.30109146940227,,14428.0,2.8856,,804.0,0.0737959550956475,0.009610872823322719,0.011947408314013128,10.894906082019393,31.43834099027516,
152,152,0.05,806,2,500000.0,1.30192977717907,,14570.0,2.914,,806.0,0.06268391899573089,0.010373618448736,0.011711271628504131,12.858162235435422,37.46868475405881,
153,153,0.05,808,2,500000.0,1.30273523472302,,14520.0,2.904,,808.0,0.06553548855481495,0.010136140844464186,0.011270514006978644,12.329197779981085,35.80399035306507,
154,154,0.05,810,2,500000.0,1.30364324447937,,14430.0,2.886,,810.0,0.07156662772069922,0.010635920965425066,0.012050359659439963,11.318124463837544,32.66410720263516,
155,155,0.05,812,2,500000.0,1.30444932808101,,14757.0,2.9514,,812.0,0.06350648596571773,0.010516688551663251,0.01153082797278894,12.78609558775361,37.73688251769601,
156,156,0.05,814,2,500000.0,1.30525570824403,,14536.0,2.9072,,814.0,0.0635899474557391,0.01022259439719408,0.012190448901394485,12.800765412907024,37.21438520840331,
157,157,0.05,816,2,500000.0,1.30616741790999,,14522.0,2.9044,,816.0,0.05974266627447378,0.009551039182831624,0.011923808895730135,13.6585802222331,39.66998039745381,
158,158,0.05,818,2,500000.0,1.30697409968417,,14720.0,2.944,,818.0,0.0692715064146796,0.010415774519253273,0.01169995086029908,11.808607064255416,34.76453919716795,
159,159,0.05,820,2,500000.0,1.30778091275259,,14807.0,2.9614,,820.0,0.06837367106732017,0.009986669568511908,0.01192966528112834,11.992920479472785,35.515834707910706,
